rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1991,Measurement of the blood-brain barrier permeability and leakage space using dynamic MR imaging. 1. Fundamental concepts,"P. Tofts, A. Kermode",Magnetic Resonance in Medicine,1991-02-01,1577,74,141.75,Neuroimaging and Brain Mapping,MRI,Positions Measurement of the blood-brain barrier permeability and leakage space using dynamic MR imaging. 1. Fundamental concepts within Neuroimaging and Brain Mapping.,"high citation signal (1,577)","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/MRM.1910170208,279047d3c351eb20f158656724844b6ded247ffc,https://doi.org/10.1002/mrm.1910170208,https://www.semanticscholar.org/paper/279047d3c351eb20f158656724844b6ded247ffc,,,JournalArticle,unknown,brain; brain in title,
12,1991,Preface: Cerebral Cortex Has Come of Age,"P. Goldman-Rakic, P. Rakić",Unknown venue,1991,1533,3,145.04,General Brain Science and Reviews,,Positions Preface: Cerebral Cortex Has Come of Age within General Brain Science and Reviews.,"high citation signal (1,533); open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/CERCOR/1.1.1-A,3b7d429eeaae7a1c4395c39466103a8d7294ab62,https://doi.org/10.1093/cercor/1.1.1-a,https://www.semanticscholar.org/paper/3b7d429eeaae7a1c4395c39466103a8d7294ab62,,,paper,unknown,cerebral; cortex; neuroscience term,
13,1991,BDNF is a neurotrophic factor for dopaminergic neurons of the substantia nigra,"C. Hyman, M. Hofer, Y. Barde, M. Juhasz, G. Yancopoulos, S. Squinto, et al.",Nature,1991-03-21,1517,50,151.85,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions BDNF is a neurotrophic factor for dopaminergic neurons of the substantia nigra within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,517); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/350230A0,b3c52d3b98061cc7d643a7e29f939de8af3ee575,https://doi.org/10.1038/350230a0,https://www.semanticscholar.org/paper/b3c52d3b98061cc7d643a7e29f939de8af3ee575,,,JournalArticle,unknown,neuron; neuroscience term,
14,1991,RNA editing in brain controls a determinant of ion flow in glutamate-gated channels.,"B. Sommer, M. Köhler, R. Sprengel, P. Seeburg",Cell,1991-10-04,1508,59,151.75,General Brain Science and Reviews,,Positions RNA editing in brain controls a determinant of ion flow in glutamate-gated channels. within General Brain Science and Reviews.,"high citation signal (1,508); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0092-8674(91)90568-J,a9e5bb9cf0c50b3111e780665bef499e0396e157,https://doi.org/10.1016/0092-8674(91)90568-j,https://www.semanticscholar.org/paper/a9e5bb9cf0c50b3111e780665bef499e0396e157,,,JournalArticle,unknown,brain; brain in title,
15,1991,The topographical and neuroanatomical distribution of neurofibrillary tangles and neuritic plaques in the cerebral cortex of patients with Alzheimer's disease.,"S. Arnold, B. Hyman, J. E. Flory, A. Damasio, G. W. Hoesen",Cerebral Cortex,1991,1425,48,153.93,Clinical Neurology and Neurodegeneration,human,Positions The topographical and neuroanatomical distribution of neurofibrillary tangles and neuritic plaques in the cerebral cortex of patients with Alzheimer's disease. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,425); recognized venue; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/CERCOR/1.1.103,8805dff37376d2325a8bc1f044401cac30009a12,https://doi.org/10.1093/cercor/1.1.103,https://www.semanticscholar.org/paper/8805dff37376d2325a8bc1f044401cac30009a12,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
16,1991,Nitric oxide synthase protein and mRNA are discretely localized in neuronal populations of the mammalian CNS together with NADPH diaphorase.,"D. Bredt, C. Glatt, P. Hwang, M. Fotuhi, T. Dawson, S. Snyder",Neuron,1991-10-01,1391,40,150.29,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Nitric oxide synthase protein and mRNA are discretely localized in neuronal populations of the mammalian CNS together with NADPH diaphorase. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,391); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0896-6273(91)90374-9,8919d0c942dea9eb11f0b7259b29fad03c1f725e,https://doi.org/10.1016/0896-6273(91)90374-9,https://www.semanticscholar.org/paper/8919d0c942dea9eb11f0b7259b29fad03c1f725e,,,JournalArticle,unknown,neuron; neuroscience term,
17,1991,Excess brain protein oxidation and enzyme dysfunction in normal aging and in Alzheimer disease.,"Charles D. Smith, J. Carney, P. Starke-Reed, C. Oliver, E. Stadtman, R. Floyd, et al.",Proceedings of the National Academy of Sciences of the United States of America,1991-12-01,1358,32,152.86,Clinical Neurology and Neurodegeneration,,Positions Excess brain protein oxidation and enzyme dysfunction in normal aging and in Alzheimer disease. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,358); recognized venue; open-access PDF metadata","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.88.23.10540,af8918b1c626db516a4c0d95f49634e765d53ccf,https://doi.org/10.1073/pnas.88.23.10540,https://www.semanticscholar.org/paper/af8918b1c626db516a4c0d95f49634e765d53ccf,,,JournalArticle; Study,unknown,brain; brain in title,
18,1991,An EEG-based brain-computer interface for cursor control.,"J. Wolpaw, D. McFarland, G. Neat, C. Forneris",Electroencephalography and Clinical Neurophysiology,1991-03-01,1182,39,139.76,"EEG, MEG, and Electrophysiology",EEG;human,"Positions An EEG-based brain-computer interface for cursor control. within EEG, MEG, and Electrophysiology.","high citation signal (1,182); human evidence signal","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(91)90040-B,0ffa8f925c3f1ddee1da4380524759c9fd40dd6b,https://doi.org/10.1016/0013-4694(91)90040-b,https://www.semanticscholar.org/paper/0ffa8f925c3f1ddee1da4380524759c9fd40dd6b,,,JournalArticle,unknown,brain; eeg; brain in title,
19,1991,A controlled cortical impact model of traumatic brain injury in the rat.,"C. Edward Dixon, Guy L. Clifton, J. W. Lighthall, Amy A. Yaghmai, Ronald L. Hayes",Journal of Neuroscience Methods,1991-10-01,1176,81,150.47,"Cerebrovascular, Metabolism, and Brain Injury",non-human,"Positions A controlled cortical impact model of traumatic brain injury in the rat. within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,176); recognized venue","Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0165-0270(91)90104-8,6cf32969a55357a062f76b51b286032f78cde0e6,https://doi.org/10.1016/0165-0270(91)90104-8,https://www.semanticscholar.org/paper/6cf32969a55357a062f76b51b286032f78cde0e6,,,JournalArticle,unknown,brain; cortical; brain in title,
20,1991,Making Connections: Teaching and the Human Brain,"R. N. Caine, G. Caine",Unknown venue,1991,1139,92,135.9,General Brain Science and Reviews,human,Positions Making Connections: Teaching and the Human Brain within General Brain Science and Reviews.,"high citation signal (1,139); human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,e5c881401df91c18a560f44f25ed5353180372f5,https://www.semanticscholar.org/paper/e5c881401df91c18a560f44f25ed5353180372f5,https://www.semanticscholar.org/paper/e5c881401df91c18a560f44f25ed5353180372f5,,,paper,unknown,brain; brain in title,
21,1991,Brain metastases.,Roy A. Patcheil,Neurologic clinics,1991,1068,48,133.54,General Brain Science and Reviews,,Positions Brain metastases. within General Brain Science and Reviews.,"high citation signal (1,068)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0733-8619(18)30250-0,d8680ba8a787c52512e8cd3022df22091b422f2a,https://doi.org/10.1016/s0733-8619(18)30250-0,https://www.semanticscholar.org/paper/d8680ba8a787c52512e8cd3022df22091b422f2a,,,Review; JournalArticle,unknown,brain; brain in title,
22,1991,"Alterations in the levels of iron, ferritin and other trace metals in Parkinson's disease and other neurodegenerative diseases affecting the basal ganglia.","D. Dexter, A. Carayon, F. Javoy-Agid, Y. Agid, F. R. Wells, S. Daniel, et al.",Brain : a journal of neurology,1991-08-01,1059,40,142.59,Clinical Neurology and Neurodegeneration,non-human,"Positions Alterations in the levels of iron, ferritin and other trace metals in Parkinson's disease and other neurodegenerative diseases affecting the basal ganglia. within Clinical Neurology and Neurodegeneration.","high citation signal (1,059); recognized venue","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/BRAIN/114.4.1953,2027aca5b451799ef2dc33a46affb389bc616e79,https://doi.org/10.1093/brain/114.4.1953,https://www.semanticscholar.org/paper/2027aca5b451799ef2dc33a46affb389bc616e79,,,JournalArticle,unknown,basal ganglia; glia,
23,1991,A new method of the description of the information flow in the brain structures,"M. Kaminski, K. Blinowska",Biological cybernetics,1991-07-01,1041,109,133.08,General Brain Science and Reviews,,Positions A new method of the description of the information flow in the brain structures within General Brain Science and Reviews.,"high citation signal (1,041)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/BF00198091,94d5a23cc7651f408aa6d2930c17f0800e4aab9c,https://doi.org/10.1007/bf00198091,https://www.semanticscholar.org/paper/94d5a23cc7651f408aa6d2930c17f0800e4aab9c,,,JournalArticle,unknown,brain; brain in title,
24,1991,Dissociation of object and spatial visual processing pathways in human extrastriate cortex.,"J. Haxby, C. Grady, B. Horwitz, Leslie G. Ungerleider, M. Mishkin, R. Carson, et al.",Proceedings of the National Academy of Sciences of the United States of America,1991-03-01,1004,38,148.63,General Brain Science and Reviews,human,Positions Dissociation of object and spatial visual processing pathways in human extrastriate cortex. within General Brain Science and Reviews.,"high citation signal (1,004); recognized venue; open-access PDF metadata; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1073/PNAS.88.5.1621,8a22e26514c69738ba9b963e3726c15c58f5e1fc,https://doi.org/10.1073/pnas.88.5.1621,https://www.semanticscholar.org/paper/8a22e26514c69738ba9b963e3726c15c58f5e1fc,,,JournalArticle; Study,unknown,cortex; neuroscience term,
25,1991,Cholinergic systems in mammalian brain and spinal cord.,N. Woolf,Progress in neurobiology,1991,1003,80,132.41,General Brain Science and Reviews,,Positions Cholinergic systems in mammalian brain and spinal cord. within General Brain Science and Reviews.,"high citation signal (1,003)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0301-0082(91)90006-M,996dac68f1de25c4f408aebff42782077e0096f0,https://doi.org/10.1016/0301-0082(91)90006-m,https://www.semanticscholar.org/paper/996dac68f1de25c4f408aebff42782077e0096f0,,,Review; JournalArticle,unknown,brain; brain in title,
26,1991,Multiple representations of pain in human cerebral cortex.,"J. Talbot, Sean Marrett, Alan C. Evans, E. Meyer, M. Bushnell, G. Duncan",Science,1991-03-15,995,36,147.47,General Brain Science and Reviews,human,Positions Multiple representations of pain in human cerebral cortex. within General Brain Science and Reviews.,high citation signal (995); recognized venue; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1126/SCIENCE.2003220,69243f92891955dc9da945028dd475be796e2c98,https://doi.org/10.1126/science.2003220,https://www.semanticscholar.org/paper/69243f92891955dc9da945028dd475be796e2c98,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
27,1991,Histaminergic transmission in the mammalian brain.,"J. Schwartz, J. Arrang, M. Garbarg, H. Pollard, M. Ruat",Physiological Reviews,1991,980,48,131.99,General Brain Science and Reviews,,Positions Histaminergic transmission in the mammalian brain. within General Brain Science and Reviews.,high citation signal (980),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/PHYSREV.1991.71.1.1,ef54511daf4c77cd79b70e299349a8a4a83a3128,https://doi.org/10.1152/physrev.1991.71.1.1,https://www.semanticscholar.org/paper/ef54511daf4c77cd79b70e299349a8a4a83a3128,,,Review; JournalArticle,unknown,brain; brain in title,
28,1991,Stress-induced elevations of gamma-aminobutyric acid type A receptor-active steroids in the rat brain.,"R. Purdy, A. L. MORROWt, P. H. Moore, S. Paul",Proceedings of the National Academy of Sciences of the United States of America,1991-05-15,965,76,147.92,General Brain Science and Reviews,non-human,Positions Stress-induced elevations of gamma-aminobutyric acid type A receptor-active steroids in the rat brain. within General Brain Science and Reviews.,high citation signal (965); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.88.10.4553,76a527d328d7ad4b408a62e23411595ee9509fec,https://doi.org/10.1073/pnas.88.10.4553,https://www.semanticscholar.org/paper/76a527d328d7ad4b408a62e23411595ee9509fec,,,JournalArticle,unknown,brain; brain in title,
