rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1995,Neurotrophins and Neuronal Plasticity,H. Thoenen,Science,1995-10-27,1975,76,156.6,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Neurotrophins and Neuronal Plasticity within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,975); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.270.5236.593,e58ead926e09545a8df1d56f56026baba69d1f8a,https://doi.org/10.1126/science.270.5236.593,https://www.semanticscholar.org/paper/e58ead926e09545a8df1d56f56026baba69d1f8a,,,Review; JournalArticle,unknown,neuron; neuroscience term,
12,1995,Glutamate-induced neuronal death: a succession of necrosis or apoptosis depending on mitochondrial function.,"M. Ankarcrona, J. Dypbukt, E. Bonfoco, B. Zhivotovsky, S. Orrenius, S. Lipton, et al.",Neuron,1995-10-01,1960,54,162.66,"Cellular, Molecular, and Synaptic Neuroscience",stimulation,"During ischemic brain injury, glutamate accumulation leads to overstimulation of postsynaptic glutamate receptors with intracellular Ca2+ overload and neuronal cell death.","high citation signal (1,960); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0896-6273(95)90186-8,3c32c4e1a0403511d842ba1272e67da0494ef29c,https://doi.org/10.1016/0896-6273(95)90186-8,https://www.semanticscholar.org/paper/3c32c4e1a0403511d842ba1272e67da0494ef29c,,,JournalArticle,unknown,brain; neuron; neuroscience term,"During ischemic brain injury, glutamate accumulation leads to overstimulation of postsynaptic glutamate receptors with intracellular Ca2+ overload and neuronal cell death. Here we show that glutamate can induce either early necrosis or delayed apoptosis in cultures of cerebellar granule cells. During and shortly after exposure to glutamate, a subpopulation of neurons died by necrosis. In these cells, mitochondrial membrane potential collapsed, nuclei swelled, and intracellular debris were scattered in the incubation medium. Neurons surviving the early necrotic phase recovered mitochondrial potential and energy levels. Later, they underwent apoptosis, as shown by the formation of apoptotic nuclei and by chromatin degradation into high and low molecular weight fragments. These results suggest that mitochondrial function is a critical factor that determines the mode of neuronal death in excitotoxicity."
13,1995,Reliability of spike timing in neocortical neurons.,"Z. Mainen, T. Sejnowski",Science,1995-06-09,1920,96,158.09,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Reliability of spike timing in neocortical neurons. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,920); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.7770778,31a97e91c047053fe0cda6fc92a476144f8a6885,https://doi.org/10.1126/science.7770778,https://www.semanticscholar.org/paper/31a97e91c047053fe0cda6fc92a476144f8a6885,,,JournalArticle,unknown,cortical; neuron; neuroscience term,
14,1995,Emotion: clues from the brain.,Joseph E LeDoux,Annual Review of Psychology,1995,1753,91,142.45,General Brain Science and Reviews,,Positions Emotion: clues from the brain. within General Brain Science and Reviews.,"high citation signal (1,753)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.PS.46.020195.001233,63bc59bd46b9a93b4eaf640f2fbc54c9fd3fa78e,https://doi.org/10.1146/annurev.ps.46.020195.001233,https://www.semanticscholar.org/paper/63bc59bd46b9a93b4eaf640f2fbc54c9fd3fa78e,,,Review; JournalArticle,unknown,brain; brain in title,
15,1995,A Probabilistic Atlas of the Human Brain: Theory and Rationale for Its Development: The International Consortium for Brain Mapping (ICBM),"J. Mazziotta, A. Toga, A. Evans, Peter T. Fox, J. Lancaster",Unknown venue,1995-06-01,1713,62,145.64,Neuroimaging and Brain Mapping,human;non-human;connectome,Positions A Probabilistic Atlas of the Human Brain: Theory and Rationale for Its Development: The International Consortium for Brain Mapping (ICBM) within Neuroimaging and Brain Mapping.,"high citation signal (1,713); human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1006/NIMG.1995.1012,17fd3e595da436f084b6fe696569d509dfed6dab,https://doi.org/10.1006/nimg.1995.1012,https://www.semanticscholar.org/paper/17fd3e595da436f084b6fe696569d509dfed6dab,,,paper,unknown,brain; brain in title,
16,1995,Pattern of Malformation in Offspring of Chronic Alcoholic Mothers,"Carrie L. Randall, Edward P. Riley",Alcohol health and research world,1995,1659,63,141.06,Cognitive and Systems Neuroscience,ECoG;human;non-human,T identification of the characteristics defining fetal alcohol syndrome (FAS) is usually credited to observations made in this Jones and colleagues' 1973 article.,"high citation signal (1,659); human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,3e2cbb40f1a65703c68edd030828b5eee05f9460,https://www.semanticscholar.org/paper/3e2cbb40f1a65703c68edd030828b5eee05f9460,https://www.semanticscholar.org/paper/3e2cbb40f1a65703c68edd030828b5eee05f9460,,,JournalArticle,unknown,brain; ecog,"T identification of the characteristics defining fetal alcohol syndrome (FAS) is usually credited to observations made in this Jones and colleagues' 1973 article. Although a previous re­ port in a French medical journal several years earlier recognized a similar pattern (Lemoine 1968), it was Jones and Smith who actually coined the label ""fetal alcohol syn­ drome"" in a followup paper to this seminal article by Jones and col­ leagues, entitled ""Recognition of the fetal alcohol syndrome in early in­ fancy"" (Jones and Smith 1973). Historically, it was considered c o mm o n kn o w l e d g e t h a t a l c o h o l consumption during pregnancy was hazardous, and women were warned accordingly; around the turn of the century, there were even a few clini­ cal and experimental reports pub­ lished that outlined negative effects of such consumption. However, the clinical inquisitiveness and astute di­ agnostic skills of Jones and the rest o f t h e t e a m o f p h y s i c i a n s a t t h e University of Washington, led by the late Dr. David W. Smith, was the im­ petus for the work published in this landmark article. T h e o b s e r v e d c h a r a c t e r i s t i c s caused by maternal drinking and re­ ported by Jones and colleagues in the article interested practicing clini­ cians around the world, stimulating many international case reports that f urther confirmed these findings. The observations in the article also had a monumental impact on the sci­ entific community. They demonstrat­ e d t h a t a l c o h o l i n g e s t e d b y t h e m o t h e r a d v e r s e l y a f f e c t e d f e t a l growth and development. Thus, as with thalidomide, alcohol was being implicated as a teratogen, or an agent c a p a b l e o f a l t e r i n g n o r m a l f e t a l growth and development, and this was an exciting development. Since the original identification of FAS in 1973, approximately 600 additional cases have been reported in the alcohol literature. Abel (1990) published a compendium of these cases. Basically, all the cardinal features of FAS described in the 1973 article by Jones and colleagues of low birth weight; small eye openings; joint, limb, and cardiac defects; developmental de­ lays; and mental retardation have withstood the test of time. In addition, some anomalies not initially included in the character­ istics they outlined, such as a thin upper lip (narrow vermilion border) and a broad flat area under the nose (long smooth philtrum), are now considered features of FAS. One area of science inadvertently stimulated by this article was that of behavioral teratology. In an attempt to develop ani­ mal models of FAS, researchers found that prenatal alcohol ex­ posure in rats was associated with behavioral anomalies in the absence of gross physical defects. This meant that the brain could be affected while other major organ systems appeared nor­ mal. As a result of this research, alcohol today is considered by"
17,1995,Adaptive Segmentation of MRI Data,"W. Wells, W. Grimson, R. Kikinis, F. Jolesz","Computer Vision, Virtual Reality and Robotics in Medicine",1995-04-03,1526,74,138.16,Neuroimaging and Brain Mapping,MRI,Positions Adaptive Segmentation of MRI Data within Neuroimaging and Brain Mapping.,"high citation signal (1,526); open-access PDF metadata","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/978-3-540-49197-2_7,732e1de5ba6e294f129030e3d9c922c56f4a4b0f,https://doi.org/10.1007/978-3-540-49197-2_7,https://www.semanticscholar.org/paper/732e1de5ba6e294f129030e3d9c922c56f4a4b0f,http://people.csail.mit.edu/sw/papers/tmi-96.pdf,,JournalArticle,unknown,mri,
18,1995,Selective loss of glial glutamate transporter GLT-1 in amyotrophic lateral sclerosis,"J. Rothstein, M. van Kammen, A. Levey, L. Martin, R. Kuncl",Annals of Neurology,1995-07-01,1523,67,145.92,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Selective loss of glial glutamate transporter GLT-1 in amyotrophic lateral sclerosis within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,523); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/ana.410380114,0a199608c111be199964e8d5f2277197abfbf7f4,https://doi.org/10.1002/ana.410380114,https://www.semanticscholar.org/paper/0a199608c111be199964e8d5f2277197abfbf7f4,,,JournalArticle,unknown,glia,
19,1995,Stress and glucocorticoids affect the expression of brain-derived neurotrophic factor and neurotrophin-3 mRNAs in the hippocampus,"M. A. Smith, Shinya Makino, R. Kvetňanský, Robert M. Post, Psychiatry Branch",Journal of Neuroscience,1995-03-01,1502,59,165.87,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Chronic stress produces structural changes and neuronal damage especially in the hippocampus.,"high citation signal (1,502); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.15-03-01768.1995,d38177c23af7ec6fef0f672ab902be416fc90a2a,https://doi.org/10.1523/jneurosci.15-03-01768.1995,https://www.semanticscholar.org/paper/d38177c23af7ec6fef0f672ab902be416fc90a2a,,,JournalArticle,unknown,brain; neuron; hippocampus; brain in title; neuroscience term,"Chronic stress produces structural changes and neuronal damage especially in the hippocampus. Because neurotrophic factors affect neuron survival, we questioned whether they might be relevant to the heightened vulnerability of hippocampal neurons following stress. To begin investigating this possibility, we examined the effects of immobilization stress (2 hr/d) on the expression of neurotrophic factors in rat brains using in situ hybridization. We found that single or repeated immobilization markedly reduced brain-derived neurotrophic factor (BDNF) mRNA levels in the dentate gyrus and hippocampus. In contrast, NT-3 mRNA levels were increased in the dentate gyrus and hippocampus in response to repeated but not acute stress. Stress did not affect the expression of neurotrophin-4, or tyrosine receptor kinases (trkB or C). Corticosterone negative feedback may have contributed in part to the stress-induced decreases in BDNF mRNA levels, but stress still decreased BDNF in the dentate gyrus in adrenalectomized rats suggesting that additional components of the stress response must also contribute to the observed changes in BDNF. However, corticosterone-mediated increases in NT-3 mRNA expression appeared to be primarily responsible for the effects of stress on NT-3. These findings demonstrate that BDNF and NT-3 are stress-responsive genes and raise the possibility that alterations in the expression of these or other growth factors might be important in producing some of the physiological and pathophysiological effects of stress in the hippocampus."
20,1995,MRI-based measurement of hippocampal volume in patients with combat-related posttraumatic stress disorder.,"J. Bremner, P. Randall, T. Scott, R. Bronen, J. Seibyl, S. Southwick, et al.",American Journal of Psychiatry,1995-07-01,1501,56,139.06,Neuroimaging and Brain Mapping,MRI;human,Positions MRI-based measurement of hippocampal volume in patients with combat-related posttraumatic stress disorder. within Neuroimaging and Brain Mapping.,"high citation signal (1,501); open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1176/AJP.152.7.973,50e5c458655951b5661c042d00831c3551f79786,https://doi.org/10.1176/ajp.152.7.973,https://www.semanticscholar.org/paper/50e5c458655951b5661c042d00831c3551f79786,,,JournalArticle,unknown,mri,
21,1995,Hippocampal long-term potentiation is impaired in mice lacking brain-derived neurotrophic factor.,"M. Korte, P. Carroll, E. Wolf, G. Brem, H. Thoenen, T. Bonhoeffer",Proceedings of the National Academy of Sciences of the United States of America,1995-09-12,1499,113,155.84,General Brain Science and Reviews,non-human,Positions Hippocampal long-term potentiation is impaired in mice lacking brain-derived neurotrophic factor. within General Brain Science and Reviews.,"high citation signal (1,499); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.92.19.8856,91b19ebaf80478e848efee80a4098d70a786f7fd,https://doi.org/10.1073/pnas.92.19.8856,https://www.semanticscholar.org/paper/91b19ebaf80478e848efee80a4098d70a786f7fd,,,JournalArticle,unknown,brain; brain in title,
22,1995,"Other minds in the brain: a functional imaging study of ""theory of mind"" in story comprehension.","P. Fletcher, F. Happé, U. Frith, S. C. Baker, R. Dolan, Richard S. J. Frackowiak, et al.",Cognition,1995-11-01,1487,94,142.49,Cognitive and Systems Neuroscience,,"Positions Other minds in the brain: a functional imaging study of ""theory of mind"" in story comprehension. within Cognitive and Systems Neuroscience.","high citation signal (1,487); open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0010-0277(95)00692-R,0ca9e60d077c97f8f9f9e43110e899ed45284ecd,https://doi.org/10.1016/0010-0277(95)00692-r,https://www.semanticscholar.org/paper/0ca9e60d077c97f8f9f9e43110e899ed45284ecd,https://pure.mpg.de/pubman/item/item_2614849_3/component/file_2623878/RD_Other_1995.pdf,,JournalArticle,unknown,brain; brain in title,
23,1995,The neural basis of the central executive system of working memory,"M. D'Esposito, J. Detre, D. Alsop, R. Shin, S. Atlas, M. Grossman",Nature,1995-11-16,1470,56,145.29,Cognitive and Systems Neuroscience,,Positions The neural basis of the central executive system of working memory within Cognitive and Systems Neuroscience.,"high citation signal (1,470); recognized venue","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/378279A0,77629968c7eeb8d6190a404ee6994c0a10b56a71,https://doi.org/10.1038/378279a0,https://www.semanticscholar.org/paper/77629968c7eeb8d6190a404ee6994c0a10b56a71,,,JournalArticle,unknown,neural,
24,1995,Neurological deficit and extent of neuronal necrosis attributable to middle cerebral artery occlusion in rats. Statistical validation.,"Julio H. Garcia, Simone Wagner, Kaiyin Liu, Xiao-jiang Hu",Stroke,1995-04-01,1432,25,142.02,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Neurological deficit and extent of neuronal necrosis attributable to middle cerebral artery occlusion in rats. Statistical validation. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,432)","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1161/01.STR.26.4.627,28d8f1725c953c7304d437a47ea563a207e19678,https://doi.org/10.1161/01.str.26.4.627,https://www.semanticscholar.org/paper/28d8f1725c953c7304d437a47ea563a207e19678,,,JournalArticle,unknown,cerebral; neuron; neuroscience term,
25,1995,Sex differences in the functional organization of the brain for language,"B. Shaywitz, S. Shaywitz, K. Pugh, R. Todd Constable, P. Skudlarski, R. Fulbright, et al.",Nature,1995-02-16,1432,57,150.82,General Brain Science and Reviews,,Positions Sex differences in the functional organization of the brain for language within General Brain Science and Reviews.,"high citation signal (1,432); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/373607A0,814b5517c262675067cd0fb71f79010a93ce3601,https://doi.org/10.1038/373607a0,https://www.semanticscholar.org/paper/814b5517c262675067cd0fb71f79010a93ce3601,,,JournalArticle,unknown,brain; brain in title,
