year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1917,"On the functions of the ""sacral brain"" in dinosaurs",R. S. Lull,Unknown venue,1917-12-01,5,General Brain Science and Reviews,,10.2475/AJS.S4-44.264.471,ae2e117d5f7445d6e215a07b7a3648cf034bd330,https://doi.org/10.2475/AJS.S4-44.264.471,paper,unknown,4,brain; brain in title,
1917,SPINAL PUNCTURE IN DIABETES INSIPIDUS,E. A. Graham,Unknown venue,1917-11-03,5,Cognitive and Systems Neuroscience,non-human,10.1001/JAMA.1917.02590450018006,c6b25bab4f4c3315ab2295ddb97e7494bd4a6514,https://doi.org/10.1001/JAMA.1917.02590450018006,Review,unknown,1,brain,"Since the discovery by Magnus and Schaefer 1 in 1901 of the diuretic action of extracts of the posterior lobe of the hypophysis, attention has been directed to that organ as an important factor in the causation of diabetes insipidus."
1917,THE INFLUENCE OF LABOR ON THE BRAIN DEVELOPMENT OF THE CHILD,A. Stein,Unknown venue,1917-08-04,5,"Brain Development, Plasticity, and Connectomics",,10.1001/JAMA.1917.02590320010003,eee03e49f2dc6f47fba62ca5e545544e67178b97,https://doi.org/10.1001/JAMA.1917.02590320010003,paper,unknown,4,brain; brain in title,The possession of a healthy mind in a healthy body is the first and indispensable condition for survival in the struggle for existence.
1917,A CONTRIBUTION TO THE BACTERIOLOGY OF ACUTE ANTERIOR POLIOMYELITIS,"J. Kolmer, C. P. Brown, A. M. Freese",Journal of Experimental Medicine,1917-06-01,4,Clinical Neurology and Neurodegeneration,human;non-human,10.1084/jem.25.6.789,0649fea5f909d595d4d12372ddc3df2a83e267fb,https://doi.org/10.1084/jem.25.6.789,JournalArticle,unknown,2,brain; cerebellum,"Four different varieties of easily cultivated microorganisms have been cultured from the cerebrospinal fluid and tissues of cases of acute anterior poliomyelitis; namely, a streptococcus, a diplococcus, diphtheroids, and Gram-negative bacilli."
1917,THE RELATION OF MOSQUITOES AND FLIES TO THE EPIDEMIOLOGY OF ACUTE POLIOMYELITIS,"H. Noguchi, R. Kudo",Journal of Experimental Medicine,1917-07-01,4,General Brain Science and Reviews,human;non-human,10.1084/jem.26.1.49,f2f85d31aef51a0dd897b54ebe440e449c029611,https://doi.org/10.1084/jem.26.1.49,JournalArticle,unknown,2,brain; cerebral,1. Culex pipiens raised from the larval stage in water experimentally contaminated with an abundance of poliomyelitic virus were found to be incapable of causing the infection when allowed in large numbers to bite normal Macacus monkeys.
1917,Morphological Investigations upon the Convolutional Pattern of Relative Brains in Man. 1,F. Sano,Proceedings of the Royal Society of Medicine,1917-03-01,3,General Brain Science and Reviews,,10.1177/003591571701001702,2a9b52914bc1d7b8014fe014cc953da5276b42b2,https://doi.org/10.1177/003591571701001702,JournalArticle,unknown,4,brain; brain in title,
1917,THE RELATION OF LOW BLOOD PRESSURE TO A FATAL TERMINATION IN TRAUMATIC SHOCK,"F. H. Pike, H. Coombs",Unknown venue,1917-06-23,3,General Brain Science and Reviews,non-human,10.1001/JAMA.1917.04270060300005,14861660e617f49c508bf0aef436024e2be55f9d,https://doi.org/10.1001/JAMA.1917.04270060300005,paper,unknown,1,brain,"It is desirable, in view of the cooperation on the part of several of the physiologic laboratories of the United States in the work on the nature and treatment of traumatic shock arising from war conditions, that the results of such work be made public as early as possible in brief communications."
1917,Critical Notes on the Eastern Subspecies of Sitta carolinensis Latham,H. C. Oberholser,Unknown venue,1917-04-01,2,Neuroimaging and Brain Mapping,non-human,10.2307/4072483,15d4727bba803317cef9615b9b4ef131b62c454f,https://doi.org/10.2307/4072483,paper,unknown,1,brain,"ere hardly known in Italy; to a time compared with which the time of Politian and even the time of Petrach is modern."" As a Latinist he must mention the ""very badness of the rhyming monkish hexameters;"" while confessing that ""there is something attractive to me"" in this ""very badness"" as there is also in the ""queer designs and false drawing of the pictures."" The final comment of this busy brain is of special interest."
1917,PUNCTIFORM HAEMORRHAGES OF THE BRAIN IN GAS POISONING *,F. Mott,British medical journal,1917-05-19,2,"Cerebrovascular, Metabolism, and Brain Injury",,10.1136/bmj.1.2942.637,e8fcf1377b64afef5560903c9286b0bf1cb7eae4,https://doi.org/10.1136/bmj.1.2942.637,JournalArticle,unknown,4,brain; brain in title,
1917,VI. The Tonsils as an Atrium of Infection in Poliomyelitis,E. M. Seydell,Unknown venue,1917-03-01,2,General Brain Science and Reviews,,10.1177/000348941702600106,7bf1dd4ae8cb90858bc2c19afc9b88d55bd63757,https://doi.org/10.1177/000348941702600106,JournalArticle,unknown,1,brain,"The recent reports of :Ylathers, X uzum, and Rosenow on thc etiology of anterior poliomyelitis which seem to show definitely that the organism is not a filterable ultramicroscopic virns, as previously considered by Landsteiner and Lavaditi, and Flexner and Lewis, but very probably a micrococcus, have opened some new avenues for investigation."
1917,Immune Reactions in Rabbits Injected with Micrococci from Acute Poliomyelitis,"G. Mathers, K. Howell",Unknown venue,1917-09-01,1,General Brain Science and Reviews,non-human,10.1093/INFDIS/21.3.292,b448e32e9fca16ca4c0cf28176276e71fbc9a33e,https://doi.org/10.1093/INFDIS/21.3.292,paper,unknown,1,brain,In previous communications1 one of us described a peculiar micrococcus obtained in cultures of the brain and spinal cord in acute poliomyelitis.
1917,Multiple Abscess in the Brain,"F. S. Smith, L. Dudgeon",The Indian medical gazette,1917-12-01,1,General Brain Science and Reviews,,,9e5897c9b34308ba6df3e6e6d63656070655b858,https://www.semanticscholar.org/paper/9e5897c9b34308ba6df3e6e6d63656070655b858,JournalArticle,unknown,4,brain; brain in title,
1917,REPORT OF A BRAIN TUMOR IN A CASE CLINICALLY CONSIDERED TO BE PARESIS,L. Lowrey,Unknown venue,1917-11-01,1,Clinical Neurology and Neurodegeneration,human,10.1097/00005053-191711000-00003,2ad417116ab45cbd1044db4a28da3117664fa73d,https://doi.org/10.1097/00005053-191711000-00003,paper,unknown,4,brain; brain in title,
1917,The effect of decerebration upon the quick component of labyrinthine nystagmus,F. H. Pike,Unknown venue,1917-01-01,1,"EEG, MEG, and Electrophysiology",EEG;non-human,10.3181/00379727-14-48,4011ca71dc2457d9e1d1652bd3eb747a4dd40c53,https://doi.org/10.3181/00379727-14-48,JournalArticle,unknown,1,brain,The effects of decerebration have been variously held to show (1) that the central cells of certain reflex mechanisms are located in certain definite regions or levels of the central nervous system.
1917,The rôle of autolysis in infarction,"D. Straus, M. Morse",Unknown venue,1917-05-01,1,"Brain Development, Plasticity, and Connectomics",non-human,10.3181/00379727-14-99,6a97ac70f98d18bf76b394c7323911b6d2414af2,https://doi.org/10.3181/00379727-14-99,JournalArticle,unknown,1,brain,Are the conditions which are believed to be necessary for autolysis realized in infarction?
1917,THE TRAUMATIC NEUROSES: WITH SPECIAL REFERENCE TO THEIR MEDICOLEGAL RELATIONS,E. E. Mayer,Unknown venue,1917-09-22,1,"Cellular, Molecular, and Synaptic Neuroscience",,10.1001/JAMA.1917.02590390008004,796abaafb0acd375862b9cad3a6bb1bf34b36976,https://doi.org/10.1001/JAMA.1917.02590390008004,paper,unknown,1,brain,The traumatic neuroses embrace all of the psychoneurotic syndromes which directly follow shock.
1917,Trypanosomes in the brain tissue of an experimental guinea-pig,A. Stevenson,Unknown venue,1917-12-01,1,General Brain Science and Reviews,,10.1016/S0035-9203(17)90021-5,397f5226d66fa074324a871dbd34ddd66c1d3b53,https://doi.org/10.1016/S0035-9203(17)90021-5,paper,unknown,4,brain; brain in title,
1917,"VALUE OF BÁRÁNY TESTS IN THE DIAGNOSIS OF VERTIGO, FROM WHATEVER CAUSE",I. H. Jones,Unknown venue,1917-09-08,1,"EEG, MEG, and Electrophysiology",ECoG;non-human,10.1001/JAMA.1917.02590370048018,be352e5910cb5b50d1b939d922b6dcb79337d34f,https://doi.org/10.1001/JAMA.1917.02590370048018,paper,unknown,2,brain; ecog,"Although it has been generally recognized for many years that vertigo may result from ear disturbances, the conception that all vertigo, from whatsoever cause, is peculiarly an ear study is the outcome of recent studies by Barany methods."
1917,VERTIGO AS A SYMPTOM OF PRIMARY DISEASE OF THE LABYRINTH,G. Shambaugh,Unknown venue,1917-09-08,1,Clinical Neurology and Neurodegeneration,human,10.1001/JAMA.1917.02590370041015,6bf7e27ad5f8350f94f827988ad83e92c88214d6,https://doi.org/10.1001/JAMA.1917.02590370041015,paper,unknown,2,brain; cerebral,The symptom of vertigo was for the first time associated with disease of the internal ear by Meniere in 1861.
1917,XIX. Report of Three Cases of Brain Abscess of Otitic Origin,G. Coates,Unknown venue,1917-06-01,1,General Brain Science and Reviews,,10.1177/000348941702600203,7af8c897e3896f052b14da80255ac61ef8fb8170,https://doi.org/10.1177/000348941702600203,JournalArticle,unknown,4,brain; brain in title,
1917,XLIII. The Static Labyrinth in Syphilis,J. W. Downey,Unknown venue,1917-09-01,1,Clinical Neurology and Neurodegeneration,human;non-human,10.1177/000348941702600308,c369eea1efba963403b175fc35d9b8498f1daca4,https://doi.org/10.1177/000348941702600308,JournalArticle,unknown,1,brain,"Syphilis, excepting tuberculosis, is perhaps the most prevalent disease with which we as physicians have to deal."
1917,A CASE OF ADVANCED MULTIPLE BRAIN SOFTENING.,T. Walmsley,Unknown venue,1917-09-08,0,General Brain Science and Reviews,,10.1016/S0140-6736(01)52173-X,f7f16bcf234205feaf57829d2a43dc3635cb3b5d,https://doi.org/10.1016/S0140-6736(01)52173-X,paper,unknown,4,brain; brain in title,
1917,"A Case of Brain Tumor Showing Extensive Destruction, with Few Diagnostic Symptoms",H. E. Thompson,Unknown venue,1917-10-25,0,Clinical Neurology and Neurodegeneration,,10.1056/NEJM191710251771708,c972749559259a5de593300bcfb3c6d002f01276,https://doi.org/10.1056/NEJM191710251771708,paper,unknown,4,brain; brain in title,
1917,A case of epidural abscess with paralytic symptoms simulating brain abscess and meningitis. Operation and recovery,J. Calhoun,Unknown venue,1917-08-01,0,General Brain Science and Reviews,non-human,10.1288/00005537-191708000-00004,61ab49dfc659273b955eaf7647b1528083da764a,https://doi.org/10.1288/00005537-191708000-00004,paper,unknown,4,brain; brain in title,
1917,A Case of Kala-Azar in the Mediterranean Expeditionary Force,"F. Brodie, W. Yorke",Journal of the Royal Army Medical Corps,1917-01-01,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1136/jramc-28-01-06,913c053c07681f8949d2a07bd9742ed6aba5a7a1,https://doi.org/10.1136/jramc-28-01-06,JournalArticle,unknown,1,brain,case of Pte: M.the brain was entered in the posterior and upper part of the right .
1917,Bullet in Brain Destroying Sight and Hearing-Recovery,E. Kane,Buffalo medical journal,1917-05-01,0,General Brain Science and Reviews,,,f83c8fab0b12176e142adfdbc3357adbb4514a06,https://www.semanticscholar.org/paper/f83c8fab0b12176e142adfdbc3357adbb4514a06,JournalArticle,unknown,4,brain; brain in title,
1917,Bullet Wound Producing a Segmental and Sensory Lesion of the Brain Stem.,E. F. Buzzard,Proceedings of the Royal Society of Medicine,1917-03-01,0,General Brain Science and Reviews,,10.1177/003591571701000808,a817ee59e91dc04c67dfb986b1e558d66291522c,https://doi.org/10.1177/003591571701000808,JournalArticle,unknown,4,brain; brain in title,
1917,Canada,I. Arsenault,Revue Internationale de la Croix-Rouge et Bulletin international des Sociétés de la Croix-Rouge,1917-02-17,0,General Brain Science and Reviews,non-human,10.1017/s1026881200026714,795afb10cc9740b0a030640381aed4bc9773c89f,https://doi.org/10.1017/s1026881200026714,paper,unknown,1,brain,"Abstract:""I create illustrations based on how each story inspires me."
1917,Cell Structure and Function in Mammalian Brain,Jelliffe.,Unknown venue,1917-03-01,0,General Brain Science and Reviews,,10.1097/00005053-191703000-00025,205b071e89c97b8665367d7cbb8b8df29ed571cf,https://doi.org/10.1097/00005053-191703000-00025,paper,unknown,4,brain; brain in title,
1917,CHRONIC NEPHRITIS SIMULATING THE SYMPTOMS OF CEREBRAL NEOPLASM,J. Collins,Unknown venue,1917-05-05,0,General Brain Science and Reviews,,10.1001/JAMA.1917.04270050016006,a7c37d3136897449619bf3beb67230beb18be3b1,https://doi.org/10.1001/JAMA.1917.04270050016006,paper,unknown,1,cerebral,
1917,DECOMPRESSION CRANIOTOMY IN BULLET WOUND OF BRAIN AND HEMIPLEGIA,J. McHenry,Unknown venue,1917-02-17,0,General Brain Science and Reviews,,10.1001/jama.1917.04270020208015,7a1b49f3df55713a15e348b95b85b7dcc2038131,https://doi.org/10.1001/jama.1917.04270020208015,paper,unknown,4,brain; brain in title,
1917,Diseases of Children,"W. Drummond, A. Fordyce, W. Potts",Edinburgh medical journal,1917-02-01,0,"Brain Development, Plasticity, and Connectomics",human,,5b4faaba1e6c416a2d313515e09c176a8ac1d96c,https://www.semanticscholar.org/paper/5b4faaba1e6c416a2d313515e09c176a8ac1d96c,paper,unknown,1,brain,"W. B. DRUMMOND, M.D., and A. DINGWALL FORDYCE, M.D."
1917,Dr. C. A. L. Reed and the Etiology of Epilepsy,D. Thom,Unknown venue,1917-04-14,0,Cognitive and Systems Neuroscience,non-human,10.1001/JAMA.1917.04270040127018,7409b21c25ec06308f4f14e3c0c05e87fb1c5f2e,https://doi.org/10.1001/JAMA.1917.04270040127018,paper,unknown,1,brain,To the Editor: -I cannot but feel that the letter of Dr.
1917,Foreword,J. L. Smith,Edinburgh medical journal,1917-05-01,0,"EEG, MEG, and Electrophysiology",MEG;ECoG;human;non-human,10.1080/07408170701801429,d482e826223adb6eff2e1a18458ae440d53ea0f0,https://doi.org/10.1080/07408170701801429,paper,unknown,7,brain; neural; meg; ecog; neuroscience term,"After more than 45 years of observation, I am pleased to reflect on the advances realized in the general field of neuroendocrinology and their application to the clinical practice of neurology."
1917,Functional Conditions in the Light of Head Injuries,T. Harwood,Journal of the Royal Army Medical Corps,1917-06-01,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1136/jramc-28-06-04,5c85750c4429fef9702d39e41a64684be68621a4,https://doi.org/10.1136/jramc-28-06-04,JournalArticle,unknown,2,brain; cerebral,", , endogenous or exogenous; (3) that they are caused by abnormalities ,of internal secretiqn; (4) .that they are due to psychic causes, and probably ~ the only point' upon ,.which all would', agree is, -that civilization plays a very large Rart in theirproduction.: Kultgr has ,"" brought CO into prominence as ,a possible, cause of neurasthenia.' ,and has shE(d an, illumimttingIight upon the whdlequestion."
1917,Immunization against cyanolophia,R. Erdmann,Unknown venue,1917-05-01,0,"Brain Stimulation, Neurotechnology, and BCI",non-human;stimulation,10.3181/00379727-14-93,904dbab970069374381cbc6eb1372198f2f47715,https://doi.org/10.3181/00379727-14-93,JournalArticle,unknown,1,brain,"When in June, 1915, I was introduced to the study of Cyanolophia by A."
1917,Injuries to the Base of the Brain,M. M. Walker,Texas medical journal,1917-06-01,0,General Brain Science and Reviews,,,615c4b14687b3bb1ace6fdf5df060d699aed5c53,https://www.semanticscholar.org/paper/615c4b14687b3bb1ace6fdf5df060d699aed5c53,JournalArticle,unknown,4,brain; brain in title,
1917,"INJURY TO THE EYE, COMPLICATED WITH ABSCESS OF THE BRAIN AND TERMINATING FATALLY; AUTOPSY: TWO CASES",G. Miller,British Journal of Ophthalmology,1917-12-01,0,General Brain Science and Reviews,,10.1136/BJO.1.12.751,904f0b2d7eda13f7a61c206d4b743066665be9f7,https://doi.org/10.1136/BJO.1.12.751,JournalArticle,unknown,4,brain; brain in title,
1917,News and Comment,Truman Lee,Psychiatric quarterly,1917-11-15,0,"EEG, MEG, and Electrophysiology",ECoG;human;non-human,10.1007/BF01568721,12de2a5019527743835c0d6ac4aeea0ee01aea49,https://doi.org/10.1007/BF01568721,News; Review,unknown,2,brain; ecog,THE CURRENT ISSUE OF CARDIOLOGY IN THE YOUNG IS important for several reasons.
1917,Pathological Specimens: Thoracic Contents and Brain; Extensive Tuberculous Infiltration,E. Pritchard,Proceedings of the Royal Society of Medicine,1917-04-01,0,General Brain Science and Reviews,non-human,10.1177/003591571701001826,391d209731e5f584fc1ccac2bbc73564845e11dc,https://doi.org/10.1177/003591571701001826,JournalArticle,unknown,4,brain; brain in title,
1917,Pressure on the Brain as a Cause of Eclampsia,Zangemeister,Unknown venue,1917-04-01,0,General Brain Science and Reviews,,10.1097/00000441-191704000-00046,0637a98e8c3f1a19acf8724893cc34d84d3eff8d,https://doi.org/10.1097/00000441-191704000-00046,paper,unknown,4,brain; brain in title,
1917,PROFESSOR BERRY ON CORRELATION OF INCREASE IN SIZE OF BRAIN AND OF INTELLIGENCE,Unknown authors,Unknown venue,1917-07-01,0,General Brain Science and Reviews,,10.5694/j.1326-5377.1917.tb104571.x,617e0bd405803015f847ee0a03ed9954d9653b37,https://doi.org/10.5694/j.1326-5377.1917.tb104571.x,paper,unknown,4,brain; brain in title,
1917,Punctiform Hæmorrhages of the Brain in Gas Poisoning,PUNCTIFCmM HiEMORRHAGES,Proceedings of the Royal Society of Medicine,1917-02-01,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1136/jramc-29-01-02,e7abf5e707a26210b932e11f10d82285700d3747,https://doi.org/10.1136/jramc-29-01-02,JournalArticle; Review,unknown,8,brain; cerebral; brain in title; neuroscience term,"'T·RE subject of punctiform hffi~orrhages in the brain in gas poisoning has awakened new interest on account of its ,existence in fatal cases of shell shock."
1917,QUESTIONS ABOUT THE DURATION AND CLASSIFICATION OF A BRAIN TUMOR,E. D. Bond,Unknown venue,1917-10-01,0,Clinical Neurology and Neurodegeneration,non-human,10.1097/00005053-191710000-00001,08424b34a8c5e91ce19ef065750d40978827a7f7,https://doi.org/10.1097/00005053-191710000-00001,paper,unknown,4,brain; brain in title,
1917,"REMOTE EFFECTS OF BRAIN TRAUMA: SYMPTOMS, COURSE AND PROGNOSIS.",H. Wright,California state journal of medicine,1917-11-01,0,General Brain Science and Reviews,,,e686a1d5d7233d59865d993f715047c62cef571b,https://www.semanticscholar.org/paper/e686a1d5d7233d59865d993f715047c62cef571b,JournalArticle,unknown,4,brain; brain in title,
1917,Removing Projectiles from the Brain by Electromagnet,Unknown authors,Current history,1917-01-01,0,General Brain Science and Reviews,,10.1525/curh.1917.5.4.742,58c1f9f7684fc25ad9ec6bf169be88e2aa6481de,https://doi.org/10.1525/curh.1917.5.4.742,paper,unknown,4,brain; brain in title,
1917,SIZE OF BRAIN AND INTELLIGENCE,Unknown authors,Unknown venue,1917-06-01,0,General Brain Science and Reviews,,10.5694/j.1326-5377.1917.tb101920.x,85e56dae6c6616d170d6ed1fcb909fae30e61caf,https://doi.org/10.5694/j.1326-5377.1917.tb101920.x,paper,unknown,4,brain; brain in title,
1917,SIZE OF BRAIN AND INTELLIGENCE,Unknown authors,Unknown venue,1917-08-01,0,General Brain Science and Reviews,,10.5694/j.1326-5377.1917.tb104706.x,375e99856f3d5cbf2e244420dcab471d59b95ee8,https://doi.org/10.5694/j.1326-5377.1917.tb104706.x,paper,unknown,4,brain; brain in title,
1917,Societies' Proceedings,H. Marriage,The Journal of Laryngology Rhinology and Otology,1917-06-01,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1017/S1755146300017297,d8da274d0dbcb56adf393478c281b118044b37c8,https://doi.org/10.1017/S1755146300017297,paper,unknown,2,brain; cerebellum,softened and broken-down brain-tissue was evacuated.
1917,The Brain Worker and His Food,Unknown authors,The Hospital,1917-03-17,0,General Brain Science and Reviews,,,7109c6fe6b01f2940cab83df45fec5b2e42dc507,https://www.semanticscholar.org/paper/7109c6fe6b01f2940cab83df45fec5b2e42dc507,JournalArticle,unknown,4,brain; brain in title,
1917,THE DIET OF THE BRAIN-WORKER.,W. Thorne,Unknown venue,1917-03-01,0,General Brain Science and Reviews,,10.1016/S0140-6736(01)48067-6,83a015730faa2a8f6c496907d42c46e4d95c4c20,https://doi.org/10.1016/S0140-6736(01)48067-6,paper,unknown,4,brain; brain in title,
1917,THE INFLUENCE OF THE RADIATIONS FROM KROMAYER'S MERCURY QUARTZ LAMP ON THE CEREBRAL CORTEX: (ANIMAL EXPERIMENTS),H. Wago,Unknown venue,1917-05-01,0,General Brain Science and Reviews,non-human,10.1001/archinte.1917.00080240120009,5f476efb68815e49e1158f6e1fef77df60cceb4f,https://doi.org/10.1001/archinte.1917.00080240120009,paper,unknown,5,cerebral; cortex; neuroscience term,"INTRODUCTION Treatment by physical methods, especially by light, has been for some time a matter of common custom among clinicians; but recent progress of medical science has opened up new pathways in radiotherapy ; especially have the Roentgen ray, radium ray, and ultraviolet ray been put on a more scientific foundation."
1917,THE OPEN-FLAP METHOD OF TREATING PERFORATING BRAIN WOUNDS.,J. Hunt,Unknown venue,1917-09-29,0,General Brain Science and Reviews,non-human,10.1016/S0140-6736(01)52038-3,6de7608e4d6caf7db77efdbe1bcdffa4ee8e60ec,https://doi.org/10.1016/S0140-6736(01)52038-3,paper,unknown,4,brain; brain in title,
1917,VERTIGO AND VISION,P. Fridenberg,Unknown venue,1917-05-05,0,Cognitive and Systems Neuroscience,non-human,10.1001/JAMA.1917.04270050039020,24f67cac48ac74c03ab615073a8d32cd25910180,https://doi.org/10.1001/JAMA.1917.04270050039020,paper,unknown,2,brain; cerebellum,To the Editor: -Recent work on the internal ear has been summed up in an exceedingly instructive and succinct article by I.
