rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1976,Neurochemical aspects of the ontogenesis of GABAnergic neurons in the rat brain.,"Joseph T. Coyle, S. Enna",Brain Research,1976-07-23,694,12,146.99,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Neurochemical aspects of the ontogenesis of GABAnergic neurons in the rat brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (694); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(76)91053-2,d0006e48a2071b6fa646a1e9f20126c594281b33,https://doi.org/10.1016/0006-8993(76)91053-2,https://www.semanticscholar.org/paper/d0006e48a2071b6fa646a1e9f20126c594281b33,,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
12,1976,The raphe nuclei of the cat brain stem: a topographical atlas of their efferent projections as revealed by autoradiography.,"P. Bobillier, S. Seguin, F. Petitjean, D. Salvert, M. Touret, M. Jouvet",Brain Research,1976-09-03,660,10,138.09,General Brain Science and Reviews,connectome,Positions The raphe nuclei of the cat brain stem: a topographical atlas of their efferent projections as revealed by autoradiography. within General Brain Science and Reviews.,high citation signal (660); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(76)90050-0,d2522c2db8af3df93f01038c887c81c0c6b1352c,https://doi.org/10.1016/0006-8993(76)90050-0,https://www.semanticscholar.org/paper/d2522c2db8af3df93f01038c887c81c0c6b1352c,,,JournalArticle,unknown,brain; brain in title,
13,1976,Immunochemical evidence of cholecystokinin-like peptides in brain,G. Dockray,Nature,1976-12-01,629,11,136.02,General Brain Science and Reviews,,Positions Immunochemical evidence of cholecystokinin-like peptides in brain within General Brain Science and Reviews.,high citation signal (629); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/264568a0,3fec076eaeab9f66a29025a6bd516cb5c96da41f,https://doi.org/10.1038/264568a0,https://www.semanticscholar.org/paper/3fec076eaeab9f66a29025a6bd516cb5c96da41f,,,JournalArticle,unknown,brain; brain in title,
14,1976,Systematic examination in the rat of brain sites sensitive to the direct application of morphine: Observation of differential effects within the periaqueductal gray,"T. L. Yaksh, J. C. Yeung, Thomas A. Rudy",Brain Research,1976-09-10,599,11,136.34,General Brain Science and Reviews,non-human,Positions Systematic examination in the rat of brain sites sensitive to the direct application of morphine: Observation of differential effects within the periaqueductal gray within General Brain Science and Reviews.,high citation signal (599); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(76)91009-X,91c3175fce1852c7525356f88a67117100ea2b8e,https://doi.org/10.1016/0006-8993(76)91009-x,https://www.semanticscholar.org/paper/91c3175fce1852c7525356f88a67117100ea2b8e,,,JournalArticle,unknown,brain; brain in title,
15,1976,Neuroendocrine regulation in depression. I. Limbic system-adrenocortical dysfunction.,"B. J. Carroll, George C. Curtis, Joseph Mendels",Archives of General Psychiatry,1976-09-01,598,5,117.11,General Brain Science and Reviews,,Positions Neuroendocrine regulation in depression. I. Limbic system-adrenocortical dysfunction. within General Brain Science and Reviews.,high citation signal (598),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHPSYC.1976.01770090029002,abd6760b6a2798da05f7d7b6c99630b4ca682481,https://doi.org/10.1001/archpsyc.1976.01770090029002,https://www.semanticscholar.org/paper/abd6760b6a2798da05f7d7b6c99630b4ca682481,,,JournalArticle,unknown,cortical,
16,1976,Amino acid assignment to one of three blood-brain barrier amino acid carriers.,"W. Oldendorf, J. Szabo",American Journal of Physiology,1976,596,20,123.05,General Brain Science and Reviews,,Positions Amino acid assignment to one of three blood-brain barrier amino acid carriers. within General Brain Science and Reviews.,high citation signal (596),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1976.230.1.94,8791f0129738b4ce82c089961bf9e0b0af01d40c,https://doi.org/10.1152/ajplegacy.1976.230.1.94,https://www.semanticscholar.org/paper/8791f0129738b4ce82c089961bf9e0b0af01d40c,,,JournalArticle,unknown,brain; brain in title,
17,1976,Opiate receptor: autoradiographic localization in rat brain.,"C. Pert, M. Kuhar, S. Snyder",Proceedings of the National Academy of Sciences of the United States of America,1976-10-01,595,8,141.22,General Brain Science and Reviews,non-human,"Opiate receptor sites in rat brain can be labeled in vivo by [3H]diprenorphine, a potent opiate antagoinst.",high citation signal (595); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0304-3959(77)90096-3,37fee5e106e0a7aad3c3de8b957ffbde7f6ec166,https://doi.org/10.1016/0304-3959(77)90096-3,https://www.semanticscholar.org/paper/37fee5e106e0a7aad3c3de8b957ffbde7f6ec166,,,JournalArticle,unknown,brain; amygdala; brain in title,"Opiate receptor sites in rat brain can be labeled in vivo by [3H]diprenorphine, a potent opiate antagoinst. Using techniques to minimize diffusion in fresh, frozen, unfixed brain, we have localized [3H]diprenorphine by autoradiography to visualize the distribution of opiate receptors. Silver grains indicative of the binding of labeled [3H]diprenorphine are discretely localized in numerous areas of the brain with very high densities in the locus coeruleus, the substantia gelatinosa of the spinal cord, and in clusters within the caudate-putamen, amygdala, and parts of the periventricular gray matter."
18,1976,The topographical distribution of S-100 and GFA proteins in the adult rat brain: An immunohistochemical study using horseradish peroxidase-labelled antibodies,"S. Ludwin, J. Kosek, L. Eng",The Journal of comparative neurology,1976-01-15,584,15,137.09,Clinical Neurology and Neurodegeneration,human;non-human,Positions The topographical distribution of S-100 and GFA proteins in the adult rat brain: An immunohistochemical study using horseradish peroxidase-labelled antibodies within Clinical Neurology and Neurodegeneration.,high citation signal (584); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901650206,f2560145a386911b178bd9ba6a0da5f37593106a,https://doi.org/10.1002/cne.901650206,https://www.semanticscholar.org/paper/f2560145a386911b178bd9ba6a0da5f37593106a,,,JournalArticle,unknown,brain; brain in title,
19,1976,"Autoregulation of Cerebral Blood Flow in Hypertensive Patients: The Modifying Influence of Prolonged Antihypertensive Treatment on the Tolerance to Acute, Drug-induced Hypotension",S. Strandgaard,Circulation,1976-04-01,569,13,120.42,Clinical Neurology and Neurodegeneration,human,"Positions Autoregulation of Cerebral Blood Flow in Hypertensive Patients: The Modifying Influence of Prolonged Antihypertensive Treatment on the Tolerance to Acute, Drug-induced Hypotension within Clinical Neurology and Neurodegeneration.",high citation signal (569); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1161/01.CIR.53.4.720,71eb7f8ea22805110af84bdda18cde5e0448ac04,https://doi.org/10.1161/01.cir.53.4.720,https://www.semanticscholar.org/paper/71eb7f8ea22805110af84bdda18cde5e0448ac04,,,JournalArticle,unknown,cerebral,
20,1976,NEUROLOGICAL MANIFESTATIONS AND MORBIDITY OF HYPONATREMIA: CORRELATION WITH BRAIN WATER AND ELECTROLYTES,"A. Arieff, F. Llach, S. Massry",Medicine,1976-03-01,559,7,124.9,General Brain Science and Reviews,,Positions NEUROLOGICAL MANIFESTATIONS AND MORBIDITY OF HYPONATREMIA: CORRELATION WITH BRAIN WATER AND ELECTROLYTES within General Brain Science and Reviews.,high citation signal (559); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005792-197603000-00002,5d1df0b403225675cecc4dcd0c291e9621e1b313,https://doi.org/10.1097/00005792-197603000-00002,https://www.semanticscholar.org/paper/5d1df0b403225675cecc4dcd0c291e9621e1b313,,,JournalArticle,unknown,brain; brain in title,
21,1976,Beta adrenergic receptor binding in membrane preparations from mammalian brain.,"D. Bylund, S. Snyder",Molecular Pharmacology,1976-07-01,534,6,134.28,"Cellular, Molecular, and Synaptic Neuroscience",non-human,[3H]Dihydroalprenolol ([3H]DHA) binding sites in membrane preparations of rat and monkey brain appear to involve beta adrenergic receptors.,high citation signal (534),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0026-895x(25)10785-2,1bfc5f7db1b133000462ef3173f4b5e2049cd9db,https://doi.org/10.1016/s0026-895x(25)10785-2,https://www.semanticscholar.org/paper/1bfc5f7db1b133000462ef3173f4b5e2049cd9db,,,JournalArticle,unknown,brain; cerebral; cortex; cerebellum; brain in title; neuroscience term,"[3H]Dihydroalprenolol ([3H]DHA) binding sites in membrane preparations of rat and monkey brain appear to involve beta adrenergic receptors. [3H]DHA binding is saturable, with high affinity and an apparent dissociation constant of about 1 nM. Determination of the dissociation constant by kinetic studies measuring rate constants for association and dissociation provided KD values similar to those obtained in equilibrium experiments. [3H]DHA binding is stereospecific for adrenergic agonists and antagonists. The relative potencies of numerous drugs in competing for [3H]DHA binding sites parallel their pharmacological activity at beta receptors, and suggest that the receptors are of the beta1 type. Subcellular fractionation studies show an enrichment of [3H]DHA binding sites in ""synaptic membrane"" fractions. Regional distribution studies reveal fairly low densities of binding sites in the hypothalamus, which contains the highest norepinephrine concentration, suggesting that norepinephrine receptors in the hypothalamus are predominantly of the alpha variety. The relatively high levels of [3H]DHA binding in the cerebral cortex and cerebellum suggest that synaptic actions of norepinephrine in these regions may involve beta receptors."
22,1976,Entry of peroxidase into neurons of the central and peripheral nervous systems from extracerebral and cerebral blood,"R. Broadwell, M. Brightman",The Journal of comparative neurology,1976-04-01,530,11,136.15,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Entry of peroxidase into neurons of the central and peripheral nervous systems from extracerebral and cerebral blood within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (530); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901660302,9a9e55c6c57b90c653b66721fb101d887a945d5a,https://doi.org/10.1002/cne.901660302,https://www.semanticscholar.org/paper/9a9e55c6c57b90c653b66721fb101d887a945d5a,,,JournalArticle,unknown,cerebral; neuron; neuroscience term,
23,1976,Radiology of the Skull and Brain,O. Houser,Unknown venue,1976,520,9,120.6,General Brain Science and Reviews,,Positions Radiology of the Skull and Brain within General Brain Science and Reviews.,high citation signal (520),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1148/118.1.96A,5d571c2f9eb0abeb5d21e5948344e6a2cf250e1e,https://doi.org/10.1148/118.1.96a,https://www.semanticscholar.org/paper/5d571c2f9eb0abeb5d21e5948344e6a2cf250e1e,,,paper,unknown,brain; brain in title,
24,1976,"Characterization of radioimmunoassayable neurotensin in the rat. Its differential distribution in the central nervous system, small intestine, and stomach.","R. Carraway, S. Leeman",Journal of Biological Chemistry,1976-11-25,505,7,131.48,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"Using radioimmunoassay, the distribution of radioimmunoassayable neurotensin (R-NT) has been determined in acid/acetone extracts of tissues from week-old and adult rats.",high citation signal (505); open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(17)32938-1,066a901579461d8e9fa56ee0cc6068d8d3a23e34,https://doi.org/10.1016/s0021-9258(17)32938-1,https://www.semanticscholar.org/paper/066a901579461d8e9fa56ee0cc6068d8d3a23e34,,,JournalArticle,unknown,brain; cerebral; cortex; cerebellum; neuroscience term,"Using radioimmunoassay, the distribution of radioimmunoassayable neurotensin (R-NT) has been determined in acid/acetone extracts of tissues from week-old and adult rats. Whereas only 10% of the R-NT in week-old rats was found in the head, 90% was found in extracts of the body, and 85% was present in the intestine. The distribution of R-NT in the central nervous system of adult male rats was as follows: hypothalamus (35%), brain stem (35%), cerebral cortex (17%), thalamus (11%), cerebellum (1%), and pituitary gland (1%). Concentrations of R-NT were highest in the hypothalamus (60 pmol/g) and lowest in the cerebellum (0.8 pmol/g). More than 10 times as much R-NT was found in extracts of adult rat small intestine than in brain. The concentration of R-NT was highest in the jejuno-ileal section of the intestine (approximately 50 pmol/g) but it was also detected in the esophogus, stomach, duodenum, and large intestine (approximately 1 to 8 pmol/g) than the remaining muscle layer (approximately 40 pmol/g). Rat jejuno-ileal R-NT co-chromatographed with neurotensin on Sephadex G-25, displayed equal immunological potency with the antisera utilized, and was destroyed by enzymes known to cleave neurotensin. High concentrations (approximately 400 pmol/g) of an R-NT of smaller molecular weight than neurotensin were found in rat stomach. This peptide reacted most strongly with a COOH-terminal-directed antiserum and appeared to be four to five amino acids in length; it might possibly be a breakdown product of neurotensin or a related peptide with biological activity. Acid/acetone extracts of rat and bovine plasma were found to contain an R-NT which displayed the properties of neurotensin (approximately 50 fmol/ml) as well as a substance which behaved similarly to the small molecular weight stomach R-NT (approximately 1000 fmol/ml)."
25,1976,Regional concentrations of noradrenaline and dopamine in rat brain.,"D. Versteeg, J. Gugten, W. Jong, M. Palkovits, M. Palkovits",Brain Research,1976-09-03,503,5,133.21,General Brain Science and Reviews,non-human,Positions Regional concentrations of noradrenaline and dopamine in rat brain. within General Brain Science and Reviews.,high citation signal (503); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(76)90057-3,82f481231ae9b0b17c1530b304dc292d09cec8e0,https://doi.org/10.1016/0006-8993(76)90057-3,https://www.semanticscholar.org/paper/82f481231ae9b0b17c1530b304dc292d09cec8e0,,,JournalArticle,unknown,brain; brain in title,
26,1976,Molecular geometry of inhibitors of the uptake of catecholamines and serotonin in synaptosomal preparations of rat brain.,B. Koe,Journal of Pharmacology and Experimental Therapeutics,1976-12-01,502,7,121.17,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Several compounds of relatively rigid molecular structure have been found to exert strong blockade of monoamine uptake by synaptosomal preparations of rat corpus striatum (dopamine and serotonin) and hypothalamus (norepinephrine).,high citation signal (502),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)30726-3,a12054b4d0bbd05fb9226ff2f3fceea420478580,https://doi.org/10.1016/s0022-3565(25)30726-3,https://www.semanticscholar.org/paper/a12054b4d0bbd05fb9226ff2f3fceea420478580,,,JournalArticle,unknown,brain; brain in title,"Several compounds of relatively rigid molecular structure have been found to exert strong blockade of monoamine uptake by synaptosomal preparations of rat corpus striatum (dopamine and serotonin) and hypothalamus (norepinephrine). These include CP-24,441 (1R, 4S-N-methyl-4-phenyl-1,2,3,4-tetrahydro-1-naphthylamine), EXP-561 (4-phenylbicyclo[2.2.2]octan-1-amine), nomifensine and nefopam. The well-defined molecular geometry of the potent inhibitor EXP-561 is a fundamental structural/conformational requirement for uptake blocking activity for the large family of phenylbutylamine- and phenoxypropylamine-related inhibitors. The tubular configuration of EXP-561 may be the most appropriate for blocking serotonin uptake. The requisite conformation for blocking dopamine uptake appears to be defined by the combination resulting from superimposition of the CP-24,441 and nomifensine structures. The conformation defined by the combination resulting from superimposition of the CP-24-441 and desipramine structures is apparently optimal for blocking norepinephrine uptake. The conformational requirements for diphenylpropylamine-related uptake blockers may be defined by the rigid compound CP-39,332 (N-methyl-4-phenyl-1,2,3,4-tetrahydro-2-naphthylamine). The actual potency of any given inhibitor is probably modulated by additional structural and stereochemical factors."
27,1976,Correlation Between Regional Cerebral Blood Flow and Oxidative Metabolism: In Vivo Studies in Man,"M. Raichle, R. Grubb, M. Gado, J. Eichling, M. Ter-pogossian",Unknown venue,1976-08-01,492,5,113.61,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Correlation Between Regional Cerebral Blood Flow and Oxidative Metabolism: In Vivo Studies in Man within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (492),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1976.00500080001001,03f35baec9f50c486d4a0ef8b2a38fae0afa34d6,https://doi.org/10.1001/archneur.1976.00500080001001,https://www.semanticscholar.org/paper/03f35baec9f50c486d4a0ef8b2a38fae0afa34d6,,,paper,unknown,cerebral,
28,1976,Mode of deactivation of the enkephalins by rat and human plasma and rat brain homogenates,"Jean M. Hambrook, B. Morgan, M. J. Rance, Colin F. C. Smith",Nature,1976-08-01,490,1,133.94,General Brain Science and Reviews,human;non-human,Positions Mode of deactivation of the enkephalins by rat and human plasma and rat brain homogenates within General Brain Science and Reviews.,high citation signal (490); recognized venue; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/262782a0,9f90de10e01976ae28a0d4b199215e894fdd9b04,https://doi.org/10.1038/262782a0,https://www.semanticscholar.org/paper/9f90de10e01976ae28a0d4b199215e894fdd9b04,,,JournalArticle,unknown,brain; brain in title,
