year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1919,Quantitative chemical changes in the human brain during growth,"C. Macarthur, E. A. Doisy",Unknown venue,1919-08-01,18,General Brain Science and Reviews,human,10.1002/cne.900300505,e296692d455a48b841e56a0f5f19fb96062e3ed6,https://doi.org/10.1002/cne.900300505,paper,unknown,4,brain; brain in title,"During growth the proteins, phosphatids, sulphatids, cerebrosides, cholesterol, and total solids increase in percentage amounts."
1919,"Notes on the Bionomics, Embryology, and Anatomy of Certain Hymenoptera Parasitica, especially of Microgaster connexus (Nees).",J. Gatenby,Unknown venue,1919-06-01,14,"EEG, MEG, and Electrophysiology",EEG;non-human,10.1111/J.1096-3642.1919.TB01426.X,aa4d009b86f9ea3bb054a7155dac24b62b2ee3ba,https://doi.org/10.1111/J.1096-3642.1919.TB01426.X,paper,unknown,1,brain,"Summary. 1 Notes are given on the bionomics of certain Chalcididae, Braconidae, Proctotrypidae, and Cynipidae, especially of Microgaster cannexus, Mesochorus pallidus, and Aphidius sp."
1919,Experimental studies on the brain stem. II. Comparative study of the relation of the cerebral cortex to vestibular nystagmus,"Vestibular NYSTAQ-MUS, A. Ivy",Unknown venue,1919-10-01,12,General Brain Science and Reviews,non-human,10.1002/cne.900310102,dd9e354d248fef7adcb37f80803282e2d93b433e,https://doi.org/10.1002/cne.900310102,paper,unknown,9,brain; cerebral; cortex; brain in title; neuroscience term,
1919,THE ACTION OF CERTAIN DRUGS ON BRAIN CIRCULATION IN MAN,"T. Raphael, J. M. Stanton",Unknown venue,1919-10-01,12,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/ARCHNEURPSYC.1919.02180100022003,368880d929aaafb3a5a5345fed47b6ec38415b44,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180100022003,paper,unknown,4,brain; brain in title,"The pharmacologic response of the brain vessels in man is a question presenting more than ordinary difficulty to experimental study, particularly under normal, nonoperative conditions."
1919,PENETRATING WOUNDS OF THE BRAIN,H. Cushing,Unknown venue,1919-09-01,11,General Brain Science and Reviews,non-human,10.1097/00005053-191909000-00058,9bca7ed804dd59322c97b397c65ea0a76ef404c1,https://doi.org/10.1097/00005053-191909000-00058,paper,unknown,4,brain; brain in title,
1919,ON THE FOCALITY OF MICROSCOPIC BRAIN LESIONS FOUND IN DEMENTIA PRAECOX,E. Southard,Unknown venue,1919-02-01,10,Clinical Neurology and Neurodegeneration,,10.1001/ARCHNEURPSYC.1919.02180020029004,f1af080f6187504b4b51640aef929df6dc02624d,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180020029004,paper,unknown,9,brain; cerebral; cortex; brain in title; neuroscience term,THE IDEA OF MICROLOCALIZATION A number of investigators of the mind and its diseases are now pursuing the study of the nervous system along lines roughly summed up in the term microlocalization.
1919,PATHOLOGY OF EXPERIMENTAL TRAUMATIC ABSCESS OF THE BRAIN,C. Essick,Unknown venue,1919-06-01,10,General Brain Science and Reviews,,10.1001/ARCHNEURPSYC.1919.02180060002001,8abebb70b334c4f95accdff878694768667cd179,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180060002001,paper,unknown,4,brain; brain in title,
1919,Experimental studies on the brain stem. III. The effects on reflex activities of wide variations in body temperature caused by lesions of the thalamus,F. Rogers,Unknown venue,1919-10-01,7,"EEG, MEG, and Electrophysiology",EEG;non-human,10.1002/cne.900310103,1d7fc8abb49a968a4ec3c286ad56006267bf6ba5,https://doi.org/10.1002/cne.900310103,paper,unknown,5,brain; cerebral; brain in title,La extraccihn de 10s hemisferios cerebrales y el tAlamo en la palomo reduce a1 animal a una condicihn poikiloterma permanente.
1919,CEREBRAL COMPLICATIONS IN MUMPS,H. Casparis,Unknown venue,1919-09-01,6,General Brain Science and Reviews,,10.1001/ARCHPEDI.1919.04110330037005,98ec4447b6356b6b86bc31759aec1131e6aa798d,https://doi.org/10.1001/ARCHPEDI.1919.04110330037005,paper,unknown,1,cerebral,
1919,CONGENITAL TUMOR OF THE BRAIN (TELANGIECTASIS) AND ASSOCIATED CEREBRAL MOVEMENTS,W. G. Spiller,Unknown venue,1919-07-01,6,General Brain Science and Reviews,,10.1001/ARCHNEURPSYC.1919.02180070065004,65bafcb3e18f6ff5ac457f047c03deca6d1da9bc,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180070065004,paper,unknown,5,brain; cerebral; brain in title,
1919,Further studies on the chemical composition of the brain of normal and ataxic pigeons,"M. L. Koch, O. Riddle",Unknown venue,1919-12-01,6,General Brain Science and Reviews,,10.1002/cne.900310204,d100e91a914ad355d665a70a65dad6e9025c0974,https://doi.org/10.1002/cne.900310204,paper,unknown,4,brain; brain in title,
1919,THE RESPIRATORY RATE OF THE SCIATIC NERVE OF THE FROG IN REST AND ACTIVITY,A. Moore,The Journal of General Physiology,1919-07-20,6,General Brain Science and Reviews,non-human;stimulation,10.1085/jgp.1.6.613,ce8fe4af0d404c1472adc6d6579dd52066cde570,https://doi.org/10.1085/jgp.1.6.613,JournalArticle,unknown,1,brain,"1. With the indicator method of Haas, the rates of carbon dioxide production have been measured in the case of the sciatic nerve, various parts of the brain, and the sartorius muscle of the frog."
1919,Croonian Lectures ON THE SIGNIFICANCE OF THE CEREBRAL CORTEX,G. E. Smith,British medical journal,1919-07-05,4,General Brain Science and Reviews,,10.1136/bmj.2.3053.11-a,b17c2e3b8c4fc1d2253b096dbb13274e4e033669,https://doi.org/10.1136/bmj.2.3053.11-a,JournalArticle,unknown,5,cerebral; cortex; neuroscience term,
1919,Croonian Lectures ON THE SIGNIFICANCE OF THE CEREBRAL CORTEX,G. E. Smith,British medical journal,1919-06-21,4,General Brain Science and Reviews,,10.1136/BMJ.1.3051.758,55ed3cae83e0a75732df7efd28e9905316c5b2ba,https://doi.org/10.1136/BMJ.1.3051.758,JournalArticle,unknown,5,cerebral; cortex; neuroscience term,
1919,REVIEW OF RECENT LITERATURE ON THE NEW-BORN,N. Pearce,Unknown venue,1919-07-01,4,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/ARCHPEDI.1919.04110310054008,e913a924525d4e1e9220647272dccd84073b126d,https://doi.org/10.1001/ARCHPEDI.1919.04110310054008,Review,unknown,2,brain; cerebral,additional light on the etiology of hemorrhagic disturbances in the new-born.
1919,A Case of Primary Hydatid Disease of the Brain with Interesting Eye Symptoms.,"N. Fleming, G. Bury",Unknown venue,1919-12-27,3,General Brain Science and Reviews,,10.1016/S0140-6736(01)49516-X,78ff92e37476c2e6473b78c4b6103f3accd451c6,https://doi.org/10.1016/S0140-6736(01)49516-X,paper,unknown,4,brain; brain in title,
1919,MENTAL DISORDERS FOLLOWING INFLUENZA,A. Gordon,Unknown venue,1919-12-01,3,General Brain Science and Reviews,non-human,10.1001/ARCHINTE.1919.00090290054006,e5c02f417b086fdcbd339355ba9e9a293ea456f0,https://doi.org/10.1001/ARCHINTE.1919.00090290054006,paper,unknown,1,brain,Infection and intoxication are morbid processes which are undeniably the fundamental causes of abnormal mental functioning in a large group of cases.
1919,THE ROLE OF THE PITUITARY GLAND IN EPILEPSY,B. R. Tucker,Unknown venue,1919-08-01,3,Clinical Neurology and Neurodegeneration,non-human,10.1001/ARCHNEURPSYC.1919.02180080046005,e67443cb70dfe5d68ee30d17c9a13c02f268e154,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180080046005,paper,unknown,2,brain; cerebral,"The problem of epilepsy may be best approached by considering all convulsions which are accompanied by unconsciousness, whether periodic or otherwise, as symptoms of some underlying pathologic state or disease."
1919,Metabolic activity of the nervous system. IV. The content of non-protein nitrogen in the brain of the rats kept in a state of emotional and physical excitement for several hours,S. Komine,Unknown venue,1919-12-01,2,General Brain Science and Reviews,non-human,10.1002/CNE.900310203,bb8bb5d2c7189746a9867a4b5620dd8a52a61de1,https://doi.org/10.1002/CNE.900310203,paper,unknown,4,brain; brain in title,
1919,"THE EYE SYMPTOMS IN PSEUDOTUMOR CEREBRI, WITH REPORT OF AN ADDITIONAL OBSERVATION: RETROCESSION OF BILATERAL CHOKED DISK TO NORMAL; UNILATERAL DEAFNESS FOLLOWED CNE YEAR LATER BY THE LOSS OF The VESTIBULAR FUNCTION AND THE UNILATERAL APPEARANCE OF THE ROMBERG SIGN",A. Lutz,Unknown venue,1919-11-01,2,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/ARCHNEURPSYC.1919.02180110049005,aae9ea9f77f4fbf1031a9b9d3b8104691c39e5fa,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180110049005,paper,unknown,1,brain,"DEFINITION By pseudotumor cerebri we understand a syndrome that presents all the cardinal symptoms of brain tumor, a syndrome which, in fact, does not admit of any other diagnosis, yet the consequent clinical course of the disease, whether it leads to improvement or to a cure, does not confirm the primary diagnosis."
1919,XXXIII. A Case of Brain Abscess Dependent upon Empyema of the Frontal Sinus,T. Harris,Unknown venue,1919-09-01,2,General Brain Science and Reviews,,10.1177/000348941902800304,6b31b0e12d2b4dd7dc1b292ea747d0773caf6ea8,https://doi.org/10.1177/000348941902800304,JournalArticle,unknown,4,brain; brain in title,
1919,A BRAIN ABSCESS DRAIN,A. Kahn,Unknown venue,1919-07-01,1,General Brain Science and Reviews,,10.1288/00005537-191907000-00009,23a7bcb6a5c4af5fac54e742d5c9959e71ee082e,https://doi.org/10.1288/00005537-191907000-00009,paper,unknown,4,brain; brain in title,
1919,BRAIN CHANGES AND PERNICIOUS ANEMIA,H. W. Woltman,Unknown venue,1919-07-01,1,General Brain Science and Reviews,,10.1097/00005053-191907000-00037,041f9f08b98f09039863a6da1ade042294fa8e32,https://doi.org/10.1097/00005053-191907000-00037,paper,unknown,4,brain; brain in title,
1919,Factors influencing the behavior of the brain of the albino rat in müller's fluid,J. S. Plant,Unknown venue,1919-08-01,1,Cognitive and Systems Neuroscience,non-human,10.1002/cne.900300503,fc7ae5f850f4e4c26bec000ad96feaaaf19f0f3c,https://doi.org/10.1002/cne.900300503,paper,unknown,4,brain; brain in title,"El cerebro de la rata albina sufre un cambio tipico cuando se ""fija"" en el liquido de Miiller, compuesto de 2 por ciento de bicromato potBsico y 10 por ciento de sulfato sbdico."
1919,SPINAL CORD INJURIES IN WARFARE; SYMPTOMATOLOGY AND DIAGNOSIS: A CRITICAL REVIEW,W. F. Schaller,Unknown venue,1919-04-01,1,General Brain Science and Reviews,non-human,10.1001/ARCHNEURPSYC.1919.02180040090005,fa31d17a9671316673881d97a1949afcec969184,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180040090005,Review,unknown,1,brain,Introductory Remarks 471 Injuries (Direct and Indirect) 473 1.
1919,The Significance of the Cerebral Cortex,Smith G. Elliott,Nature,1919-07-01,1,"EEG, MEG, and Electrophysiology",ECoG,10.1038/103396a0,f55804c165f3d1cb6fbb18439cd47c377b636e8f,https://doi.org/10.1038/103396a0,paper,unknown,6,cerebral; cortex; ecog; neuroscience term,"IN the series of Croonian lectures delivered at the Royal College of Physicians (June 12, 17, 19, and 24) Prof."
1919,"Two cases of fractured skull; with secondary mastoiditis, meningitis, and, in one case, brain abscess",M. Smith,Unknown venue,1919-09-01,1,General Brain Science and Reviews,,10.1002/LARY.1919.4970290905,9e14266b7cd3c36a161a5bbfefdd8d2a1a65c706,https://doi.org/10.1002/LARY.1919.4970290905,paper,unknown,4,brain; brain in title,
1919,XIII. Cerebral Abscesses of the Frontal Lobe Originating from the Frontal Sinus and other Intracranial Complications Resulting from Inflammatory Processes of the Nasal Accessory Sinuses,Frithjof Leegaard,Unknown venue,1919-03-01,1,General Brain Science and Reviews,non-human,10.1177/000348941902800113,54d5075b2a68fd548474c6a2103d0945b7dc41a4,https://doi.org/10.1177/000348941902800113,JournalArticle,unknown,2,brain; cerebral,"A treatise published in 1916 by Buller on the after-treatment of otitic brain abscesses, comments on the extreme rarity of these conditions and suggests the advisability of collecting statistics upon the subject by a study of numerous case reports."
1919,6. BRAIN.: HYPOTHERMIA AS AN EPILEPTIC EQUIVALENT,de Kerdel,Unknown venue,1919-09-01,0,General Brain Science and Reviews,,10.1097/00005053-191909000-00055,c254a28fa28071f0ea9a32ffd7f1d71e78deab4b,https://doi.org/10.1097/00005053-191909000-00055,paper,unknown,4,brain; brain in title,
1919,A brain abcess drain,A. Kahn,Unknown venue,1919-07-01,0,General Brain Science and Reviews,,10.1002/LARY.5540290709,0f326c628e2afd31e507dc35ce1be558ee30d80a,https://doi.org/10.1002/LARY.5540290709,paper,unknown,4,brain; brain in title,
1919,"A CASE OF BRAIN TUMOR SHOWING EXTENSIVE DESTRUCTION, WITH BUT FEW DIAGNOSTIC SYMPTOMS",H. E. Thompson,Unknown venue,1919-07-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-191907000-00038,b2f2ed9650819b1f20d76f20a9cc4d37cd65d19f,https://doi.org/10.1097/00005053-191907000-00038,paper,unknown,4,brain; brain in title,
1919,"A CLINICAL SURVEY OF 415 INSTANCES OF BRAIN, SPINAL CORD AND PERIPHERAL NERVE INJURIES, AS SEEN IN OVERSEAS WOUNDED: WITH REPORTS OF SEVERAL UNUSUAL CASES","J. C. Fisk, S. Brock",Unknown venue,1919-08-01,0,Clinical Neurology and Neurodegeneration,human,10.1001/ARCHNEURPSYC.1919.02180080019003,40627a693b011849b485c719e1ab5b6e73c66e5d,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180080019003,Review,unknown,4,brain; brain in title,The cases constituting the basis of this report were studied at the U.
1919,A contribution to the study of vasomotor reflexes,"perros aneste, siados con Bter",Unknown venue,1919-06-01,0,"EEG, MEG, and Electrophysiology",EEG;non-human;stimulation,10.1002/cne.900300404,c03470a8e73f9a7bbf7e6f021d686618edf60924,https://doi.org/10.1002/cne.900300404,paper,unknown,1,brain,"In dogs under ether or chloroform, stimulation of sensory nerves (saphenous, tibial, peroneal, sciatic, ulnar, and median) causes usually increased respiratory movements when narcosis is not profound or curare is not employed."
1919,A MICROSCOPIC STUDY OF FAT IN THE CEREBRAL CORTEX,O. Raeder,Unknown venue,1919-05-01,0,General Brain Science and Reviews,,10.1001/ARCHNEURPSYC.1919.02180050002001,f4b660d601761a5dfd7ff50f9fb34c1ca08ec2a0,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180050002001,paper,unknown,5,cerebral; cortex; neuroscience term,
1919,A REPORT OF THE PATHOLOGICAL CHANGES OF THE BRAIN IN 162 CASES OF PARESIS,T. Christian,Unknown venue,1919-02-01,0,General Brain Science and Reviews,,10.1097/00000441-191902000-00013,7213d8782cb389689cdbcc60bf38755f34482c26,https://doi.org/10.1097/00000441-191902000-00013,paper,unknown,4,brain; brain in title,
1919,BRAIN WEIGHT IN CONGENITAL MENTAL DEFICIENCY,W. A. Lind,Unknown venue,1919-12-01,0,General Brain Science and Reviews,,10.5694/j.1326-5377.1919.tb30796.x,78f62fa694128ec471aa4d51aa742b1d24ee6b17,https://doi.org/10.5694/j.1326-5377.1919.tb30796.x,paper,unknown,4,brain; brain in title,
1919,CAN SIMPLE CONCUSSION OF THE BRAIN GIVE RISE TO OPTIC NEURITIS?,L. Fleming,British Journal of Ophthalmology,1919-10-01,0,General Brain Science and Reviews,,10.1136/BJO.3.10.453,55892a74a6392269dea45c2269554c3eb9371504,https://doi.org/10.1136/BJO.3.10.453,JournalArticle,unknown,4,brain; brain in title,
1919,Cerebral Cortex Nystagmus in a Soldier,"K. Geller, J. Ohm",Unknown venue,1919-04-01,0,General Brain Science and Reviews,,10.1097/00005053-191904000-00043,f268fe5198baa9cae60fa3ba29e6d0132ac3fb8f,https://doi.org/10.1097/00005053-191904000-00043,paper,unknown,5,cerebral; cortex; neuroscience term,
1919,CHEMICAL ANALYSES OF TWO PATHOLOGICAL HUMAN BRAINS,"C. Macarthur, E. A. Doisy",Unknown venue,1919-10-01,0,"Brain Development, Plasticity, and Connectomics",human;non-human,10.1176/ajp.76.2.159,46729bf319faaeeade813ad2f45eaa90d47508a4,https://doi.org/10.1176/ajp.76.2.159,paper,unknown,4,brain; brain in title,"The principal changes in the cerebrum of the case of paresis (""Path."
1919,CONCUSSION OF THE BRAIN: A STUDY IN DIAGNOSIS,J. F. Meagher,Annals of Surgery,1919-08-01,0,General Brain Science and Reviews,,10.1097/00000658-191908000-00002,168429e5aef31cb0e9437c6fab51d6b0c0fb707b,https://doi.org/10.1097/00000658-191908000-00002,JournalArticle,unknown,4,brain; brain in title,
1919,Croonian Lectures on the Significance of the Cerebral Cortex,G. E. Smith,British medical journal,1919-06-28,0,General Brain Science and Reviews,,10.1136/bmj.1.3052.796,e7698d8cecd790af8e7ccb1883e328aabe054c88,https://doi.org/10.1136/bmj.1.3052.796,JournalArticle,unknown,5,cerebral; cortex; neuroscience term,
1919,EDEMA OF THE BRAIN,C. Sharpe,Unknown venue,1919-07-01,0,"Cerebrovascular, Metabolism, and Brain Injury",,10.1097/00005053-191907000-00036,636fef34c79fdb27adc2727680b58579769abd83,https://doi.org/10.1097/00005053-191907000-00036,paper,unknown,4,brain; brain in title,
1919,EDEMA OF THE BRAIN IN THE INFECTIOUS DISEASES,C. Sharpe,Unknown venue,1919-01-18,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/JAMA.1919.02610030005002,cc53df2e17883644819ac5531fd0e757552fdf5f,https://doi.org/10.1001/JAMA.1919.02610030005002,paper,unknown,4,brain; brain in title,"Little is to be found in the literature relative to edema of the brain in the infectious diseases as a clinical entity, and much less, therefore, if anything, as to edema as a clinical type of an infectious disease."
1919,EDEMA OF THE OPTIC DISK IN BRAIN INJURY,E. Klauber,Unknown venue,1919-03-01,0,"Cerebrovascular, Metabolism, and Brain Injury",,10.1097/00005053-191903000-00032,57e2174e57ea2ca1447fbbdee26819137d9d131f,https://doi.org/10.1097/00005053-191903000-00032,paper,unknown,4,brain; brain in title,
1919,GENERAL PARALYSIS TREATED BY INTRAVENTRICULAR INJECTION OF ARSPHENAMIN: REPORT OF THE NECROPSY FINDINGS IN A CASE,I. J. Sands,Unknown venue,1919-07-01,0,General Brain Science and Reviews,non-human,10.1001/ARCHNEURPSYC.1919.02180070056003,791ed68682f36ebe0123ea7c6d61bd952a223e6e,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180070056003,paper,unknown,1,brain,"Following the discovery of theTreponema pallidumin the brain in cases of general paralysis, and encouraged by the reported favorable results obtained in the treatment of neurosyphilis by the intraspinal injection of arsphenamin as advocated by Swift and Ellis and by Ogilvie, many men began to treat general paralysis with arsphenamin, administering the drug either by the intravenous or intraspinal method."
1919,HISTOLOGIC EVIDENCE OF THE PATH OF Invasion OF THE BRAIN IN GENERAL PARESIS,S. Orton,Unknown venue,1919-03-01,0,General Brain Science and Reviews,non-human,10.1001/archneurpsyc.1919.02180030011002,d3bc67b0c7fa8fba3a52ed5c40879f04b2dd5fc9,https://doi.org/10.1001/archneurpsyc.1919.02180030011002,Review,unknown,4,brain; brain in title,"A topographic survey of the brain in cases of general paresis shows that, in the majority of cases, the brunt of the attack is borne by the frontal pole and the anterior parts of the convexity, while the occipital pole is relatively free."
1919,Hospital and Institutional News,E. Goodall,The Hospital,1919-03-15,0,Clinical Neurology and Neurodegeneration,human;non-human,,1c32dfc8738c92453524c1c07e5423a19ac8ec0d,https://www.semanticscholar.org/paper/1c32dfc8738c92453524c1c07e5423a19ac8ec0d,News,unknown,1,brain,"Last week the Home Secretary, Mr. McKenna, paid a visit of inspection to Cardiff Mental Hospital, where an hour was spent in the institution."
1919,Indents,Unknown authors,The Dental register,1919-09-01,0,"Brain Development, Plasticity, and Connectomics",human;non-human,,0299462979b3006854cb53bcc72a0be39b4e858e,https://www.semanticscholar.org/paper/0299462979b3006854cb53bcc72a0be39b4e858e,JournalArticle,unknown,1,brain,"Mobilize for Peace. The armistice lias been signed, but the Red Cross is waging a war that knows no armistice -a war against disease, unhealthy living conditions, starvation-all the lingering poisons of the past."
1919,Interesting symptoms in connection with a case of brain abscess operation and recovery,J. Bowers,Unknown venue,1919-09-01,0,General Brain Science and Reviews,non-human,10.1002/lary.1919.4970290906,81f448e71c8491d628a10be93d01c001c3727fbe,https://doi.org/10.1002/lary.1919.4970290906,paper,unknown,4,brain; brain in title,
1919,"L. Report of a Case of Otitis Media Suppurative, Chronic, Right, Mastoiditis; Opertion Followed by Meningitis, and on Postmortem Examination, Finding of Old Abscess in the Temporosphenoidal Lobe of the Brain",J. H. Bryan,Unknown venue,1919-12-01,0,General Brain Science and Reviews,non-human,10.1177/000348941902800406,23864572cd599f822285a38a905fd3965ad7d4d4,https://doi.org/10.1177/000348941902800406,JournalArticle,unknown,4,brain; brain in title,
1919,Metabolic activity of the nervous systen. III. On the amount of non-protein nitrogen in the brain of albino rats during twenty-four hours after feeding,S. Komine,Unknown venue,1919-08-01,0,General Brain Science and Reviews,non-human,10.1002/cne.900300502,ebb08fff34a243e115fcd82e2aca5e6cd570a5fe,https://doi.org/10.1002/cne.900300502,paper,unknown,4,brain; brain in title,
1919,MID-BRAIN AND CEREBELLUM,Camp,Unknown venue,1919-08-01,0,General Brain Science and Reviews,,10.1097/00005053-191908000-00051,d3a2a8df2efa213c3841813e3bb6a5fa1d277e4f,https://doi.org/10.1097/00005053-191908000-00051,paper,unknown,5,brain; cerebellum; brain in title,
1919,Note on the Presence of Meningococci in the Skin Petechiæ in Cerebrospinal Fever,R. Muir,Journal of the Royal Army Medical Corps,1919-11-01,0,Neuroimaging and Brain Mapping,non-human,10.1136/jramc-33-05-04,735c8774b837ca7160dd8c4bd8cffce1f237a9c1,https://doi.org/10.1136/jramc-33-05-04,JournalArticle,unknown,2,brain; cerebral,", THE following obs~rvations are re~orded as, s~ 'far as T ha~e bee~ abie to ascertain, the actual presence of meningococci in th~ skin petechioo in {lerebrospinal fever has not' been noted in: this country."
1919,Oiling the Brain-Machine and Keeping it in Repair,John L. Dahl,Unknown venue,1919-02-01,0,General Brain Science and Reviews,,10.1177/002205741908900604,efaff0e446011f370f658a6d83f134fc4b20c512,https://doi.org/10.1177/002205741908900604,JournalArticle,unknown,4,brain; brain in title,
1919,Report of a case of an otitic abscess of the brain,J. Guttmann,Unknown venue,1919-10-01,0,General Brain Science and Reviews,,10.1288/00005537-191910000-00005,af931760f30b452234c30a0a21c3f90d56bcdee6,https://doi.org/10.1288/00005537-191910000-00005,paper,unknown,4,brain; brain in title,
1919,STAMMERING AS A DISORDER OF SPEECH DEPENDENT ON CONDITIONS OF CHILD DEVELOPMENT,E. Kenyon,Unknown venue,1919-12-01,0,"Brain Development, Plasticity, and Connectomics",human;non-human,10.1001/ARCHPEDI.1919.04110360014002,f7b7a41505f1329aa18d49ff8ae6640203d8387c,https://doi.org/10.1001/ARCHPEDI.1919.04110360014002,paper,unknown,1,brain,"As the facts concerned with child development become collaborated into a more exact and unified body of scientific knowledge, it will become easier to understand tendencies to perversion from the normal that may appear at any point in the child's developmental progress."
