year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1900,136 Gehirn-Substanz In Nervenkrankheiten (Use of Brain Substance in Nervous Disease),Jelliffe Na,Unknown venue,1900-11-01,0,General Brain Science and Reviews,,10.1097/00005053-190011000-00019,4fab8464449ecdde01a789de3560268f5ea47783,https://doi.org/10.1097/00005053-190011000-00019,paper,unknown,4,brain; brain in title,
1900,149 Prognose und Therapie Gehirn Lues (The Prognosis and Therapeutics of Syphilis of the Brain),Sailer,Unknown venue,1900-12-01,0,General Brain Science and Reviews,,10.1097/00005053-190012000-00024,4047af54934b1c58ece1d8fd5962c71a3dd3903a,https://doi.org/10.1097/00005053-190012000-00024,paper,unknown,4,brain; brain in title,
1900,21. EIN FALL VON DIFFUSER SARKOMATOSE DER GESAMTEN PIA MATER DES GEHIRNS UND RÜCKENMARKS (A Case of Diffuse Sarcomatosis of the Entire Pia of the Brain and Cord),Spiller,Unknown venue,1900-03-01,0,General Brain Science and Reviews,,10.1097/00005053-190003000-00009,b4eea23799e7200ef8853d018cec8f5eb72eb3c7,https://doi.org/10.1097/00005053-190003000-00009,paper,unknown,4,brain; brain in title,
1900,A Case of Compound Fracture of the Skull in Country Practice,William Tiplady,Edinburgh medical journal,1900-12-01,0,Clinical Neurology and Neurodegeneration,human;non-human,,1315059eaad33c889bdc9b03c63e00fffa214844,https://www.semanticscholar.org/paper/1315059eaad33c889bdc9b03c63e00fffa214844,paper,unknown,1,brain,"On my arrival, the patient had been removed to the house of a friend near the site of the accident."
1900,"A Case of Echinococcus of Brain, Liver, Diaphragm, with a Comment on Late Epilepsy [Ein Fall von Echinococcus des Gehirns, der Leber und des Bauchfells, nebst einer Bemerkung zur sogenannten Späte-epilepsie]. (Psychiat. Wochens., No. 42, 1900.) Krüger",W. J. Penfold,Unknown venue,1900-07-01,0,Clinical Neurology and Neurodegeneration,,10.1192/BJP.46.194.585,1631ef7bbf9aed684fdb03cf5f51996b822853d4,https://doi.org/10.1192/BJP.46.194.585,paper,unknown,4,brain; brain in title,
1900,A FEW CASES OF BRAIN INJURY CLINICALLY EXAMINED.,E. Dyer,Unknown venue,1900-06-16,0,Clinical Neurology and Neurodegeneration,human,10.1016/S0140-6736(01)78187-1,9310eaee326361188f8ef8dbdf1bfe0f272dde8c,https://doi.org/10.1016/S0140-6736(01)78187-1,paper,unknown,4,brain; brain in title,
1900,Annotations,Unknown authors,The Hospital,1900-06-16,0,"EEG, MEG, and Electrophysiology",ECoG;human;non-human,10.1136/bmj.1.4404.775,67562fe4b15dfb7125612713e7e63e8ec50b092f,https://doi.org/10.1136/bmj.1.4404.775,JournalArticle,unknown,3,brain; cerebral; ecog,"apparent in the quiet of a hospital. Disturbances of intellect and of personality of this kind cannot be demonstrated by ordinary methods of testing, but the rare patient whose activities are on a high enough plane and who can be honestly introspective will convince the observer of their reality."
1900,Annotations,Lawrence Abel,The Hospital,1900-12-08,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1136/bmj.1.5177.941,87b01eaa9395b6196f68be6caea17a1e247c8f8b,https://doi.org/10.1136/bmj.1.5177.941,JournalArticle,unknown,1,brain,tumour inhibitors a new potential. Recently Mr.
1900,"Brain Anatomy and Psychology. (Amer. Journ. Ins., 1899, vol. lv, p. 449.) Paton, S.",J. Lord,Unknown venue,1900-04-01,0,General Brain Science and Reviews,,10.1192/BJP.46.193.359-B,5cc98a44685740ce4679b5ca6df770be33d12837,https://doi.org/10.1192/BJP.46.193.359-B,paper,unknown,4,brain; brain in title,
1900,"Brain Bankruptcy of Business Men. (Alien. and Neur., July, 1899.) Hughes, C. H.",G. Welsh,Unknown venue,1900-04-01,0,General Brain Science and Reviews,,10.1192/BJP.46.193.369,ca806c38bc7928f8d4cef40369de664f5ee5128a,https://doi.org/10.1192/BJP.46.193.369,paper,unknown,4,brain; brain in title,
1900,Brain in Relation to Mind,J. Christison,Buffalo Medical Journal,1900-12-01,0,General Brain Science and Reviews,,10.2307/2176554,4ef4e41cefd664405e0fdf15bcb7d89425ae2ec4,https://doi.org/10.2307/2176554,paper,unknown,4,brain; brain in title,
1900,Brain Traumatisms,H. J. Williams,Atlanta journal-record of medicine,1900-06-01,0,General Brain Science and Reviews,,,0a7d1b98ed438f0061102d41376f068d1ce10db1,https://www.semanticscholar.org/paper/0a7d1b98ed438f0061102d41376f068d1ce10db1,JournalArticle,unknown,4,brain; brain in title,
1900,CEREBRAL CYST: REPORT OF A CASE.,V. B. Knott,Unknown venue,1900-04-21,0,General Brain Science and Reviews,non-human,10.1001/JAMA.1900.24610160020001G,dd0ad26613db74aceca51266088f271fdf6c5257,https://doi.org/10.1001/JAMA.1900.24610160020001G,paper,unknown,2,brain; cerebral,"The object of this paper is simply to add to the evidence which is gradually accumulating in favor of operative interference in these cases, and to urge that those unfortunates so afflicted shall be given a chance for relief by surgery whenever the symptoms seem to make the localization of the tumor possible."
1900,Description of Plates: Plate XCIII: A Bullet in the Brain,Moore,Unknown venue,1900-05-01,0,General Brain Science and Reviews,,10.1259/ARR.1900.0090,d9933cc02f64d106fc857f9c3396e29af5e85493,https://doi.org/10.1259/ARR.1900.0090,paper,unknown,4,brain; brain in title,
1900,Development of Brain Structures in Amia,"C. Eyclesheimer, B. Davis",American Naturalist,1900-03-01,0,"Brain Development, Plasticity, and Connectomics",,10.1086/277598,c09543bc67394b9765a60a7e7a6c6748bdf7507d,https://doi.org/10.1086/277598,paper,unknown,4,brain; brain in title,
1900,EXPERIMENTAL WORK ON BRAIN PRESSURE FOLLOWING INJURY,W. N. Bullard,Unknown venue,1900-11-01,0,General Brain Science and Reviews,,10.1097/00005053-190011000-00005,7c36827391575d558a17ca180d4d55bb3598ff59,https://doi.org/10.1097/00005053-190011000-00005,paper,unknown,4,brain; brain in title,
1900,GUNSHOT WOUND OF THE HEAD; PERFORATION OF THE BRAIN; RECOVERY.,D. Durran,Unknown venue,1900-04-14,0,General Brain Science and Reviews,human;non-human,10.1016/S0140-6736(01)70548-X,4a1bb5206fdb9de185018c7556a998e8b6e920ee,https://doi.org/10.1016/S0140-6736(01)70548-X,paper,unknown,4,brain; brain in title,Some of the specimens obtained may be seen in the museums of the Ro3al College of Surgeons of England and of St.
1900,HEILUNG ACUTER GEISTESSTÖRUNG NACH EXTIRPATION EINER HIRNGESCHWULST: Cure of Acute Mental Disturbance after Extirpation of a Brain Tumor,Allen,Unknown venue,1900-09-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-190009000-00006,e28fd116d69c3a79a08f774a9e2fa5287793ed44,https://doi.org/10.1097/00005053-190009000-00006,paper,unknown,4,brain; brain in title,
1900,Insanity,J. Macpherson,Edinburgh medical journal,1900-11-01,0,General Brain Science and Reviews,,,578fb4d5936d6b26d552451c10bd6b5c60eff3b5,https://www.semanticscholar.org/paper/578fb4d5936d6b26d552451c10bd6b5c60eff3b5,Review,unknown,1,brain,"Br. F. AY. Mott (Journ. Ment. Sc., London, October 1899) reviews the various reasons which have led him to the belief that a much larger proportion of cases of mental disease than is usually assumed is due to syphilis."
1900,Insomnia,W. Broadbent,The Hospital,1900-01-27,0,Cognitive and Systems Neuroscience,ECoG;human;non-human,10.32388/jxpzdd,a50173c3266b9e4ed05b65fa3bc59091e46252f2,https://doi.org/10.32388/jxpzdd,JournalArticle,unknown,3,brain; cerebral; ecog,of a Clinical Lecture delivered by Sir William H.
1900,Lead Poisoning and Insanity,Claybury Asylum,The Hospital,1900-08-25,0,"EEG, MEG, and Electrophysiology",ECoG;human,,5cd1405e398a6788c1e04668be8f923872644723,https://www.semanticscholar.org/paper/5cd1405e398a6788c1e04668be8f923872644723,JournalArticle,unknown,2,brain; ecog,nervous system are eo well recognised that it would have been strange if the more purely mental portions of the brain had net participated in its evil influence.
1900,Neurology,W. C. Krauss,Buffalo Medical Journal,1900-05-01,0,"EEG, MEG, and Electrophysiology",ECoG;non-human,10.1136/jnnp.s1-3.12.355,d087dd0a2e2635697f8ada746b45c5c0f9607af3,https://doi.org/10.1136/jnnp.s1-3.12.355,paper,unknown,5,brain; ecog; neuroscience term,[101] Experimental alteration of brain bulk.-L.
1900,Neurology,W. C. Krauss,Buffalo medical journal,1900-10-01,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1136/jnnp.s1-2.7.269,64ea613195da120276a3e043693c847bd9da88fb,https://doi.org/10.1136/jnnp.s1-2.7.269,Review; JournalArticle,unknown,5,brain; neuron; neuroscience term,The dark pigment neuromelanin (NM) is abundant in cell bodies of dopamine (DA) neurons in the substantia nigra (SN) and norepinephrine (NE) neurons in the locus coeruleus (LC) in the human brain.
1900,Notes and News,Unknown authors,The Hospital,1900-04-28,0,General Brain Science and Reviews,non-human,,3b916fef7f76d8fd9f398e26c9fe130368071a06,https://www.semanticscholar.org/paper/3b916fef7f76d8fd9f398e26c9fe130368071a06,News,unknown,1,brain,"same plan, and if these should prove successful the whole of the water supply to the city will be dealt with by sand filtration."
1900,"On the Development of the Axial Fibres of the Brain [Ueber Markscheiden Entwickelung des Gehirns und ihre Bedeutung für die Localisation]. (Allgem. Zeits. f. Psychiat., B. lv, H. 6.) Siemerling",W. W. Ireland,Unknown venue,1900-07-01,0,"Brain Development, Plasticity, and Connectomics",,10.1192/bjp.46.194.563-a,6e98f753218300fdb2d39a2070477989e3f7a7b3,https://doi.org/10.1192/bjp.46.194.563-a,paper,unknown,4,brain; brain in title,
1900,"On the Structure of Brain Cells and their Degeneration in General Diseases. (Lancet, May 27th, 1899.) Campbell Thomson, H.",W. Penfold,Unknown venue,1900-07-01,0,General Brain Science and Reviews,non-human,10.1192/BJP.46.194.562,c3bdb86149de57d4341d92306722e81f4106e768,https://doi.org/10.1192/BJP.46.194.562,paper,unknown,4,brain; brain in title,
1900,POST-FEBRILE INSANITY AND ITS TREATMENT.,F. Norbury,Unknown venue,1900-07-28,0,General Brain Science and Reviews,,10.1001/jama.1900.24620300006002,963f2147a18e4c6ab238c38b6185868b331a27eb,https://doi.org/10.1001/jama.1900.24620300006002,paper,unknown,1,brain,All disorders that affect general nutrition of the body may affect the mind.
1900,PROBABLE BRAIN TUMOR WITH RECOVERY.,W. A. Jones,Unknown venue,1900-01-27,0,Clinical Neurology and Neurodegeneration,human,10.1001/jama.1900.24610040023001g,db7b52c4ac38d53fea8788bf98a0e03c469a454c,https://doi.org/10.1001/jama.1900.24610040023001g,paper,unknown,5,brain; cerebral; brain in title,The case which I have thehonor to present belongs to that interesting category where complete recovery of the patient leaves the question of diagnosis forever in doubt.
1900,Progress in Medicine,Unknown authors,The Hospital,1900-03-24,0,Cognitive and Systems Neuroscience,,,62d5e7b542aa23da4296cb153b15257111e11702,https://www.semanticscholar.org/paper/62d5e7b542aa23da4296cb153b15257111e11702,JournalArticle,unknown,1,brain,"not looked for in the others. The mental condition was always changed, generally in the direction of weakness of intellect and memory, somnolence, &c."
1900,Progress in Medicine,Unknown authors,The Hospital,1900-03-03,0,Clinical Neurology and Neurodegeneration,human;non-human,,50d35f96191c61c66d70616eadcff0636c062193,https://www.semanticscholar.org/paper/50d35f96191c61c66d70616eadcff0636c062193,JournalArticle,unknown,1,brain,"rent parts of the nervous system?(1) A certain number of cases of tabes begin with mental symptoms, or such symptoms in the form of crises may occur in the course of tabes ; (2) a certain number of cases of general paralysis present tabetic symptoms during life, and post mortem sclerosis of the posterior columns; and (3) a few cases of tabes have been recorded in which well-marked symptoms of general paralysis ensued."
1900,Progress in Psychiatry,Unknown authors,The Hospital,1900-09-01,0,"EEG, MEG, and Electrophysiology",EEG;MEG;human;non-human,,8c0bd051cfc93781f318a5318ff197fb9900c010,https://www.semanticscholar.org/paper/8c0bd051cfc93781f318a5318ff197fb9900c010,JournalArticle,unknown,9,brain; cerebral; cortex; basal ganglia; glia; meg; neuroscience term,previous chapter tlie causation of insanity was considered under tlie headings of Heredity and Stress.
1900,Progress in Surgery,Unknown authors,The Hospital,1900-01-20,0,Clinical Neurology and Neurodegeneration,human,,f2dc0e7be686b9b5469ce4b85458971a34a1c276,https://www.semanticscholar.org/paper/f2dc0e7be686b9b5469ce4b85458971a34a1c276,JournalArticle,unknown,1,brain,"be a typical colloid carcinoma. No other growth was discovered at this time, but the patient had pain in the right hip and leg, thought to be rheumatic."
1900,Rabies and Hydrophobia,D. Salmon,The Journal of comparative medicine and veterinary archives,1900-11-01,0,General Brain Science and Reviews,non-human,,920050b1331dc0097464166552a29b58293e65b5,https://www.semanticscholar.org/paper/920050b1331dc0097464166552a29b58293e65b5,JournalArticle,unknown,1,brain,The Diagnosis of Rabies. The question has been raised as to whether the tests by the inoculation of rabbits and guinea-pigs on the surface of the brain with emulsions of the medullas of suspected animals is a reliable indication of the existence of rabies.
1900,RECONSTRUCTION OF SERIAL SECTIONS OF BRAIN,A. Meyer,Unknown venue,1900-11-01,0,General Brain Science and Reviews,,10.1097/00005053-190011000-00003,8e2cc51eac8d32ebd629806aea130c62b81a4818,https://doi.org/10.1097/00005053-190011000-00003,paper,unknown,4,brain; brain in title,
1900,Relation between Nervous and Glandular Tissue in Ascidians,W. E. Ritter,American Naturalist,1900-09-01,0,General Brain Science and Reviews,,10.1086/277774,2d5ea892de845aca5420377d6e1334c83a3d3c30,https://doi.org/10.1086/277774,paper,unknown,2,brain; neural,Relation between Nervous and Glandular Tissue in Ascidians.
1900,"Report of a case of brain and other abscesses, following tonsillar abscess and non-perforative suppurative otitis media-D. Milton Greene-Journ. Am. Med. Assn., November 11, 1899",Andrews,Unknown venue,1900-07-01,0,General Brain Science and Reviews,non-human,10.1288/00005537-190007000-00030,03e21cc6c7bf420f5685e34b385af6b21671b884,https://doi.org/10.1288/00005537-190007000-00030,paper,unknown,4,brain; brain in title,
1900,The Alleged Adulteration of Milk with Brain-matter:1,H. Leffmann,Unknown venue,1900-06-01,0,General Brain Science and Reviews,human;non-human,10.1021/ja02044a010,8fc80d65050dc9f4bf7ca02b7403b87e309f0402,https://doi.org/10.1021/ja02044a010,paper,unknown,4,brain; brain in title,
1900,"The Axial Nerve-fibres of the Brain [Wander-Versammlung der Neurologen und Irrenärzte, Baden-Baden]. (Monats. f. Psychiatrie u. Neur., April, 1899.).-Markfasergehalt der Centralwindungen eines normalen mannlichen Individuums. (Neur. Cbl., No. 6, 1899.) Passow, A.",W. W. Ireland,Unknown venue,1900-04-01,0,General Brain Science and Reviews,,10.1192/bjp.46.193.346,48977f8092d50dd8fcb2cadde2b7f505e73ff8a1,https://doi.org/10.1192/bjp.46.193.346,paper,unknown,4,brain; brain in title,
1900,The Croonian Lectures on Degeneration of the Neurone,F. Mott,British medical journal,1900-07-07,0,"Cellular, Molecular, and Synaptic Neuroscience",non-human,10.1136/bmj.2.2062.13,fbf562976546709bc3cb0bef318412ae9476fb4d,https://doi.org/10.1136/bmj.2.2062.13,JournalArticle,unknown,4,neuron; neuroscience term,
1900,THE DIFFERENTIATION OF CHOREA AND THE DISORDERS SIMULATING IT.,A. Eshner,Unknown venue,1900-07-21,0,General Brain Science and Reviews,,10.1001/jama.1900.24620290015002d,d97c666cbd3c8f2f747bf88edf7236060e518deb,https://doi.org/10.1001/jama.1900.24620290015002d,paper,unknown,5,cerebral; cortex; neuroscience term,"In some of its aspects true chorea, the chorea of Sydenham, presents the features of an acute infectious disease."
1900,THE DOCTOR IN THE PUBLIC SCHOOLS.,G. Hiett,Unknown venue,1900-06-02,0,"Brain Development, Plasticity, and Connectomics",human;non-human,10.1001/jama.1900.24610220019001d,78d6c2e8ec83ecfacc800754056c373944e01bf0,https://doi.org/10.1001/jama.1900.24610220019001d,paper,unknown,1,brain,Shall we put a well-educated physician in each of the public schools?
1900,The Effect of Small Doses of Alcohol on the Brain,Unknown authors,British medical journal,1900-05-05,0,General Brain Science and Reviews,,10.1136/bmj.1.2053.1126,d95fe02e5c4dd593846c8f963b44b5edeea55680,https://doi.org/10.1136/bmj.1.2053.1126,JournalArticle,unknown,4,brain; brain in title,
1900,"The Functional Cells in the Cerebral Cortex. (Journ. Comp. Neur., June, 1899.) Thompson, Helen",H. Ellis,Unknown venue,1900-07-01,0,General Brain Science and Reviews,,10.1192/BJP.46.194.565,9d049e34e3f56dc36b00f58c4ccec689ce4ab7ea,https://doi.org/10.1192/BJP.46.194.565,paper,unknown,5,cerebral; cortex; neuroscience term,
1900,The Hand the Servant of the Brain,E. A. Bogue,International Dental Journal,1900-06-01,0,General Brain Science and Reviews,,,071e3a73a9060a97346dcf0212c668be84f8a064,https://www.semanticscholar.org/paper/071e3a73a9060a97346dcf0212c668be84f8a064,JournalArticle,unknown,4,brain; brain in title,
1900,"The Heaviest Brain. (Neur. Cbl., No. 13, 1899.) Van Walsem",W. Ireland,Unknown venue,1900-04-01,0,General Brain Science and Reviews,,10.1192/BJP.46.193.347,1ee8909c8924e43f6e7ff49311c800ec35126c33,https://doi.org/10.1192/BJP.46.193.347,paper,unknown,4,brain; brain in title,
1900,The Radical Operation as Applied to Middle Ear Diseases,G. Cott,Buffalo medical journal,1900-04-01,0,Clinical Neurology and Neurodegeneration,human;non-human,,1b7d6ccf739ad483f0e5c65524a3fcbc3bcf18be,https://www.semanticscholar.org/paper/1b7d6ccf739ad483f0e5c65524a3fcbc3bcf18be,JournalArticle,unknown,1,brain,"THIS paper may be considered a supplement to the one brought before the Pathological Section of the Academy in Dec., 1899."
1900,The Story of the Insane from Year to Year,Unknown authors,The Hospital,1900-01-13,0,Clinical Neurology and Neurodegeneration,human,,d84e5761831f71e3b53fc8f475bc2244f186884e,https://www.semanticscholar.org/paper/d84e5761831f71e3b53fc8f475bc2244f186884e,JournalArticle,unknown,1,brain,"NEWCASTLE-UPON-TYNE ASYLUM. At the beginning of the year 1898 this asylum contained 503 patients, and by the end of December the numbers had risen to ,11 (i."
1900,The Story of the Insane from Year to Year,Unknown authors,The Hospital,1900-05-19,0,Clinical Neurology and Neurodegeneration,human,,5af72fe111a3cbad9ea1225719b64c0c711f702a,https://www.semanticscholar.org/paper/5af72fe111a3cbad9ea1225719b64c0c711f702a,JournalArticle,unknown,1,brain,"were 17 private patients in residence. There were 80 admissions, 48 discharges, and 26 deaths."
1900,UNUSUAL GUNSHOT WOUND OF BRAIN,Barker,Unknown venue,1900-07-01,0,General Brain Science and Reviews,,10.1097/00005053-190007000-00010,a2205c70a3a41a22622659921d3d87170976df29,https://doi.org/10.1097/00005053-190007000-00010,paper,unknown,4,brain; brain in title,
1900,Walsham's Theory and Practice of Surgery,T. A. A. nTTTTnnrTTr,The Indian medical gazette,1900-11-01,0,"EEG, MEG, and Electrophysiology",EEG;non-human,,92f34a5b136655a0f8d65da748c08f9684396a52,https://www.semanticscholar.org/paper/92f34a5b136655a0f8d65da748c08f9684396a52,paper,unknown,2,brain; eeg,"When the circulation of a medical work has reached the high figure of 33,000 it can safely be said that it has passed beyond the pale of criticism, and needs very little introduction to the reader."
1900,Από εβδομάδα σ' εβδομάδα: ο εν Λάρνακι κ. Brain και η ελληνική σημαία,Ερευνητικό Πρόγραμμα Coop,Unknown venue,1900-04-07,0,General Brain Science and Reviews,,,e1e1fc9054bbea897d871daad93c3f99300a8fb5,https://www.semanticscholar.org/paper/e1e1fc9054bbea897d871daad93c3f99300a8fb5,paper,unknown,4,brain; brain in title,
