rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1980,Alzheimer's disease: X-ray spectrometric evidence of aluminum accumulation in neurofibrillary tangle-bearing neurons.,"D. Perl, A. Brody",Science,1980-04-18,963,8,143.68,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Alzheimer's disease: X-ray spectrometric evidence of aluminum accumulation in neurofibrillary tangle-bearing neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (963); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.7367858,180e49d959ac160083b4a656cd619275055cc2bd,https://doi.org/10.1126/science.7367858,https://www.semanticscholar.org/paper/180e49d959ac160083b4a656cd619275055cc2bd,,,JournalArticle,unknown,neuron; neuroscience term,
12,1980,Therapeutic irradiation and brain injury.,"G. E. Sheline, W. Wara, V. Smith","International Journal of Radiation Oncology, Biology, Physics",1980-09-01,954,22,131.51,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Therapeutic irradiation and brain injury. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (954),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0360-3016(80)90175-3,271453b30b3da0ffbf89a745ac8c065dc34a56e7,https://doi.org/10.1016/0360-3016(80)90175-3,https://www.semanticscholar.org/paper/271453b30b3da0ffbf89a745ac8c065dc34a56e7,,,Review; JournalArticle,unknown,brain; brain in title,
13,1980,How does a brain build a cognitive code,S. Grossberg,Unknown venue,1980,935,18,131.15,General Brain Science and Reviews,,Positions How does a brain build a cognitive code within General Brain Science and Reviews.,high citation signal (935),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1037/0033-295X.87.1.1,fbf3020ba4fd2b2267def6209259c83d788403d4,https://doi.org/10.1037/0033-295x.87.1.1,https://www.semanticscholar.org/paper/fbf3020ba4fd2b2267def6209259c83d788403d4,,,paper,unknown,brain; brain in title,
14,1980,The palliation of brain metastases: final results of the first two studies by the Radiation Therapy Oncology Group.,"B. Borgelt, R. Gelber, S. Kramer, L. Brady, C. Chang, L. Davis, et al.","International Journal of Radiation Oncology, Biology, Physics",1980,931,20,132.27,Clinical Neurology and Neurodegeneration,human,Positions The palliation of brain metastases: final results of the first two studies by the Radiation Therapy Oncology Group. within Clinical Neurology and Neurodegeneration.,high citation signal (931); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0360-3016(80)90195-9,93d0612752e132c537912882442320deaaec2f12,https://doi.org/10.1016/0360-3016(80)90195-9,https://www.semanticscholar.org/paper/93d0612752e132c537912882442320deaaec2f12,,,JournalArticle; ClinicalTrial,unknown,brain; brain in title,
15,1980,Reduced somatostatin-like immunoreactivity in cerebral cortex from cases of Alzheimer disease and Alzheimer senile dementa,"P. Davies, R. Katzman, R. Terry",Nature,1980-11-20,877,6,144.0,Clinical Neurology and Neurodegeneration,,Positions Reduced somatostatin-like immunoreactivity in cerebral cortex from cases of Alzheimer disease and Alzheimer senile dementa within Clinical Neurology and Neurodegeneration.,high citation signal (877); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/288279A0,3facddddce30907c14717f4f4ae3853f8c8ac4a6,https://doi.org/10.1038/288279a0,https://www.semanticscholar.org/paper/3facddddce30907c14717f4f4ae3853f8c8ac4a6,,,JournalArticle; Review,unknown,cerebral; cortex; neuroscience term,
16,1980,"Brain stem projections of sensory and motor components of the vagus complex in the cat: II. Laryngeal, tracheobronchial, pulmonary, cardiac, and gastrointestinal branches","M. Kalia, M-Marsel Mesulam",The Journal of comparative neurology,1980-09-15,850,19,142.64,Clinical Neurology and Neurodegeneration,non-human,"Positions Brain stem projections of sensory and motor components of the vagus complex in the cat: II. Laryngeal, tracheobronchial, pulmonary, cardiac, and gastrointestinal branches within Clinical Neurology and Neurodegeneration.",high citation signal (850); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901930211,40b82a04071506cf91df94dc346186bb4a298ba3,https://doi.org/10.1002/cne.901930211,https://www.semanticscholar.org/paper/40b82a04071506cf91df94dc346186bb4a298ba3,,,JournalArticle,unknown,brain; brain in title,
17,1980,Microsomal Lipid Peroxidation,"Douglas J. Kornbrust, R. Mavis",Molecular Pharmacology,1980-05-01,846,51,124.55,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Carbon tetrachloride initiated lipid peroxidation in isolated rat liver microsomes in the absence of free metal ions.,high citation signal (846),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0026-895x(25)14117-5,8fa3dd904bf7162bb0b8b7b309fae9eecf96190b,https://doi.org/10.1016/s0026-895x(25)14117-5,https://www.semanticscholar.org/paper/8fa3dd904bf7162bb0b8b7b309fae9eecf96190b,,,JournalArticle,unknown,brain,"Carbon tetrachloride initiated lipid peroxidation in isolated rat liver microsomes in the absence of free metal ions. In contrast to the nonenzymatic process stimulated by ferrous iron, CCl 4 -induced peroxidation showed an absolute requirement for NADPH and appeared dependent on the integrity of cytochrome P -450 as reflected by measurement of aminopyrine demethylase and aniline hydroxylase activities. The peroxidation subsided after only 10% of the total peroxidizable polyunsaturated fatty acids had reacted, at which point the cytochrome P -450 activities were 85-95% inhibited, whereas NADPH-cytochrome P -450 reductase activity was not significantly affected. Ferrous iron, in contrast, caused peroxidation of 100% of the available polyunsaturated fatty acids and produced decreases in cytochrome P -450 activities as well as a loss of susceptibility to CCl 4 -induced peroxidation that approximately paralleled the extent of peroxidation. Thus, CCl 4 -induced peroxidation appeared to be 10 times more potent in inhibiting cytochrome P -450 activities than the peroxidation caused by iron. Boiled liver microsomes or liposomes prepared from extracted liver lipid underwent extensive peroxidation in the presence of untreated microsomes when ferrous iron was the initiating species. In contrast, the CCl 4 -induced peroxidative response was not affected by the addition of these exogenous forms of lipid substrate and thus the initiating species appeared to be confined to the active microsomes. No detectable peroxidation was induced by CCl 4 in microsomes from brain, kidney, or lung, and microsomal aminopyrine demethylase and aniline hydroxylase activities were more than 10-fold lower in these tissues compared to liver. These results are consistent with activation of CCl 4 by cytochrome P -450 to a reactive short-lived radical which initiates peroxidation in the immediate vicinity of the cytochrome and thereby inhibits enzyme activity either by destruction of essential lipids or by direct attack on the enzyme by reactive intermediates of the peroxidative process. Loss of cytochrome P -450 activity then results in cessation of the CCl 4 -induced peroxidative response prior to more extensive reaction of membrane polyunsaturated lipids."
18,1980,A stereotaxic atlas of the rat brain,P. Brodal,Unknown venue,1980-08-01,799,131,130.72,General Brain Science and Reviews,non-human;connectome,Positions A stereotaxic atlas of the rat brain within General Brain Science and Reviews.,high citation signal (799),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0306-4522(80)90013-5,65d62ab8aa49941ab972b5cd26291f7f44d0af54,https://doi.org/10.1016/0306-4522(80)90013-5,https://www.semanticscholar.org/paper/65d62ab8aa49941ab972b5cd26291f7f44d0af54,,,paper,unknown,brain; brain in title,
19,1980,Intrauterine fatty acid accretion rates in human brain: implications for fatty acid requirements.,"M. Clandinin, J. E. Chappell, S. Leong, T. Heim, P. Swyer, G. Chance",Early Human Development,1980-06-01,778,10,130.24,"Brain Development, Plasticity, and Connectomics",human;non-human,"Positions Intrauterine fatty acid accretion rates in human brain: implications for fatty acid requirements. within Brain Development, Plasticity, and Connectomics.",high citation signal (778); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0378-3782(80)90015-8,80f495fc961ef4f96261b8b08b57c8e4f803af1b,https://doi.org/10.1016/0378-3782(80)90015-8,https://www.semanticscholar.org/paper/80f495fc961ef4f96261b8b08b57c8e4f803af1b,,,JournalArticle,unknown,brain; brain in title,
20,1980,Relationship of octanol/water partition coefficient and molecular weight to rat brain capillary permeability.,V. A. Levin,Journal of Medicinal Chemistry,1980-06-01,741,22,128.17,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Relationship of octanol/water partition coefficient and molecular weight to rat brain capillary permeability. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (741),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1021/JM00180A022,004195381d9ce0c03e16ba7eba8b7f6c7e894f7a,https://doi.org/10.1021/jm00180a022,https://www.semanticscholar.org/paper/004195381d9ce0c03e16ba7eba8b7f6c7e894f7a,,,JournalArticle,unknown,brain; brain in title,
21,1980,How does a brain build a cognitive code?,Stephen Grossberg,Psychology Review,1980,739,79,126.92,General Brain Science and Reviews,,Positions How does a brain build a cognitive code? within General Brain Science and Reviews.,high citation signal (739),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1037//0033-295x.87.1.1,c83e6a46aa91ad6aa42f2d20102407e2c372faee,https://doi.org/10.1037//0033-295x.87.1.1,https://www.semanticscholar.org/paper/c83e6a46aa91ad6aa42f2d20102407e2c372faee,,,JournalArticle,unknown,brain; brain in title,
22,1980,Immunoperoxidase localization of glial fibrillary acidic protein in radial glial cells and astrocytes of the developing rhesus monkey brain,"P. Levitt, P. Rakic",The Journal of comparative neurology,1980-10-01,733,15,141.97,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Immunoperoxidase localization of glial fibrillary acidic protein in radial glial cells and astrocytes of the developing rhesus monkey brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (733); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901930316,10416f8c090f4c4f8d1d603978d9d4b95ced6f3a,https://doi.org/10.1002/cne.901930316,https://www.semanticscholar.org/paper/10416f8c090f4c4f8d1d603978d9d4b95ced6f3a,,,JournalArticle,unknown,brain; glia; brain in title,
23,1980,Isolation and characterization of postsynaptic densities from various brain regions: enrichment of different types of postsynaptic densities,"R. Carlin, D. Grab, R. Cohen, P. Siekevitz",Journal of Cell Biology,1980-09-01,732,32,156.95,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Postsynaptic densities (PSDs) have been isolated from cerebral cortex, midbrain, cerebellum, and brain stem by the Triton X-100 method previously used in the isolation of cerebral PSDs (Cohen et al., 1977, J.",high citation signal (732); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1083/jcb.86.3.831,2738906eec22fd5ada8ab2a48a5b226c3461b336,https://doi.org/10.1083/jcb.86.3.831,https://www.semanticscholar.org/paper/2738906eec22fd5ada8ab2a48a5b226c3461b336,,,JournalArticle,unknown,brain; cerebral; cortex; cerebellum; synapse; brain in title; neuroscience term,"Postsynaptic densities (PSDs) have been isolated from cerebral cortex, midbrain, cerebellum, and brain stem by the Triton X-100 method previously used in the isolation of cerebral PSDs (Cohen et al., 1977, J. Cell Biol. 74:181). These PSDs have been compared in protein composition, protein phosphorylation, and morphology. Thin-section electron microscopy revealed that cerebral cortex and midbrain PSDs were identical, being approximately 57 nm thick and composed of apparent aggregates 20-30 nm in diameter. Isolated cerebellar PSDs appeared thinner (33 nm) than cerebral cortex PSDs and lacked the apparent 20- to 30-nm aggregates, but had a latticelike structure. In unidirectional and rotary-shadowed replicas, the cerebrum and midbrain PSDs were circular in shape with a large central perforation or hole in the center of them. Cerebellum PSDs did not have a large perforation, but did have numerous smaller perforations in a lattice like structure. Filaments (6-9 nm) were observed connecting possible 20- to 30-nm aggregates in cerebrum PSDs and were also observed radiating from one side of the PSD. Both cerebral cortex and midbrain PSDs exhibited identical protein patterns on SDS gel electrophoresis. In comparison, cerebellar PSDs (a) lacked the major 51,000 Mr protein, (b) contained two times less calmodulin, and (c) contained a unique protein at 73,000 Mr. Calcium plus calmodulin stimulated the phosphorylation of the 51,000 and 62,000 Mr bands in both cerebral cortex and midbrain PSDs. In cerebellar PSDs, only the 58,000 and 62,000 Mr bands were phosphorylated. In the PSDs from all brain regions, cAMP stimulated the phosphorylation of Protein Ia (73,000 Mr), Protein Ib (68.000 Mr), and a 60,000 Mr protein, although cerebrum and midbrain PSDs contained very much higher levels of phosphorylated protein than did the cerebellum. On the basis of the morphological criteria, it is possible that PSDs isolated from cerebrum and midbrain were derived from the Gray type I, or asymmetric, synapses, whereas cerebellum PSDs were derived from the Gray type II, or symmetric, synapses. Since there is some evidence that the type I synapses are involved in excitatory mechanisms while the type II are involved in inhibitory mechanisms, the role of the PSD and of some of its proteins in these synaptic responses is discussed."
24,1980,Widespread patterns of neuronal damage following systemic or intracerebral injections of kainic acid: a histological study.,"J. Schwob, T. A. Fuller, J. Price, J. Olney",Neuroscience,1980-06-01,719,24,140.43,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Widespread patterns of neuronal damage following systemic or intracerebral injections of kainic acid: a histological study. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (719); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0306-4522(80)90181-5,cdff480a9029cdef64c9b20e802a981d93603b09,https://doi.org/10.1016/0306-4522(80)90181-5,https://www.semanticscholar.org/paper/cdff480a9029cdef64c9b20e802a981d93603b09,,,JournalArticle; Study,unknown,cerebral; neuron; neuroscience term,
25,1980,A subpopulation of mesencephalic dopamine neurons projecting to limbic areas contains a cholecystokinin-like peptide: evidence from immunohistochemistry combined with retrograde tracing.,"T. Ho¨kfelt, T. Ho¨kfelt, L. Skirboll, J. Rehfeld, J. Rehfeld, M. Goldstein, et al.",Neuroscience,1980-12-01,703,2,138.02,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions A subpopulation of mesencephalic dopamine neurons projecting to limbic areas contains a cholecystokinin-like peptide: evidence from immunohistochemistry combined with retrograde tracing. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (703); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0306-4522(80)90127-X,3b9b0ce108923cf0f89053e890ea8dd8fc66b3f5,https://doi.org/10.1016/0306-4522(80)90127-x,https://www.semanticscholar.org/paper/3b9b0ce108923cf0f89053e890ea8dd8fc66b3f5,,,JournalArticle,unknown,neuron; neuroscience term,
26,1980,A procedure for the quantitative isolation of brain gangliosides.,"L. Svennerholm, P. Fredman",Biochimica et Biophysica Acta,1980-01-18,698,16,125.89,General Brain Science and Reviews,,Positions A procedure for the quantitative isolation of brain gangliosides. within General Brain Science and Reviews.,high citation signal (698),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0005-2760(80)90227-1,8eddee91bae5ae632003a5673a583f2230ad0777,https://doi.org/10.1016/0005-2760(80)90227-1,https://www.semanticscholar.org/paper/8eddee91bae5ae632003a5673a583f2230ad0777,,,JournalArticle; Study,unknown,brain; brain in title,
27,1980,Evidence for coexistence of dopamine and CCK in meso-limbic neurones,"T. Hökfelt, J. Rehfeld, L. Skirboll, B. Ivemark, M. Goldstein, K. Markey",Nature,1980-06-12,693,6,137.76,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Evidence for coexistence of dopamine and CCK in meso-limbic neurones within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (693); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/285476A0,8dcada96f307df6f8216dca36a99d10a1f65b474,https://doi.org/10.1038/285476a0,https://www.semanticscholar.org/paper/8dcada96f307df6f8216dca36a99d10a1f65b474,,,JournalArticle,unknown,neuron; neuroscience term,
