rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1912,SIGNS AND SYMPTOMS PRESENTED BY THOSE ADDICTED TO COCAIN: OBSERVATIONS IN A SERIES OF TWENTY-THREE CASES,W. Owens,Unknown venue,1912-02-03,18,0,58.0,General Brain Science and Reviews,,"The individual who is under the influence of a nontoxic amount of cocain, or its synthetic substitutes, experiences a sense of elation associated with increased mental and physical vigor.",high citation signal (18); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1912.04260020013004,709b77543a2a71f7dca8025027c88196454d64b6,https://doi.org/10.1001/jama.1912.04260020013004,https://www.semanticscholar.org/paper/709b77543a2a71f7dca8025027c88196454d64b6,https://zenodo.org/records/2112230/files/article.pdf,,paper,unknown,brain,"The individual who is under the influence of a nontoxic amount of cocain, or its synthetic substitutes, experiences a sense of elation associated with increased mental and physical vigor. There exists a feeling of physical beatitude and exquisite pleasure. One seems to be in an atmosphere of new life where worries are unknown and all is a delightful calm. M. Montegazza, who had experimented with himself by administering a considerable quantity of the drug, exclaimed to his friends when sufficiently recovered that ""God was unjust in that he made man to live without eating coca."" ""I prefer a life of ten years of coca to one of one thousand years without it."" The brain and muscular system are extraordinarily stimulated, and one may accomplish tests of physical endurance which under ordinary conditions would be impossible. From the days of the Incas, the natives of Western South America have eaten the"
12,1912,Cerebellar Functions,W. C. Herring,The Psychological Clinic,1912-12-15,16,1,54.2,General Brain Science and Reviews,non-human,"1897 as a thesis with the title, ""Le Cervelet, etude anatomique, clinique et physiologique."" Since that time he has supplemented his researches by numerous papers on the cerebellum, medulla, cranial nerves, spinal tracts, and allied topics, most of them being published by the Societe de Biologie.",high citation signal (16),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/springerreference_114466,e04f62e4778bcaeed474bc7631a5a23ddd7badbd,https://doi.org/10.1007/springerreference_114466,https://www.semanticscholar.org/paper/e04f62e4778bcaeed474bc7631a5a23ddd7badbd,,,paper,unknown,cerebellum,"1897 as a thesis with the title, ""Le Cervelet, etude anatomique, clinique et physiologique."" Since that time he has supplemented his researches by numerous papers on the cerebellum, medulla, cranial nerves, spinal tracts, and allied topics, most of them being published by the Societe de Biologie. In the early days of his career he seems to have been plain Dr. Andre Thomas. Now that he has risen to eminence he has renounced his right to a Christian name in exchange for the luxury of a hyphen. This makes it somewhat confusing for the reader who tries to consult the works of Thomas, A., (or Andre-Thomas) by the aid of catalogue. This present monograph on ""Cerebellar Functions"" belongs to a large class of treatises known to investigators in every branch of science,?treatises too important to be passed over, yet lacking in real distinction, and barren of suggestion for those who are doing pioneer work. Every neurologist sooner or later has to acquaint himself with the work of Andre-Thomas on the cerebellum. For their service in making it easy of assimilation, the editors and translator of the monograph deserve the thanks of all English-speaking neurologists, whose gratitude will be in no wise diminished by their sense of having obtained"
13,1912,Numbers and Types of Bacteria Carried by City Flies,J. Torrey,Unknown venue,1912-03-01,15,1,56.11,Clinical Neurology and Neurodegeneration,human,During the past decade much has been published in regard to the supposed danger from house flies as the disseminators of pathogenic bacteria.,high citation signal (15); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/INFDIS/10.2.166,4ce1853971127dcbc1de8de36ebcfe3095d3621b,https://doi.org/10.1093/infdis/10.2.166,https://www.semanticscholar.org/paper/4ce1853971127dcbc1de8de36ebcfe3095d3621b,https://zenodo.org/record/2525010/files/article.pdf,,paper,unknown,cerebrospinal,"During the past decade much has been published in regard to the supposed danger from house flies as the disseminators of pathogenic bacteria. More or less evidence has been presented to the effect that these insects may, at times, spread a long category of infections, including, to quote the list of Purdy1 (see also Hewitt2), typhoid fever, infantile diarrhea, bacillary dysentery, cholera, tuberculosis, diphtheria, erysipelas, contagious ophthalmia, cerebrospinal meningitis, anthrax, and possibly smallpox. This evidence has recently been summarized and discussed by Chapin3 in an interesting manner. For a number of these diseases the chain of evidence is incomplete, but for infections of fecal origin, the guilt of this ubiquitous insect has been clearly estabhshed in certain instances, especially as regards typhoid fever. Hamilton,4 Ficker,5 Klein,6 and Bertarelli7 have severally succeeded in isolating the typhoid bacillus from flies caught in the neighborhood of typhoid fever cases, although the attempts of other investigators under similar circumstances have been fruitless. Hamilton, first, in 1903, was able to prove that an outbreak of typhoid fever, restricted to a certain ward of Chicago where the street sewers were inadequate and the sanitary arrangements of most of the houses were of the worst, was in large measure due to flies acting as carriers of the specific bacilli, which, in fact, were isolated from a number of flies caught in two undrained privies, on the fences and house walls, and in the room of a typhoid patient. In 1910, Bertarelli, in an investigation of 100 flies caught in a household of the better class"
14,1912,Observations concerning the comparative anatomy of the diencephalon,E. Malone,Unknown venue,1912-07-01,14,0,53.94,General Brain Science and Reviews,non-human,Positions Observations concerning the comparative anatomy of the diencephalon within General Brain Science and Reviews.,high citation signal (14),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/ar.1090060703,f7f43536131ef37339db200defc3d780fce451e0,https://doi.org/10.1002/ar.1090060703,https://www.semanticscholar.org/paper/f7f43536131ef37339db200defc3d780fce451e0,,,paper,unknown,diencephalon; encephalon,
15,1912,Gedanken über die Wirkung unserer Antisyphilitika,"R. Stepansky, J. Zeitlhofer",Unknown venue,1912-12-01,13,0,56.9,Cognitive and Systems Neuroscience,human;non-human,": In myasthenia gravis respiratory function is often disturbed in the night, especially during REM sleep, despite of normal daytime respiratory function.",high citation signal (13); open-access PDF metadata; human evidence signal,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/BF01825772,f50fde13ee1ce6e69509f8ef2dc6bd958a4fa62b,https://doi.org/10.1007/bf01825772,https://www.semanticscholar.org/paper/f50fde13ee1ce6e69509f8ef2dc6bd958a4fa62b,https://zenodo.org/records/2425176/files/article.pdf,,paper,unknown,central nervous system; cerebrospinal,": In myasthenia gravis respiratory function is often disturbed in the night, especially during REM sleep, despite of normal daytime respiratory function. Nevertheless, nocturnal respiratory problems are rarely diagnosed. Sleepiness, concentration and memory problems can be symptoms of a sleep related breathing disorder. Reports of reduction of REM sleep, memory dysfunction, and detection of acetylcholine receptor (AchR)-antibodies in the cerebrospinal fluid have lead to the hypothesis of a central nervous system involvement in myasthenia gravis. Possible mechanisms are centrally acting AchR-antibodies, unspecifically acting cytokines and hypoxia, possibly the most important influence upon REM sleep reduction and impaired cognitive function. In a patient presenting possible CNS-involvement (cephalea, fatigue, concentration and memory problems), a polysomnographic investigation should therefore be performed to detect a sleep related breathing disorder."
16,1912,AN EXPERIMENTAL INVESTIGATION OF THE VALUE OF HEXAMETHYLENAMIN AND ALLIED COMPOUNDS,C. Burnam,Unknown venue,1912-10-01,13,0,54.9,Clinical Neurology and Neurodegeneration,human;non-human,This study was undertaken to determine the capacity of infected kidneys to excrete hexamethylenamin.,high citation signal (13); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/ARCHINTE.1912.00060220029004,65e1279187369f0fee1f3fa0dd7865d581d59765,https://doi.org/10.1001/archinte.1912.00060220029004,https://www.semanticscholar.org/paper/65e1279187369f0fee1f3fa0dd7865d581d59765,https://zenodo.org/records/1496912/files/article.pdf,,Review,unknown,cerebrospinal,"This study was undertaken to determine the capacity of infected kidneys to excrete hexamethylenamin. We had just had a small series of unilateral kidney infections in which large doses of hexamethylenamin had failed to be of any benefit. The frequent clinical failure of the drug it was felt might depend on its inability to pass through such impaired organs. At the outset, full credence was placed in the generally current valuation set on hexamethylenamin, i. e., when taken by mouth, it is excreted in the urine, bile, pancreatic, synovial and cerebrospinal fluids in sufficient quantities to be of marked bactericidal value. This confidence, however, was not strengthened by a rather thorough review of its extensive literature, and personal experimental results which quickly developed gave still greater uncertainty. Ever since Nicolaier introduced it into medicine, nearly twenty years ago, the efficiency of the drug has been ascribed to its decomposition"
17,1912,"MALIGNANT CHORDOMA, INVOLVING BRAIN AND SPINAL CORD","S. Jelliffe, J. H. Larkin",Unknown venue,1912-01-01,12,1,57.17,General Brain Science and Reviews,,"Positions MALIGNANT CHORDOMA, INVOLVING BRAIN AND SPINAL CORD within General Brain Science and Reviews.",high citation signal (12); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191201000-00001,863891c7b6ca9cc519038ddad76ac96bb3b4e1a3,https://doi.org/10.1097/00005053-191201000-00001,https://www.semanticscholar.org/paper/863891c7b6ca9cc519038ddad76ac96bb3b4e1a3,,,paper,unknown,brain; brain in title,
18,1912,THE BRAIN LESIONS PRODUCED BT ELECTRICITY AS OBSERVED AFTER LEGAL ELECTROCUTION,"E. A. Spitzka, H. E. Radasch",Unknown venue,1912-09-01,12,0,54.17,General Brain Science and Reviews,,Positions THE BRAIN LESIONS PRODUCED BT ELECTRICITY AS OBSERVED AFTER LEGAL ELECTROCUTION within General Brain Science and Reviews.,high citation signal (12),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-191209000-00004,035c771a9777a3985d7b662201a235231c27b6a3,https://doi.org/10.1097/00000441-191209000-00004,https://www.semanticscholar.org/paper/035c771a9777a3985d7b662201a235231c27b6a3,,,paper,unknown,brain; brain in title,
19,1912,THE MODE OF INFECTION IN EPIDEMIC POLIOMYELITIS,S. Flexner,Unknown venue,1912-10-12,12,1,55.57,"EEG, MEG, and Electrophysiology",ECoG;non-human,The problem of prevention of infection in epidemic poliomyelitis still confronts us.,high citation signal (12); open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1912.04270100139010,d9533528231be83d5ecc1f86b6079ebb1d261114,https://doi.org/10.1001/jama.1912.04270100139010,https://www.semanticscholar.org/paper/d9533528231be83d5ecc1f86b6079ebb1d261114,https://zenodo.org/record/2451596/files/article.pdf,,paper,unknown,central nervous system; ecog,"The problem of prevention of infection in epidemic poliomyelitis still confronts us. Progress in the study of poliomyelitis has been made and knowledge gained, but the question of supreme importance is this: Does this knowledge offer a solution of the mode of infection? With all diseases prevention is far better than the most perfect means of cure; with poliomyelitis it is better, first, because at present there exists no specific or true curative treatment, and, second and chiefly, because for the most part when the disease is first recognized it has already caused irreparable damage. An understanding of the mode of infection would lead inevitably to the framing of measures of prevention which, with reasonable certainty, could be expected to bring about a limitation of the extent of the epidemic spread. The infectious agent or virus of poliomyelitis attacks chiefly the central nervous system. Indeed, it has been detected regularly"
20,1912,THE CYTO-ARCHITECTURE OF THE CEREBRAL CORTEX OF A HUMAN FŒTUS OF EIGHTEEN WEEKS,"J. Bolton, John Moyes",Unknown venue,1912-07-01,11,0,55.93,General Brain Science and Reviews,human,Positions THE CYTO-ARCHITECTURE OF THE CEREBRAL CORTEX OF A HUMAN FŒTUS OF EIGHTEEN WEEKS within General Brain Science and Reviews.,high citation signal (11); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/BRAIN/35.1.1,6c3c1061413f991db1f95337d0e80f755cd20276,https://doi.org/10.1093/brain/35.1.1,https://www.semanticscholar.org/paper/6c3c1061413f991db1f95337d0e80f755cd20276,,,paper,unknown,cerebral; cortex; neuroscience term,
21,1912,"A CASE OF MULTIPLE CEREBROSPINAL SCLEROSIS, PRESENTING UNUSUAL SYMPTOMS SUGGESTING PARESIS: CLINICAL AND PATHOLOGIC FINDINGS",F. Dercum,Unknown venue,1912-11-02,11,0,47.93,Clinical Neurology and Neurodegeneration,human,"Positions A CASE OF MULTIPLE CEREBROSPINAL SCLEROSIS, PRESENTING UNUSUAL SYMPTOMS SUGGESTING PARESIS: CLINICAL AND PATHOLOGIC FINDINGS within Clinical Neurology and Neurodegeneration.",high citation signal (11); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/JAMA.1912.04270110026010,2e9d9a36bf063d2632b0b70fb1ba72a5ab3bbeab,https://doi.org/10.1001/jama.1912.04270110026010,https://www.semanticscholar.org/paper/2e9d9a36bf063d2632b0b70fb1ba72a5ab3bbeab,,,paper,unknown,cerebrospinal,
