rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
53,2025,Advanced Brain Tumor Classification in MR Images Using Transfer Learning and Pre-Trained Deep CNN Models,"Rukiye Disci, F. Gurcan, Ahmet Soylu",Cancers,2025-01-01,93,6,97.18,Clinical Neurology and Neurodegeneration,MRI;human,"Simple Summary This study explores the use of pre-trained deep learning models for classifying brain MRI images into four categories: Glioma, Meningioma, Pituitary, and No Tumor.",high citation signal (93); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.3390/cancers17010121,efab51da25d2b4027f06828a68c3ffa08d177f3e,https://doi.org/10.3390/cancers17010121,,https://doi.org/10.3390/cancers17010121,,JournalArticle,unknown,brain; mri; brain in title,"Simple Summary This study explores the use of pre-trained deep learning models for classifying brain MRI images into four categories: Glioma, Meningioma, Pituitary, and No Tumor. The study uses a publicly available Brain Tumor MRI dataset and applies transfer learning to improve diagnostic accuracy and efficiency by fine-tuning pre-trained models. Xception achieved the highest performance with a weighted accuracy of 98.73%. While the models showed promise in addressing class imbalances, challenges in improving recall for certain tumor types remain. The study highlights the potential of deep learning in transforming medical imaging and clinical diagnostics."
54,2025,A new characterisation of acute traumatic brain injury: the NIH-NINDS TBI Classification and Nomenclature Initiative.,"Geoffrey T. Manley, K. Dams-O'Connor, M. Alosco, Hibah O Awwad, Jeffery J. Bazarian, P. Bragge, et al.",Lancet Neurology,2025-06-01,93,3,104.18,Clinical Neurology and Neurodegeneration,human;non-human,"The clinical severity of traumatic brain injury (TBI) is commonly classified according to the Glasgow Coma Scale (GCS) sum score as mild (13-15), moderate (9-12), or severe (3-8).",high citation signal (93); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s1474-4422(25)00154-1,0b3a4b401fb375d8372fd693774690db3eee6912,https://doi.org/10.1016/s1474-4422(25)00154-1,,,,Review; JournalArticle,unknown,brain; brain in title,"The clinical severity of traumatic brain injury (TBI) is commonly classified according to the Glasgow Coma Scale (GCS) sum score as mild (13-15), moderate (9-12), or severe (3-8). A new approach is needed for characterising TBI more accurately. In 2022, the US National Institutes of Health-National Institute of Neurological Disorders and Stroke launched an international initiative to address this need, with a focus on the acute phase of injury. Six working groups of TBI experts, implementation scientists, people with lived experience, and federal partners were established, involving 94 participants from 14 countries. The proposed new framework for the characterisation of acute TBI incorporates four pillars: a clinical pillar (full GCS and pupillary reactivity); a biomarker pillar (blood-based measures); an imaging pillar (pathoanatomical measures); and a modifier pillar (features influencing clinical presentation and outcome; CBI-M). The CBI-M framework provides a multidimensional characterisation of TBI to inform individualised clinical management and to improve scientific rigor. Research priorities include validation of the CBI-M framework, evaluation of its applicability beyond the acute phase of TBI, and strategies for clinical implementation."
55,2025,Neuro-immuno-endocrinology of the skin: how environment regulates body homeostasis,"R. Slominski, Chander Raman, A. M. Jetten, A. Slominski",Nature Reviews Endocrinology,2025-04-22,93,1,100.18,"Brain Development, Plasticity, and Connectomics",non-human;connectome,"The skin, including the hypodermis, is the largest organ of the body.",high citation signal (93); recognized venue,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41574-025-01107-x,a3b4e8f24fae95b641caa5054385f89539c8a652,https://doi.org/10.1038/s41574-025-01107-x,,,,Review; JournalArticle,unknown,brain; neural,"The skin, including the hypodermis, is the largest organ of the body. The epidermis, the uppermost layer, is in direct contact with the environment and is exposed to environmental stressors, including solar radiation and biological, chemical and physical factors. These environmental factors trigger local responses within the skin that modulate homeostasis on both the cutaneous and systemic levels. Using mediators in common with brain pathways, immune and neuroendocrine systems within the skin regulate these responses to activate various signal transduction pathways and influence the systemic endocrine and immune systems in a context-dependent manner. This skin neuro-immuno-endocrine system is compartmentalized through the formation of epidermal, dermal, hypodermal and adnexal regulatory units. These units can act separately or in concert to preserve skin integrity, allow for adaptation to a changing environment and prevent the development of pathological processes. Through activation of peripheral nerve endings, the release of neurotransmitters, hormones, neuropeptides, and cytokines and/or chemokines into the circulation, or by priming circulating and resident immune cells, this system affects central coordinating centres and global homeostasis, thus adjusting the body's homeostasis and allostasis to optimally respond to the changing environment. The skin is not only a physical barrier between the body and the environment but also contains neural, immune and endocrine factors acting together to respond to external stimuli. This Review discusses the role of the skin as a neuro-immuno-endocrine organ and its influence on whole-body homeostasis and allostasis. The skin separates the internal milieu from the environment and is composed of the predominantly neuroectoderm-derived epidermis, an adjacent, predominantly mesoderm-derived dermis with hypodermis largely composed of fibroadipose tissue. Skin is exposed to a variety of environmental signals, including solar radiation of different wavelengths, biological, physical and chemical insults, and pollutants. Locally produced mediators, including classic pituitary and hypothalamic hormones, neuropeptides, cytokines and chemokines, biogenic amines, serotonin, melatonin, cannabinoids, steroids, and secosteroids, supported by a cutaneous neural network, regulate protective responses against environmental insults. The skin neuro-immuno-endocrine system communicates with the local microbiome, neural, endocrine and immune systems through the production of soluble factors, priming circulating immune cells or neural transmission. Environmental changes are detected and analysed locally and are transmitted to the central coordinating centres to regulate local and central homeostasis. Selective activation of the skin neuro-immuno-endocrine system can have a role in protection against skin pathologies and in the prevention and treatment of systemic disorders, including autoimmune, neurodegenerative and cardiovascular disorders or carcinogenesis. The skin separates the internal milieu from the environment and is composed of the predominantly neuroectoderm-derived epidermis, an adjacent, predominantly mesoderm-derived dermis with hypodermis largely composed of fibroadipose tissue. Skin is exposed to a variety of environmental signals, including solar radiation of different wavelengths, biological, physical and chemical insults, and pollutants. Locally produced mediators, including classic pituitary and hypothalamic hormones, neuropeptides, cytokines and chemokines, biogenic amines, serotonin, melatonin, cannabinoids, steroids, and secosteroids, supported by a cutaneous neural network, regulate protective responses against environmental insults. The skin neuro-immuno-endocrine system communicates with the local microbiome, neural, endocrine and immune systems through the production of soluble factors, priming circulating immune cells or neural transmission. Environmental changes are detected and analysed locally and are transmitted to the central coordinating centres to regulate local and central homeostasis. Selective activation of the skin neuro-immuno-endocrine system can have a role in protection against skin pathologies and in the prevention and treatment of systemic disorders, including autoimmune, neurodegenerative and cardiovascular disorders or carcinogenesis."
56,2025,Gene-modified pig-to-human liver xenotransplantation,"Kai-shan Tao, Zhao-Xu Yang, Xuan Zhang, Hong-tao Zhang, Shu-Qiang Yue, Yanling Yang, et al.",Nature,2025-03-26,92,3,100.99,General Brain Science and Reviews,human;non-human,"The shortage of donors is a major challenge for transplantation; however, organs from genetically modified pigs can serve as ideal supplements1,2.",high citation signal (92); recognized venue; open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-025-08799-1,7f87c5a00a9290109fa1800be7f3f1b4fcfaf014,https://doi.org/10.1038/s41586-025-08799-1,,https://doi.org/10.1038/s41586-025-08799-1,,JournalArticle,unknown,brain,"The shortage of donors is a major challenge for transplantation; however, organs from genetically modified pigs can serve as ideal supplements1,2. Until now, porcine hearts and kidneys have been successively transplanted into humans3, 4, 5, 6-7. In this study, heterotopic auxiliary transplantation was used to donate a six-gene-edited pig liver to a brain-dead recipient. The graft function, haemodynamics, and immune and inflammatory responses of the recipient were monitored over the subsequent 10 days. Two hours after portal vein reperfusion of the xenograft, goldish bile was produced, increasing to 66.5 ml by postoperative day 10. Porcine liver-derived albumin also increased after surgery. Alanine aminotransferase levels remained in the normal range, while aspartate aminotransferase levels increased on postoperative day 1 and then rapidly declined. Blood flow velocity in the porcine hepatic artery and portal and hepatic veins remained at an acceptable level. Although platelet numbers decreased early after surgery, they ultimately returned to normal levels. Histological analyses showed that the porcine liver regenerated capably with no signs of rejection. T cell activity was inhibited by anti-thymocyte globulin administration, and B cell activation increased 3 days after surgery and was then inhibited by rituximab. There were no significant peri-operative changes in immunoglobulin G or immunoglobulin M levels. C-reactive protein and procalcitonin levels were initially elevated and then quickly declined. The xenograft remained functional until study completion. A gene-edited pig liver transplanted into a human recipient remains functional after 10 days and indicates that porcine organs could help meet the growing demand for liver transplants."
57,2025,The Detrimental Impact of Ultra-Processed Foods on the Human Gut Microbiome and Gut Barrier,"D. Rondinella, P. Raoul, Eleonora Valeriani, Irene Venturini, M. Cintoni, Andrea Severino, et al.",Nutrients,2025-02-28,91,4,88.79,General Brain Science and Reviews,human;non-human,Ultra-processed foods (UPFs) have become a widely consumed food category in modern diets.,high citation signal (91); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3390/nu17050859,2aa802a8aa9bcc74b7e749fb86cdf78acce82a9d,https://doi.org/10.3390/nu17050859,,https://doi.org/10.3390/nu17050859,,Review; JournalArticle,unknown,brain,"Ultra-processed foods (UPFs) have become a widely consumed food category in modern diets. However, their impact on gut health is raising increasing concerns. This review investigates how UPFs impact the gut microbiome and gut barrier, emphasizing gut dysbiosis and increased gut permeability. UPFs, characterized by a high content of synthetic additives and emulsifiers, and low fiber content, are associated with a decrease in microbial diversity, lower levels of beneficial bacteria like Akkermansia muciniphila and Faecalibacterium prausnitzii, and an increase in pro-inflammatory microorganisms. These alterations in the microbial community contribute to persistent inflammation, which is associated with various chronic disorders including metabolic syndrome, irritable bowel syndrome, type 2 diabetes, and colorectal cancer. In addition, UPFs may alter the gut-brain axis, potentially affecting cognitive function and mental health. Dietary modifications incorporating fiber, fermented foods, and probiotics can help mitigate the effects of UPFs. Furthermore, the public needs stricter regulations for banning UPFs, along with well-defined food labels. Further studies are necessary to elucidate the mechanisms connecting UPFs to gut dysbiosis and systemic illnesses, thereby informing evidence-based dietary guidelines."
58,2025,Interaction of the Vagus Nerve and Serotonin in the Gut-Brain Axis,"Young Keun Hwang, J. Oh",International Journal of Molecular Sciences,2025-01-29,90,1,111.6,"Cellular, Molecular, and Synaptic Neuroscience",non-human;connectome,"The gut-brain axis represents an important bidirectional communication network, with the vagus nerve acting as a central conduit for peripheral signals from the various gut organs to the central nervous system.",high citation signal (90); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3390/ijms26031160,313bf4ba149ded1d3c8ef2723b14d46a49894014,https://doi.org/10.3390/ijms26031160,,,,Review; JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,"The gut-brain axis represents an important bidirectional communication network, with the vagus nerve acting as a central conduit for peripheral signals from the various gut organs to the central nervous system. Among the molecular mediators involved, serotonin (5-HT), synthesized predominantly by enterochromaffin cells in the gut, plays a pivotal role. Gut-derived serotonin activates vagal afferent fibers, transmitting signals to the nucleus tractus solitarius (NTS) and modulating serotonergic neurons in the dorsal raphe nucleus (DRN) as well as the norepinephrinergic neurons in the locus coeruleus (LC). This interaction influences emotional regulation, stress responses, and immune modulation. Emerging evidence also highlights the role of microbial metabolites, particularly short-chain fatty acids (SCFAs), in enhancing serotonin synthesis and vagal activity, thereby shaping gut-brain communication. This review synthesizes the current knowledge on serotonin signaling, vagal nerve pathways, and central autonomic regulation, with an emphasis on their implications for neuropsychiatric and gastrointestinal disorders. By elucidating these pathways, novel therapeutic strategies targeting the gut-brain axis may be developed to improve mental and physical health outcomes."
59,2025,Recent applications of EEG-based brain-computer-interface in the medical field,"Xiuyun Liu, Wen-long Wang, Miao Liu, Mingyi Chen, Tânia Pereira, Desta Yakob Doda, et al.",Military Medical Research,2025-03-24,90,3,103.0,"EEG, MEG, and Electrophysiology",EEG;ECoG;non-human;connectome,Brain-computer interfaces (BCIs) represent an emerging technology that facilitates direct communication between the brain and external devices.,high citation signal (90); open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1186/s40779-025-00598-z,d47f20498f875f4a527c757655e232de192298ee,https://doi.org/10.1186/s40779-025-00598-z,,https://doi.org/10.1186/s40779-025-00598-z,,Review; JournalArticle,unknown,brain; cerebral; eeg; ecog; brain in title,"Brain-computer interfaces (BCIs) represent an emerging technology that facilitates direct communication between the brain and external devices. In recent years, numerous review articles have explored various aspects of BCIs, including their fundamental principles, technical advancements, and applications in specific domains. However, these reviews often focus on signal processing, hardware development, or limited applications such as motor rehabilitation or communication. This paper aims to offer a comprehensive review of recent electroencephalogram (EEG)-based BCI applications in the medical field across 8 critical areas, encompassing rehabilitation, daily communication, epilepsy, cerebral resuscitation, sleep, neurodegenerative diseases, anesthesiology, and emotion recognition. Moreover, the current challenges and future trends of BCIs were also discussed, including personal privacy and ethical concerns, network security vulnerabilities, safety issues, and biocompatibility."
60,2025,A neural manifold view of the brain,"M.G. Perich, D. Narain, Juan A. Gallego",Nature Neuroscience,2025-07-28,89,3,103.0,General Brain Science and Reviews,,Positions A neural manifold view of the brain within General Brain Science and Reviews.,high citation signal (89); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/s41593-025-02031-z,f949e1dc6c7fcd8c97c8ea635d9efaa98c5a6851,https://doi.org/10.1038/s41593-025-02031-z,,,,Review; JournalArticle,unknown,brain; neural; brain in title,
61,2025,"EGF receptor in organ development, tissue homeostasis and regeneration","C. Tito, Silvia Masciarelli, G. Colotti, F. Fazi",Journal of Biomedical Sciences,2025-02-19,89,2,101.4,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"The epidermal growth factor receptor (EGFR) is a protein embedded in the outer membrane of epithelial and mesenchymal cells, bone cells, blood and immune cells, heart cells, glia and stem neural cells.",high citation signal (89); recognized venue; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1186/s12929-025-01119-9,d72528afe5aa7f1cbe511630264bd9ea5899b45c,https://doi.org/10.1186/s12929-025-01119-9,,,,Review; JournalArticle,unknown,brain; neural; glia,"The epidermal growth factor receptor (EGFR) is a protein embedded in the outer membrane of epithelial and mesenchymal cells, bone cells, blood and immune cells, heart cells, glia and stem neural cells. It belongs to the ErbB family, which includes three other related proteins: HER2/ErbB2/c-neu, HER3/ErbB3, and HER4/ErbB4. EGFR binds to seven known signaling molecules, including epidermal growth factor (EGF) and transforming growth factor-alpha (TGF-α). This binding triggers the formation of receptor pairs (dimers), self-phosphorylation of EGFR, and the activation of several signaling pathways within the cell. These pathways influence various cellular processes like proliferation, differentiation, migration, and survival. EGFR plays a critical role in both development and tissue homeostasis, including tissue repair and adult organ regeneration. Altered expression of EGFR is linked to disruption of tissue homeostasis and various diseases, among which cancer. This review focuses on how EGFR contributes to the development of different organs like the placenta, gut, liver, bone, skin, brain, T cell regulation, pancreas, kidneys, mammary glands and lungs along with their associated pathologies. The involvement of EGFR in organ-specific branching morphogenesis process is also discussed. The level of EGFR activity and its impact vary across different organs. Factors as the affinity of its ligands, recycling or degradation processes, and transactivation by other proteins or environmental factors (such as heat stress and smoking) play a role in regulating EGFR activity. Understanding EGFR's role and regulatory mechanisms holds promise for developing targeted therapeutic strategies."
62,2025,Beyond the gut: decoding the gut-immune-brain axis in health and disease,"J. Park, Leechung Chang, Ho-Keun Kwon, Sin-Hyeog Im",Cellular & Molecular Immunology,2025-08-14,88,1,111.2,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"Emerging research underscores the pivotal role of the gut-immune-brain axis, a dynamic bidirectional communication system involving intricate interactions between the gut microbiota, immune responses, and the central nervous system.",high citation signal (88); recognized venue; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41423-025-01333-3,2452cc9ba56c8a7e3c88401063ffc1d5d90bc56a,https://doi.org/10.1038/s41423-025-01333-3,,,,Review; JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,"Emerging research underscores the pivotal role of the gut-immune-brain axis, a dynamic bidirectional communication system involving intricate interactions between the gut microbiota, immune responses, and the central nervous system. Gut microbes and their metabolites have profound effects on immune and neurological homeostasis, influencing the development and function of multiple physiological systems. Disruption of the composition of the gut microbiota and barrier integrity has been implicated in various neurological and psychiatric disorders, including autism spectrum disorder, Alzheimer's disease, Parkinson's disease, depression, and anxiety. Most insights into these host-microbiota interactions come from preclinical models, revealing both the complexity and potential therapeutic opportunities of the gut-brain communication pathways. This review synthesizes the current understanding of these intricate interactions, exploring how microbiota-driven modulation of the gut and brain barriers, immune signaling, and neuronal pathways, such as those through the vagus nerve, contributes to health and disease. We further explore therapeutic implications, including personalized precision microbiota interventions, microbiome-derived biomarkers, and barrier-strengthening strategies. Advancing this field offers transformative potential for developing innovative, personalized therapies tailored to individual microbiomes and immune profiles, ultimately redefining clinical approaches to neurological and immune-mediated diseases."
63,2025,Incipient neurovulnerability and neuroprotection in early psychosis.,"G. Berger, S. Wood, P. McGorry",Psychopharmacology bulletin,2025-08-12,87,0,101.39,"Cellular, Molecular, and Synaptic Neuroscience",MRI;human;non-human;connectome,The objective of this study was to review the implications of altered regulatory mechanisms of progenitor cell generation and death for neurodevelopment and adult brain functioning in early intervention in schizophrenia and related disorders.,high citation signal (87); human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.64719/pb.4186,10e58af4b0a5c39b1c11368971a2f79e433de07c,https://doi.org/10.64719/pb.4186,,,,Review; JournalArticle,unknown,brain; neuron; neuroimaging; hippocampus; glia; neuroscience term,"The objective of this study was to review the implications of altered regulatory mechanisms of progenitor cell generation and death for neurodevelopment and adult brain functioning in early intervention in schizophrenia and related disorders. MEDLINE databases were searched from 1966 to 2002 using the following key words: stem cells, progenitor cells, glia, neurogenesis, apoptosis, and combined with brain and schizophrenia. Necropsy evidence suggests alterations in synaptic connectivity and a reduction in glial cell numbers with no substantial signs of neuronal cell loss or necrotic neurodegeneration (gliosis). Neuroimaging data propose dynamic structural changes with some evidence of volume loss of the hippocampus during the transition to psychosis. Central and peripheral tissues of patients with schizophrenia give indirect evidence of reduced neurotrophic and anti-apoptotic factors relevant for generation, and atrophic degeneration of cells of glial and, in some brain areas, even neuronal origin. In vivo brain magnetic resonance spectroscopy data in schizophrenia support the loss of neuropil (reduction in n-acetylaspartate) and increased membrane turnover (decrease in phosphomonoesters [PMEs], increase in phosphodiesterases [PDEs]) at the onset of illness, which potentially corresponds with increased apoptotic activity of progenitor cells. In conclusion, dysfunctional regulation of generation and degeneration of progenitor cells of glial and, in some brain areas, neuronal origin may potentially explain early and late neurodevelopmental abnormalities in early psychosis. A reduced genesis or an increased death of glial cells in the grey matter may provide the cellular substrate for synaptic and dendritic changes resulting in local atrophy and disconnectivity. Neuroprotective strategies counteracting the loss or supporting the generation of progenitor cells may therefore be a potent therapeutic avenue to explore."
64,2025,Microbiota-neuroepithelial signalling across the gut-brain axis,"Takahiro E Ohara, Elaine Y. Hsiao",Nature Reviews Microbiology,2025-01-02,87,2,100.59,General Brain Science and Reviews,,Positions Microbiota-neuroepithelial signalling across the gut-brain axis within General Brain Science and Reviews.,high citation signal (87); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/s41579-024-01136-9,6a3274a6dc392884427d2c753ebdd92743f0e913,https://doi.org/10.1038/s41579-024-01136-9,,,,Review; JournalArticle,unknown,brain; brain in title,
65,2025,Foundation model of neural activity predicts response to new stimulus types,"Eric Y. Wang, Paul G. Fahey, Zhuokun Ding, S. Papadopoulos, Kayla Ponder, Marissa A. Weis, et al.",Nature,2025-04-01,86,5,110.79,Computational Neuroscience and AI,non-human;connectome,The complexity of neural circuits makes it challenging to decipher the brain's algorithms of intelligence.,high citation signal (86); recognized venue,"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-025-08829-y,5ed210d1fcfdd9378ad195cc111fd3d098c95de5,https://doi.org/10.1038/s41586-025-08829-y,,,,JournalArticle,unknown,brain; cortex; neuron; neural; neuroscience; neuroscience term,"The complexity of neural circuits makes it challenging to decipher the brain's algorithms of intelligence. Recent breakthroughs in deep learning have produced models that accurately simulate brain activity, enhancing our understanding of the brain's computational objectives and neural coding. However, it is difficult for such models to generalize beyond their training distribution, limiting their utility. The emergence of foundation models1 trained on vast datasets has introduced a new artificial intelligence paradigm with remarkable generalization capabilities. Here we collected large amounts of neural activity from visual cortices of multiple mice and trained a foundation model to accurately predict neuronal responses to arbitrary natural videos. This model generalized to new mice with minimal training and successfully predicted responses across various new stimulus domains, such as coherent motion and noise patterns. Beyond neural response prediction, the model also accurately predicted anatomical cell types, dendritic features and neuronal connectivity within the MICrONS functional connectomics dataset2. Our work is a crucial step towards building foundation models of the brain. As neuroscience accumulates larger, multimodal datasets, foundation models will reveal statistical regularities, enable rapid adaptation to new tasks and accelerate research. A foundation model trained on neural activity of visual cortex from multiple mice accurately predicts responses to video stimuli and cell types, dendritic features and connectivity within the MICrONS functional connectomics dataset."
66,2025,Neuro-immune crosstalk in cancer: mechanisms and therapeutic implications,"Tianyi Pu, Jiazheng Sun, Guosheng Ren, Hongzhong Li",Signal Transduction and Targeted Therapy,2025-06-02,84,5,97.57,"Cellular, Molecular, and Synaptic Neuroscience",EEG;human;non-human,"The nervous system precisely regulates physiological activities throughout the body, controlling not only muscle movement, sensory perception, cognition, and responses to external stimuli but also the immune system.",high citation signal (84); human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41392-025-02241-8,d1904d10f36db34087a49fca17d2d7bf7ef70dbc,https://doi.org/10.1038/s41392-025-02241-8,,,,Review; JournalArticle,unknown,brain; neuron; neural; glia; neuroscience term,"The nervous system precisely regulates physiological activities throughout the body, controlling not only muscle movement, sensory perception, cognition, and responses to external stimuli but also the immune system. In the tumor microenvironment (TME), neural components are important constituents that control the genesis, invasion, and metastasis of tumors by regulating the immune system. The nervous system modulates the tumor immune microenvironment (TIME) through localized control mechanisms (such as sensory, sympathetic, and parasympathetic innervation, as well as glial cell regulation) or via systemic adjustments, including circadian rhythm entrainment, stress modulation, and gut-brain axis regulation. To ensure their survival and proliferation, tumor cells can mimic the anti-inflammatory profiles of neuronal cells by expressing corresponding molecules to evade immune surveillance. Owing to these molecular similarities, the immune system's targeted attack on the nervous system can lead to neurological damage, exacerbate patient conditions, and elevate mortality rates. Therefore, a detailed understanding of how the nervous and immune systems coordinate and regulate the TME can provide new perspectives and methods for the prevention and treatment of cancer. In this review, we focus on recent studies exploring the bidirectional interplay between the nervous system and tumors mediated by the immune system: how neural activity modulates tumor immunity, and conversely, how tumor-driven immune changes impact nervous system function."
67,2025,Global burden of traumatic brain injury in 204 countries and territories from 1990 to 2021.,"Huiming Zhong, Yiping Feng, Jian Shen, Taiwen Rao, Haijiang Dai, Wen Zhong, et al.",American Journal of Preventive Medicine,2025-01-01,84,8,90.37,"Cerebrovascular, Metabolism, and Brain Injury",EEG;non-human,INTRODUCTION This study aimed to evaluate the burden and underlying causes of traumatic brain injury (TBI) in 204 countries and territories from 1990 to 2021.,high citation signal (84),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.amepre.2025.01.001,8b2f48f2292098d6d315bef174dedf0a173e5fe6,https://doi.org/10.1016/j.amepre.2025.01.001,,,,JournalArticle; Review,unknown,brain; brain in title,"INTRODUCTION This study aimed to evaluate the burden and underlying causes of traumatic brain injury (TBI) in 204 countries and territories from 1990 to 2021. METHODS Utilizing data from the Global Burden of Disease (GBD) 2021 study, which derived estimates of TBI burden from hospital and emergency department records, national surveys, and claims data, the incidence, prevalence, and years lived with disability (YLDs) associated with TBI were analyzed. A comparative analysis of TBI burden by location, age, sex, and socio-demographic index was performed, along with an underlying assessment of 15 major causes contributing to age-standardized incidence rates. Analyses were conducted in 2024. RESULTS In 2021, there were 20.84 million (95% UI: 18.13, 23.84) incident cases and 37.93 million (95% UI: 36.33, 39.77) prevalent cases of TBI globally, resulting in 5.48 million (95% UI: 3.87, 7.33) YLDs. While the absolute number increased from 1990 to 2021, age-standardized rates of TBI incidence, prevalence, and YLDs showed a significant decline. These rates generally increased with age and were higher in males than females. The highest age-standardized prevalence and YLD rates were observed in Eastern and Central Europe. Globally, falls were the leading cause of TBI in 2021, followed by road injuries, interpersonal violence, and exposure to mechanical forces. CONCLUSIONS Despite declines in age-standardized rates, the total number of TBI cases and associated disabilities has risen since 1990, indicating a persistent global burden. Targeted interventions are urgently needed in high-burden regions like Eastern and Central Europe, with focus on leading causes and vulnerable populations."
68,2025,Clinical advances of mRNA vaccines for cancer immunotherapy.,"Alexey V. Yaremenko, M. M. Khan, Xueyan Zhen, Yan Tang, Wei Tao",i Medicina,2025-01-01,83,3,84.15,Clinical Neurology and Neurodegeneration,human;non-human,"The development of mRNA vaccines represents a significant advancement in cancer treatment, with more than 120 clinical trials to date demonstrating their potential across various malignancies, including lung, breast, prostate, melanoma, and more challenging cancers such as pancreatic and brain tumors.",high citation signal (83); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.medj.2024.11.015,28c931f69c63ab02c0ce46753eebce273d6a0f31,https://doi.org/10.1016/j.medj.2024.11.015,,,,Review; JournalArticle,unknown,brain,"The development of mRNA vaccines represents a significant advancement in cancer treatment, with more than 120 clinical trials to date demonstrating their potential across various malignancies, including lung, breast, prostate, melanoma, and more challenging cancers such as pancreatic and brain tumors. These vaccines work by encoding tumor-specific antigens and immune-stimulating molecules, effectively activating the immune system to target and eliminate cancer cells. Despite these promising advancements, significant challenges remain, particularly in achieving efficient delivery and precise regulation of the immune response. This review provides a comprehensive overview of recent clinical progress in mRNA cancer vaccines, discusses the innovative strategies being employed to overcome existing hurdles, and explores future directions, including the integration of CRISPR-Cas9 technology and advancements in mRNA design. Our aim is to provide insights into the ongoing research and clinical trials, highlighting the transformative potential of mRNA vaccines in advancing oncology and improving patient outcomes."
