rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1993,Processing strategies for time-course data sets in functional mri of the human brain,"P. Bandettini, A. Jesmanowicz, E. Wong, J. Hyde",Magnetic Resonance in Medicine,1993-08-01,1832,97,148.85,Neuroimaging and Brain Mapping,MRI;human;non-human,Positions Processing strategies for time-course data sets in functional mri of the human brain within Neuroimaging and Brain Mapping.,"high citation signal (1,832); human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/mrm.1910300204,b66014a8972536a0859f468c4799601997b0da35,https://doi.org/10.1002/mrm.1910300204,https://www.semanticscholar.org/paper/b66014a8972536a0859f468c4799601997b0da35,,,JournalArticle,unknown,brain; mri; brain in title,
12,1993,Synchronization of cortical activity and its putative role in information processing and learning.,W. Singer,Annual Review of Physiology,1993,1798,71,136.91,Cognitive and Systems Neuroscience,,Positions Synchronization of cortical activity and its putative role in information processing and learning. within Cognitive and Systems Neuroscience.,"high citation signal (1,798)","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.PH.55.030193.002025,4fc1b5426ffab454e9d74e8105c31029696b4cba,https://doi.org/10.1146/annurev.ph.55.030193.002025,https://www.semanticscholar.org/paper/4fc1b5426ffab454e9d74e8105c31029696b4cba,,,Review; JournalArticle,unknown,cortical,
13,1993,MRI-PET Registration with Automated Algorithm,"R. Woods, J. Mazziotta, and Simon R. Cherry",Journal of computer assisted tomography,1993-07-01,1784,107,139.17,Neuroimaging and Brain Mapping,MRI;non-human,Positions MRI-PET Registration with Automated Algorithm within Neuroimaging and Brain Mapping.,"high citation signal (1,784)","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/00004728-199307000-00004,94127063417ed5addb64371bcac30f89f1b5ea7a,https://doi.org/10.1097/00004728-199307000-00004,https://www.semanticscholar.org/paper/94127063417ed5addb64371bcac30f89f1b5ea7a,,,JournalArticle,unknown,mri,
14,1993,3D statistical neuroanatomical models from 305 MRI volumes,"Alan C. Evans, D. Collins, S. R. Mills, E. D. Brown, R. L. Kelly, T. Peters",1993 IEEE Conference Record Nuclear Science Symposium and Medical Imaging Conference,1993-10-31,1697,101,149.07,Neuroimaging and Brain Mapping,MRI,Positions 3D statistical neuroanatomical models from 305 MRI volumes within Neuroimaging and Brain Mapping.,"high citation signal (1,697); recognized venue","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1109/NSSMIC.1993.373602,11dcaddab76b153584471e6919ff25cabda92ace,https://doi.org/10.1109/nssmic.1993.373602,https://www.semanticscholar.org/paper/11dcaddab76b153584471e6919ff25cabda92ace,,,Conference,unknown,mri,
15,1993,The New WHO Classification of Brain Tumours,"P. Kleihues, P. Burger, B. Scheithauer",Brain Pathology,1993-07-01,1562,45,155.38,General Brain Science and Reviews,,Positions The New WHO Classification of Brain Tumours within General Brain Science and Reviews.,"high citation signal (1,562); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1750-3639.1993.tb00752.x,0304600a856e23db4e85b2a64a99c3a9e71b7697,https://doi.org/10.1111/j.1750-3639.1993.tb00752.x,https://www.semanticscholar.org/paper/0304600a856e23db4e85b2a64a99c3a9e71b7697,,,Review; JournalArticle,unknown,brain; brain in title,
16,1993,Carbon monoxide: a putative neural messenger.,"A. Verma, D. Hirsch, C. Glatt, G. Ronnett, S. Snyder",Science,1993-01-15,1526,35,145.96,General Brain Science and Reviews,,Positions Carbon monoxide: a putative neural messenger. within General Brain Science and Reviews.,"high citation signal (1,526); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.7678352,f7ea89e1e2011d31b915f8f95b70902b0ad18196,https://doi.org/10.1126/science.7678352,https://www.semanticscholar.org/paper/f7ea89e1e2011d31b915f8f95b70902b0ad18196,,,JournalArticle,unknown,neural,
17,1993,Increased amyloid beta-peptide deposition in cerebral cortex as a consequence of apolipoprotein E genotype in late-onset Alzheimer disease.,"D. Schmechel, A. Saunders, W. Strittmatter, B. Crain, C. Hulette, S. H. Joo, et al.",Proceedings of the National Academy of Sciences of the United States of America,1993-10-15,1497,15,156.61,Clinical Neurology and Neurodegeneration,,Positions Increased amyloid beta-peptide deposition in cerebral cortex as a consequence of apolipoprotein E genotype in late-onset Alzheimer disease. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,497); recognized venue; open-access PDF metadata","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.90.20.9649,7d63c51fb71845b7130caff09ec5e80f9c49fa07,https://doi.org/10.1073/pnas.90.20.9649,https://www.semanticscholar.org/paper/7d63c51fb71845b7130caff09ec5e80f9c49fa07,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
18,1993,"Molecular cloning, functional properties, and distribution of rat brain alpha 7: a nicotinic cation channel highly permeable to calcium","Philippe, Sbgu, Jacques, Wadiche, Kelly, Dineley-Miller, et al.",Journal of Neuroscience,1993-02-01,1490,87,172.93,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,A full-length clone coding for the rat alpha 7 nicotinic receptor subunit was isolated from an adult brain cDNA library and expressed in Xenopus oocytes.,"high citation signal (1,490); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.13-02-00596.1993,e705540a194568fcfd5fba25aa180a68833d506c,https://doi.org/10.1523/jneurosci.13-02-00596.1993,https://www.semanticscholar.org/paper/e705540a194568fcfd5fba25aa180a68833d506c,,,JournalArticle,unknown,brain; cerebral; cortex; neuron; hippocampus; amygdala; brain in title; neuroscience term,"A full-length clone coding for the rat alpha 7 nicotinic receptor subunit was isolated from an adult brain cDNA library and expressed in Xenopus oocytes. A significant proportion of the current through alpha 7-channels is carried by Ca2+. This Ca2+ influx then activates a Ca(2+)- dependent Cl- conductance, which is blocked by the chloride channel blockers niflumic and fluflenamic acid. Increasing the external NaCl concentration caused the reversal potentials for the alpha 7-channels and the Ca(2+)-dependent Cl- channels to be shifted in opposite directions. Under these conditions, agonist application activates a biphasic current with an initial inward current through alpha 7- channels followed by a niflumic acid- and fluflenamic acid-blockable outward current through Ca(2+)-dependent Cl- channels. A relative measure of the Ca2+ permeability was made by measuring the shift in the reversal potential caused by adding 10 mM Ca2+ to the external solution. Measurements made in the absence of Cl-, to avoid artifactual current through Ca(2+)-activated Cl- channels, indicate that alpha 7- homooligomeric channels have a greater relative Ca2+ permeability than the other nicotinic ACh receptors. Furthermore, alpha 7-channels have an even greater relative Ca2+ permeability than the NMDA subtype of glutamate receptors. High levels of alpha 7-transcripts were localized by in situ hybridization in the olfactory areas, the hippocampus, the hypothalamus, the amygdala, and the cerebral cortex. These results imply that alpha 7-containing receptors may play a role in activating calcium-dependent mechanisms in specific neuronal populations of the adult rat limbic system."
19,1993,Molecular profile of reactive astrocytes-Implications for their role in neurologic disease,"M. Eddleston, L. Mucke",Neuroscience,1993-05-01,1487,48,161.69,"Cellular, Molecular, and Synaptic Neuroscience",non-human,The central nervous system responds to diverse neurologic injuries with a vigorous activation of astrocytes.,"high citation signal (1,487); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0306-4522(93)90380-X,1ea5b8c23b33cbb633d61d3ad4aa67b4f5f60410,https://doi.org/10.1016/0306-4522(93)90380-x,https://www.semanticscholar.org/paper/1ea5b8c23b33cbb633d61d3ad4aa67b4f5f60410,https://europepmc.org/articles/pmc7130906?pdf=render,,Review; JournalArticle,unknown,brain; neuron; glia; microglia; neuroscience term,"The central nervous system responds to diverse neurologic injuries with a vigorous activation of astrocytes. While this phenomenon is found in many different species, its function is obscure. Understanding the molecular profile characteristic of reactive astrocytes should help define their function. The purpose of this review is to provide a summary of molecules whose levels of expression differentiate activated from resting astrocytes and to use the molecular profile of reactive astrocytes as the basis for speculations on the functions of these cells. At present, reactive astrocytosis is defined primarily as an increase in the number and size of cells expressing glial fibrillary acidic protein. In vivo, this increase in glial fibrillary acidic protein-positive cells reflects predominantly phenotypic changes of resident astroglia rather than migration or proliferation of such cells. Upon activation, astrocytes upmodulate the expression of a large number of molecules. From this molecular profile it becomes apparent that reactive astrocytes may benefit the injured nervous system by participating in diverse biological processes. For example, upregulation of proteases and protease inhibitors could help remodel the extracellular matrix, regulate the concentration of different proteins in the neuropil and clear up debris from degenerating cells. Cytokines are key mediators of immunity and inflammation and could play a critical role in the regulation of the blood-central nervous system interface. Neurotrophic factors, transporter molecules and enzymes involved in the metabolism of excitotoxic amino acids or in the antioxidant pathway may help protect neurons and other brain cells by controlling neurotoxin levels and contributing to homeostasis within the central nervous system. Therefore, an impairment of astroglial performance has the potential to exacerbate neuronal dysfunction. Based on the synopsis of studies presented, a number of issues become apparent that deserve a more extensive analysis. Among them are the relative contribution of microglia and astrocytes to early wound repair, the characterization of astroglial subpopulations, the specificity of the astroglial response in different diseases as well as the analysis of reactive astrocytes with techniques that can resolve fast physiologic processes. Differences between reactive astrocytes in vivo and primary astrocytes in culture are discussed and underline the need for the development and exploitation of models that will allow the analysis of reactive astrocytes in the intact organism."
20,1993,Molecular cloning of cDNA encoding an unrecognized component of amyloid in Alzheimer disease.,"K. Uéda, H. Fukushima, E. Masliah, Yu Xia, A. Iwai, M. Yoshimoto, et al.",Proceedings of the National Academy of Sciences of the United States of America,1993-12-01,1486,61,149.68,"EEG, MEG, and Electrophysiology",ECoG,"Positions Molecular cloning of cDNA encoding an unrecognized component of amyloid in Alzheimer disease. within EEG, MEG, and Electrophysiology.","high citation signal (1,486); recognized venue; open-access PDF metadata","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.90.23.11282,2801a622682e95ce49fca58b132bbc7fc749fdfe,https://doi.org/10.1073/pnas.90.23.11282,https://www.semanticscholar.org/paper/2801a622682e95ce49fca58b132bbc7fc749fdfe,,,JournalArticle; Study,unknown,ecog,
21,1993,Proliferating subventricular zone cells in the adult mammalian forebrain can differentiate into neurons and glia.,"C. Lois, A. Álvarez-Buylla",Proceedings of the National Academy of Sciences of the United States of America,1993-03-01,1403,31,165.85,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"Positions Proliferating subventricular zone cells in the adult mammalian forebrain can differentiate into neurons and glia. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,403); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.90.5.2074,20ba215d1f0f232f4f3fe0bd700360c7b7199fce,https://doi.org/10.1073/pnas.90.5.2074,https://www.semanticscholar.org/paper/20ba215d1f0f232f4f3fe0bd700360c7b7199fce,,,JournalArticle,unknown,brain; neuron; glia; brain in title; neuroscience term,
22,1993,Targeted disruption of the neuronal nitric oxide synthase gene.,"Paul L Huang, T. Dawson, D. Bredt, S. Snyder, M. Fishman",Cell,1993-12-31,1331,41,149.5,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Targeted disruption of the neuronal nitric oxide synthase gene. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,331); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0092-8674(93)90615-W,f419487847bf2c857e9a156527ed17f112cc6ffc,https://doi.org/10.1016/0092-8674(93)90615-w,https://www.semanticscholar.org/paper/f419487847bf2c857e9a156527ed17f112cc6ffc,,,JournalArticle,unknown,neuron; neuroscience term,
23,1993,Area V5 of the human brain: evidence from a combined study using positron emission tomography and magnetic resonance imaging.,"J. Watson, R. Myers, Richard S. J. Frackowiak, J. Hajnal, R. Woods, J. Mazziotta, et al.",Cerebral Cortex,1993-03-01,1270,83,151.06,Neuroimaging and Brain Mapping,MRI;human,Positions Area V5 of the human brain: evidence from a combined study using positron emission tomography and magnetic resonance imaging. within Neuroimaging and Brain Mapping.,"high citation signal (1,270); recognized venue; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/CERCOR/3.2.79,45a6f83af21a3f2b8b14d263768f73549376cfe1,https://doi.org/10.1093/cercor/3.2.79,https://www.semanticscholar.org/paper/45a6f83af21a3f2b8b14d263768f73549376cfe1,,,JournalArticle,unknown,brain; brain in title,
24,1993,Effects of cAMP simulate a late stage of LTP in hippocampal CA1 neurons.,"U. Frey, Yue Huang, E. Kandel",Science,1993-06-11,1233,72,148.12,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Effects of cAMP simulate a late stage of LTP in hippocampal CA1 neurons. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,233); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.8389057,d53d6d94a17ff867b61ee9baad2f3b43f73d103a,https://doi.org/10.1126/science.8389057,https://www.semanticscholar.org/paper/d53d6d94a17ff867b61ee9baad2f3b43f73d103a,,,JournalArticle,unknown,neuron; neuroscience term,
25,1993,Expression of a mitogen-inducible cyclooxygenase in brain neurons: regulation by synaptic activity and glucocorticoids.,"K. Yamagata, K. Andreasson, W. Kaufmann, C. Barnes, P. Worley",Neuron,1993-08-01,1226,56,167.42,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,Prostaglandins play important and diverse roles in the CNS.,"high citation signal (1,226); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0896-6273(93)90192-T,cb85d3d159b9cf103861cf2d2d647e7005f1fca3,https://doi.org/10.1016/0896-6273(93)90192-t,https://www.semanticscholar.org/paper/cb85d3d159b9cf103861cf2d2d647e7005f1fca3,,,JournalArticle,unknown,brain; cortex; neuron; hippocampus; glia; brain in title; neuroscience term,"Prostaglandins play important and diverse roles in the CNS. The first step in prostaglandin synthesis involves enzymatic oxidation of arachidonic acid, which is catalyzed by prostaglandin H(PGH) synthase, also referred to as cyclooxygenase. We have cloned an inducible form of this enzyme from rat brain that is nearly identical to a murine, mitogen-inducible cyclooxygenase identified from fibroblasts. Our studies indicate that this gene, here termed COX-2, is expressed throughout the forebrain in discrete populations of neurons and is enriched in the cortex and hippocampus. Neuronal expression is rapidly and transiently induced by seizures or NMDA-dependent synaptic activity. No expression is detected in glia or vascular endothelial cells. Basal expression of COX-2 appears to be regulated by natural synaptic activity in the developing and adult brain. Both basal and induced expression of COX-2 are inhibited by glucocorticoids, consistent with COX-2 regulation in peripheral tissues. Our studies indicate that COX-2 expression may be important in regulating prostaglandin signaling in brain. The marked inducibility in neurons by synaptic stimuli suggests a role in activity-dependent plasticity."
