rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
31,1968,"Vascular malformations (""angiomas"") of the brain, with special reference to those occurring in the posterior fossa.","W. Mccormick, Hardman Jm, T. Boulter",Journal of Neurosurgery,1968-03-01,340,6,115.97,General Brain Science and Reviews,,"Positions Vascular malformations (""angiomas"") of the brain, with special reference to those occurring in the posterior fossa. within General Brain Science and Reviews.",high citation signal (340); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1968.28.3.0241,986682bf706b4d47c78d0e74c19fd9908527c5e9,https://doi.org/10.3171/jns.1968.28.3.0241,https://www.semanticscholar.org/paper/986682bf706b4d47c78d0e74c19fd9908527c5e9,https://thejns.org/downloadpdf/journals/j-neurosurg/28/3/article-p241.pdf,,JournalArticle,unknown,brain; brain in title,
32,1968,Cerebral metabolic and circulatory responses to induced convulsions in animals.,"F. Plum, J. Posner, B. Troy",Archives of Neurology,1968,322,4,119.2,Clinical Neurology and Neurodegeneration,non-human,Positions Cerebral metabolic and circulatory responses to induced convulsions in animals. within Clinical Neurology and Neurodegeneration.,high citation signal (322); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/ARCHNEUR.1968.00470310015001,74bf84d48bf126938114fe477caa4f19efb408ad,https://doi.org/10.1001/archneur.1968.00470310015001,https://www.semanticscholar.org/paper/74bf84d48bf126938114fe477caa4f19efb408ad,,,JournalArticle,unknown,cerebral,
33,1968,Whiplash injury and brain damage: an experimental study.,"A. Ommaya, F. Faas, P. Yarnell",Journal of the American Medical Association (JAMA),1968-04-22,303,3,110.91,General Brain Science and Reviews,,Positions Whiplash injury and brain damage: an experimental study. within General Brain Science and Reviews.,high citation signal (303),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1968.03140170001001,9ed8adfa9a2e5237fcfbac18020bc3473776e7ef,https://doi.org/10.1001/jama.1968.03140170001001,https://www.semanticscholar.org/paper/9ed8adfa9a2e5237fcfbac18020bc3473776e7ef,,,JournalArticle,unknown,brain; brain in title,
34,1968,Brain Damage in Relation to Psychiatric Disability After Head Injury,By W. A. Lishman,British Journal of Psychiatry,1968-04-01,298,6,110.61,General Brain Science and Reviews,,Positions Brain Damage in Relation to Psychiatric Disability After Head Injury within General Brain Science and Reviews.,high citation signal (298),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/bjp.114.509.373,cd1a25cc58c205297b865ae956afeecbb523acf6,https://doi.org/10.1192/bjp.114.509.373,https://www.semanticscholar.org/paper/cd1a25cc58c205297b865ae956afeecbb523acf6,,,JournalArticle,unknown,brain; brain in title,
35,1968,"Metabolism of norepinephrine, serotonin and dopamine in rat brain with stress.","E. Bliss, J. Ailion, J. Zwanziger",Journal of Pharmacology and Experimental Therapeutics,1968-11-01,297,1,111.75,"Cerebrovascular, Metabolism, and Brain Injury",non-human,The stress of foot shock in rats induces large decreases in the level of brain norepinephrine but does not greatly alter the concentration of serotonin or dopamine in brain.,high citation signal (297),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)28110-1,24bbe39a98e74214bd4e0bf4502b84b50d565667,https://doi.org/10.1016/s0022-3565(25)28110-1,https://www.semanticscholar.org/paper/24bbe39a98e74214bd4e0bf4502b84b50d565667,,,JournalArticle,unknown,brain; brain in title,"The stress of foot shock in rats induces large decreases in the level of brain norepinephrine but does not greatly alter the concentration of serotonin or dopamine in brain. These decrements in norepinephrine are not limited to any region and occur uniformly throughout the brain. However, absolute levels of these amines are not a true indicator of their dynamic state. By various techniques it could be demonstrated that the stress of foot shock accelerates the metabolism of dopamine and serotonin to the same degree as norepinephrine; the only difference being that dopamine and serotonin are rapidly resynthesized, whereas norepinephrine in the brain cannot be regenerated at the same rate. Furthermore, the increased catabolism of brain norepinephrine with stress is blocked by monoamine oxidase inhibitors, whereas catechol-O-methyltransferase inhibitors do not impede accelerated degradation."
36,1968,Distribution of noradrenaline nerve terminals in cortical areas of the rat.,"K. Fuxe, B. Hamberger, T. Hökfelt",Brain Research,1968-04-01,290,3,117.32,General Brain Science and Reviews,non-human,Positions Distribution of noradrenaline nerve terminals in cortical areas of the rat. within General Brain Science and Reviews.,high citation signal (290); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(68)90175-3,6540435ce096c77f783ce3bdf81188fffbd3053e,https://doi.org/10.1016/0006-8993(68)90175-3,https://www.semanticscholar.org/paper/6540435ce096c77f783ce3bdf81188fffbd3053e,,,JournalArticle,unknown,cortical,
37,1968,The lipid composition of rat brain myelin and subcellular fractions during development.,"M. Cuzner, A. Davison",Biochemical Journal,1968,277,0,113.5,"Brain Development, Plasticity, and Connectomics",non-human,"Positions The lipid composition of rat brain myelin and subcellular fractions during development. within Brain Development, Plasticity, and Connectomics.",high citation signal (277); open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ1060029,3b3261c33f57018a100066f0822b938276fe5894,https://doi.org/10.1042/bj1060029,https://www.semanticscholar.org/paper/3b3261c33f57018a100066f0822b938276fe5894,,,JournalArticle,unknown,brain; brain in title,
38,1968,Understanding the Brain,H. Longuet-Higgins,Nature,1968-06-01,272,9,123.97,General Brain Science and Reviews,,Positions Understanding the Brain within General Brain Science and Reviews.,high citation signal (272); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/218990B0,7dd9a4729fcbea0dc9f42d896cf0c706a7a7c49a,https://doi.org/10.1038/218990b0,https://www.semanticscholar.org/paper/7dd9a4729fcbea0dc9f42d896cf0c706a7a7c49a,https://www.nature.com/articles/218990b0.pdf,,paper,unknown,brain; brain in title,
39,1968,THE SMALL PYRAMIDAL NEURON OF THE RAT CEREBRAL CORTEX,"A. Peters, C. Proskauer, I. R. Kaiserman-Abramof",Journal of Cell Biology,1968-12-01,269,6,130.97,"Cellular, Molecular, and Synaptic Neuroscience",non-human,The axon of the pyramidal neuron in the cerebral cortex arises either directly from the perikaryon or as a branch from a basal dendrite.,high citation signal (269); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1083/jcb.39.3.604,b025086b5b68ed4e14b1682eb1060c91ae346cf7,https://doi.org/10.1083/jcb.39.3.604,https://www.semanticscholar.org/paper/b025086b5b68ed4e14b1682eb1060c91ae346cf7,,,JournalArticle,unknown,cerebral; cortex; neuron; synapse; neuroscience term,"The axon of the pyramidal neuron in the cerebral cortex arises either directly from the perikaryon or as a branch from a basal dendrite. When it arises from the perikaryon, an axon hillock is present. The hillock is a region in which there is a transition between the cytological features of the perikaryon and those of the initial segment of the axon. Thus, in the hillock there is a diminution in the number of ribosomes and a beginning of the fasciculation of microtubules that characterize the initial segment. Not all of the microtubules entering the hillock from the perikaryon continue into the initial segment. Distally, the axon hillock ends where the dense undercoating of the plasma membrane of the initial segment commences. Dense material also appears in the extracellular space surrounding the initial segment. The initial segment of the pyramidal cell axon contains a cisternal organelle consisting of stacks of flattened cisternae alternating with plates of dense granular material. These cisternal organelles resemble the spine apparatuses that occur in the dendritic spines of this same neuron. Axo-axonal synapses are formed between the initial segment and surrounding axon terminals. The axon terminals contain clear synaptic vesicles and, at the synaptic junctions, both synaptic complexes and puncta adhaerentia are present."
40,1968,Brain extracellular pH: the main factor controlling cerebral blood flow.,N. A. Lassen,Scandinavian Journal of Clinical and Laboratory Investigation,1968-12-01,269,4,113.17,Clinical Neurology and Neurodegeneration,human;non-human,Positions Brain extracellular pH: the main factor controlling cerebral blood flow. within Clinical Neurology and Neurodegeneration.,high citation signal (269); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3109/00365516809167060,6ff3781889b2044b2a1babcda869ce5c25b5db6e,https://doi.org/10.3109/00365516809167060,https://www.semanticscholar.org/paper/6ff3781889b2044b2a1babcda869ce5c25b5db6e,,,JournalArticle,unknown,brain; cerebral; brain in title,
41,1968,Brain Serotonin Concentration: Elevation Following Intraperitoneal Administration of Melatonin,"F. Antón-Tay, Chuan-Jung Chou, S. Anton, R. Wurtman",Science,1968-10-11,256,4,121.08,General Brain Science and Reviews,non-human,Positions Brain Serotonin Concentration: Elevation Following Intraperitoneal Administration of Melatonin within General Brain Science and Reviews.,high citation signal (256); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.162.3850.277,bb8e5b4e51e863506c85996045a08fc6d4750295,https://doi.org/10.1126/science.162.3850.277,https://www.semanticscholar.org/paper/bb8e5b4e51e863506c85996045a08fc6d4750295,,,JournalArticle,unknown,brain; brain in title,
42,1968,REGIONAL DISTRIBUTION OF γ-AMINOBUTYRIC ACID (GABA) IN BRAIN OF THE RHESUS MONKEY *,"S. Fahn, L. J. Ccote",Journal of Neurochemistry,1968-03-01,256,3,109.08,General Brain Science and Reviews,non-human,Positions REGIONAL DISTRIBUTION OF γ-AMINOBUTYRIC ACID (GABA) IN BRAIN OF THE RHESUS MONKEY * within General Brain Science and Reviews.,high citation signal (256),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1968.tb06198.x,cc0822e752fb7a704bcb7e81eafab180520b45a6,https://doi.org/10.1111/j.1471-4159.1968.tb06198.x,https://www.semanticscholar.org/paper/cc0822e752fb7a704bcb7e81eafab180520b45a6,,,JournalArticle,unknown,brain; brain in title,
43,1968,"Morphine Tolerance, Physical Dependence, and Synthesis of Brain 5-Hydroxytryptamine","E. Way, H. Loh, F. Shen",Science,1968-12-13,251,2,119.53,General Brain Science and Reviews,,"Positions Morphine Tolerance, Physical Dependence, and Synthesis of Brain 5-Hydroxytryptamine within General Brain Science and Reviews.",high citation signal (251); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.162.3859.1290,0efd86ccce7d4e9032e2ec4c101dfe29f69fa53d,https://doi.org/10.1126/science.162.3859.1290,https://www.semanticscholar.org/paper/0efd86ccce7d4e9032e2ec4c101dfe29f69fa53d,,,JournalArticle,unknown,brain; brain in title,
44,1968,Independent component analysis at the neural cocktail party,"Glen D. Brown, S. Yamada, T. Sejnowski",Unknown venue,1968,250,14,101.46,General Brain Science and Reviews,,Positions Independent component analysis at the neural cocktail party within General Brain Science and Reviews.,high citation signal (250),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,3bbb8c20c51d638bc7c6dda7ac2862b110e0ccff,https://www.semanticscholar.org/paper/3bbb8c20c51d638bc7c6dda7ac2862b110e0ccff,https://www.semanticscholar.org/paper/3bbb8c20c51d638bc7c6dda7ac2862b110e0ccff,,,paper,unknown,neural,
45,1968,Distribution of carotid sinus and depressor nerves in cat brain stem.,"W. Crill, D. Reis",American Journal of Physiology,1968-02-01,249,0,110.39,General Brain Science and Reviews,,Positions Distribution of carotid sinus and depressor nerves in cat brain stem. within General Brain Science and Reviews.,high citation signal (249); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1968.214.2.269,0d7f14eae3eff4df3b46831dcfe5270d8aab511d,https://doi.org/10.1152/ajplegacy.1968.214.2.269,https://www.semanticscholar.org/paper/0d7f14eae3eff4df3b46831dcfe5270d8aab511d,,,JournalArticle,unknown,brain; brain in title,
46,1968,Autoradiographic Localization of Radioactivity in Rat Brain after Injection of Tritiated Sex Hormones,D. Pfaff,Science,1968-09-27,248,2,120.51,General Brain Science and Reviews,non-human,Positions Autoradiographic Localization of Radioactivity in Rat Brain after Injection of Tritiated Sex Hormones within General Brain Science and Reviews.,high citation signal (248); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/SCIENCE.161.3848.1355,d517cbccdd9f98fb18158dc2c44ad3752181082e,https://doi.org/10.1126/science.161.3848.1355,https://www.semanticscholar.org/paper/d517cbccdd9f98fb18158dc2c44ad3752181082e,,,JournalArticle,unknown,brain; brain in title,
47,1968,Role of cerebral arterial blood in the regulation of brain temperature in the monkey.,"J. N. Hayward, M. A. Baker",American Journal of Physiology,1968-08-01,245,21,113.3,General Brain Science and Reviews,non-human,Positions Role of cerebral arterial blood in the regulation of brain temperature in the monkey. within General Brain Science and Reviews.,high citation signal (245); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1968.215.2.389,0192ff34eb83ab69fa8cde67288820652d7f7519,https://doi.org/10.1152/ajplegacy.1968.215.2.389,https://www.semanticscholar.org/paper/0192ff34eb83ab69fa8cde67288820652d7f7519,,,JournalArticle,unknown,brain; cerebral; brain in title,
48,1968,Outlines of a theory of visual pattern recognition in animals and man,N. Sutherland,Proceedings of the Royal Society of London. Series B. Biological Sciences,1968-12-31,244,3,115.42,"EEG, MEG, and Electrophysiology",ECoG;non-human,"Positions Outlines of a theory of visual pattern recognition in animals and man within EEG, MEG, and Electrophysiology.",high citation signal (244); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1098/rspb.1968.0072,8d8e1983d277b6182365de3c7bfac9326583bdd8,https://doi.org/10.1098/rspb.1968.0072,https://www.semanticscholar.org/paper/8d8e1983d277b6182365de3c7bfac9326583bdd8,,,JournalArticle,unknown,ecog,
49,1968,Studies on Parkinson's disease including x-ray fluorescent spectroscopy of formalin fixed brain tissue.,K. Earle,Journal of Neuropathology and Experimental Neurology,1968,241,5,118.8,Clinical Neurology and Neurodegeneration,,Positions Studies on Parkinson's disease including x-ray fluorescent spectroscopy of formalin fixed brain tissue. within Clinical Neurology and Neurodegeneration.,high citation signal (241); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005072-196801000-00001,0a599d9b0cf5d1f9ae9da31b7fc03c7e51b4a917,https://doi.org/10.1097/00005072-196801000-00001,https://www.semanticscholar.org/paper/0a599d9b0cf5d1f9ae9da31b7fc03c7e51b4a917,,,JournalArticle,unknown,brain; brain in title,
50,1968,The distribution of glutamate decarboxylase and aspartate transaminase in subcellular fractions of rat and guinea-pig brain.,F. Fonnum,Biochemical Journal,1968,233,1,110.4,General Brain Science and Reviews,non-human,Positions The distribution of glutamate decarboxylase and aspartate transaminase in subcellular fractions of rat and guinea-pig brain. within General Brain Science and Reviews.,high citation signal (233); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ1060401,1941a7e6a029d04b396bf3795fd5ce3c5057626f,https://doi.org/10.1042/bj1060401,https://www.semanticscholar.org/paper/1941a7e6a029d04b396bf3795fd5ce3c5057626f,,,JournalArticle,unknown,brain; brain in title,
51,1968,In vivo studies of the metabolism of norepinephrine in the central nervous system.,"J. Maas, D. Landis",Journal of Pharmacology and Experimental Therapeutics,1968-09-01,229,1,102.29,Computational Neuroscience and AI,human;non-human,"A double-isotope technique, in which dl -β-H 2 -norepinephrine (4.1-12.3µc)) was injected into the cisterna magna, dl -β-C 14 -norepinephrine (1.0-2.7µc) was infused into the jugular vein of five adult dogs and periodic urine collections were made for 12 hr, was utilized to ascertain the amounts and rates of appearance in urine of labeled metabolites of brain norepinephrine.",high citation signal (229); human evidence signal,"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)28057-0,fa42037b76504be989de6d92ecbcf9192c7502c5,https://doi.org/10.1016/s0022-3565(25)28057-0,https://www.semanticscholar.org/paper/fa42037b76504be989de6d92ecbcf9192c7502c5,,,JournalArticle,unknown,brain,"A double-isotope technique, in which dl -β-H 2 -norepinephrine (4.1-12.3µc)) was injected into the cisterna magna, dl -β-C 14 -norepinephrine (1.0-2.7µc) was infused into the jugular vein of five adult dogs and periodic urine collections were made for 12 hr, was utilized to ascertain the amounts and rates of appearance in urine of labeled metabolites of brain norepinephrine. The assumptions underlying the method have been checked by comparison with experimental data obtained by other means. From the quantities and rates of appearance in urine of labeled metabolites from brain the following conclusions were reached: 1) 3-Methoxy-4-hydroxy-phenylglycol is the principal metabolite of brain norepinephrine excreted in urine. 2) The in vivo half-life of the endogenous, total brain pool of norepinephrine is approximately 2.70 hr. 3) It is estimated that 22 to 27% of the 3-methoxy-4-hydroxy phenylglycol, 0.7 to 1.0% of the 3-methoxy-4-hydroxymandelic acid and less than 11% of the normetanephrine excreted in urine in 24 hr has had its origin in the brain pool of norepinephrine. A kinetic model consistent wth the data and the reports of others is presented, and points of difference between brain and body pools are noted. The differences suggest that inferences about the metabolism of norepinephrine by brain based upon studies of peripheral adrenergic tissues must be made with caution."
52,1968,"The nature, distribution and earliest stages of anoxic-ischaemic nerve cell damage in the rat brain as defined by the optical microscope.","A. Brown, J. B. Brierley",British journal of experimental pathology,1968-04-01,223,5,106.61,General Brain Science and Reviews,non-human,"Positions The nature, distribution and earliest stages of anoxic-ischaemic nerve cell damage in the rat brain as defined by the optical microscope. within General Brain Science and Reviews.",high citation signal (223),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,fa77cbaa4dba4cae9fe7f7020f627bf5f9b64982,https://www.semanticscholar.org/paper/fa77cbaa4dba4cae9fe7f7020f627bf5f9b64982,https://www.semanticscholar.org/paper/fa77cbaa4dba4cae9fe7f7020f627bf5f9b64982,,,JournalArticle,unknown,brain; brain in title,
53,1968,3-methoxy-4-hydroxyphenylglycol sulfate in brain and cerebrospinal fluid.,"S. Schanberg, G. Breese, J. Schildkraut, E. Gordon, I. Kopin",Unknown venue,1968-09-09,222,0,105.33,General Brain Science and Reviews,,Positions 3-methoxy-4-hydroxyphenylglycol sulfate in brain and cerebrospinal fluid. within General Brain Science and Reviews.,high citation signal (222),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-2952(68)90119-6,6c129d8961b2f96dda395906fc48f4e816313ac1,https://doi.org/10.1016/0006-2952(68)90119-6,https://www.semanticscholar.org/paper/6c129d8961b2f96dda395906fc48f4e816313ac1,,,paper,unknown,brain; brain in title,
54,1968,Perceptual illusions and brain models,R. Gregory,Proceedings of the Royal Society of London. Series B. Biological Sciences,1968-12-13,217,11,116.92,Computational Neuroscience and AI,,Positions Perceptual illusions and brain models within Computational Neuroscience and AI.,high citation signal (217); recognized venue,"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1098/rspb.1968.0071,28d512cd879379adc9a5c6d7d3553c08b95e74cc,https://doi.org/10.1098/rspb.1968.0071,https://www.semanticscholar.org/paper/28d512cd879379adc9a5c6d7d3553c08b95e74cc,,,JournalArticle,unknown,brain; brain in title,
55,1968,Daily fluctuation (circadian and ultradian) in biogenic amines of the rat brain.,"L. Scheving, W. Harrison, P. Gordon, J. Pauly",American Journal of Physiology,1968,211,0,105.62,General Brain Science and Reviews,non-human,Positions Daily fluctuation (circadian and ultradian) in biogenic amines of the rat brain. within General Brain Science and Reviews.,high citation signal (211),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1968.214.1.166,1b3316177d5b2a5bc28203e891f9337fd5d0aaec,https://doi.org/10.1152/ajplegacy.1968.214.1.166,https://www.semanticscholar.org/paper/1b3316177d5b2a5bc28203e891f9337fd5d0aaec,,,JournalArticle,unknown,brain; brain in title,
56,1968,CONTROL OF GLYCOGEN LEVELS IN BRAIN 1,"S. R. Nelson, D. W. Schulz, J. Passonneau, Oliver H. Lowry",Journal of Neurochemistry,1968-11-01,210,7,104.33,General Brain Science and Reviews,,Positions CONTROL OF GLYCOGEN LEVELS IN BRAIN 1 within General Brain Science and Reviews.,high citation signal (210),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1968.tb05904.x,0576d08fd5c8098eca432d208bd69c82e60f1367,https://doi.org/10.1111/j.1471-4159.1968.tb05904.x,https://www.semanticscholar.org/paper/0576d08fd5c8098eca432d208bd69c82e60f1367,,,JournalArticle,unknown,brain; brain in title,
57,1968,The effect of imipramine of central 5-hydroxytryptamine neurons,"A. Carlsson, K. Fuxe, U. Ungerstedt",The Journal of pharmacy and pharmacology,1968-02-01,208,1,104.16,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions The effect of imipramine of central 5-hydroxytryptamine neurons within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (208),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.2042-7158.1968.tb09706.x,a46fcbe664e3408c861394332cc838d5b3d5fa3d,https://doi.org/10.1111/j.2042-7158.1968.tb09706.x,https://www.semanticscholar.org/paper/a46fcbe664e3408c861394332cc838d5b3d5fa3d,,,JournalArticle,unknown,neuron; neuroscience term,
58,1968,Cerebral accumulation and metabolism of C14-dopa after selective inhibition of peripheral decarboxylase.,"G. Bartholini, A. Pletscher",Journal of Pharmacology and Experimental Therapeutics,1968-05-01,208,0,101.36,"Cerebrovascular, Metabolism, and Brain Injury",non-human,"The action of the dopa decarboxylase inhibitor Ro 4-4602 (N 1 -(DL-seryl)-N 2 -(2,3,4-trihydroxybenzyl) hydrazine) (50 mg/kg i.p.) on the metabolism of i.p.",high citation signal (208),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)27942-3,6439b58330057fb8c567a101db50cf402836eef6,https://doi.org/10.1016/s0022-3565(25)27942-3,https://www.semanticscholar.org/paper/6439b58330057fb8c567a101db50cf402836eef6,,,JournalArticle,unknown,brain; cerebral,"The action of the dopa decarboxylase inhibitor Ro 4-4602 (N 1 -(DL-seryl)-N 2 -(2,3,4-trihydroxybenzyl) hydrazine) (50 mg/kg i.p.) on the metabolism of i.p. or p.o. administered C 14 -L-3,4-dihydroxyphenylalanine (dopa) has been investigated in brain, blood plasma and heart of rats. Thereby, the C 14 -amino acids (dopa and 3-O-methyldopa), the C 14 -catecholamines (dopamine and norepinephrine), as well as the C 14 -phenylcarboxylic acids (homovanillic and 3,4-dihydroxyphenylacetic acid), were determined. In the plasma and heart, Ro 4-4602 antagonizes the rise of C 14 -catecholamines and C 14 -phenylcarboxylic acids, but increases that of C 14 -amino acids. In the brain, the inhibitor enhances the C 14 -catecholamines (mainly C 14 -dopamine) as well as the C14-amino acids (mainly C14-dopa). The rise of C 14 -phenylcarboxylic acids is increased by Ro 4-4602 in the experiments with 16 mg/kg of C 14 -dopa but antagonized in those with 150 mg/kg of C 14 -dopa i.p. It is concluded that Ro 4-4602 inhibits the decarboxylation of C 14 -dopa in extracerebral tissues rather selectively. This probably leads to an increased penetration of C 14 -dopa from the blood into the brain, where it is then metabolized to C 14 -catecholamines."
