year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1920,STUDIES ON THE BRAIN STEM: IV. On the Relation of the Cerebral Hemispheres and Thalamus to Arterial Blood Pressure,F. Rogers,Unknown venue,1920-12-01,10,General Brain Science and Reviews,,10.1152/AJPLEGACY.1920.54.2.355,c6d508eba82ee1d52ae537d3d19b617dcb059e79,https://doi.org/10.1152/AJPLEGACY.1920.54.2.355,paper,unknown,5,brain; cerebral; brain in title,
1920,ACUTE CEREBROCEREBELLAR ATAXIA: WITH REPORT OF CASES,J. Griffith,Unknown venue,1920-08-01,9,"Brain Development, Plasticity, and Connectomics",human;non-human,10.1001/ARCHPEDI.1920.01910260008002,e9b84fd1896eed3fd555605dadbc46e553cec482,https://doi.org/10.1001/ARCHPEDI.1920.01910260008002,Review,unknown,2,brain; cerebellum,"Five years ago I reported an instance of acute cerebellar ataxia, and reviewed the cases occurring in children, so far as examination of medical literature had brought them to my notice."
1920,"I. Walling off the Subarachnoid Spaces; Its Application to the Treatment of Cerebral and Cerebellar Abscess of Otitic Origin, and, in a General Way, to the Surgery of the Brain",F. Lemaitre,Unknown venue,1920-03-01,9,General Brain Science and Reviews,non-human,10.1177/000348942002900101,cf9945e49d57b862d304b08e17cbe634d91238c1,https://doi.org/10.1177/000348942002900101,JournalArticle,unknown,9,brain; cerebral; cortex; brain in title; neuroscience term,Every endocranial operation comprises three stages: First stage-s-From the skin to the outer surface of the dura mater.
1920,Microscopic examination of a fossil fish brain,R. L. Moodie,Unknown venue,1920-12-01,9,General Brain Science and Reviews,,10.1002/cne.900320303,198dac385afe6508c214d2cfa43f6318943ac900,https://doi.org/10.1002/cne.900320303,paper,unknown,4,brain; brain in title,
1920,On Deep-localization In The Cerebral Cortex,E. Hoog,Unknown venue,1920-04-01,9,General Brain Science and Reviews,,10.1097/00005053-192004000-00001,7838ef59af6ef7c67de65ab55a1b02f74146cc74,https://doi.org/10.1097/00005053-192004000-00001,paper,unknown,5,cerebral; cortex; neuroscience term,
1920,BRAIN TUMORS AS SEEN IN HOSPITALS FOR THE INSANE,M. E. Morse,Unknown venue,1920-04-01,8,Clinical Neurology and Neurodegeneration,,10.1001/ARCHNEURPSYC.1920.02180160078003,926fa2b830f78afc01fbd354a1f36adafbd17584,https://doi.org/10.1001/ARCHNEURPSYC.1920.02180160078003,paper,unknown,4,brain; brain in title,It is not a rare experience for the pathologist in a hospital for the insane to find at necropsy a brain tumor undiagnosed during life.
1920,FINGER EXPLORATION OF GUNSHOT WOUNDS OF THE BRAIN,"E. B. Towne, T. Goethals",Annals of Surgery,1920-05-01,6,General Brain Science and Reviews,non-human,10.1097/00000658-192005000-00001,f30ec42ae28a69953c4d463c084438605ff65c40,https://doi.org/10.1097/00000658-192005000-00001,JournalArticle,unknown,4,brain; brain in title,
1920,A CASE OF ENCEPHALITIS LETHARGICA INVOLVING CHIEFLY THE CEREBRAL CORTEX,G. Watson,The Journal of neurology and psychopathology,1920-05-01,4,Clinical Neurology and Neurodegeneration,,10.1136/jnnp.s1-1.1.34,25b967faf65ff010ed59f03082d90e64029caa05,https://doi.org/10.1136/jnnp.s1-1.1.34,JournalArticle,unknown,5,cerebral; cortex; neuroscience term,
1920,ABSENCE OF LOBUS OLFACTORIUS AND SCLEROSIS OF CORNU AMMONIS,F. Tanaka,Unknown venue,1920-08-01,4,General Brain Science and Reviews,non-human,10.1001/ARCHNEURPSYC.1920.02180200016003,a7ced83dc3786e21491593032bbf437b3a388f70,https://doi.org/10.1001/ARCHNEURPSYC.1920.02180200016003,paper,unknown,1,brain,Cases showing absence of the olfactory lobe are rare.
1920,OBSERVATIONS ON A GREEN-PRODUCING COCCUS FROM THE BRAIN IN A CASE OF ENCEPHALITIS,S. House,Unknown venue,1920-03-27,4,General Brain Science and Reviews,,10.1001/JAMA.1920.02620130020009,704b9ba313506c4500fb6aa46a31008472662167,https://doi.org/10.1001/JAMA.1920.02620130020009,paper,unknown,4,brain; brain in title,
1920,A CASE OF MENINGO-ENCEPHALITIS (LETHARGIC ENCEPHALITIS),"W. Hala, Cyril M. Smith",Unknown venue,1920-02-01,3,Clinical Neurology and Neurodegeneration,human,10.1001/ARCHNEURPSYC.1920.02180140057006,1fc12eadf8c3f87cb22758502e87383b31d72154,https://doi.org/10.1001/ARCHNEURPSYC.1920.02180140057006,paper,unknown,1,brain,"The purpose of this article is to report a case, clinically diagnosed as encephalitis lethargica, verified by observations antemortem and postmortem."
1920,A Clinical Lecture ON CHRONIC PAROXYSMAL TRIGEMINAL NEURALGIA AND ITS TREATMENT *,W. Harris,British medical journal,1920-05-22,3,Clinical Neurology and Neurodegeneration,human,10.1136/bmj.1.3099.693,1420e44dc72635883b4e5ca6731dd2a53accf7c8,https://doi.org/10.1136/bmj.1.3099.693,JournalArticle,unknown,1,neural,
1920,A REVIEW OF EIGHT YEARS' EXPERIENCE WITH BRAIN TUMORS,E. Sachs,Unknown venue,1920-07-01,3,Clinical Neurology and Neurodegeneration,human,10.1001/ARCHSURG.1920.01110010087006,ed60a781123bc6faf4277f560e4d23db03fdc646,https://doi.org/10.1001/ARCHSURG.1920.01110010087006,Review,unknown,4,brain; brain in title,"In previous papers, I have considered various phases of neurologic surgery."
1920,Histopathology of Brain Abscess: With Remarks on Intraspinal Therapy,G. B. Hassin,Unknown venue,1920-06-01,3,General Brain Science and Reviews,non-human,10.1001/ARCHNEURPSYC.1920.02180180017003,a823bc99117d0bf9e9ae49dfa6a720568eabe17f,https://doi.org/10.1001/ARCHNEURPSYC.1920.02180180017003,paper,unknown,4,brain; brain in title,"The pathologic changes in brain abscess are, as a rule, so manifest, even on macroscopic examination, that a correct diagnosis offers practically no difficulty, however insignificant the abscess may be."
1920,NURSING CARE FOLLOWING OPERATIONS ON SPINAL CORD AND BRAIN,G. Dwyer,Unknown venue,1920-05-01,3,General Brain Science and Reviews,non-human,10.1097/00000446-192005000-00003,25b22383553c0e58c12d48196096c8d91b544881,https://doi.org/10.1097/00000446-192005000-00003,paper,unknown,4,brain; brain in title,
1920,THE STRUCTURAL BRAIN LESIONS OF DEMENTIA PRÆCOX,Adeline E. Gurd,Unknown venue,1920-10-01,3,Clinical Neurology and Neurodegeneration,,10.1176/AJP.77.2.201,089742e88780bbba0f905f92f1bb515ceeb19825,https://doi.org/10.1176/AJP.77.2.201,Review,unknown,4,brain; brain in title,
1920,Brain abscess as a complication of acute infection of nasal accessory sinuses,L. W. Jessaman,Unknown venue,1920-03-01,2,General Brain Science and Reviews,,10.1288/00005537-192003000-00005,730f04a7426395e3857a5ccc5d5e0f424589c77a,https://doi.org/10.1288/00005537-192003000-00005,paper,unknown,4,brain; brain in title,
1920,Visual Field Findings in a Case of Brain Tumor.,W. R. Parker,Transactions of the American Ophthalmological Society,1920-10-01,2,Clinical Neurology and Neurodegeneration,,10.1016/S0002-9394(20)90818-8,45d8977b07690231040ffa0c1fe0802ed172b952,https://doi.org/10.1016/S0002-9394(20)90818-8,JournalArticle,unknown,4,brain; brain in title,
1920,A CASE OF CEREBRAL POROSIS WITH A HISTOPATHOLOGIC REPORT,G. B. Hassin,Unknown venue,1920-12-01,1,Clinical Neurology and Neurodegeneration,human,10.1001/ARCHNEURPSYC.1920.02180240044003,07b7c69fb3d3d9ba61bc1c25ba1786c069a0707a,https://doi.org/10.1001/ARCHNEURPSYC.1920.02180240044003,paper,unknown,2,brain; cerebral,"s or cysts combined with minute holes generally described as ""etat crible."" Unlike other types of cavities, such as porencephaly, Marie's1lacunae, or Grasset's2progressive lacunar cerebrosclerosis, both cerebral porosis and ""etat crible"" are so far devoid not only of clinical but also of pathologic significance, being generally considered as artefacts, as accidental postmortem findings, in short, as cadaveric changes."
1920,AN IMPROVED NEEDLE FOR SINUS THERAPY,A. Goldbloom,Unknown venue,1920-03-01,1,General Brain Science and Reviews,non-human,10.1001/ARCHPEDI.1920.01910210063006,566e2c87b89294fc3d22585dcb8502aa8e003814,https://doi.org/10.1001/ARCHPEDI.1920.01910210063006,paper,unknown,5,cerebral; cortex; neuroscience term,About one year ago 1 I described an apparatus for puncture of the superior longitudinal sinus.
1920,Experimental observations on the treatment of brain abscess following middle ear and mastoid infections,DR. John McCoy,Unknown venue,1920-02-01,1,General Brain Science and Reviews,,10.1288/00005537-192002000-00002,980c7a2308cdb3ade0664266f14755e83c9fecf7,https://doi.org/10.1288/00005537-192002000-00002,paper,unknown,4,brain; brain in title,
1920,"Hyperglycæmia in Mental Disorders. (Brain, vol. 42. pt. iii, October 19 1919.) Koody, F. H.",F. E. Stokes,Unknown venue,1920-07-01,1,General Brain Science and Reviews,,10.1192/S0368315X00228466,df63384074b90bf17c943e8a38a81a01d5a0b299,https://doi.org/10.1192/S0368315X00228466,paper,unknown,4,brain; brain in title,
1920,INTRASPINAL TREATMENT IN NEUROSYPHILIS,J. Mitchell,Unknown venue,1920-07-01,1,Clinical Neurology and Neurodegeneration,ECoG;human;non-human,10.1001/ARCHDERM.1920.02350070049006,574ec3b42e588381822f269a2871140ed325f6ef,https://doi.org/10.1001/ARCHDERM.1920.02350070049006,Review,unknown,5,brain; cortex; neuroscience term,More than six years have elapsed since Dr.
1920,LUMBAR PUNCTURE WITH ABSCESS IN BRAIN,G. V. Borries,Unknown venue,1920-07-01,1,General Brain Science and Reviews,,10.1097/00005053-192007000-00070,84b947fcb82c45de1d4882a245049baae58d7fe0,https://doi.org/10.1097/00005053-192007000-00070,paper,unknown,4,brain; brain in title,
1920,Observations regarding the treatment of brain abscess,W. Sharpe,Unknown venue,1920-06-01,1,General Brain Science and Reviews,,10.1288/00005537-192006000-00006,ff1e58088ed041bbb2e26035c56ea1da6714fa5d,https://doi.org/10.1288/00005537-192006000-00006,paper,unknown,4,brain; brain in title,
1920,ON VERTICAL LOCALIZATION IN THE CEREBRAL CORTEX,C. Valkenburg,Unknown venue,1920-11-01,1,General Brain Science and Reviews,,10.1097/00005053-192011000-00060,bdf2407c9d15a798d8cf0ea858d67982112deb55,https://doi.org/10.1097/00005053-192011000-00060,paper,unknown,5,cerebral; cortex; neuroscience term,
1920,"Orbital, Epidural and Brain Abscess. Autopsy and Microscopic Studies",E. Blake,Unknown venue,1920-12-01,1,General Brain Science and Reviews,,10.1016/S0002-9394(20)90093-4,d74400935567aa9d59b7563e55eddb6a43acd2c6,https://doi.org/10.1016/S0002-9394(20)90093-4,paper,unknown,4,brain; brain in title,
1920,Preliminary Communication-Parasites (Developmental Stages of Spirochæta Recurrentis) in the Liver of a Fatal Case of Mesopotamian Relapsing Fever,"OF Mesopotamian, Relapsing FEVER.l",Journal of the Royal Army Medical Corps,1920-11-01,1,"Brain Development, Plasticity, and Connectomics",non-human,10.1136/jramc-35-05-05,fef3769a56e734d8be4fcb5a588788bec9770d4d,https://doi.org/10.1136/jramc-35-05-05,JournalArticle,unknown,6,brain; cerebral; cortex; neuroscience term,THESE observations are the -result of .the histological examinati~n of two fatal cases bf relapsing fever.
1920,"Shell Wound of Head, 1915; Persistent Headache Four Years; Operation; Free Opening of Skull and Dura in Region of Injury; Contusion of Brain Found; Relief of Headache",W. Trotter,Proceedings of the Royal Society of Medicine,1920-05-01,1,General Brain Science and Reviews,non-human,10.1177/003591572001300905,5571b89df09697f88bd08b2a45d33cf61655b69f,https://doi.org/10.1177/003591572001300905,JournalArticle,unknown,4,brain; brain in title,
1920,SNAPPING OF THE BRAIN.,G. Mahomed,Unknown venue,1920-10-16,1,General Brain Science and Reviews,,10.1016/S0140-6736(01)19805-3,aa418000b842cb57c3128ae594c009ca093928eb,https://doi.org/10.1016/S0140-6736(01)19805-3,paper,unknown,4,brain; brain in title,
1920,THE NERVOUS SYSTEM OF THE LARVA OF STHENOPIS THULE STRECKER,Canadian ENT0310LOGIST,Canadian Entomologist,1920-12-01,1,"EEG, MEG, and Electrophysiology",EEG;non-human,10.4039/Ent52275-12,5f7e05a3b6c0c94c835f9982042336528d718998,https://doi.org/10.4039/Ent52275-12,paper,unknown,3,brain; cerebral; glia,"The Nervous System of insects is usually treated under two divisions, the Central System and the Sympathetic System."
1920,A NEW APPLIANCE TO SECURE PROPER POSITION AND STEADINESS OF THE HEAD DURING BRAIN OPERATIONS.,T. M. Johnson,Annals of Surgery,1920-11-01,0,General Brain Science and Reviews,non-human,10.1097/00000658-192011000-00003,728e7d32f4a80b1c7587f39626ca22b1eb143b29,https://doi.org/10.1097/00000658-192011000-00003,JournalArticle,unknown,4,brain; brain in title,
1920,A New Familial Infantile Form of Diffuse Brain Sclerosis,K. Krabbe,Unknown venue,1920-06-01,0,General Brain Science and Reviews,,10.1097/00005053-192006000-00072,0b3d6bb30858b004be49fd8c04ba42dced22b7b0,https://doi.org/10.1097/00005053-192006000-00072,paper,unknown,4,brain; brain in title,
1920,Abscess of Brain Due to Chronic Ear Disease,K. Prasad,The Indian medical gazette,1920-05-01,0,General Brain Science and Reviews,,,fe7d4c35b09d594a1b64e0f7c3072a49aa07d4b8,https://www.semanticscholar.org/paper/fe7d4c35b09d594a1b64e0f7c3072a49aa07d4b8,JournalArticle,unknown,4,brain; brain in title,
1920,Acute Encephalitis Lethargica,Encephalitis Lethargica,The Hospital,1920-04-03,0,"EEG, MEG, and Electrophysiology",ECoG;human;non-human,,26abaf65f22d19d6fe2ad3789022044c1484cfe3,https://www.semanticscholar.org/paper/26abaf65f22d19d6fe2ad3789022044c1484cfe3,JournalArticle,unknown,2,brain; ecog,"from any hitherto recognised. Its nearest clinical affinity is to that form of acute poliomyelitis which affects the brain rather than the medulla (acute polio-encephalitis) ; but it is to be distinguished therefrom by a supervention of progressive stupor, a feature which in acute polioencephalitis is notably absent."
1920,AMEBIC ABSCESS OF THE BRAIN,F. L. Armitage,Unknown venue,1920-03-01,0,General Brain Science and Reviews,,10.1097/00005053-192003000-00039,c35c69a9c0281cdb309a87cb9f60217e7c3eb548,https://doi.org/10.1097/00005053-192003000-00039,paper,unknown,4,brain; brain in title,
1920,An inexpensive model of the principal spinal cord and brain stem tracts,R. M. Strong,Unknown venue,1920-06-01,0,Computational Neuroscience and AI,,10.1002/AR.1090190104,40c2d5ca356965ec9f1f46efb8a8a2fd7ce6ab14,https://doi.org/10.1002/AR.1090190104,paper,unknown,4,brain; brain in title,
1920,AN UNUSUAL CASE OF BRAIN TUMOR,N. Kaufman,Unknown venue,1920-09-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-192009000-00038,1c48fff41acb7de17a240d98d450e031d08521b1,https://doi.org/10.1097/00005053-192009000-00038,paper,unknown,4,brain; brain in title,
1920,BIOLOGICAL PSYCHOLOGY AND BRAIN LOCALIZATION,E. Mouchet,Unknown venue,1920-10-01,0,General Brain Science and Reviews,,10.1097/00005053-192010000-00054,b2065c3744a84df4770cf1fabd801e80d92bbfb3,https://doi.org/10.1097/00005053-192010000-00054,paper,unknown,4,brain; brain in title,
1920,Brain abscess of otitic origin with epileptiform attacks. decompression followed by recovery,C. Sautter,Unknown venue,1920-12-01,0,General Brain Science and Reviews,,10.1288/00005537-192012000-00004,77ba82a14b39fec25d8578f7598e9041beb01ab7,https://doi.org/10.1288/00005537-192012000-00004,paper,unknown,4,brain; brain in title,
1920,BRAIN TUMOR,E. Friedman,Unknown venue,1920-11-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-192011000-00056,4ee16dfccf12b2296eaf209018086048bb6d7da8,https://doi.org/10.1097/00005053-192011000-00056,paper,unknown,4,brain; brain in title,
1920,BRAIN TUMOR IN A BROTHER AND SISTER,K. H. Böhmig,Unknown venue,1920-11-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-192011000-00055,5aec46b134c4ae8c14b939ea220db494d02db8bc,https://doi.org/10.1097/00005053-192011000-00055,paper,unknown,4,brain; brain in title,
1920,Brain work in kiln operation,C. Sweet,Unknown venue,1920-03-06,0,General Brain Science and Reviews,non-human,,8a39c92b55675090add6e82eb35b044d1559babe,https://www.semanticscholar.org/paper/8a39c92b55675090add6e82eb35b044d1559babe,paper,unknown,4,brain; brain in title,
1920,"Case of Polio-encephalitis affecting the Mid-brain, showing Involvement of the Pyramidal and Extrapyramidal Systems.",F. Poynton,Proceedings of the Royal Society of Medicine,1920-06-01,0,General Brain Science and Reviews,,10.1177/003591572001301918,efc04c33aa0503c45df0653de3cbf73e97ac7ae9,https://doi.org/10.1177/003591572001301918,CaseReport; JournalArticle,unknown,4,brain; brain in title,
1920,CHEMICAL DIFFERENTIATION OF BRAIN TISSUES,E. Landau,Unknown venue,1920-11-01,0,General Brain Science and Reviews,,10.1097/00005053-192011000-00059,58e0d09b0220790b83d930e47543a47dd48766e4,https://doi.org/10.1097/00005053-192011000-00059,paper,unknown,4,brain; brain in title,
1920,Co-Operative Colonies for Incurable Neurasthenics,Unknown authors,The Hospital,1920-08-21,0,Neuroimaging and Brain Mapping,non-human,,ce0d980dd6adbf652f89400657c4773f3afc68be,https://www.semanticscholar.org/paper/ce0d980dd6adbf652f89400657c4773f3afc68be,JournalArticle,unknown,1,brain,"By A CORRESPONDENT. It is, unfortunately, quite certain that a small proportion of the men rendered neurasthenic by the accidents of war?disease, fatigue, anxiety, injury, etc.?will never regain sufficient nervous stability, adaptability, and vigour for strenuous competitive life."
1920,"Concerning Cortical Disturbances of the Bladder and the Localization of the Same, in Cases of Brain Injury",Pfeifer,Unknown venue,1920-08-01,0,"Cerebrovascular, Metabolism, and Brain Injury",,10.1097/00005053-192008000-00013,33a97f0774b346b8318b3ccd903327e76aa20660,https://doi.org/10.1097/00005053-192008000-00013,paper,unknown,5,brain; cortical; brain in title,
1920,Concerning the Localization of the Bladder Function in the Brain Cortex,A. Adler,Unknown venue,1920-08-01,0,General Brain Science and Reviews,,10.1097/00005053-192008000-00012,c0b3bd75cb0b32201b1956d9d5fdb363b9e04aa9,https://doi.org/10.1097/00005053-192008000-00012,paper,unknown,8,brain; cortex; brain in title; neuroscience term,
1920,CONTRIBUTION REGARDING OPERATIONS FOR UNUSUALLY LARGE BRAIN TUMORS,H. Haberer,Unknown venue,1920-11-01,0,Clinical Neurology and Neurodegeneration,non-human,10.1097/00005053-192011000-00054,74803447f3c0b05578077cf273fd6f3c6aa7953a,https://doi.org/10.1097/00005053-192011000-00054,paper,unknown,4,brain; brain in title,
1920,CYSTCCERCUS OF THE BASE OF THE BRAIN,H. Schoppler,Unknown venue,1920-03-01,0,General Brain Science and Reviews,,10.1097/00005053-192003000-00044,681b7b9063a0240533c9c1427ba48747b3065b22,https://doi.org/10.1097/00005053-192003000-00044,paper,unknown,4,brain; brain in title,
1920,Diseases of the Skin,James H. Sequeira,The Indian medical gazette,1920-05-01,0,"EEG, MEG, and Electrophysiology",EEG;MEG;human;non-human,10.5694/j.1326-5377.1947.tb70332.x,d13d3910fa6bc3f6f5ebb6969eefe7d9d4c59902,https://doi.org/10.5694/j.1326-5377.1947.tb70332.x,Review,unknown,2,brain; meg,"1 ""Diseases of the Skin"", by James H. Sequeira, M.D., F.RC.P."
1920,"LXVII. Meningitis Due to Frontal Sinus Suppuration, with a Report of Three Fatal Cases",R. Butler,Unknown venue,1920-09-01,0,General Brain Science and Reviews,non-human,10.1177/000348942002900312,0f89667be2c198af00e780056234f9acf3e22456,https://doi.org/10.1177/000348942002900312,JournalArticle,unknown,1,brain,There is no more important phase of rhinology and none which is worthy of more serious thought and study than that of inflamm3.tion of the nasal accessory sinuses and their serious complications.
1920,LXXVIII. The Education of the Vestibular Sense,"F. Martel, I. H. Jones",Unknown venue,1920-12-01,0,"Brain Development, Plasticity, and Connectomics",non-human,10.1177/000348942002900407,8121b24934b2d79666a44e37c73e6e594e04a572,https://doi.org/10.1177/000348942002900407,JournalArticle,unknown,1,brain,This study is restricted entirely to physiology.
1920,MULTIPLE BRAIN ABSCESSES SECONDARY TO BRON-CHIECTASIS AND KYPHOSCOLIOSIS,C. Saelhof,Unknown venue,1920-04-01,0,General Brain Science and Reviews,,10.1097/00005053-192004000-00002,bca034462518e48090810153d219f972adcd5147,https://doi.org/10.1097/00005053-192004000-00002,paper,unknown,4,brain; brain in title,
1920,ON DEEP-LOCALIZATION IN THE CEREBRAL CORTEX,E. G. VAN'T HOOG,Unknown venue,1920-04-01,0,General Brain Science and Reviews,,,11808f68d4d941a023eddb1c9a358badf8926230,https://www.semanticscholar.org/paper/11808f68d4d941a023eddb1c9a358badf8926230,paper,unknown,5,cerebral; cortex; neuroscience term,
1920,ON VERTICAL LOCALIZATION IN THE CEREBRAL CORTEX,C. van Valkenburg,Unknown venue,1920-11-01,0,General Brain Science and Reviews,,,bd1f94d5eb002f52df93aea850f7bba140db52f4,https://www.semanticscholar.org/paper/bd1f94d5eb002f52df93aea850f7bba140db52f4,paper,unknown,5,cerebral; cortex; neuroscience term,
1920,RADIOTHERAPY OF BRAIN TUMORS,S. Nordentoft,Unknown venue,1920-07-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-192007000-00068,ba128febdff3dcad83cf75cfef728e11ef13f03f,https://doi.org/10.1097/00005053-192007000-00068,paper,unknown,4,brain; brain in title,
1920,Reviews for J R Army Med Corps 1920; vol 35,Unknown authors,Journal of the Royal Army Medical Corps,1920-08-01,0,Neuroimaging and Brain Mapping,EEG;human;stimulation,10.1136/jramc-35-02-09,43dba9e5732d55b85e2053629129132cf83baf8e,https://doi.org/10.1136/jramc-35-02-09,JournalArticle; Review,unknown,1,brain,"Apart<from the subjective feeling of fatigue, the central nervous system plays also an • important part in physical training ip bringing about the perfect co·ordinationof the various organs which allows of the maximum effort being made with the minimum waste of energy."
1920,SOFTENING OF THE BRAIN AND CEREBRAL HEMORRHAGE,Wertheim Salomonson,Unknown venue,1920-07-01,0,"Cerebrovascular, Metabolism, and Brain Injury",,10.1097/00005053-192007000-00074,b319b336f56303eaf9c00dcdfaa842792bb1e08e,https://doi.org/10.1097/00005053-192007000-00074,paper,unknown,5,brain; cerebral; brain in title,
1920,The Aqueduct of Fallopius and Facial Paralysis,Unknown authors,The Journal of Laryngology Rhinology and Otology,1920-11-01,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1017/S1755146300021296,c3d26b4bfe09c34d7b1c7dfba755c4561bda90f7,https://doi.org/10.1017/S1755146300021296,paper,unknown,2,brain; cerebellum,and the deafness made the diagnosis of acoustic nerve tumour possible.
1920,The Aqueduct of Fallopius and Facial Paralysis,B. D. Mckenzie,The Journal of Laryngology Rhinology and Otology,1920-05-01,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1017/S1755146300020795,850e13fc88c52481f0ccc6c2beb1dc6f37342328,https://doi.org/10.1017/S1755146300020795,paper,unknown,1,brain,"CONSIDERING what we can only term the inevitable publicity of unilateral paralysis of the face, it is certainly very surprising that so little attention was paid to it before Sir Charles Bell's discovery that the paralysis might be peripheral in situation and due to a lesion of the portio dura of the seventh cranial nerve."
