rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,2026,LLM-Aided Spectrum-Sharing LEO Satellite Communications,"Zihan Ni, Zizheng Hua, Xuanhe Yang, Rui Zhang, Shuai Wang, G. Pan",IEEE Journal on Selected Areas in Communications,2026,15,0,53.11,Computational Neuroscience and AI,non-human,"The rapid expansion of Low Earth Orbit (LEO) satellite constellations has brought significant spectrum management challenges, including spectrum scarcity and complex interference issues.",high citation signal (15),"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1109/JSAC.2025.3643811,bf7539beafddd6dae5f5e768f8c89c08efad9619,https://doi.org/10.1109/JSAC.2025.3643811,,,,JournalArticle,unknown,brain,"The rapid expansion of Low Earth Orbit (LEO) satellite constellations has brought significant spectrum management challenges, including spectrum scarcity and complex interference issues. Traditional algorithms and prior Artificial Intelligence (AI) methods fail to meet LEO's demands for managing extreme dynamics, massive scale, and multi-objective optimization. This paper introduces an innovative Large Language Model (LLM) framework for intelligent spectrum sharing and dynamic resource allocation in satellite-terrestrial down-link systems. First, we established a geometric model for satellite-terrestrial down-link communication, and accurately derived the statistical distribution function of satellites within the space enclosed by a specific orbital line by combining the stochastic geometry theory. Under this geometric model, a communication scenario was introduced, and an adaptive modulation transmission mechanism based on orthogonal frequency division multiplexing signals was designed. Then, the system combines the real-time spectrum sensing results with the natural language description of the quality of service of multi-service data using prompt engineering techniques, and delivers the comprehensive information to the LLM for resource allocation and generation of a transmission scheme. Finally, the resource allocation and transmission scheme determined by the LLM is applied to the established communication model, and the system performance is comprehensively evaluated by analyzing indicators such as outage probability, system throughput, and transmission and waiting delays. Primary contributions include novel dynamic service-to-strategy generation, an LLM-centric prompt-driven architecture, and a new paradigm that positions the LLM as an intelligent ""spectrum orchestration brain"" for complex global LEO resource management. Collectively, these advancements enhance spectrum utilization intelligence, adaptability, and efficiency, offering a transformative approach to overcome the limitations of prior methods in demanding LEO environments."
29,2026,Myelin antigen capture in the CNS by B cells expressing EBV latent membrane protein 1 leads to demyelinating lesion formation.,"Hyein Kim, Mika Schneider, Yakine Raach, Panajotis Karypidis, Julien Roux, Georgios Perdikaris, et al.",Cell,2026-01-01,15,0,66.31,Clinical Neurology and Neurodegeneration,human;non-human,"The efficacy of B cell depletion therapies, and their association with Epstein-Barr virus (EBV), implicate B cells in the pathogenesis of multiple sclerosis (MS).",high citation signal (15); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.cell.2025.12.031,8d79d0878a87f6050277e28bae950ad76fe94701,https://doi.org/10.1016/j.cell.2025.12.031,,,,JournalArticle,unknown,brain,"The efficacy of B cell depletion therapies, and their association with Epstein-Barr virus (EBV), implicate B cells in the pathogenesis of multiple sclerosis (MS). In mice, we observed that viral infections induce infiltration of B cells into the brain, independent of phenotype and specificity, and that myelin-reactive B cells then capture antigens directly from parenchyma. Trafficking of these antigen-loaded B cells to draining lymph nodes was not observed, and without T cell help, antigen-capturing B cells die rapidly. CD40L signaling or EBV latent membrane protein 1 (LMP1) can override this checkpoint, leading to B cell-receptor- and/or antibody-dependent inflammatory demyelination. Myelin-reactive B cells were identified in the healthy human B cell repertoire, and expression of LMP1 was observed in the brains of a subset of MS patients. These observations can explain the dependency of disease incidence on prior EBV infection, and the increased risk associated with brain infections, and suggest possible treatment strategies."
30,2026,Akkermansia muciniphila- derived extracellular vesicles alleviate colitis-related cognitive impairment via tryptophan metabolic reprogramming of the gut-brain axis,"Xinyang Chen, Qiqiong Li, Wanyu Zhang, Yushan Xu, Xinke Nie, Xindong Wang, et al.",Gut microbes,2026-01-06,14,0,77.54,"Cellular, Molecular, and Synaptic Neuroscience",EEG;ECoG;human;non-human,"ABSTRACT Ulcerative colitis (UC) is a chronic inflammatory bowel disease with systemic manifestations, including cognitive impairment linked to gut-brain axis dysregulation.",high citation signal (14); human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1080/19490976.2025.2611546,33335f040207de1a054879f40dbde43a5c2124fb,https://doi.org/10.1080/19490976.2025.2611546,,,,JournalArticle,unknown,brain; neuron; hippocampus; glia; microglia; ecog; brain in title; neuroscience term,"ABSTRACT Ulcerative colitis (UC) is a chronic inflammatory bowel disease with systemic manifestations, including cognitive impairment linked to gut-brain axis dysregulation. While probiotic therapies show promise, their mechanisms in mitigating neuropsychiatric comorbidities remain unclear. Here, we investigated the therapeutic potential of Akkermansia muciniphila-derived extracellular vesicles (AmEVs) in a murine model of dextran sulfate sodium (DSS)-induced colitis and associated cognitive deficits. AmEVs administration significantly alleviated colitis severity, as evidenced by improved weight retention, reduced disease activity index scores, and colon length restoration. Concurrently, AmEVs reversed colitis-driven cognitive impairments, restoring Y-maze and novel object recognition performance to baseline levels. Mechanistically, AmEVs repaired intestinal and blood-brain barrier integrity by upregulating tight junction proteins, suppressed neuroinflammation via reduced hippocampal pro-inflammatory cytokines, and inhibited microglial/astrocyte activation. Gut microbiota analysis revealed that AmEVs-mediated enrichment of beneficial Bifidobacterium and suppression of pathogenic Bacteroides and Mucispirillum, alongside restored short-chain fatty acid (SCFA) production. Crucially, AmEVs bidirectionally regulated tryptophan metabolism, reducing colonic serotonin (5-HT) overproduction while restoring hippocampal 5-HT levels and 5-HT1A receptor expression. This was accompanied by enhanced synaptic plasticity and BDNF upregulation in the hippocampus. Proteomic and biodistribution studies confirmed AmEVs' delivery of metabolic regulators to hippocampal neurons, including the key protein Amuc_1100,directly enhancing 5-HT production in vitro. Our findings establish AmEVs as a multifaceted therapeutic agent that concurrently resolves gut inflammation and cognitive deficits via gut-brain axis modulation, offering novel strategies for IBD-related neuropsychiatric comorbidities. Further research is warranted to validate critical vesicular components and optimize clinical translation."
31,2026,Alcohol use disorder-associated gene FNDC4 alters glutamatergic and GABAergic neurogenesis in neural organoids,"Yunye Liu, Yawen Guo, Qian Zeng, Yiqun Hu, R. He, Wenli Ma, et al.",Journal of Clinical Investigation,2026-01-08,14,0,68.34,"Cellular, Molecular, and Synaptic Neuroscience",single-cell;human;non-human,Large-cohort genome-wide association studies (GWAS) for alcohol use disorder (AUD) drug treatment outcomes and AUD risk have repeatedly identified genetic loci which are splicing quantitative trait loci for the fibronectin III domain containing 4 (FNDC4) gene in the brain.,high citation signal (14); human evidence signal; cell-resolution signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1172/JCI193204,8156ca8f6b33437eb85cbf3479465f1d44b8ec16,https://doi.org/10.1172/JCI193204,,,,JournalArticle,unknown,brain; cerebral; cortical; neuron; neural; neuroscience term,"Large-cohort genome-wide association studies (GWAS) for alcohol use disorder (AUD) drug treatment outcomes and AUD risk have repeatedly identified genetic loci which are splicing quantitative trait loci for the fibronectin III domain containing 4 (FNDC4) gene in the brain. However, FNDC4 function in the brain and how it might contribute to AUD pathophysiology remain unclear. In the present study, we characterized GWAS loci-associated FNDC4 splice isoforms and demonstrated that FNDC4 alternative splicing results in loss-of-function for FNDC4. We also investigated FNDC4 function using CRISPR/cas9 editing, and the creation of human induced pluripotent stem cell (iPSC)-derived neural organoids joined with single-nucleus RNA sequencing, a series of studies which showed that FNDC4 knock-out (KO) resulted in a striking shift in the relative proportions of glutamatergic and GABAergic neurons in iPSC-derived forebrain organoids as well as changes in their electrical activity. We further explored potential mechanism(s) of FNDC4-dependent neurogenesis with results that suggested a role for FNDC4 in mediating neural cell surface interactions. In summary, this series of experiments indicates that FNDC4 plays a role in regulating cerebral cortical neurogenesis in the brain. This regulation may contribute to the response to AUD pharmacotherapy as well as the effects of alcohol on the brain."
32,2026,Microglial Membranes Wrapped Ultrasmall Medium-Entropy Ru Single-Atom Nanozyme: Enhanced Catalysis for Accelerating Inflammation/Redox Microenvironment Regulation in Intracerebral Hemorrhage,"Jiebo Li, Penghui Wei, Yuanbo Pan, Hongjia Zheng, Jiajun Hu, Qianxi Chen, et al.",Advancement of science,2026-01-04,14,0,77.94,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Intracerebral hemorrhage (ICH) causes severe secondary brain injury (SBI) via excessive inflammation and reactive oxygen species (ROS), and current treatments lack effective dual-target efficacy.",high citation signal (14); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/advs.202520714,24c62f9f0990614f309970e0e9153f238de5cce6,https://doi.org/10.1002/advs.202520714,,,,JournalArticle,unknown,brain; cerebral; neuron; glia; microglia; neuroscience term,"Intracerebral hemorrhage (ICH) causes severe secondary brain injury (SBI) via excessive inflammation and reactive oxygen species (ROS), and current treatments lack effective dual-target efficacy. In this study, we designed a microglial membrane-wrapped single-atom nanozyme (PtRhIr/Ru SAN@M) by anchoring a single atom of Ru onto ultrasmall, medium-entropy PtRhIr alloys. This design integrates two underutilized strategies, single-atom nanozymes (SANs) and medium-entropy catalysts, to address critical therapeutic gaps in ICH therapy. PtRhIr/Ru SAN@M exhibited enhanced catalytic activity with superior Hydroxyl radical (•OH) scavenging and superoxide dismutase (SOD)-like and catalase (CAT)-like performances compared to Ru-free PtRhIr@M, enabled by electronically modulated active sites. Fluorescence imaging confirmed its ability to penetrate the blood-brain barrier (BBB) and accumulate in post-ICH neuroinflammatory regions. Both in vitro and in vivo experiments demonstrated that PtRhIr/Ru SAN@M repolarized microglia from the M1 to the M2 phenotype, disrupting the neuroinflammatory cycle and halting neuronal death. Therapeutic intervention with PtRhIr/Ru SAN@M significantly increased survival rates, restored neurological function, and enhanced spatial memory after ICH. This study pioneers the integration of SANs with medium-entropy alloys for ICH, offering a dual-target ROS-inflammation regulatory strategy and a generalizable platform for ROS-related degenerative disease therapies."
33,2026,Butyrate-Producing Bacteria as a Keystone Species of the Gut Microbiome: A Systemic Review of Dietary Impact on Gut-Brain and Host Health,"Jacob L Snodgrass, B. T. Velayudhan",International Journal of Molecular Sciences,2026-01-28,14,0,79.14,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"The human gut microbiome is a complex ecosystem integral to host health, with butyrate-producing bacteria (BPB) playing a critical role in maintaining intestinal homeostasis.",high citation signal (14); recognized venue; synthesis or review value; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3390/ijms27031289,f01bb66a872093b42e9a24c1a9da8169398dc6fb,https://doi.org/10.3390/ijms27031289,,,,Review; JournalArticle,unknown,brain; brain in title,"The human gut microbiome is a complex ecosystem integral to host health, with butyrate-producing bacteria (BPB) playing a critical role in maintaining intestinal homeostasis. This scoping review explores the composition, function, and systemic influence of BPB, focusing on their metabolic product, butyrate, and its implications for gut integrity, immune modulation, and gut-brain axis (GBA) communication. Disruptions to BPB abundance, which is correlated with Western dietary patterns, food additives, and antibiotic exposure, are linked to gut dysbiosis and associated with a wide spectrum of chronic diseases, including inflammatory bowel disease (IBD), obesity, type 2 diabetes, neurodegenerative disorders, and psychiatric conditions. Butyrate supports colonocyte energy metabolism, reinforces epithelial barrier function, regulates goblet cell mucus production, and exerts anti-inflammatory effects via histone deacetylase inhibition and G-protein-coupled receptor signaling. The depletion of BPB and the resultant butyrate deficiency may represent a unifying pathophysiological mechanism underlying these conditions. Therapeutic strategies that restore BPB populations and butyrate levels, such as prebiotics, dietary fiber, and microbiota-targeted interventions, hold promise for mitigating inflammation and enhancing systemic health through microbiome modulation."
34,2026,Robust multichannel EEG signals compression model based on hybridization technique,"Azmi Shawkat Abdulbaqi, S. A. M. Najim, R. Mahdi",International journal of engineering and technology,2026-04-16,14,0,55.14,"EEG, MEG, and Electrophysiology",EEG;non-human,Tele monitoring of Electroencephalogram (EEG) via wireless is very critical as EEG.,high citation signal (14),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.14419/ijet.v7i4.21690,518f5a88b76d7fc1c72899b759264755161a87bc,https://doi.org/10.14419/ijet.v7i4.21690,,,,JournalArticle,unknown,brain; eeg,"Tele monitoring of Electroencephalogram (EEG) via wireless is very critical as EEG. EEG medically is a tool test used to estimate the electrical activity of the brain. There are many channels through which EEG signals are recorded consistently and with high accuracy. So the size of these data is constantly increasing, need large storage area and a bandwidth for the transmission of the EEG signal remotely. In last decade, the EEG signal processing grew up, additionally; storing and transmitting EEG signal data requirement is constantly increasing. This article includes the analysis method of an EEG compression and de-compression. This method is evaluated on the basis of various compression and parameters quality such as CR (compression ratio), SNR (Signal to noise ratio), PRD (percent-root-mean-square-difference), quality score (QS), etc. The steps of EEG compression are pass through many stages: 1. Preprocessing and after that classification. 2. Linear transformation, and [3]. Entropy coding. The EEG compression is specified during processing and coding algorithm for each of the steps. The decompression process is the reverse of the compression process, reconstructs the EEG original signals by using lossy algorithm but with the simple loss of significant information. The proposed compression method is a bright step in the compression field where getting a high compression ratio."
35,2026,Brain sensory network activity underlies reduced nociceptive initiated and nociplastic pain via acupuncture in fibromyalgia,"Apeksha Sridhar, I. Mawla, E. Ichesco, Brock Pluimer, S. Harte, Robert Edwards, et al.",Communications Medicine,2026-01-10,13,0,76.7,Neuroimaging and Brain Mapping,MRI;fMRI;EEG;human;connectome;stimulation,"Chronic pain may involve both nociceptive pain driven by peripheral tissue damage and nociplastic pain reflecting central nervous system dysregulation, as in fibromyalgia.",high citation signal (13); human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/s43856-025-01280-0,90f5c8b18d7f07da32ad4e01903869bec5534fb5,https://doi.org/10.1038/s43856-025-01280-0,,,,JournalArticle,unknown,brain; cortex; neural; fmri; mri; brain in title; neuroscience term,"Chronic pain may involve both nociceptive pain driven by peripheral tissue damage and nociplastic pain reflecting central nervous system dysregulation, as in fibromyalgia. Electroacupuncture has been shown to modulate these pathways, but the underlying brain mechanisms remain unclear. This study investigated how electroacupuncture influences nociceptive-initiated and centrally maintained pain via changes in brain activation and functional connectivity. In this randomized controlled trial (NCT02064296), female adults with fibromyalgia received either electroacupuncture (n = 19) or sham treatment with inactive laser stimulation (n = 25) over four weeks. Changes in brain activation and connectivity during evoked pressure-pain stimulation were assessed using functional magnetic resonance imaging before and after treatment. Here, we present a secondary analysis of data from the trial. Clinical outcomes assessed include pressure-pain tolerance and widespread pain, and analyses tested whether brain measures mediated treatment-related effects. Here we show that in the electroacupuncture group, reductions in widespread pain are associated with increases in pressure-pain tolerance. This relationship is mediated by greater activation of the primary somatosensory cortex and stronger connectivity between somatosensory and insular regions, consistent with a bottom-up mechanism linking peripheral nociceptive-initiated input to central nociplastic pain modulation. In contrast, the sham group shows reductions in widespread pain linked to decreased precuneus activity and precuneus-insula connectivity, consistent with a top-down process. Electroacupuncture and sham treatments engage distinct neural pathways to influence pain perception. These findings highlight that electroacupuncture modulates nociceptive-initiated and nociplastic pain through a bottom-up sensory pathway, whereas sham treatment engages top-down control. This mechanistic dissociation may inform patient selection and optimization of acupuncture-based therapies for chronic pain. Fibromyalgia is a long-term condition that causes widespread pain, fatigue, and increased sensitivity. Pain in fibromyalgia can come from signals in the body (nociceptive pain) and from how the brain processes those signals (nociplastic pain). This study tested how electroacupuncture, a form of acupuncture that uses gentle electrical pulses, affects these pain pathways. Adults with fibromyalgia received either four weeks of electroacupuncture or a placebo-like treatment. Brain scans and pain tests were done before and after treatment. Electroacupuncture increased people's tolerance to pressure pain and changed activity in sensory regions of the brain that detect and interpret pain. These brain changes were linked to reduced widespread pain, suggesting that pain relief after electroacupuncture begins in the body and then leads to changes in the brain. In contrast, the placebo treatment affected only brain pathways linked to nociplastic pain. Electroacupuncture may therefore benefit people with both nociceptive and nociplastic pain. Sridhar et al. examine how electroacupuncture modulates brain activity and connectivity in fibromyalgia using pre- and post-treatment fMRI. They show that electroacupuncture engages somatosensory-insula circuits to link nociceptive-initiated pain with reduced nociplastic widespread pain."
36,2026,"CRISPR-Cas technologies in neurodegenerative disorders: mechanistic insights, therapeutic potential, and translational challenges","Raya Kh. Yashooa, A. Nabi, S. Smail, Sarkar Sardar Azeez, Wissam Albeer Nooh, S. A. Mustafa, et al.",Frontiers in Neurology,2026-01-27,13,0,71.9,Clinical Neurology and Neurodegeneration,human;non-human,"CRISPR-Cas genome-editing technologies have emerged as powerful tools for precise DNA and RNA modulation, offering promising therapeutic strategies for neurodegenerative disorders such as Alzheimer's disease (AD), Parkinson's disease (PD), Huntington's disease (HD), and amyotrophic lateral sclerosis (ALS).",high citation signal (13); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3389/fneur.2025.1737468,c32b4a6d4b20832303cb59ce71d2a1c4056be204,https://doi.org/10.3389/fneur.2025.1737468,,,,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"CRISPR-Cas genome-editing technologies have emerged as powerful tools for precise DNA and RNA modulation, offering promising therapeutic strategies for neurodegenerative disorders such as Alzheimer's disease (AD), Parkinson's disease (PD), Huntington's disease (HD), and amyotrophic lateral sclerosis (ALS). This review critically evaluates current CRISPR/Cas applications in neurodegeneration, with emphasis on mechanistic insights, therapeutic outcomes, and translational feasibility. Preclinical and early translational studies demonstrate that CRISPR-Cas platforms can correct pathogenic mutations, suppress toxic gene expression, and restore neuronal function. Advanced modalities, including base and prime editing, CRISPRi/a, and RNA-targeting Cas systems, improve precision and reduce genomic damage, which is particularly advantageous in post-mitotic neurons. Emerging CRISPR-based diagnostics (e.g., SHERLOCK and DETECTR), AI-assisted sgRNA design, and machine-learning approaches for predicting off-target effects further enhance the safety, stratification, and monitoring of CRISPR therapeutics. In parallel, patient-derived brain organoids and assembloids provide scalable human-relevant platforms for mechanistic studies and preclinical validation. Despite this progress, major challenges remain, including efficient delivery across the blood-brain barrier, immune responses, long-term safety, and ethical and regulatory considerations. Overall, CRISPR-Cas technologies hold strong potential as disease-modifying interventions for neurodegenerative disorders, provided that advances in delivery systems, artificial intelligence integration, and regulatory oversight continue to evolve toward clinical translation."
37,2026,"Vascular Cognitive Impairment and Dementia: Clinical Features, Neuropathology, and Biomarkers.","Perminder S. Sachdev, Adam C. Bentvelzen, Deborah R. Gustafson, G. Hansra, Satoshi Hosoki, Jiyang Jiang, et al.",Journal of the American College of Cardiology,2026-01-01,13,0,57.9,Clinical Neurology and Neurodegeneration,MRI;human,"Vascular cognitive impairment and dementia (VCID), ie, cognitive impairment secondary to cerebrovascular disease (CeVD), is the second most common form of dementia after Alzheimer's disease (AD), accounting for 15% to 20% of all cases.",high citation signal (13); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/j.jacc.2025.11.008,1512389da7b8e4e5bf08260cf4eca75e948e8ea5,https://doi.org/10.1016/j.jacc.2025.11.008,,,,Review; JournalArticle,unknown,brain; cerebral; cortical; neuroimaging,"Vascular cognitive impairment and dementia (VCID), ie, cognitive impairment secondary to cerebrovascular disease (CeVD), is the second most common form of dementia after Alzheimer's disease (AD), accounting for 15% to 20% of all cases. CeVD, in fact, contributes to dementia alongside other neuropathologies in up to 75% of dementia cases. CeVD and AD not only frequently co-occur in the brain, but they may also interact, and some VCID risk factors (midlife hypertension and diabetes) also increase AD risk. Because CeVD and cardiovascular disease share risk factors and pathophysiology, the cardiovascular clinician is likely to encounter both in the clinic. Moreover, common cardiac disorders, such as atrial fibrillation, heart failure, acute coronary syndrome, and valvular disease, increase VCID risk. There have been recent developments in the diagnostic criteria for VCID, with advances in risk biomarkers, treatment, and prevention of cognitive impairment and dementia. The diagnosis of VCID is a 2-step process, with the initial identification of a cognitive syndrome followed by the establishment of a predominantly vascular etiology, guided by clinical history and examination and substantiated by neuroimaging, preferably magnetic resonance imaging. Clinical presentations include an acute onset, a stepwise decline, a fluctuating course if caused by multiple strokes, or a gradual slow progression if attributable to cerebral small vessel disease. Cognitive deficits can be found in several domains, such as information-processing speed, attention, executive function, and emotional lability, sometimes referred to as the subcortical syndrome, often seen in the early stages of VCID without cortical infarcts. The diagnosis is supported by the identification of large and small infarcts, lacunes, white matter hyperintensities, dilated perivascular spaces and cerebral microbleeds using magnetic resonance imaging. This part 1 of a 2-part JACC review series describes the clinical features, pathophysiology, and biomarkers of VCID for cardiovascular clinicians who have a critical role in its early identification, management, and prevention in their patients."
38,2026,Multiple Inputs and Mixwd data for Alzheimer's Disease Classification Based on 3D Vision Transformer,"J. A. Castro-Silva, María N. Moreno García, D. Peluffo-Ordóñez",arXiv.org,2026-02-28,13,1,55.9,Neuroimaging and Brain Mapping,MRI;non-human,The current methods for diagnosing Alzheimer Disease using Magnetic Resonance Imaging (MRI) have significant limitations.,high citation signal (13),"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.48550/arXiv.2603.00545,527a3ebecca16537fc45c701b102d8ff74d2efb3,https://doi.org/10.48550/arXiv.2603.00545,,,,JournalArticle,unknown,brain; neuroimaging; mri,"The current methods for diagnosing Alzheimer Disease using Magnetic Resonance Imaging (MRI) have significant limitations. Many previous studies used 2D Transformers to analyze individual brain slices independently, potentially losing critical 3D contextual information. Region of interest-based models often focus on only a few brain regions despite Alzheimer's affecting multiple areas. Additionally, most classification models rely on a single test, whereas diagnosing Alzheimer's requires a multifaceted approach integrating diverse data sources for a more accurate assessment. This study introduces a novel methodology called the Multiple Inputs and Mixed Data 3D Vision Transformer (MIMD-3DVT). This method processes consecutive slices together to capture the feature dimensions and spatial information, fuses multiple 3D ROI imaging data inputs, and integrates mixed data from demographic factors, cognitive assessments, and brain imaging. The proposed methodology was experimentally evaluated using a combined dataset that included the Alzheimer's Disease Neuroimaging Initiative (ADNI), the Australian Imaging, Biomarker, and Lifestyle Flagship Study of Ageing (AIBL), and the Open Access Series of Imaging Studies (OASIS). Our MIMD-3DVT, utilizing single or multiple ROIs, achieved an accuracy of 97.14%, outperforming the state-of-the-art methods in distinguishing between Normal Cognition and Alzheimer's Disease."
39,2026,Nanoparticles hijack calvarial immune cells for CNS drug delivery and stroke therapy.,"Xize Gao, Xiangrong Liu, Nanxing Wang, Chengqian Cui, Weiming Liu, Mo Yang, et al.",Cell,2026-01-01,13,0,63.9,Clinical Neurology and Neurodegeneration,human;non-human,"The rapid accessibility of calvarial immune cells to the brain, in principle, may offer transformative opportunities for overcoming drug delivery barriers in central nervous system (CNS) disorders.",high citation signal (13); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.cell.2025.12.008,9f7b9dbe6f4782a15505c73618e2f6e87bc1b104,https://doi.org/10.1016/j.cell.2025.12.008,,,,JournalArticle,unknown,brain,"The rapid accessibility of calvarial immune cells to the brain, in principle, may offer transformative opportunities for overcoming drug delivery barriers in central nervous system (CNS) disorders. Here, we hijacked calvarial immune cells using drug-loaded nanoparticles (NPs) and leveraged their unique migration mechanism through skull-meninges microchannels to bypass the blood-brain barrier (BBB) for CNS drug delivery. We constructed NP-loaded immune cells in situ via intracalvariosseous (ICO) injection, validated their prompt migration in response to CNS perturbation, and targeted therapeutic delivery to CNS lesions. Compared with conventional delivery approaches, this strategy achieved promising therapeutic efficacy in improving both short- and long-term outcomes in preclinical stroke models. Our prospective clinical trial further supports the translational feasibility of ICO immune access in treating malignant stroke. These findings establish skull-based delivery as a promising, clinically translatable route for CNS drug delivery and highlight immune-assisted transport as a potentially transformative strategy for improving therapeutic outcomes in neurological disorders."
40,2026,Distinct neuronal populations in the human brain combine content and context,"M. Bausch, J. Niediek, Thomas P. Reber, Sina Mackay, Jan Boström, C. E. Elger, et al.",Nature,2026-01-07,12,1,82.57,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"The medial temporal lobe, and particularly the hippocampus, has been proposed to encode items in context1,2.",high citation signal (12); recognized venue; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-025-09910-2,532d98e0730c1f9e254f2861fff0bb281bb193eb,https://doi.org/10.1038/s41586-025-09910-2,,,,JournalArticle,unknown,brain; cortex; neuron; hippocampus; amygdala; brain in title; neuroscience term,"The medial temporal lobe, and particularly the hippocampus, has been proposed to encode items in context1,2. Although hippocampal memory representations are largely context-dependent in rodents3,4, concept cells in humans appear to be context-invariant5. However, it remains unknown how item and context information are combined to form or retrieve integrated item-in-context memories at the single-neuron level in humans. Here we show that coordinated activity of distinct neuronal populations supports item-in-context memory. In a context-dependent picture-comparison task, we recorded 3,109 neurons from 16 neurosurgical patients, identifying 597 stimulus-modulated (pre-screened) and 200 context-modulated neurons (2.95% in the amygdala, 7.68% in the parahippocampal cortex, 5.68% in the entorhinal cortex and 9.42% in the hippocampus). Their co-firing combined different comparison questions (contexts) with two subsequent pictures (stimuli) through neuronal reinstatement of question contexts. Both populations were largely separate, generalized across the preferred dimension of each other, and covaried with behavioural performance. Following experimental pairing of stimuli and context, firing of entorhinal stimulus neurons predicted that of hippocampal context neurons after tens of milliseconds. Overall, synaptic modifications and co-firing of stimulus and context neurons could contribute to item-in-context memory, specify which stimulus memories need to be retrieved, and even generalize memories through mutual reinstatement of largely separate, orthogonal representations. By contrast, only 50 stimulus-context neurons represented specific picture-question combinations, consistent with limited pattern separation in the human medial temporal lobe, favouring flexible generalization over rigid conjunctive coding. Single-neuron recordings in humans reveal largely separate content and context neurons whose coordinated activity flexibly places memory items in context."
41,2026,Enhancing brain tumor classification with a novel attention based explainable deep learning framework,"Md Jahid Hasan, M. Hasan, Sumya Akter, Abu Bakar Siddique Mahi, Md. Palash Uddin",Biomedical Signal Processing and Control,2026,12,0,54.17,Cognitive and Systems Neuroscience,,Positions Enhancing brain tumor classification with a novel attention based explainable deep learning framework within Cognitive and Systems Neuroscience.,high citation signal (12),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.bspc.2025.108636,051fdbf711254ca3fa0e0da26dfd66270f8fc8b6,https://doi.org/10.1016/j.bspc.2025.108636,,,,JournalArticle,unknown,brain; brain in title,
