rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1957,Electron microscopy of the vascular bed of rat cerebral cortex.,"Edith A. Maynard, Robert L. Schultz, Daniel C. Pease",American Journal of Anatomy,1957-05-01,279,2,112.63,General Brain Science and Reviews,non-human,Positions Electron microscopy of the vascular bed of rat cerebral cortex. within General Brain Science and Reviews.,high citation signal (279),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/AJA.1001000306,56e0bfa006e64b966478cea358b32708c6887ae2,https://doi.org/10.1002/aja.1001000306,https://www.semanticscholar.org/paper/56e0bfa006e64b966478cea358b32708c6887ae2,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
12,1957,The enzymatic dephosphorylation of phosphatidic acids.,"S. Smith, S. B. Weiss, E. P. Kennedy",Journal of Biological Chemistry,1957-10-01,248,11,105.51,General Brain Science and Reviews,non-human,"Enzyme systems from rat and guinea pig liver which carry out a rapid synthesis of phosphatidic acid have been described by Kornberg and Pricer (l), Kennedy (2), and others.",high citation signal (248); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)70670-4,7d8aacab295eaca767e2d2420749c50afcbe9940,https://doi.org/10.1016/s0021-9258(18)70670-4,https://www.semanticscholar.org/paper/7d8aacab295eaca767e2d2420749c50afcbe9940,,,JournalArticle,unknown,brain,"Enzyme systems from rat and guinea pig liver which carry out a rapid synthesis of phosphatidic acid have been described by Kornberg and Pricer (l), Kennedy (2), and others. However, phosphatidic acids have not yet been demonstrated to be naturally occurring components of fresh mammalian tissues. No phosphatidic acids were found by Marinetti and Stotz (3) in rat heart or liver or by Dawson (4) in guinea pig brain. The phosphatidic acids isolated in considerable quantity from plant material by Chibnall and Channon (5) probably were the products of the action of hydrolytic enzymes during the isolation procedures (6). The failure to find phosphatidic acids in fresh tissues has led some workers (3) to question the physiological significance of the reactions leading to the enzymatic synthesis of phosphatidic acids. However, an explanation for the failure of these compounds to accumulate in tissues might be that they are not end products but active intermediates in the biosynthesis of lipides. The discovery that D-1,2-diglycerides may act as precursors both for lecithin (7) and triglycerides (8) suggested that the function of phosphatidic acids might be to act as precursors of D-1,2diglycerides. It is the purpose of the present paper to describe an enzyme present in various tissues of the rat and in chicken liver which catalyzes the reaction"
13,1957,Electron microscopy of neurons and neuroglia of cerebral cortex and corpus callosum.,"Robert L. Schultz, Edith A. Maynard, Daniel C. Pease",American Journal of Anatomy,1957-05-01,241,3,112.8,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Electron microscopy of neurons and neuroglia of cerebral cortex and corpus callosum. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (241),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/AJA.1001000305,58dcf372e762b0fab70e3e6e7024c7264dc64982,https://doi.org/10.1002/aja.1001000305,https://www.semanticscholar.org/paper/58dcf372e762b0fab70e3e6e7024c7264dc64982,,,JournalArticle,unknown,cerebral; cortex; neuron; glia; neuroscience term,
14,1957,Brain-stem Encephalitis*,E. Bickerstaff,British medical journal,1957-06-15,226,3,108.65,General Brain Science and Reviews,,Positions Brain-stem Encephalitis* within General Brain Science and Reviews.,high citation signal (226); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/bmj.1.5032.1384,21b03164d18774f36d4aa4aff307cda40132daeb,https://doi.org/10.1136/bmj.1.5032.1384,https://www.semanticscholar.org/paper/21b03164d18774f36d4aa4aff307cda40132daeb,https://europepmc.org/articles/pmc1973653?pdf=render,,JournalArticle; CaseReport,unknown,brain; brain in title,
15,1957,The cerebral cortex and the internal organs,"K. Bykov, W. Gantt",Unknown venue,1957,197,0,105.19,General Brain Science and Reviews,,Positions The cerebral cortex and the internal organs within General Brain Science and Reviews.,high citation signal (197),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,b4d78fdc42c6f6d071958f1cf0e375eba7de15a5,https://www.semanticscholar.org/paper/b4d78fdc42c6f6d071958f1cf0e375eba7de15a5,https://www.semanticscholar.org/paper/b4d78fdc42c6f6d071958f1cf0e375eba7de15a5,,,paper,unknown,cerebral; cortex; neuroscience term,
16,1957,[Brain metastasis].,R. Labet,Bulletin medical,1957,195,5,103.01,General Brain Science and Reviews,,Positions [Brain metastasis]. within General Brain Science and Reviews.,high citation signal (195),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,46d67178fbaab273ceaa5dc5d99d6b0d21d07c61,https://www.semanticscholar.org/paper/46d67178fbaab273ceaa5dc5d99d6b0d21d07c61,https://www.semanticscholar.org/paper/46d67178fbaab273ceaa5dc5d99d6b0d21d07c61,,,JournalArticle,unknown,brain; brain in title,
17,1957,THE RETICULAR FORMATION OF THE BRAIN STEM,A. Brodal,Unknown venue,1957-11-01,193,6,105.82,General Brain Science and Reviews,,Positions THE RETICULAR FORMATION OF THE BRAIN STEM within General Brain Science and Reviews.,high citation signal (193); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-195805000-00023,91528f6ccf78185018e794618cddff33312a4276,https://doi.org/10.1097/00000441-195805000-00023,https://www.semanticscholar.org/paper/91528f6ccf78185018e794618cddff33312a4276,,,paper,unknown,brain; brain in title,
18,1957,THE INHIBITION OF THE CONDITIONED RESPONSE AND THE COUNTERACTION OF SCHIZOPHRENIA BY MUSCARINIC STIMULATION OF THE BRAIN,"C. Pfeiffer, E. H. Jenney",Annals of the New York Academy of Sciences,1957-03-01,185,2,115.26,General Brain Science and Reviews,stimulation,Positions THE INHIBITION OF THE CONDITIONED RESPONSE AND THE COUNTERACTION OF SCHIZOPHRENIA BY MUSCARINIC STIMULATION OF THE BRAIN within General Brain Science and Reviews.,high citation signal (185); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1749-6632.1957.tb40764.x,a0456b38636e23e2e9f06c03de09fb9e74fc82ea,https://doi.org/10.1111/j.1749-6632.1957.tb40764.x,https://www.semanticscholar.org/paper/a0456b38636e23e2e9f06c03de09fb9e74fc82ea,,,JournalArticle,unknown,brain; brain in title,
19,1957,The Cerebral Collateral Circulation,"J. Meyer, D. Denny-Brown",Neurology,1957-07-01,175,1,107.07,Clinical Neurology and Neurodegeneration,,Positions The Cerebral Collateral Circulation within Clinical Neurology and Neurodegeneration.,high citation signal (175); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1212/WNL.7.7.447,ca5bf0a6cbb0f0c6fbaf12f4dc29f905cee247e1,https://doi.org/10.1212/wnl.7.7.447,https://www.semanticscholar.org/paper/ca5bf0a6cbb0f0c6fbaf12f4dc29f905cee247e1,,,paper,unknown,cerebral,
20,1957,AMINO ACID AND PROTEIN METABOLISM OF THE BRAIN-I,"A. Lajtha, S. Furst, A. Gerstein, H. Waelsch",Unknown venue,1957-02-01,170,0,100.55,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions AMINO ACID AND PROTEIN METABOLISM OF THE BRAIN-I within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (170),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1957.tb12084.x,3f89ba72d3456f70a36308c5b4e8ee42f28fc582,https://doi.org/10.1111/j.1471-4159.1957.tb12084.x,https://www.semanticscholar.org/paper/3f89ba72d3456f70a36308c5b4e8ee42f28fc582,,,paper,unknown,brain; brain in title,
21,1957,Possible interrelationship between release of brain norepinephrine and serotonin by reserpine.,"B. Brodie, J. Olin, R. Kuntzman, P. A. Shore",Science,1957-06-28,168,1,113.54,"EEG, MEG, and Electrophysiology",EEG,"Positions Possible interrelationship between release of brain norepinephrine and serotonin by reserpine. within EEG, MEG, and Electrophysiology.",high citation signal (168); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.125.3261.1293,2d7b1d331a8d72fa8017d268ca93d5dbe40edb5e,https://doi.org/10.1126/science.125.3261.1293,https://www.semanticscholar.org/paper/2d7b1d331a8d72fa8017d268ca93d5dbe40edb5e,,,JournalArticle,unknown,brain; brain in title,
22,1957,Maintenance of resting membrane potentials in slices of mammalian cerebral cortex and other tissues in vitro,"C. Li, H. Mcilwain",Journal of Physiology,1957-12-03,165,4,105.02,General Brain Science and Reviews,,Positions Maintenance of resting membrane potentials in slices of mammalian cerebral cortex and other tissues in vitro within General Brain Science and Reviews.,high citation signal (165); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1957.sp005885,3a2fe7786b1f45d634ee0a3dfc943b8874e43da4,https://doi.org/10.1113/jphysiol.1957.sp005885,https://www.semanticscholar.org/paper/3a2fe7786b1f45d634ee0a3dfc943b8874e43da4,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
23,1957,The Cerebral Collateral Circulation,"D. Denny-Brown, J. Meyer",Neurology,1957-08-01,165,0,106.02,Clinical Neurology and Neurodegeneration,,Positions The Cerebral Collateral Circulation within Clinical Neurology and Neurodegeneration.,high citation signal (165); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1212/WNL.7.8.567,a84f85cc84a806bf17f6db9025c4e189ec6994fe,https://doi.org/10.1212/wnl.7.8.567,https://www.semanticscholar.org/paper/a84f85cc84a806bf17f6db9025c4e189ec6994fe,,,Review,unknown,cerebral,
24,1957,Effect of insulin on transport of several hexoses and pentoses into cells of muscle and brain.,"C. R. Park, L. H. Johnson, J. Wright, H. Batsel",American Journal of Physiology,1957-09-30,158,1,99.24,General Brain Science and Reviews,,Positions Effect of insulin on transport of several hexoses and pentoses into cells of muscle and brain. within General Brain Science and Reviews.,high citation signal (158),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1957.191.1.13,8488e477473825e6258977f792ee311273cfe405,https://doi.org/10.1152/ajplegacy.1957.191.1.13,https://www.semanticscholar.org/paper/8488e477473825e6258977f792ee311273cfe405,,,JournalArticle,unknown,brain; brain in title,
25,1957,ROLE OF BRAIN SEROTONIN IN RESERPINE ACTION,"P. A. Shore, A. Pletscher, E. Tomich, A. Carlsson, R. Kuntzman, B. Brodie",Annals of the New York Academy of Sciences,1957-03-01,155,1,112.1,"EEG, MEG, and Electrophysiology",EEG,"Positions ROLE OF BRAIN SEROTONIN IN RESERPINE ACTION within EEG, MEG, and Electrophysiology.",high citation signal (155); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1749-6632.1957.tb40751.x,4cc151d8bad48ed2aaf5c0a4b1c295de8a650215,https://doi.org/10.1111/j.1749-6632.1957.tb40751.x,https://www.semanticscholar.org/paper/4cc151d8bad48ed2aaf5c0a4b1c295de8a650215,,,JournalArticle,unknown,brain; brain in title,
26,1957,Infra-Slow Rhythmic Oscillations of The Steady Potential of the Cerebral Cortex,N. A. Aladjalova,Nature,1957-05-11,152,21,112.55,"EEG, MEG, and Electrophysiology",,"Positions Infra-Slow Rhythmic Oscillations of The Steady Potential of the Cerebral Cortex within EEG, MEG, and Electrophysiology.",high citation signal (152); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/179957A0,74386ef87ed7f98da2c43b95e38c7568050c4be5,https://doi.org/10.1038/179957a0,https://www.semanticscholar.org/paper/74386ef87ed7f98da2c43b95e38c7568050c4be5,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
27,1957,The mental prognosis in hypothyroidism of infancy and childhood; a review of 128 cases.,"David W. E. Smith, R. Blizzard, L. Wilkins",Pediatrics,1957-06-01,149,0,104.59,"Brain Development, Plasticity, and Connectomics",human;non-human,A study of 128 children with hypothyroidism is presented.,high citation signal (149); synthesis or review value; human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1542/peds.19.6.1011,b1021293126fb684d334a8bff0cc0913cf948534,https://doi.org/10.1542/peds.19.6.1011,https://www.semanticscholar.org/paper/b1021293126fb684d334a8bff0cc0913cf948534,,,JournalArticle; Review,unknown,brain; cerebral,"A study of 128 children with hypothyroidism is presented. The mental attainments are evaluated in relation to the severity and age of onset of symptoms, and in relation to the age when adequate therapy was instituted. A summary diagram is provided depicting the duration of hypothyroidism in relation to the mental attainments for adequately treated patients. The best result in severe cretinism, insofar as mental achievement is concerned, is obtained by early adequate therapy. Ten of twenty-two patients in the complete absence of thyroid function treated adequately before 6 months of age, and 12 of 29 patients treated adequately before 12 months of age eventually attained an I.Q. greater than 90. In contrast, none of 50 patients who were inadequately treated, or were treated after 12 months of age, attained such an I.Q. Mild cretinism, with partial thyroid dysfunction, appears to confer partial protection against mental impairment as 13 of 32 such patients attained an I.Q. of 90 or greater even though not treated early. Hypothyroidism acquired after 2 years of age apparently exerts little or no serious, irreversible effect on mental development as 13 of 17 patients with acquired hypothyroidism achieved an I.Q. of 90 or greater. Neurologic sequelae, characterized by spasticity, tremor, and hyperactive deeptendon reflexes, are found frequently in severe cretinism, but not in mild cretinism or acquired hypothyroidism. The severity of neurologic sequelae parallels mental retardation. Early therapy apparently prevents, in part, these sequelae as only 4 of 22 patients with severe cretinism treated adequately in the first 6 months of life had these findings but 22 of 57 patients treated after this age or inadequately treated in the first 6 months, were afflicted with neurologic sequelae. Early, adequate therapy may fail to establish normal mentality in a certain percentage of patients; 12 of 22 patients treated adequately in the first 6 months of life did not attain an intelligence quotient of 90 or greater. These patients apparently incurred such severe damage to the brain in utero that normal cerebral function could never be established. This surmise is supported by data presented showing a correlation of the severity of retardation of osseous development at birth with the severity of mental impairment."
28,1957,Anticonvulsant compounds and 5-hydroxytryptamine in rat brain.,"D. Bonnycastle, N. J. Giarman, M. Paasonen",British Journal of Pharmacology and Chemotherapy,1957-06-01,142,0,101.53,General Brain Science and Reviews,non-human,Positions Anticonvulsant compounds and 5-hydroxytryptamine in rat brain. within General Brain Science and Reviews.,high citation signal (142); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/J.1476-5381.1957.TB00125.X,3f1330dfd6912aa05d8a73f459648669365de66c,https://doi.org/10.1111/j.1476-5381.1957.tb00125.x,https://www.semanticscholar.org/paper/3f1330dfd6912aa05d8a73f459648669365de66c,,,JournalArticle,unknown,brain; brain in title,
