year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1904,A CONSIDERATION OF THE NEUROSES OF STATUS LYMPHATICUS.,A. P. Ohlmacher,Unknown venue,1904-02-13,0,"EEG, MEG, and Electrophysiology",EEG;non-human,10.1001/JAMA.1904.92490520010001B,fda99cf39d6d084508f6e5434be529e9973c8591,https://doi.org/10.1001/JAMA.1904.92490520010001B,paper,unknown,1,brain,"Status lymphaticus, otherwise known as the lymphatic constitution, lymphatic diathesis, lymphatism, etc., is a so-called constitutional disorder, characterized by a persistence or hyperplasia of the thymus, general lymphadenoid hyperplasia, frequently associated with cardiac and arterial hypoplasia, and evidences of rachitis."
1904,A CONTRIBUTION TO THE STUDY OF VISUAL DISTURBANCES IN BRAIN INJURY.,W. Gamble,Unknown venue,1904-01-23,0,"Cerebrovascular, Metabolism, and Brain Injury",human;non-human,10.1001/JAMA.1904.92490490001002,9a84fb68ed3a6facab2f8c32329a907860139ac9,https://doi.org/10.1001/JAMA.1904.92490490001002,paper,unknown,4,brain; brain in title,NARRATION OF CASE.1 Hospital Record.2 -Fred.
1904,A Contribution to the Surgery of the Brain,W. B. Noyes,Unknown venue,1904-04-01,0,General Brain Science and Reviews,,10.1097/00005053-190404000-00015,acb6254838819c3aee4f68b3a801446c35bd14c5,https://doi.org/10.1097/00005053-190404000-00015,paper,unknown,4,brain; brain in title,
1904,A Heavy Japanese Brain,E. A. Spitzka,Science,1904-06-10,0,General Brain Science and Reviews,,10.1126/science.19.493.899.a,40773899df073ee64f43f4a6982d6095f6cb26d7,https://doi.org/10.1126/science.19.493.899.a,paper,unknown,4,brain; brain in title,
1904,A HEAVY JAPANESE BRAIN.,E. A. Spitzka,Science,1904-06-10,0,General Brain Science and Reviews,,10.1126/SCIENCE.19.493.899,6c369b6a6713f2db7e245970b2a28c7b75e08207,https://doi.org/10.1126/SCIENCE.19.493.899,JournalArticle,unknown,4,brain; brain in title,
1904,A PROCEDURE FOR FACILITATING THE EXPERIMENTAL TESTING OF RABIES.,A. P. Ohlmacher,Unknown venue,1904-09-10,0,"Cellular, Molecular, and Synaptic Neuroscience",non-human,10.1001/jama.1904.92500110003,f3b185ca6dff2ef8c8576b9f43da8a33bff93cf6,https://doi.org/10.1001/jama.1904.92500110003,paper,unknown,2,brain; glia,"In the course of a considerable number of cases in which our laboratory has been called on to make a diagnosis of rabies in dogs or cattle, I have found it possible to expedite the examination and minimize the danger to the operator by a simple method which is not described, and which is original if not novel."
1904,ACUTE OTITIS MEDIATHE NECESSITY OF AN EARLY DIAGNOSIS AND TREATMENT.,F. Boyd,Unknown venue,1904-01-02,0,Neuroimaging and Brain Mapping,human,10.1001/jama.1904.92490460005001a,53cff4ac99e506872c60f0efbd51b948e9844f1d,https://doi.org/10.1001/jama.1904.92490460005001a,paper,unknown,1,brain,"It is necessary that we make an early diagnosis of acute otitis media: 1, Because of pain which usually accompanies all acute attacks; 2, because of deafness which very frequently follows, and 3, because of the frequent danger to life by extension of the inflammation to the brain."
1904,Anatomy of the Brain and Spinal Cord,J. Warbasse,Unknown venue,1904-02-01,0,General Brain Science and Reviews,,,bc1f2874f72cf6626b1047c02a136b0bebe84ef0,https://www.semanticscholar.org/paper/bc1f2874f72cf6626b1047c02a136b0bebe84ef0,paper,unknown,4,brain; brain in title,
1904,Annotations,Unknown authors,The Hospital,1904-06-11,0,Neuroimaging and Brain Mapping,human;non-human,10.1136/bmj.1.4441.241,c4b991f992a6d1450c5122ec17070cd14475bfef,https://doi.org/10.1136/bmj.1.4441.241,JournalArticle,unknown,1,brain,"Research in Oxford6 has also shown that pathological changes in the brain in thiamin deficiency were due to partial failure of the "" pyruvate oxidase "" enzyme system, owing to deficiency of aneurin pyrophosphate."
1904,Annotations,N. Veall,The Hospital,1904-01-16,0,"EEG, MEG, and Electrophysiology",EEG;human;non-human,10.1136/bmj.2.4940.665,afab3afeb9ec1a2c05503bc5ef2c7ee2f2aed0f0,https://doi.org/10.1136/bmj.2.4940.665,JournalArticle,unknown,1,brain,"muscle was followed by a rise in pentose content of the plasma, owing to release of adenine nucleotides and their breakdown products into the circulation."
1904,ATTEMPT AT SUICIDE BY DRIVING NAIL INTO THE BRAIN.,G. Pope,Unknown venue,1904-03-05,0,General Brain Science and Reviews,,10.1001/JAMA.1904.92490550016003B,95d3a0515e130f8c972186ed54faf30882521a58,https://doi.org/10.1001/JAMA.1904.92490550016003B,paper,unknown,4,brain; brain in title,
1904,BRAIN,Jelliffe.,Unknown venue,1904-02-01,0,General Brain Science and Reviews,,10.1136/tc.12.suppl_2.ii3,1cf85f560caf7520c41c16dc963ad720cbd01790,https://doi.org/10.1136/tc.12.suppl_2.ii3,paper,unknown,4,brain; brain in title,
1904,Brain Surgery in Epilepsy and Concenital Mental Defect,W. B. Noyes,Unknown venue,1904-04-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-190404000-00012,50d91f1f43e9d08d0d438ffce641a3c26b60d2b3,https://doi.org/10.1097/00005053-190404000-00012,paper,unknown,4,brain; brain in title,
1904,Case of Brain Tumor Involving the Superior Parietal Convolution,C. Camp,Unknown venue,1904-10-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-190410000-00009,8d8907deba68fe5ca9cb08741306ac3f29b196a3,https://doi.org/10.1097/00005053-190410000-00009,paper,unknown,4,brain; brain in title,
1904,DERBYSHIRE ROYAL INFIRMARY.: A CASE OF SUBCORTICAL TUMOUR OF THE BRAIN REMOVED BY OPERATION,R. Luce,Unknown venue,1904-12-17,0,General Brain Science and Reviews,non-human,10.1016/S0140-6736(01)35291-1,9c1a411a27ca2e7973a33b56a39dd8bc7db0cf77,https://doi.org/10.1016/S0140-6736(01)35291-1,paper,unknown,5,brain; cortical; brain in title,
1904,Description of a Porencephalic Brain,M. Hannay,Glasgow medical journal,1904-03-01,0,General Brain Science and Reviews,,,646f31e648b9c9958ccbac457254e0a936bb2b05,https://www.semanticscholar.org/paper/646f31e648b9c9958ccbac457254e0a936bb2b05,JournalArticle,unknown,4,brain; brain in title,
1904,Diseases of Children,"B. Ness, H. Ashby",Glasgow medical journal,1904-03-01,0,"Brain Development, Plasticity, and Connectomics",human;non-human,,bd83866d32089b8012807eb287db6ffafd0b3512,https://www.semanticscholar.org/paper/bd83866d32089b8012807eb287db6ffafd0b3512,paper,unknown,2,brain; cerebral,"brain, and it is safe to say are not easily distinguished from other forms of cerebral 'tumour' of slow growth ; but inasmuch at they are more amenable to treatment by surgical means than any other form of cerebral ' tumour,' it is a matter of importance to be able to make a differential diagnosis."
1904,HOW THE GENERAL PRACTITIONER SHOULD TREAT GONORRHEA.,"F. Valentine, T. M. Townsend",Unknown venue,1904-10-29,0,Clinical Neurology and Neurodegeneration,human,10.1001/jama.1904.92500180001b,ebf9aa557853906d16d57b9bc37700b98c393912,https://doi.org/10.1001/jama.1904.92500180001b,paper,unknown,1,brain,"To the captious, the title of this paper may appear an arraignment of the brain and brawn of the medical profession."
1904,Insanity,A. Starr,Edinburgh medical journal,1904-08-01,0,Clinical Neurology and Neurodegeneration,non-human,,77fc2c8597b9902e2d34febeb72beda1b4807c55,https://www.semanticscholar.org/paper/77fc2c8597b9902e2d34febeb72beda1b4807c55,paper,unknown,5,brain; cortex; neuroscience term,The above is the title of an important paper by Dr.
1904,Neurology,"Helen Jefferis, N. Price",The Hospital,1904-11-26,0,Clinical Neurology and Neurodegeneration,,10.1093/med/9780198829065.003.0007,39d72093d6e001d690e9127730d8a8e134c46e4d,https://doi.org/10.1093/med/9780198829065.003.0007,JournalArticle,unknown,5,brain; cerebral; neuroscience term,"Cerebral palsy. Epilepsy and seizures. Brain injury and related neurotrauma, including concussions."
1904,NEWCASTLE-UPON-TYNE ROYAL INFIRMARY.: A CASE OF JACKSONIAN EPILEPSY; TREPHINING; TEMPORARY RECOVERY; DEATH FROM ACUTE ŒDEMA OF THE BRAIN,"T. Oliver, W. Richardson",Unknown venue,1904-06-01,0,Clinical Neurology and Neurodegeneration,,10.1016/S0140-6736(00)67578-5,d8e88978856e4a77c470a8eb8ac3d1a413a6ab66,https://doi.org/10.1016/S0140-6736(00)67578-5,paper,unknown,4,brain; brain in title,
1904,"On Deficiency of the Corpus Callosum in the Human Brain [Ueber Balkenmangel im Menschlichen Gehirn]. (Arch. f. Psychiat., B. 37, Heft 3.) Arndt and Sklarek",W. W. Ireland,Unknown venue,1904-07-01,0,General Brain Science and Reviews,human,10.1192/BJP.50.210.548,7a141ceaea8ea1b9e2c3b783b1b060121bdff917,https://doi.org/10.1192/BJP.50.210.548,paper,unknown,4,brain; brain in title,
1904,Operationen am Ohr: Die Operationen bei Mittelohreiterungen und ihren Intrakraniellen Complicationen,ihren Intrakraniellen,Bristol medico-chirurgical journal (1883),1904-09-01,0,General Brain Science and Reviews,non-human,,5982d86c8ef3fbc3e319d0b283ff92c0b4756226,https://www.semanticscholar.org/paper/5982d86c8ef3fbc3e319d0b283ff92c0b4756226,paper,unknown,1,brain,"case appended. Nearly two thirds of the book are devoted to the consideration in detail of the operations on the tympanic membrane, the ossicles and the mastoid process."
1904,PATHOLOGY OF INEBRIETY.SUPERINTENDENT WALNUT LODGE HOSPITAL.,T. D. Crothers,Unknown venue,1904-01-30,0,General Brain Science and Reviews,non-human,10.1001/JAMA.1904.92490500014001D,896e143adf76ba3b33f606ff61ab4705502086be,https://doi.org/10.1001/JAMA.1904.92490500014001D,paper,unknown,1,brain,"The pathology of inebriety is the story of a long series of degenerative changes extending over many years, and also the record of brain storms and explosive liberation of nerve energies acting on defective cells and nerve centers."
1904,Pharmaceutical Conference,Unknown authors,Unknown venue,1904-08-13,0,Neuroimaging and Brain Mapping,non-human,10.1136/bmj.2.2276.334,6e34a1a3a7efc10aaabe427c1290b7d61379bc6c,https://doi.org/10.1136/bmj.2.2276.334,paper,unknown,1,brain,"anchor of the sinking ship a shell burst against the anchor davit; he fell down on deck, but at once got up and discharged an important duty allotted to him, and then got into the boat and pulled an oar, when he felt pain in his head."
1904,PROFESSOR TAGUCHI'S BRAIN-WEIGHT.,E. A. Spitzka,Science,1904-08-12,0,General Brain Science and Reviews,,10.1126/SCIENCE.20.502.215,2ed9f8d80ef7f75f3ca50d7d54ad640d4976ccc3,https://doi.org/10.1126/SCIENCE.20.502.215,JournalArticle,unknown,4,brain; brain in title,
1904,Progress in Dermatology,Unknown authors,The Hospital,1904-03-12,0,"Cerebrovascular, Metabolism, and Brain Injury",,,f2f1e8f3d1626676ada01f86e371c3f53c406a3d,https://www.semanticscholar.org/paper/f2f1e8f3d1626676ada01f86e371c3f53c406a3d,JournalArticle,unknown,1,brain,"(splanchnic or thoracic), initiated in most cases by an emotional condition of the brain, and this is attended by a corresponding constriction or dilatation of the surface vessels."
1904,Progress in Surgery of the Brain and Nerves,"Taylor, Ballance",The Hospital,1904-02-06,0,General Brain Science and Reviews,,,7d0664b049c36ec8bf977d3a58ad12a7cf66b1a6,https://www.semanticscholar.org/paper/7d0664b049c36ec8bf977d3a58ad12a7cf66b1a6,JournalArticle,unknown,4,brain; brain in title,effect. The headache was a shooting pain referred to the right side.
1904,Progress in Surgery of the Brain and Nerves,Pye-Smith,The Hospital,1904-01-30,0,General Brain Science and Reviews,,,644e97eb55148928d42f00ca54938b8b9e0475e0,https://www.semanticscholar.org/paper/644e97eb55148928d42f00ca54938b8b9e0475e0,JournalArticle,unknown,4,brain; brain in title,
1904,Psychiatry,Unknown authors,The Hospital,1904-06-04,0,Clinical Neurology and Neurodegeneration,human;non-human,10.15288/qjsa.1966.27.351,9ece897c8ff822f29f611e2d131e8ceddec7870f,https://doi.org/10.15288/qjsa.1966.27.351,JournalArticle,unknown,1,brain,"Senile Dementia?Senile dementia is that form of mental decay occurring after the fifth decade of life, in which the process of brain degeneration is attended with various manifestations of grave mental disorder."
1904,Remarks on Gonorrhea,W. Champion,Atlanta journal-record of medicine,1904-11-01,0,Clinical Neurology and Neurodegeneration,human;non-human,,cbd6c3e93b746da134f6dff1b0a4f7ca3219ff29,https://www.semanticscholar.org/paper/cbd6c3e93b746da134f6dff1b0a4f7ca3219ff29,JournalArticle,unknown,1,brain,"While gonorrhea is a local disease, and remains so in a great ma­ jority of cases, the gonococccus has been found in various glands and tissues of the body."
1904,"REPORT OF A CASE OF TUMOR OF THE BRAIN, AN ENDOTHELIOMA OF THE DURA; OPERATION; RECOVERY; DEATH IN 108 DAYS FROM RECURRENCE OF THE DISEASE",W. J. Taylor,Unknown venue,1904-02-01,0,General Brain Science and Reviews,non-human,10.1097/00000441-190402000-00013,c9ce0d71fb24faf96e6f5af9e2c56adde1b80b65,https://doi.org/10.1097/00000441-190402000-00013,paper,unknown,4,brain; brain in title,
1904,Reports of the Medical Societies,"chair.Mr. Cotterill, Scot Skirving, Robert F. Tones, J. Thomson",Edinburgh medical journal,1904-06-01,0,"EEG, MEG, and Electrophysiology",EEG;human;non-human,,6cf9d36a3f758e249ac6d82c3ef1c14cd5c86d34,https://www.semanticscholar.org/paper/6cf9d36a3f758e249ac6d82c3ef1c14cd5c86d34,paper,unknown,1,brain,"Edinburgh Medico-Ciiirurgical Society.?May 3,1904.?Professor Chiene, C.B., President, in the chair.?Mr."
1904,SOME RECENT EXPERIENCES WITH CHRONIC SUPPURATIONS OF THE EAR.,P. Hammond,Unknown venue,1904-01-02,0,"EEG, MEG, and Electrophysiology",ECoG;human;non-human,10.1001/JAMA.1904.92490460005001B,0ce5180ba9b27db8933647ba70508772108c236c,https://doi.org/10.1001/JAMA.1904.92490460005001B,paper,unknown,2,brain; ecog,"Discharge from the ear is regarded by most patients as disagreeable, but few recognize the fact that it is a distinct menace to life."
1904,Sundown Journalism,Unknown authors,Atlanta journal-record of medicine,1904-10-01,0,General Brain Science and Reviews,,,3728b9f7949b985cc46a9d3e82ca9494ae5f5884,https://www.semanticscholar.org/paper/3728b9f7949b985cc46a9d3e82ca9494ae5f5884,JournalArticle,unknown,1,brain,"Institutions organized to give medical lectures and instruction only in the evening are called ""sundown colleges."" The supposi­ tion is that a number of young men who are busily occupied during the day with other work are unable to take up medical studies until after sundown, or in the evening."
1904,Syphilitic Disease of the Brain,Unknown authors,The Hospital,1904-09-03,0,General Brain Science and Reviews,,,e2ad2fe0faf1f7740dfb56af5bfde80d97b58c59,https://www.semanticscholar.org/paper/e2ad2fe0faf1f7740dfb56af5bfde80d97b58c59,JournalArticle,unknown,4,brain; brain in title,
1904,"The Action of Calcium on the Cerebral Cortex [Azione del Calcio-ione sulla corteccia cerebrale]. (Riv. speriment di Freniat., vol. xxx, fasc, I.) Roncoroni, L.",A. Eades,Unknown venue,1904-10-01,0,General Brain Science and Reviews,,10.1192/BJP.50.211.763,02e18866d833d05f1e62b234a5066fea6de17455,https://doi.org/10.1192/BJP.50.211.763,paper,unknown,5,cerebral; cortex; neuroscience term,
1904,THE BRAIN OF A SWEDISH STATESMAN.,E. A. Spitzka,Science,1904-11-04,0,General Brain Science and Reviews,,10.1126/science.20.514.612,13f923122b4ae491d35b6e036636913db9025f18,https://doi.org/10.1126/science.20.514.612,JournalArticle,unknown,4,brain; brain in title,
1904,The Duration of Life After Fatal Injuries.,H. Power,Unknown venue,1904-03-05,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/jama.1904.02490550037021,a66e9099b11e9d58f65eeee9f21c8adf99a8aa15,https://doi.org/10.1001/jama.1904.02490550037021,paper,unknown,1,brain,"San Francisco, Feb. 20, 1904. To the Editor: -The question as to how long a patient may live after the reception of necessarily fatal injuries is just now the subject of judicial inquiry in the noted Fair case."
1904,The Prophylactic Use of Morphine in Severe Cerebral Injuries: Cerebral-Localisation of the Mental Faculties,Margaret J. Macdougall,The Hospital,1904-07-09,0,Clinical Neurology and Neurodegeneration,human;non-human,,8541e10c744da027a16fb0b9d75d95c70829e707,https://www.semanticscholar.org/paper/8541e10c744da027a16fb0b9d75d95c70829e707,JournalArticle,unknown,2,brain; cerebral,phine over a period of two to three weeks produced beneficial results.
