year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1918,"Comparative studies on the growth of the cerebral cortex. VIII. General review of data for the thickness of the cerebral cortex and the size of the cortical cells in several mammals, together with some postnatal growth changes in these structures",Naoki Sugita,Unknown venue,1918-06-01,19,General Brain Science and Reviews,non-human,10.1002/cne.900290303,e8729792b5a3362585b31390171d9aaec77d5f07,https://doi.org/10.1002/cne.900290303,Review,unknown,6,cerebral; cortex; cortical; neuroscience term,
1918,Comparative studies on the growth of the cerebral cortex. III. On the size and shape of the cerebrum in the Norway rat (Mus norvegicus) and a comparison of these with the corresfonding characters in the albino rat,Naoki Sugita,Unknown venue,1918-02-01,14,"Brain Development, Plasticity, and Connectomics",non-human,10.1002/cne.900290102,41a05bc6248f299ec56d3b3e06889e7c2a1dad4f,https://doi.org/10.1002/cne.900290102,paper,unknown,7,brain; cerebral; cortex; cortical; neuroscience term,"In connection with an earlier study on the size and shape of the cerebrum in the albino rat (Sugita, '17), I took up a study of the changes in the size and shape of the cerebrum in the Norway rat during its growth."
1918,THE EFFECT ON BODY TEMPERATURE INDUCED BY THERMAL STIMULATION OF THE HEAT CENTER IN THE BRAIN OF THE CAT,"A. L. Prince, L. J. Hahn",Unknown venue,1918-07-01,14,General Brain Science and Reviews,non-human;stimulation,10.1152/AJPLEGACY.1918.46.4.412,bdb4ca40f8bf4cbb4433b036afcce438788548ef,https://doi.org/10.1152/AJPLEGACY.1918.46.4.412,paper,unknown,4,brain; brain in title,
1918,Piroplasmosis of Cattle in Panama Value of the Brain Film in Diagnosis,H. Clark,Unknown venue,1918-02-01,12,General Brain Science and Reviews,,10.1093/INFDIS/22.2.159,1bd0f2300a78ec679951140e25c1a545ac14fc7d,https://doi.org/10.1093/INFDIS/22.2.159,paper,unknown,4,brain; brain in title,
1918,The Background of American Federalism,A. Mclaughlin,American Political Science Review,1918-05-01,11,"EEG, MEG, and Electrophysiology",ECoG;non-human,10.2307/1943600,ad9b84093f4811eb18d2bd4398cbbd83c6cc1cd4,https://doi.org/10.2307/1943600,paper,unknown,2,brain; ecog,"irst, that the essential qualities of American federal organization were largely the product of the practices of the old British empire as it existed before 1764; second, that the discussions of the generation from the French and Indian war to the adoption of the federal Constitution, and, more particularly, the discussions in the ten or twelve years before independence, were over the problem of imperial organization."
1918,"Muscular Atrophy and other Changes in Nutrition associated with Lesions of the Sensory Cortex of the Brain, with Especial Reference to the Possible Existence of Trophic Representation in the Post-central Areas",L. Guthrie,Proceedings of the Royal Society of Medicine,1918-03-01,8,General Brain Science and Reviews,,10.1177/003591571801100702,ff3786bdc2d41c7418835e08f0cf962823477ac4,https://doi.org/10.1177/003591571801100702,JournalArticle,unknown,8,brain; cortex; brain in title; neuroscience term,
1918,Comparative studies on the growth of the cerebral cortex. IV. On the thickness of the cerebral cortex of the Norway rat (Mus norvegicus) and a comparison of the same with the cortical thickness in the albino rat,Naoki Sugita,Unknown venue,1918-02-01,7,General Brain Science and Reviews,non-human,10.1002/cne.900290103,d50bb3f79248c926dfdf0da169630cb709398fce,https://doi.org/10.1002/cne.900290103,paper,unknown,6,cerebral; cortex; cortical; neuroscience term,
1918,THE PASSAGE OF NEUTRALIZING SUBSTANCE FROM THE BLOOD INTO THE CEREBROSPINAL FLUID IN ACTIVELY IMMUNIZED MONKEYS,"S. Flexner, H. Amoss",Journal of Experimental Medicine,1918-07-01,7,General Brain Science and Reviews,non-human,10.1084/jem.28.1.11,0758d27fea15e2d7b3ccbb02b4bdafb5a124123b,https://doi.org/10.1084/jem.28.1.11,JournalArticle,unknown,1,brain,"For the neutralization of the virus of poliomyelitis by antibodies, active complement is not required."
1918,Epidemic Nephritis,"C. Rammelkamp, C. Stetson, R. Krause, W. D. Perry, R. Kohen",Transactions of the Association of American Physicians,1918-09-01,6,"Cerebrovascular, Metabolism, and Brain Injury",EEG;non-human,10.1056/nejm196710052771412,0520aec09741e0129f4f2fc8a3219bdb5dd07b77,https://doi.org/10.1056/nejm196710052771412,JournalArticle,unknown,1,brain,"Epidemic Nephritis. Langdon Brown, Practitioner, Feb., mentions a series of 1062 cases in the English Armv in June, 1915, the epidemic having been in progress since Feb."
1918,The rôle of afferent impulses in the control of respiratory movements,"H. Coombs, F. H. Pike",Unknown venue,1918-01-01,5,General Brain Science and Reviews,non-human,10.3181/00379727-15-141,8c00787b3a1a62a6e3a2d47ad675b3c2c7a38218,https://doi.org/10.3181/00379727-15-141,JournalArticle,unknown,1,brain,"As the result of further experimentation, we wish to add to a previous statement (American Journal of Physiology, 1917, XLII, p."
1918,"The toxic action of nitrobenzene, with special reference to the cerebellum","M. Dresbach, W. L. Chandler",Unknown venue,1918-05-01,5,General Brain Science and Reviews,non-human,10.3181/00379727-15-189,f37f372d5f126a16ba44940da0673f7620838cb0,https://doi.org/10.3181/00379727-15-189,JournalArticle,unknown,2,brain; cerebellum,The toxic action of nitrobenzene has been comparatively little studied in an experimental way.
1918,A Study of the Anatomical Location and Histopathology of Ninety-Nine Brain Tumors,C. E. Atwood,Unknown venue,1918-12-01,4,Clinical Neurology and Neurodegeneration,,10.1097/00005053-191812000-00038,6d339cb307e20eca6fbb018b33039581d0e37497,https://doi.org/10.1097/00005053-191812000-00038,paper,unknown,4,brain; brain in title,
1918,CHANGES IN THE BRAIN IN GAS (CARBON MONOXID) POISONING,"E. Hill, C. B. Semerak",Unknown venue,1918-08-24,4,General Brain Science and Reviews,,10.1001/JAMA.1918.02600340036010,03f479aaadd02ff12855f764f2be53d1e29fc174,https://doi.org/10.1001/JAMA.1918.02600340036010,paper,unknown,4,brain; brain in title,
1918,EFFECTS OF LARGE DOSES OF X-RAYS ON THE SUSCEPTIBILITY OF THE MONKEY TO EXPERIMENTAL POLIOMYELITIS,"H. Amoss, H. Taylor, W. D. Witherbee",Journal of Experimental Medicine,1918-12-31,4,General Brain Science and Reviews,human;non-human,10.1084/jem.29.1.115,ab554497ec85f73b238bbc5bf49599c786b74589,https://doi.org/10.1084/jem.29.1.115,JournalArticle,unknown,2,brain; cerebral,"In two series of the experiments here recorded the monkey which had been repeatedly exposed to x-rays responded with typical acute poliomyelitis to an intracerebral inoculation of poliomyelitic virus filtrate, whereas the normal control receiving the same dose showed no symptoms."
1918,REMOVAL OF BRAIN TUMOR: REPORT OF A CASE IN WHICH THE PATIENT SURVIVED FOR MORE THAN THIRTY YEARS,"W. Keen, A. G. Ellis, Keen",Unknown venue,1918-06-22,4,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/JAMA.1918.02600250005002,5b32121eafdca097a7e9ccd3d160de11ca93032e,https://doi.org/10.1001/JAMA.1918.02600250005002,paper,unknown,4,brain; brain in title,"shall give a summary of the case, 1 and at greater length than I would otherwise do, because it was my first modern brain case; because it shows our technic at that time; because it was one of the earliest operations on such tumors, following by only two years Godlee's in 1885, the very first ever done for a tumor of the brain; and because of the great length of time between the operation and the death of the patient."
1918,SURVIVAL OF POLIOMYELITIC VIRUS IN THE BRAIN OF THE RABBIT,H. Amoss,Journal of Experimental Medicine,1918-03-01,3,General Brain Science and Reviews,human;non-human,10.1084/jem.27.3.443,3c65ee1d5711b753eee699005cb912e65d9b1751,https://doi.org/10.1084/jem.27.3.443,JournalArticle,unknown,5,brain; cerebral; brain in title,"Suspensions of the central nervous tissues of monkeys, containing the active filterable virus of poliomyelitis, may be injected into the brain of rabbits without setting up symptoms, provided the volume of injection does not cause dangerous increased intracranial pressure."
1918,THE HYDROCEPHALUS OF POLIOMYELITIS,J. G. Regan,Unknown venue,1918-04-01,3,"EEG, MEG, and Electrophysiology",ECoG;human,10.1001/ARCHPEDI.1918.04110220012002,1c50428b82e5d8a5f7ee786185ba1df4b976d013,https://doi.org/10.1001/ARCHPEDI.1918.04110220012002,paper,unknown,2,brain; ecog,"So prominent is this symptom of hydrocephalus in the pathologic and clinical picture of poliomyelitis, and so important is it from the viewpoint of treatment, that it seemed advisable to speak of it at length, and at the same time to show the value of Macewen's sign in its recognition."
1918,A PAPILLARY CARCINOMA OF THE KIDNEY WITH METASTASIS IN THE BRAIN,E. Hirsch,Unknown venue,1918-02-01,2,General Brain Science and Reviews,,10.1001/ARCHINTE.1918.00090080058004,abda9ac31d25574c9450c28fc1b0e6b2b381ec0b,https://doi.org/10.1001/ARCHINTE.1918.00090080058004,Review,unknown,4,brain; brain in title,
1918,EPIDEMIC CEREBROSPINAL MENINGITIS AT CAMP McCLELLAN,E. Medlar,Unknown venue,1918-02-16,2,Cognitive and Systems Neuroscience,,10.1001/JAMA.1918.26010070008009C,d037861f97b4ee899f691e0d860c35d1304ef0af,https://doi.org/10.1001/JAMA.1918.26010070008009C,paper,unknown,1,brain,The preliminary report by Major Herrick 1 on the epidemic of meningitis at Camp Jackson calls attention to the incorrectness of the generally accepted view that epidemic cerebrospinal meningitis is primarily a meningitis.
1918,"Henry Maudsley, M.D., F.R.C.P.",G. Savage,The Hospital,1918-02-09,2,"EEG, MEG, and Electrophysiology",ECoG;non-human,10.1192/BJP.64.265.116,5efe41ac45e69b7112cde17d2af745383dfeadcd,https://doi.org/10.1192/BJP.64.265.116,paper,unknown,2,brain; ecog,"man. Few now living can remember a time when Maudsley was not regarded as a great authority, for he began at a very early age to write, and his earliest writings made their mark at once and stamped him .as a leader."
1918,INTRATRACHEAL ANESTHETIC MACHINE,"A. W. Adson, G. Little",Unknown venue,1918-06-08,2,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/JAMA.1918.02600230016003,0a73dfb5587ddf686d649513f3843f0fe395980e,https://doi.org/10.1001/JAMA.1918.02600230016003,paper,unknown,2,brain; cerebellum,"In neurologic surgery it frequently becomes necessary to employ an intratracheal anesthetic, particularly in work on the cerebellum and the brain stem, when a patient may have respiratory difficulty that may be relieved by the administration of plenty of pure air under slight pressure."
1918,OSTEOMA OF THE FRONTAL SINUS,"W. Boardman, M. M. Donovan",Unknown venue,1918-11-09,2,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/JAMA.1918.02600450029008,b75b4562679e859846ae2a0aaa73d08b75da861e,https://doi.org/10.1001/JAMA.1918.02600450029008,Review,unknown,1,brain,"The occurrence of osteoma of the frontal sinus is relatively infrequent, as may be judged from the fact that Sewall, 1 after carefully reviewing the literature, found only ninety-two cases."
1918,Report of two cases,H. F. Hansell,Unknown venue,1918-06-01,2,Clinical Neurology and Neurodegeneration,MRI;ECoG;human;non-human;stimulation,10.1016/S0002-9394(18)90114-5,f517a9dbc33210bcb181f3429fcc98ce8f96317e,https://doi.org/10.1016/S0002-9394(18)90114-5,Review,unknown,7,brain; neuroimaging; ecog; mri; neuroscience term,"person) also evaluated. The evaluation was done by the patients' phy-sicians, who did not participate in this study."
1918,SEROLOGIC LOCALIZATION OF ORGANIC BRAIN LESIONS,J. Retinger,Unknown venue,1918-08-01,2,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/ARCHINTE.1918.00090130110008,0b2faae59d23dfd43283edda53fce9501107d1d9,https://doi.org/10.1001/ARCHINTE.1918.00090130110008,paper,unknown,4,brain; brain in title,"During my work on dementia precox, the dialysis method of Abderhalden, slightly modified, proved to be of great value."
1918,THE RAT AND POLIOMYELITIS: AN EXPERIMENTAL STUDY,"H. Amoss, Peter Haselbauer",Journal of Experimental Medicine,1918-10-01,2,General Brain Science and Reviews,non-human,10.1084/jem.28.4.429,05bebf194c314b12bec9ce1505b1a534c018cc05,https://doi.org/10.1084/jem.28.4.429,JournalArticle,unknown,2,brain; cerebral,"The central nervous organs and other viscera of six rats, collected in a district in Greater New York in which many cases of epidemic poliomyelitis occurred, have been proved incapable of inciting, on inoculation, experimental poliomyelitis in Macacus rhesus monkeys."
1918,A CLINICAL CONSIDERATION OF MACEWEN'S SIGN: ESPECIALLY WITH REFERENCE TO ITS USE IN POLIOMYELITIS,J. G. Regan,Unknown venue,1918-07-01,1,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/ARCHPEDI.1918.01910130020002,d0d8bcbde632c538b13191c80097cc2810318e1b,https://doi.org/10.1001/ARCHPEDI.1918.01910130020002,Review,unknown,1,brain,In a previous article1on the hydrocephalus of poliomyelitis we frequently referred to Macewen's sign and endeavored to emphasize its importance in the detection of this condition.
1918,A CLINICAL SUMMARY OF 106 CASES OF MENTAL DISORDER OF UNKNOWN ETIOLOGY ARISING IN THE FIFTH AND SIXTH DECADES,E. T. Gibson,Unknown venue,1918-10-01,1,Clinical Neurology and Neurodegeneration,human,10.1176/AJP.75.2.221,c894b1c072843d3b426bfc4391c75ea42b5bd52b,https://doi.org/10.1176/AJP.75.2.221,Review,unknown,1,brain,1. A statistical review of clinical data in certain cases with onset between 40 and 59 is presented.
1918,A PRELIMINARY REPORT OF A STUDY OF THE COAGULABILITY OF INFLUENZAL BLOOD,"A. W. Erskine, B. Knight",Unknown venue,1918-11-30,1,Clinical Neurology and Neurodegeneration,human,10.1001/JAMA.1918.02600480063021,99e334c1386e144c6bac40e07a2ce9ad75e2e18e,https://doi.org/10.1001/JAMA.1918.02600480063021,paper,unknown,1,brain,"To the Editor: -During the recent influenza epidemic, one of the most striking symptoms was an almost constant occurrence of hemorrhage."
1918,"Disturbances of vision from cerebral lesions with special reference to the cortical representation of the macula : Holmes, G., and Lister, W. T. Brain, Vol. 39, 1916, pp. 34-73",George A. Moleen,Unknown venue,1918-03-01,1,General Brain Science and Reviews,,10.5555/URI:PII:S0002939418910196,f7f151eebac94b7fe2973abe28d7ef76dd1b856d,https://doi.org/10.5555/URI:PII:S0002939418910196,paper,unknown,6,brain; cerebral; cortical; brain in title,
1918,Metabolic activity of the nervous system. II. The partition of non-protein nitrogen in the brain of the gray snapper (Neomaenis griseus) and also the brain weight in relation to the body length of this fish,S. Hatai,Unknown venue,1918-02-01,1,General Brain Science and Reviews,,10.1002/CNE.900290104,2ee11e747604a106353686653aa55cebcd79f0ac,https://doi.org/10.1002/CNE.900290104,paper,unknown,4,brain; brain in title,
1918,NOTE ON THE EXTRACTION OF A FOREIGN BODY FROM THE BRAIN,"H. Rayner, A. Barclay",British medical journal,1918-02-23,1,General Brain Science and Reviews,,10.1136/BMJ.1.2982.226,c7c80feae1761def7e1fe2218a90c4cf95cec20e,https://doi.org/10.1136/BMJ.1.2982.226,JournalArticle,unknown,4,brain; brain in title,
1918,Pyrexias of Doubtful Origin in an Infantry Battalion on Active Service,"C. K. McKerrow, R. Blackham",Journal of the Royal Army Medical Corps,1918-02-01,1,Clinical Neurology and Neurodegeneration,human;non-human,10.1136/JRAMC-30-02-04,7400e676c028ff14fa6bbc8f85f09e843581ee03,https://doi.org/10.1136/JRAMC-30-02-04,JournalArticle,unknown,1,brain,A MELANCHOLY. interest attached to this paper as it was read before a Divisi.on'Medical Society by the author a short time before his death.
1918,THE CHEMICAL COMPOSITION OF THE BRAIN OF NORMAL AND ATAXIC(?) PIGEONS,"M. Koch, Oscar Riddle",Unknown venue,1918-09-01,1,General Brain Science and Reviews,,10.1152/AJPLEGACY.1918.47.1.124,1012965e46a646bac3cf1a76a9f7b5cca09493a3,https://doi.org/10.1152/AJPLEGACY.1918.47.1.124,paper,unknown,4,brain; brain in title,
1918,THE PRIMARY DEPRESSION AND SECONDARY RISE IN BLOOD PRESSURE CAUSED BY EPINEPHRINE,"H. McGuigan, E. G. Hyatt",Journal of Pharmacology and Experimental Therapeutics,1918-09-01,1,"Cellular, Molecular, and Synaptic Neuroscience",non-human,10.1016/s0022-3565(25)04193-x,995a146a990f2d748c9904fe27b7a8ff54a07c34,https://doi.org/10.1016/s0022-3565(25)04193-x,JournalArticle,unknown,2,brain; glia,"In most dogs, especially mature animals in good health, the intravenous administration of adequate doses of epinephrine (0.5 to 1 cc."
1918,THE RELATION OF BLOOD PRESSURE TO CONVULSIONS,D. M. Ervin,Unknown venue,1918-04-27,1,"Cerebrovascular, Metabolism, and Brain Injury",non-human,10.1001/JAMA.1918.02600170008003,ad88d747d557518aac9a5efd79815f1cc72109ab,https://doi.org/10.1001/JAMA.1918.02600170008003,paper,unknown,1,brain,There is some factor at work in the course of a convulsion that brings it on and again stops it.
1918,"XXV. A Case of Otogenous Temporal Abscess with Hemiplegia, Facial Paralysis and Aphasia; Cerebral Drainage, Decompression, Recovery",O. Glogau,Unknown venue,1918-06-01,1,Neuroimaging and Brain Mapping,human;non-human,10.1177/000348941802700202,672bf5be0e6714899d3fa9bbdcb1695621f2e9ea,https://doi.org/10.1177/000348941802700202,JournalArticle,unknown,2,brain; cerebral,"Miss G. A. B., eighteen years of age, was referred to me on June 5, 1915, by Dr."
1918,A CASE OF AMŒBIC ABSCESS OF THE LIVER AND BRAIN WITH NO PREVIOUS HISTORY OF DYSENTERY.,"Timothy Stout, D. E. Fenwick",Unknown venue,1918-06-01,0,General Brain Science and Reviews,,10.1016/S0140-6736(01)27266-3,595b9ad13fe4ba68192c217b72e2e2f0cfc19458,https://doi.org/10.1016/S0140-6736(01)27266-3,paper,unknown,4,brain; brain in title,
1918,A demonstration of cerebellar and cerebral lesions in dogs,"I. Strauss, I. Friesner",Unknown venue,1918-01-01,0,Clinical Neurology and Neurodegeneration,human;non-human;stimulation,10.3181/00379727-15-139,d0081e35c999e8206fe0012e622ae5b84b6411d8,https://doi.org/10.3181/00379727-15-139,JournalArticle,unknown,3,brain; cerebral; cerebellum,Dr. Pike with his characteristic modesty has asked us to present these dogs.
1918,A NEW PRINCIPLE IN THE SURGICAL TREATMENT OF BRAIN TUMORS,A. C. Strachauer,Unknown venue,1918-09-14,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/jama.1918.02600370025010,3c0baaf07a7a3dd482ed143991424a121425e336,https://doi.org/10.1001/jama.1918.02600370025010,paper,unknown,4,brain; brain in title,"Craniotomy for brain tumor, with or without focal symptoms, not infrequently fails to disclose the neoplasm."
1918,"AN ESTIMATION OF THE PROPORTIONS OF GRAY AND WHITE MATTER IN THE HUMAN BRAIN, MADE THROUGH THE PLANE OF THE OPTIC CHIASM BY MEANS OF THE PLANIMETER",A. E. Taft,Unknown venue,1918-03-01,0,General Brain Science and Reviews,human,10.1097/00005053-191803000-00001,1931ca7418be29332712603b5a57df894cbbc654,https://doi.org/10.1097/00005053-191803000-00001,paper,unknown,4,brain; brain in title,
1918,AN EXPERIMENTAL STUDY OF THE SURGERY OF LARGE ARTERIES: ANEURYSM: THE PLACING OF MUSCULOFASCIAL INSERTS WITHIN AND THEIR USE IN PATCHING ARTERIES,F. C. Herrick,Unknown venue,1918-12-28,0,General Brain Science and Reviews,,10.1001/jama.1918.02600520006002,834d53476f7d5ba65c78fd741183ac4df7456fe7,https://doi.org/10.1001/jama.1918.02600520006002,paper,unknown,1,brain,It is well known that exposure of blood to extravascular tissue favors clotting.
1918,Astigmatism and Brain Work,W. H. Burnham,Unknown venue,1918-09-01,0,General Brain Science and Reviews,,10.1080/08919402.1918.10532600,80b444ba3e1455d44f877b15ad9b991d61569bba,https://doi.org/10.1080/08919402.1918.10532600,paper,unknown,4,brain; brain in title,
1918,Brain from a Patient Who Presented Nystagmoid Movements in the Pharynx and Larynx,A. B. Kelly,Proceedings of the Royal Society of Medicine,1918-06-01,0,Clinical Neurology and Neurodegeneration,human,10.1177/0035915718011005104,9ee09650d6ddf1051eb51bf12a596b7a83701b69,https://doi.org/10.1177/0035915718011005104,JournalArticle,unknown,4,brain; brain in title,
1918,BRAIN TUMORS,Castex M. R.,Unknown venue,1918-07-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-191807000-00018,2cbc8cbcd0679097150983d7e1878ff3b40eabf0,https://doi.org/10.1097/00005053-191807000-00018,paper,unknown,4,brain; brain in title,
1918,CEREBRAL EDEMA FROM PRESSURE,W. A. Jones,Unknown venue,1918-10-19,0,"Cerebrovascular, Metabolism, and Brain Injury",,10.1001/JAMA.1918.02600420007002,4e7a4b5f1939c42bf82ec6206100f04d20175f58,https://doi.org/10.1001/JAMA.1918.02600420007002,paper,unknown,1,cerebral,
1918,CEREBRAL OEDEMA (EXCESS CEREBROSPINAL FLUID),L. Rawling,British medical journal,1918-05-04,0,"Cerebrovascular, Metabolism, and Brain Injury",,10.1136/bmj.1.2992.499,ace4de140dafe6cd1911e9ea19459660892da3fe,https://doi.org/10.1136/bmj.1.2992.499,JournalArticle,unknown,1,cerebral,
1918,CHEMICAL STIMULATION OF THE CEREBRAL CORTEX,S. Maxwell,Unknown venue,1918-12-01,0,General Brain Science and Reviews,stimulation,10.1152/AJPLEGACY.1918.47.3.283,13da2627b97f868eae82064b90a6db4be52589d0,https://doi.org/10.1152/AJPLEGACY.1918.47.3.283,paper,unknown,5,cerebral; cortex; neuroscience term,
1918,Crime and the Human Family,Henry J. Girvin,Buffalo medical journal,1918-09-01,0,"Brain Development, Plasticity, and Connectomics",human;non-human,,276f07a14e1332383975769eaf13b9e2cc6e6013,https://www.semanticscholar.org/paper/276f07a14e1332383975769eaf13b9e2cc6e6013,JournalArticle,unknown,1,brain,Crime may be defined as the breaking of laws promulgated by God approved and amplified by man.
1918,Current Topics,S. Mack,The Indian medical gazette,1918-06-01,0,General Brain Science and Reviews,,10.1111/j.1478-1913.1946.tb02084.x,9ef963d84e4c0d2515f30700ec1d6868299b695b,https://doi.org/10.1111/j.1478-1913.1946.tb02084.x,JournalArticle,unknown,1,brain,"?A series of Lectures will be delivered on Tuesday afternoons at 3 p.m., at fortnightly intervals, in the Hall of the Royal Faculty of Physicians and Surgeons, 242 St."
1918,Cystic Brain Tumor with Papilledema. Autopsy Findings,G. F. Libby,Unknown venue,1918-06-01,0,Clinical Neurology and Neurodegeneration,,10.1016/S0002-9394(18)90113-3,c47f7137d945db6b0f0c3ce30e8b03ec178932a3,https://doi.org/10.1016/S0002-9394(18)90113-3,paper,unknown,4,brain; brain in title,
1918,EDUCATION AND BRAIN DEVELOPMENT,W. Hollis,British medical journal,1918-08-24,0,"Brain Development, Plasticity, and Connectomics",,10.1136/bmj.2.3008.179,f33b288a1c67df8ceb1b24cede036f6a97cdba0e,https://doi.org/10.1136/bmj.2.3008.179,JournalArticle,unknown,4,brain; brain in title,
1918,"Epitome of the results of the Examination of the Stools of 422 Cases Admitted to No. 3 Australian General Hospital, Cairo, for Dysentery and Diarrhœa-March to August, 1916","C. J. Martin, Kellaway, F. E. Williams",Journal of the Royal Army Medical Corps,1918-01-01,0,"Cellular, Molecular, and Synaptic Neuroscience",non-human,10.1136/JRAMC-30-01-11,d6df6d27c48099dca5e498f30bb4cc4fa7a25be1,https://doi.org/10.1136/JRAMC-30-01-11,JournalArticle,unknown,5,brain; cerebral; cortical; basal ganglia; glia,cerebral was completely thrombosed throughout its course in the Sylvian fissure and the thrombosis involved both its basal and.
1918,Focal and General Unilateral Brain Atrophy: Effects upon the Corpus Callosum,C. E. Atwood,Unknown venue,1918-12-01,0,General Brain Science and Reviews,,10.1097/00005053-191812000-00034,93a3846febd593daa7961adf0cdb2c49205cb1e1,https://doi.org/10.1097/00005053-191812000-00034,paper,unknown,4,brain; brain in title,
1918,Harvard Studies in Classical Philology,G. W. Butterworth,The Classical Review,1918-08-01,0,Cognitive and Systems Neuroscience,EEG;non-human,10.1017/S0009840X0001163X,9f8695eb9fc0e2023b5b1c75422e486414757013,https://doi.org/10.1017/S0009840X0001163X,paper,unknown,1,brain,"the body ; but probably he did not mean that we heard with the whole body, a notion which Theophrastus promptly rejects as nonsense."
1918,II. SENSORI-MOTOR NEUROLOGY: BRAIN AND MENINGES,"F. W. Baeslack, A. H. Bunce, G. Brunelle, J. Fleming, G. E. Klugh, E. H. McLean, et al.",Unknown venue,1918-08-01,0,Clinical Neurology and Neurodegeneration,,10.1097/00005053-191808000-00005,2a27e7d380349789d6d368db8051f3b2c27c4b70,https://doi.org/10.1097/00005053-191808000-00005,paper,unknown,7,brain; brain in title; neuroscience term,
