rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
26,1969,Apparent turnover of mitochondrial deoxyribonucleic acid and mitochondrial phospholipids in the tissues of the rat.,"N. Gross, G. Getz, M. Rabinowitz",Journal of Biological Chemistry,1969-03-25,345,7,111.44,General Brain Science and Reviews,non-human,"Abstract The apparent turnovers of mitochondrial DNA and of the phospholipids, cardiolipin, lecithin, and phosphatidyl ethanolamine, have been determined simultaneously in the mitochondria of rat liver, kidney, brain, and heart.",high citation signal (345); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0021-9258(18)91795-3,a44b32fd2f3c15b73d9df5e27551e23369351c8b,https://doi.org/10.1016/s0021-9258(18)91795-3,https://www.semanticscholar.org/paper/a44b32fd2f3c15b73d9df5e27551e23369351c8b,,,JournalArticle,unknown,brain,"Abstract The apparent turnovers of mitochondrial DNA and of the phospholipids, cardiolipin, lecithin, and phosphatidyl ethanolamine, have been determined simultaneously in the mitochondria of rat liver, kidney, brain, and heart. The turnover rate of mitochondrial DNA in liver was similar to previously reported turnover rates of other mitochondrial components. Mitochondrial DNA has a half-life of 6.7 days in heart, 9.4 days in liver, 10.4 days in kidney, and about 31 days in brain. The turnover of mitochondrial phospholipids is complex: in the liver and kidney their turnover rates are similar to that of the mitochondrial DNA. In the other organs studied slower and nonexponential turnover rates were found. There was no apparent turnover of nuclear DNA in liver, kidney, or brain during the experiment. A relatively rapid rate of turnover with a half-life of about 30 days was found for heart nuclear DNA."
27,1969,The brain drain.,"G. Beijer, W. Adams, Paul H. Douglas",Journal of the Irish Medical Association,1969-01-23,342,0,113.08,General Brain Science and Reviews,,Positions The brain drain. within General Brain Science and Reviews.,high citation signal (342),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/3002692,027eb06607d325f61d7069a97117dd620f7c6548,https://doi.org/10.2307/3002692,https://www.semanticscholar.org/paper/027eb06607d325f61d7069a97117dd620f7c6548,,,JournalArticle,unknown,brain; brain in title,
28,1969,A Golgi study of the desending medial forebrain bundle.,O. E. Millhouse,Brain Research,1969-10-01,335,2,124.71,General Brain Science and Reviews,,Positions A Golgi study of the desending medial forebrain bundle. within General Brain Science and Reviews.,high citation signal (335); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(69)90161-9,3653779b65b61fa92237127af00edda104586ec3,https://doi.org/10.1016/0006-8993(69)90161-9,https://www.semanticscholar.org/paper/3653779b65b61fa92237127af00edda104586ec3,,,JournalArticle,unknown,brain; brain in title,
29,1969,"Hypnotizability, Laterality of Eye-Movements and Functional Brain Asymmetry",P. Bakan,Perceptual and Motor Skills,1969-06-01,334,11,112.65,General Brain Science and Reviews,,"Positions Hypnotizability, Laterality of Eye-Movements and Functional Brain Asymmetry within General Brain Science and Reviews.",high citation signal (334),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2466/pms.1969.28.3.927,1bd60a5eec2d7ba80f50e00fa4d291a017746d1c,https://doi.org/10.2466/pms.1969.28.3.927,https://www.semanticscholar.org/paper/1bd60a5eec2d7ba80f50e00fa4d291a017746d1c,,,JournalArticle,unknown,brain; brain in title,
30,1969,Isolation of measles virus from cell cultures of brain from a patient with subacute sclerosing panencephalitis.,"F. E. Payne, J. Baublis, H. Itabashi",New England Journal of Medicine,1969-09-11,330,2,113.64,Clinical Neurology and Neurodegeneration,human,Positions Isolation of measles virus from cell cultures of brain from a patient with subacute sclerosing panencephalitis. within Clinical Neurology and Neurodegeneration.,high citation signal (330); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1056/NEJM196909112811103,f76f94fcbed058c111d6d9b32584236299c85dbb,https://doi.org/10.1056/nejm196909112811103,https://www.semanticscholar.org/paper/f76f94fcbed058c111d6d9b32584236299c85dbb,,,JournalArticle,unknown,brain; brain in title,
31,1969,Inhibition of the uptake of tritiated 5-hydroxytryptamine in brain tissue.,"S. Ross, A. L. Renyi",European Journal of Pharmacology,1969-09-01,325,3,112.16,General Brain Science and Reviews,,Positions Inhibition of the uptake of tritiated 5-hydroxytryptamine in brain tissue. within General Brain Science and Reviews.,high citation signal (325),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0014-2999(69)90091-0,f2f5ba8f8bb9feccd7555f2045efdbd8d45dbec7,https://doi.org/10.1016/0014-2999(69)90091-0,https://www.semanticscholar.org/paper/f2f5ba8f8bb9feccd7555f2045efdbd8d45dbec7,,,JournalArticle,unknown,brain; brain in title,
32,1969,Uptake of corticosterone by rat brain and its concentration by certain limbic structures.,"Bruce S. McEwen, J. M. Weiss, Leslie S. Schwartz",Brain Research,1969-11-01,318,1,124.97,General Brain Science and Reviews,non-human,Positions Uptake of corticosterone by rat brain and its concentration by certain limbic structures. within General Brain Science and Reviews.,high citation signal (318); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(69)90096-1,c56b8ed58129916fb61f924328dc361154180dcd,https://doi.org/10.1016/0006-8993(69)90096-1,https://www.semanticscholar.org/paper/c56b8ed58129916fb61f924328dc361154180dcd,,,JournalArticle,unknown,brain; brain in title,
33,1969,Missile wounds of the brain: a study of psychological deficits,F. Newcombe,Unknown venue,1969,306,8,111.08,General Brain Science and Reviews,,Positions Missile wounds of the brain: a study of psychological deficits within General Brain Science and Reviews.,high citation signal (306),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,3c14274d1330f0e43d1bb7273628d109ffd003dd,https://www.semanticscholar.org/paper/3c14274d1330f0e43d1bb7273628d109ffd003dd,https://www.semanticscholar.org/paper/3c14274d1330f0e43d1bb7273628d109ffd003dd,,,paper,unknown,brain; brain in title,
34,1969,Dynamic mechanical properties of human brain tissue.,"G. T. Fallenstein, V. Hulce, John W. Melvin",Journal of Biomechanics,1969-07-01,301,19,114.99,General Brain Science and Reviews,human,Positions Dynamic mechanical properties of human brain tissue. within General Brain Science and Reviews.,high citation signal (301); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0021-9290(69)90079-7,ccd6ddb206faab8881ad9e29562af731f3e2121d,https://doi.org/10.1016/0021-9290(69)90079-7,https://www.semanticscholar.org/paper/ccd6ddb206faab8881ad9e29562af731f3e2121d,,,JournalArticle,unknown,brain; brain in title,
35,1969,The projection of the auditory cortex upon the diencephalon and brain stem in the cat.,"I. T. Diamond, E. Jones, T. Powell",Brain Research,1969-10-01,299,8,130.67,Cognitive and Systems Neuroscience,,Positions The projection of the auditory cortex upon the diencephalon and brain stem in the cat. within Cognitive and Systems Neuroscience.,high citation signal (299); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(69)90160-7,68f2708dd5a35d9aeb58401d3eca49f946e95084,https://doi.org/10.1016/0006-8993(69)90160-7,https://www.semanticscholar.org/paper/68f2708dd5a35d9aeb58401d3eca49f946e95084,,,JournalArticle,unknown,brain; cortex; brain in title; neuroscience term,
36,1969,A comparative study of the role of the cerebral arterial blood in the regulation of brain temperature in five mammals.,"James N. Hayward, M. A. Baker",Brain Research,1969-12-01,294,12,125.57,General Brain Science and Reviews,non-human,Positions A comparative study of the role of the cerebral arterial blood in the regulation of brain temperature in five mammals. within General Brain Science and Reviews.,high citation signal (294); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(69)90236-4,e1c60250dd385c8c1ca18847d58cd84d0d6c893d,https://doi.org/10.1016/0006-8993(69)90236-4,https://www.semanticscholar.org/paper/e1c60250dd385c8c1ca18847d58cd84d0d6c893d,,,JournalArticle,unknown,brain; cerebral; brain in title,
37,1969,The Effect of Severe Early Malnutrition on Cellular Growth of Human Brain,"M. Winick, P. Rosso",Pediatric Research,1969-03-01,282,4,113.82,General Brain Science and Reviews,human,Positions The Effect of Severe Early Malnutrition on Cellular Growth of Human Brain within General Brain Science and Reviews.,high citation signal (282); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1203/00006450-196903000-00010,93c7e6b76a8fbf9a54c092bc502e47a919436d65,https://doi.org/10.1203/00006450-196903000-00010,https://www.semanticscholar.org/paper/93c7e6b76a8fbf9a54c092bc502e47a919436d65,https://www.nature.com/articles/pr196921.pdf,,JournalArticle,unknown,brain; brain in title,
38,1969,Termination and secondary projections of carotid sinus nerve in the cat brain stem.,"Mitsuhiko Miura, D. J, Reis",American Journal of Physiology,1969-07-01,271,4,111.9,General Brain Science and Reviews,,Positions Termination and secondary projections of carotid sinus nerve in the cat brain stem. within General Brain Science and Reviews.,high citation signal (271); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1969.217.1.142,0f049d0b2eac9dfdd949a969bb09ce954844449f,https://doi.org/10.1152/ajplegacy.1969.217.1.142,https://www.semanticscholar.org/paper/0f049d0b2eac9dfdd949a969bb09ce954844449f,,,JournalArticle,unknown,brain; brain in title,
39,1969,"FOREIGN ACCENTS, LANGUAGE ACQUISITION, AND CEREBRAL DOMINANCE1",T. Scovel,Unknown venue,1969-12-01,271,8,105.9,General Brain Science and Reviews,,"Positions FOREIGN ACCENTS, LANGUAGE ACQUISITION, AND CEREBRAL DOMINANCE1 within General Brain Science and Reviews.",high citation signal (271); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1467-1770.1969.TB00466.X,bd9181866f4c1028fbfddb3f619c4b9eb784b692,https://doi.org/10.1111/j.1467-1770.1969.tb00466.x,https://www.semanticscholar.org/paper/bd9181866f4c1028fbfddb3f619c4b9eb784b692,,,paper,unknown,cerebral,
40,1969,The effect of p-chlorophenylalanine on behavior in rats: relation to brain serotonin and 5-hydroxyindoleacetic acid.,M. Sheard,Brain Research,1969-10-01,249,2,120.59,Cognitive and Systems Neuroscience,non-human,Positions The effect of p-chlorophenylalanine on behavior in rats: relation to brain serotonin and 5-hydroxyindoleacetic acid. within Cognitive and Systems Neuroscience.,high citation signal (249); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(69)90175-9,96b0ef1e627b7131138d84f4f2064410239f856b,https://doi.org/10.1016/0006-8993(69)90175-9,https://www.semanticscholar.org/paper/96b0ef1e627b7131138d84f4f2064410239f856b,,,JournalArticle,unknown,brain; brain in title,
41,1969,Head circumference and cellular growth of the brain in normal and marasmic children.,"M. Winick, M. Winick, P. Rosso, P. Rosso",Jornal de Pediatria,1969-05-01,246,3,108.37,"Brain Development, Plasticity, and Connectomics",human,"Positions Head circumference and cellular growth of the brain in normal and marasmic children. within Brain Development, Plasticity, and Connectomics.",high citation signal (246); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S0022-3476(69)80140-X,5adcdc57b5d90edb30a8eb6c35758f479ab2ac0b,https://doi.org/10.1016/s0022-3476(69)80140-x,https://www.semanticscholar.org/paper/5adcdc57b5d90edb30a8eb6c35758f479ab2ac0b,,,JournalArticle,unknown,brain; brain in title,
42,1969,"THE EFFECT OF ELECTRICAL STIMULATION UPON THE ACCUMULATION OF ADENOSINE 3′,5′-PHOSPHATE IN ISOLATED CEREBRAL TISSUE","S. Kakiuchi, T. Rall, H. Mcilwain",Journal of Neurochemistry,1969-04-01,245,4,102.3,General Brain Science and Reviews,stimulation,"Positions THE EFFECT OF ELECTRICAL STIMULATION UPON THE ACCUMULATION OF ADENOSINE 3′,5′-PHOSPHATE IN ISOLATED CEREBRAL TISSUE within General Brain Science and Reviews.",high citation signal (245),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1969.tb06847.x,f73cc5012ca3f9f752881508a17db4fce492246f,https://doi.org/10.1111/j.1471-4159.1969.tb06847.x,https://www.semanticscholar.org/paper/f73cc5012ca3f9f752881508a17db4fce492246f,,,JournalArticle,unknown,cerebral,
43,1969,Lipid composition of synaptic plasma membranes isolated from rat brain by zonal centrifugation.,"C. Cotman, M. Blank, A. Moehl, F. Snyder",Biochemistry,1969-11-01,242,6,108.08,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Lipid composition of synaptic plasma membranes isolated from rat brain by zonal centrifugation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (242),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1021/BI00839A056,2697994953b622fc3547eced4303802fdad74fdf,https://doi.org/10.1021/bi00839a056,https://www.semanticscholar.org/paper/2697994953b622fc3547eced4303802fdad74fdf,,,JournalArticle,unknown,brain; brain in title,
44,1969,Nuclear magnetic resonance evidence using D2O for structured water in muscle and brain.,F. Cope,Biophysical Journal,1969-03-01,241,1,111.0,Neuroimaging and Brain Mapping,MRI,Positions Nuclear magnetic resonance evidence using D2O for structured water in muscle and brain. within Neuroimaging and Brain Mapping.,high citation signal (241); open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0006-3495(69)86388-5,a39da68d8952e87acec2018a9a489445a84a9f31,https://doi.org/10.1016/s0006-3495(69)86388-5,https://www.semanticscholar.org/paper/a39da68d8952e87acec2018a9a489445a84a9f31,,,JournalArticle,unknown,brain; brain in title,
45,1969,"Solvent extraction method for simultaneous determination of norepinephrine, dopamine, serotonin, and 5-hydroxyindoleacetic acid in a single mouse brain.","A. S. Welch, B. Welch",Analytical Biochemistry,1969-08-01,237,3,107.7,General Brain Science and Reviews,non-human,"Positions Solvent extraction method for simultaneous determination of norepinephrine, dopamine, serotonin, and 5-hydroxyindoleacetic acid in a single mouse brain. within General Brain Science and Reviews.",high citation signal (237),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0003-2697(69)90387-X,ec1f24f8c4bad7c156438694149824e670bfaa1e,https://doi.org/10.1016/0003-2697(69)90387-x,https://www.semanticscholar.org/paper/ec1f24f8c4bad7c156438694149824e670bfaa1e,,,JournalArticle,unknown,brain; brain in title,
46,1969,"GLYCOGEN, AMMONIA AND RELATED METABOLITES IN THE BRAIN DURING SEIZURES EVOKED BY METHIONINE SULPHOXIMINE 1","J. Folbergrová, J. Passonneau, O. H. Lowry, D. W. Schulz",Journal of Neurochemistry,1969-02-01,233,4,106.2,General Brain Science and Reviews,,"Positions GLYCOGEN, AMMONIA AND RELATED METABOLITES IN THE BRAIN DURING SEIZURES EVOKED BY METHIONINE SULPHOXIMINE 1 within General Brain Science and Reviews.",high citation signal (233),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1969.tb05937.x,8a1a0252f433babfd39e462322b2343fe4d6a70a,https://doi.org/10.1111/j.1471-4159.1969.tb05937.x,https://www.semanticscholar.org/paper/8a1a0252f433babfd39e462322b2343fe4d6a70a,,,JournalArticle,unknown,brain; brain in title,
47,1969,The other side of the brain. I. Dysgraphia and dyscopia following cerebral commissurotomy.,Bogen Je,Bulletin of the Los Angeles Neurological Society,1969-04-01,230,13,107.96,General Brain Science and Reviews,,Positions The other side of the brain. I. Dysgraphia and dyscopia following cerebral commissurotomy. within General Brain Science and Reviews.,high citation signal (230),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,c6e58ba54cea84dabe0809f43a72ee9c296fd27a,https://www.semanticscholar.org/paper/c6e58ba54cea84dabe0809f43a72ee9c296fd27a,https://www.semanticscholar.org/paper/c6e58ba54cea84dabe0809f43a72ee9c296fd27a,,,JournalArticle,unknown,brain; cerebral; brain in title,
48,1969,CHAPTER 10 - Brain-Acetylcholine and Inhibition1,P. L. Carlton,Unknown venue,1969,227,1,105.73,General Brain Science and Reviews,,Positions CHAPTER 10 - Brain-Acetylcholine and Inhibition1 within General Brain Science and Reviews.,high citation signal (227),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/B978-0-12-683650-9.50015-7,7aae68e6dfdc0966a12bca30196cd98add7649ee,https://doi.org/10.1016/b978-0-12-683650-9.50015-7,https://www.semanticscholar.org/paper/7aae68e6dfdc0966a12bca30196cd98add7649ee,,,paper,unknown,brain; brain in title,
49,1969,COMPARATIVE ARCHITECTONICS OF THE NEOCORTEX OF MAMMALS AND THEIR EVOLUTIONARY INTERPRETATION *,F. Sanides,Unknown venue,1969-10-01,223,6,107.81,"EEG, MEG, and Electrophysiology",EEG;non-human,"Positions COMPARATIVE ARCHITECTONICS OF THE NEOCORTEX OF MAMMALS AND THEIR EVOLUTIONARY INTERPRETATION * within EEG, MEG, and Electrophysiology.",high citation signal (223),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1749-6632.1969.tb20459.x,e2adb4b6d20eeb7b846a093cca4c8a37251e8e24,https://doi.org/10.1111/j.1749-6632.1969.tb20459.x,https://www.semanticscholar.org/paper/e2adb4b6d20eeb7b846a093cca4c8a37251e8e24,,,paper,unknown,cortex; neuroscience term,
50,1969,"Ischaemic cerebrovascular diseases in an autopsy series. 2. Prevalence, location, pathogenesis, and clinical course of cerebral infarcts.","L. Jörgensen, A. Torvik",Journal of Neurological Sciences,1969-09-01,217,3,112.12,Clinical Neurology and Neurodegeneration,human,"Positions Ischaemic cerebrovascular diseases in an autopsy series. 2. Prevalence, location, pathogenesis, and clinical course of cerebral infarcts. within Clinical Neurology and Neurodegeneration.",high citation signal (217); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0022-510X(69)90078-1,61eee1030f3402ca385aeefd5dfc90b4dd3a3f7a,https://doi.org/10.1016/0022-510x(69)90078-1,https://www.semanticscholar.org/paper/61eee1030f3402ca385aeefd5dfc90b4dd3a3f7a,,,JournalArticle,unknown,cerebral,
51,1969,Effects of 6-Hydroxydopamine on Noradrenaline-containing Neurones in the Rat Brain,"N. Uretsky, L. L. Iversen",Nature,1969-02-08,216,0,126.04,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Effects of 6-Hydroxydopamine on Noradrenaline-containing Neurones in the Rat Brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (216); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/221557A0,d85f0926226df50fb92d63ea5744f0fa192cd1c6,https://doi.org/10.1038/221557a0,https://www.semanticscholar.org/paper/d85f0926226df50fb92d63ea5744f0fa192cd1c6,,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
52,1969,The small pyramidal neuron of the rat cerebral cortex,"A. Peters, I. R. Kaiserman-Abramof",Zeitschrift für Zellforschung und Mikroskopische Anatomie,1969-09-22,213,6,109.79,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions The small pyramidal neuron of the rat cerebral cortex within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (213),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/BF00344370,67529daf7e2ef34a908370a87fb555bdfe5e1bd4,https://doi.org/10.1007/bf00344370,https://www.semanticscholar.org/paper/67529daf7e2ef34a908370a87fb555bdfe5e1bd4,,,paper,unknown,cerebral; cortex; neuron; neuroscience term,
53,1969,THE EFFECT OF ELECTRICAL STIMULATION AND HIGH POTASSIUM CONCENTRATIONS ON THE EFFLUX OF [3H] γ-AMINOBUTYRIC ACID FROM BRAIN SLICES,"V. Srinivasan, M. Neal, J. Mitchell",Unknown venue,1969-08-01,212,1,106.9,General Brain Science and Reviews,non-human;stimulation,Positions THE EFFECT OF ELECTRICAL STIMULATION AND HIGH POTASSIUM CONCENTRATIONS ON THE EFFLUX OF [3H] γ-AMINOBUTYRIC ACID FROM BRAIN SLICES within General Brain Science and Reviews.,high citation signal (212),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1969.tb05971.x,cd7407adc3797d31efa455ec72be21e8e06da196,https://doi.org/10.1111/j.1471-4159.1969.tb05971.x,https://www.semanticscholar.org/paper/cd7407adc3797d31efa455ec72be21e8e06da196,,,paper,unknown,brain; brain in title,
54,1969,Perceptual and associative disorders of visual recognition,"E. Renzi, G. Scotti, H. Spinnler",Neurology,1969-07-01,212,2,111.7,"EEG, MEG, and Electrophysiology",ECoG,"Positions Perceptual and associative disorders of visual recognition within EEG, MEG, and Electrophysiology.",high citation signal (212); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1212/WNL.19.7.634,6fec0f344074348f4c3d3753116c1b286a85161e,https://doi.org/10.1212/wnl.19.7.634,https://www.semanticscholar.org/paper/6fec0f344074348f4c3d3753116c1b286a85161e,,,JournalArticle,unknown,ecog,
55,1969,Further studies on tryptophan hydroxylase in rat brainstem and beef pineal.,"Eric Jequier, Donald S. Robinson, W. Lovenberg, A. Sjoerdsma",Biochemical Pharmacology,1969-05-01,210,4,105.53,General Brain Science and Reviews,non-human,Positions Further studies on tryptophan hydroxylase in rat brainstem and beef pineal. within General Brain Science and Reviews.,high citation signal (210),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-2952(69)90111-7,e1a2fa723a14b5ff4729fa39ddac7c2bc315785a,https://doi.org/10.1016/0006-2952(69)90111-7,https://www.semanticscholar.org/paper/e1a2fa723a14b5ff4729fa39ddac7c2bc315785a,,,JournalArticle,unknown,brain; brain in title,
56,1969,Altered sensitivity to footshock and decreased brain content of serotonin following brain lesions in the rat.,"C. E. Lints, J. Harvey",Journal of Comparative and Physiological Psychology,1969,209,0,105.45,General Brain Science and Reviews,non-human,Positions Altered sensitivity to footshock and decreased brain content of serotonin following brain lesions in the rat. within General Brain Science and Reviews.,high citation signal (209),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1037/H0026649,b53cb60fe17eeb343fd65dec331249b9da0bb4a9,https://doi.org/10.1037/h0026649,https://www.semanticscholar.org/paper/b53cb60fe17eeb343fd65dec331249b9da0bb4a9,,,JournalArticle,unknown,brain; brain in title,
57,1969,Synthesis of cerebroside by brain from uridine diphosphate galactose and ceramide containing hydroxy fatty acid.,"P. Morell, N. Radin",Biochemistry,1969-02-01,209,7,104.25,General Brain Science and Reviews,,Positions Synthesis of cerebroside by brain from uridine diphosphate galactose and ceramide containing hydroxy fatty acid. within General Brain Science and Reviews.,high citation signal (209),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1021/BI00830A008,a1b6759a1ce8c8f5605986b7dca08bb08c954ee6,https://doi.org/10.1021/bi00830a008,https://www.semanticscholar.org/paper/a1b6759a1ce8c8f5605986b7dca08bb08c954ee6,,,JournalArticle,unknown,brain; brain in title,
