rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1974,Pain reduction by focal electrical stimulation of the brain: an anatomical and behavioral analysis.,"D. Mayer, J. Liebeskind",Brain Research,1974-03-15,712,8,139.45,Cognitive and Systems Neuroscience,stimulation,Positions Pain reduction by focal electrical stimulation of the brain: an anatomical and behavioral analysis. within Cognitive and Systems Neuroscience.,high citation signal (712); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(74)90534-4,921ede376bd41cfd94311340c06952dccd06a148,https://doi.org/10.1016/0006-8993(74)90534-4,https://www.semanticscholar.org/paper/921ede376bd41cfd94311340c06952dccd06a148,,,JournalArticle,unknown,brain; brain in title,
12,1974,Isolation of synaptic plasma membrane from brain by combined flotation-sedimentation density gradient centrifugation.,"D. Jones, A. Matus",Biochimica et Biophysica Acta,1974-08-09,622,28,123.82,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Isolation of synaptic plasma membrane from brain by combined flotation-sedimentation density gradient centrifugation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (622),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0005-2736(74)90268-5,b19e43eb41e751139003fc9e59644943cf3713e0,https://doi.org/10.1016/0005-2736(74)90268-5,https://www.semanticscholar.org/paper/b19e43eb41e751139003fc9e59644943cf3713e0,,,JournalArticle; Study,unknown,brain; brain in title,
13,1974,Balloon catheterization and occlusion of major cerebral vessels.,F. A. Serbinenko,Journal of Neurosurgery,1974,622,14,117.82,General Brain Science and Reviews,,Positions Balloon catheterization and occlusion of major cerebral vessels. within General Brain Science and Reviews.,high citation signal (622),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/jns.1974.41.2.0125,d67f1527e63204e1dbbf1c2bc90a9e2d471e09a6,https://doi.org/10.3171/jns.1974.41.2.0125,https://www.semanticscholar.org/paper/d67f1527e63204e1dbbf1c2bc90a9e2d471e09a6,,,JournalArticle,unknown,cerebral,
14,1974,Model of brain rhythmic activity,"F. H. Lopes da Silva, A. Hoeks, H. Smits, L. Zetterberg",Kybernetik,1974-03-01,598,26,123.11,Computational Neuroscience and AI,,Positions Model of brain rhythmic activity within Computational Neuroscience and AI.,high citation signal (598),"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/BF00270757,255c9cab4ec5c0dc0366a001d5370dd29ca06209,https://doi.org/10.1007/bf00270757,https://www.semanticscholar.org/paper/255c9cab4ec5c0dc0366a001d5370dd29ca06209,,,JournalArticle,unknown,brain; brain in title,
15,1974,"The whiplash shaken infant syndrome: manual shaking by the extremities with whiplash-induced intracranial and intraocular bleedings, linked with residual permanent brain damage and mental retardation.",J. Caffey,Pediatrics,1974-10-01,591,18,128.5,Clinical Neurology and Neurodegeneration,ECoG;human;non-human,"Our evidence, both direct and circumstantial, indicates that manual whiplash shaking of infants is a common primary type of trauma in the socalled battered infant syndrome.",high citation signal (591); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1542/peds.54.4.396,1100e0ba3c327acebcb58a1705699a2336358b9a,https://doi.org/10.1542/peds.54.4.396,https://www.semanticscholar.org/paper/1100e0ba3c327acebcb58a1705699a2336358b9a,,,JournalArticle,unknown,brain; cerebral; brain in title,"Our evidence, both direct and circumstantial, indicates that manual whiplash shaking of infants is a common primary type of trauma in the socalled battered infant syndrome. It appears to be the major cause in these infants who suffer from subdural hematomas and intraocular bleedings. The label ""battered infant"" is a misnomer in many cases which may interfere with early diagnosis and proper preventive treatment. The essential elements in the infantile whiplash shaking syndrome present an extraordinary diagnostic contradiction. They include intracranial and intraocular hemorrhages, in the absence of signs of external trauma to the head or fractures of the calvaria, and are associated with traction lesions of the periosteums of the long bones in the absence of fractures and traumatic changes in the overlying skin of the extremities. Usually there is no history of trauma of any kind. Habitual, prolonged, casual whiplash shakings may produce an insidious progressive clinical picture, the latent whiplash shaken infant syndrome, which is often inapparent to both parents and physicians. It usually first becomes evident at school age when minor idiopathic cerebral motor defects are first detected along with mild idiopathic mental retardation. Permanent impairments of vision and hearing may also be identified at this time for the first time when the children are 5 to 6 years of age. The actual number of such cases is incalculable from current evidence but it appears to be substantial. This concept of the whiplash shaken infant syndrome warrants careful diagnostic consideration in all infants with unexplained convulsions, hyperirritability, bulging fontanel, paralyses, and forceful vomiting singly or in combination. The routine careful examination of the ocular fundi of all infants should provide a superior screening method for early and massive detection of pathogenic whiplash shakings along with radiographic examination of the long bones for confirmation in appropriate cases. Current evidence, though manifestly incomplete and largely circumstantial, warrants a nationwide educational campaign on the potential pathogenicity of habitual, manual, casual whiplash shaking of infants, and on all other habits, practices and procedures in which the heads of infants are habitually jerked and jolted (whiplashed). The proposed nationwide educational campaign against the shaking, slapping, jerking, and jolting of infants' heads is summarized in the following stanza: Guard well your baby's precious head, Shake, jerk and slap it never, Lest you bruise his brain and twist his mind, Or whiplash him dead, forever."
16,1974,Brain stem auditory evoked responses in human infants and adults.,"K. Hecox, R. Galamboš",A M A Archives of Otolaryngology,1974,543,8,122.58,General Brain Science and Reviews,human,Positions Brain stem auditory evoked responses in human infants and adults. within General Brain Science and Reviews.,high citation signal (543); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/ARCHOTOL.1974.00780030034006,441deeee7847b115a0e8e81a73a8b93126af2478,https://doi.org/10.1001/archotol.1974.00780030034006,https://www.semanticscholar.org/paper/441deeee7847b115a0e8e81a73a8b93126af2478,,,JournalArticle,unknown,brain; brain in title,
17,1974,Release of Adenosine from Ischemic Brain: Effect on Cerebral Vascular Resistance and Incorporation into Cerebral Adenine Nucleotides,"R. Berne, R. Rubio, R. R. Curnish",Unknown venue,1974-08-01,536,6,124.35,General Brain Science and Reviews,non-human,Positions Release of Adenosine from Ischemic Brain: Effect on Cerebral Vascular Resistance and Incorporation into Cerebral Adenine Nucleotides within General Brain Science and Reviews.,high citation signal (536),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1161/01.RES.35.2.262,c494a500e1c6fa6d91b87a962d7d0b4813649108,https://doi.org/10.1161/01.res.35.2.262,https://www.semanticscholar.org/paper/c494a500e1c6fa6d91b87a962d7d0b4813649108,,,paper,unknown,brain; cerebral; brain in title,
18,1974,The existence of persistent states in the brain,W. Little,Unknown venue,1974-02-01,516,22,120.46,General Brain Science and Reviews,,Positions The existence of persistent states in the brain within General Brain Science and Reviews.,high citation signal (516),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/978-1-4613-0411-1_12,86a156a7cc6c63739d8c11684628056a3edd9b6d,https://doi.org/10.1007/978-1-4613-0411-1_12,https://www.semanticscholar.org/paper/86a156a7cc6c63739d8c11684628056a3edd9b6d,,,paper,unknown,brain; brain in title,
19,1974,Astrocyte-specific protein and neuroglial differentiation. An immunofluorescence study with antibodies to the glial fibrillary acidic protein,"A. Bignami, D. Dahl",The Journal of comparative neurology,1974,498,8,127.03,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Astrocyte-specific protein and neuroglial differentiation. An immunofluorescence study with antibodies to the glial fibrillary acidic protein within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (498); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901530104,bb10fbc96585ad46cf29041b63949b081df1c089,https://doi.org/10.1002/cne.901530104,https://www.semanticscholar.org/paper/bb10fbc96585ad46cf29041b63949b081df1c089,,,JournalArticle,unknown,glia,
20,1974,"Effects of phospholipid acyl chain fluidity, phase transitions, and cholesterol on (Na+ + K+)-stimulated adenosine triphosphatase.","H. Kimelberg, D. Papahadjopoulos",Journal of Biological Chemistry,1974-02-25,480,1,117.37,General Brain Science and Reviews,non-human,Abstract A soluble delipidized (Na + K)-stimulated ATPase was obtained from rabbit kidney outer medulla by the use of sodium deoxycholate.,high citation signal (480); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0021-9258(19)42943-8,791fa816a891f236d5ea19cbada3770aa66bedf3,https://doi.org/10.1016/s0021-9258(19)42943-8,https://www.semanticscholar.org/paper/791fa816a891f236d5ea19cbada3770aa66bedf3,,,JournalArticle,unknown,brain,"Abstract A soluble delipidized (Na + K)-stimulated ATPase was obtained from rabbit kidney outer medulla by the use of sodium deoxycholate. The activity of this enzyme was stimulated 20-fold to an activity of 100 to 120 µmoles of Pi per mg of protein per hour by either phosphatidylserine or phosphatidylglycerol. The effect of the fluidity of the hydrocarbon region of the phospholipid bilayers on this re-activation of (Na + K)-ATPase was systematically examined. Fatty acyl chains of known length and varying saturation were substituted on the phosphatidylglycerol moiety and the influence of temperature on the degree of re-activation was investigated. Discontinuities in Arrhenius plots of (Na + K)-ATPase activity were found and compared with the gel-to-liquid-crystalline transitions of these substituted phosphatidylglycerols as measured in a differential scanning calorimeter. The temperature at which the Arrhenius plot discontinuities occurred were from 1° to 8° lower than the initial rise of the main endothermic peak for the series: dimyristoyl-, dipalmitoyl-, and distearoylphosphatidylglycerols. Dioleoyl-phosphatidylglycerol which does not undergo a phase transition within the experimental temperature range was found to activate at much lower concentrations than the saturated phosphatidylglycerols, and the Arrhenius plot did not show discontinuities. In contrast, bovine brain phosphatidylserine with a heterogeneous fatty acyl chain composition showed an Arrhenius plot discontinuity which was 2° higher than the midpoint of the broad endothermic peak. The relation between the discontinuities in the Arrhenius plots of the enzyme activity and the lipid phase transitions is discussed. It is suggested that some of the discontinuities represent the completion of melting (upper limit for a broad endothermic transition), whereas others represent the beginning of melting (lower limit). For completely liquid membranes, the slopes of the Arrhenius plots are parallel and give an activation energy of approximately 15 Cal per mole. The influence of membrane fluidity was also studied by examining the effects of cholesterol at constant temperature (37°). In agreement with the above findings, cholesterol, which is known to reduce the fluidity of phospholipid fatty acyl chains, inhibits phospholipid-stimulated (Na + K)-ATPase activity. The inhibition is complete, however, only with saturated phospholipids. Partial inhibition is obtained with unsaturated phospholipids. These results are discussed in relation to phase transitions in phospholipid bilayers and biomembranes and the activity of membrane-bound enzymes. A role of cholesterol in controlling the activity of membrane-bound enzymes is suggested. Implications for protein-lipid interactions in membranes are also considered."
21,1974,Persistence of O6-ethylguanine in rat-brain DNA: correlation with nervous system-specific carcinogenesis by ethylnitrosourea.,"R. Goth, M. Rajewsky",Proceedings of the National Academy of Sciences of the United States of America,1974-03-01,471,9,135.03,General Brain Science and Reviews,non-human,Positions Persistence of O6-ethylguanine in rat-brain DNA: correlation with nervous system-specific carcinogenesis by ethylnitrosourea. within General Brain Science and Reviews.,high citation signal (471); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.71.3.639,3169e1abbd74b47fa5b021e00b50a5860a0dab67,https://doi.org/10.1073/pnas.71.3.639,https://www.semanticscholar.org/paper/3169e1abbd74b47fa5b021e00b50a5860a0dab67,,,JournalArticle,unknown,brain; brain in title,
22,1974,Thyrotropin-releasing hormone (TRH): distribution in hypothalamic and extrahypothalamic brain tissues of mammalian and submammalian chordates.,"Ivor M. D. Jackson, Seymour Reichlin",Endocrinology,1974-09-01,457,3,118.28,General Brain Science and Reviews,,Positions Thyrotropin-releasing hormone (TRH): distribution in hypothalamic and extrahypothalamic brain tissues of mammalian and submammalian chordates. within General Brain Science and Reviews.,high citation signal (457),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1210/ENDO-95-3-854,1405df695bea58266b48f9a640ca10ccc0d64465,https://doi.org/10.1210/endo-95-3-854,https://www.semanticscholar.org/paper/1405df695bea58266b48f9a640ca10ccc0d64465,,,JournalArticle,unknown,brain; brain in title,
