year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1926,SECONDARY TUMORS OF THE BRAIN,W. Shelden,Unknown venue,1926-08-28,8,General Brain Science and Reviews,,10.1001/JAMA.1926.02680090028010,c018b7cb54a0f1e9f81119575562e1649d8c3be6,https://doi.org/10.1001/JAMA.1926.02680090028010,paper,unknown,4,brain; brain in title,
1926,The Occipital Lobe in the Brain of the Chinese with special reference to the Sulcus Lunatus.,J. Shellshear,Journal of Anatomy,1926-10-01,8,General Brain Science and Reviews,,,e6ead807036b704c11f59653014398d894b0e228,https://www.semanticscholar.org/paper/e6ead807036b704c11f59653014398d894b0e228,JournalArticle,unknown,4,brain; brain in title,
1926,Responses to Rhythmical Stimulation of the Cerebral Cortex.--Preliminary Communication,"S. Cooper, D. Denny-Brown",Unknown venue,1926-08-03,7,General Brain Science and Reviews,non-human;stimulation,10.1098/RSPB.1926.0045,f69b3d2b2fe16a0f91a241277561d4d93786a0c6,https://doi.org/10.1098/RSPB.1926.0045,paper,unknown,6,cerebral; cortex; cortical; neuroscience term,"Francois-Franck and Pitres (1) in 1878-79 showed, by graphic analysis of movement produced by stimulation of the cortex cerebri, that complete fusion of responses did not occur until the frequency of the stimulation was increased above 45 per second."
1926,ABNORMALITIES OF POSTURE AND PROGRESSION IN THE PIGEON FOLLOWING EXPERIMENTAL LESIONS OF THE BRAIN,O. Langworthy,Unknown venue,1926-09-01,6,General Brain Science and Reviews,,10.1152/AJPLEGACY.1926.78.1.34,1c305aa15b23236cecae086a331bbcaeac2fc220,https://doi.org/10.1152/AJPLEGACY.1926.78.1.34,paper,unknown,4,brain; brain in title,
1926,Note on the Connection of Brain Abscess with Bronchiectasis,J. Adam,Journal of Laryngology and Otology,1926-02-01,6,General Brain Science and Reviews,,10.1017/S0022215100028474,dc4b5287489baea6f9dab080a2ae3eba5b945d94,https://doi.org/10.1017/S0022215100028474,paper,unknown,4,brain; brain in title,
1926,STUDIES ON ENZYME ACTION,"H. Noyes, K. Falk, E. Baumann",The Journal of General Physiology,1926-05-20,6,Cognitive and Systems Neuroscience,human;non-human,10.1085/jgp.9.5.651,9a1bc2052c58b0cca2f8e5738f5f26b443061462,https://doi.org/10.1085/jgp.9.5.651,JournalArticle,unknown,1,brain,The ester-hydrolyzing actions of extracts of a number of tissues of rabbits of different ages were studied under comparable conditions.
1926,THE CHEMICAL NATURE OF SUBSTANCES REQUIRED FOR CELL MULTIPLICATION,"A. Carrel, L. E. Baker",Journal of Experimental Medicine,1926-09-30,6,General Brain Science and Reviews,non-human,10.1084/jem.44.4.503,0ed5ba524ea01a2325d60adaac998e51aca054b7,https://doi.org/10.1084/jem.44.4.503,JournalArticle,unknown,1,brain,"1. Fibroblasts and epithelial cells in pure culture obtain the nitrogen, which they build into protoplasm, from proteoses and possibly other primary derivatives of proteins."
1926,The forebrain and midbrain of the alligator with experimental transactions of the brain stem,"C. Bagley, O. Langworthy",Unknown venue,1926-09-01,6,General Brain Science and Reviews,,,e92e6974e4d1d1e029c1f6d0f3f34d38f62c02ab,https://www.semanticscholar.org/paper/e92e6974e4d1d1e029c1f6d0f3f34d38f62c02ab,paper,unknown,4,brain; brain in title,
1926,THE FREQUENCY AND CHARACTER OF BLADDER DISTURBANCES IN NEWGROWTHS OF THE BRAIN AND SPINAL CORD.,C. Elsberg,Annals of Surgery,1926-10-01,6,General Brain Science and Reviews,,10.1097/00000658-192610000-00006,a02884e1622766e5b6cb520b1246405e5350be75,https://doi.org/10.1097/00000658-192610000-00006,JournalArticle,unknown,4,brain; brain in title,
1926,VASCULAR LESIONS AND TUMORS OF THE BRAIN DIFFICULTIES IN DIFFERENTIAL DIAGNOSIS: REPORT OF SEVEN CASES WITH NECROPSY FINDINGS,"J. Globus, I. Strauss",Unknown venue,1926-05-01,5,General Brain Science and Reviews,,10.1001/ARCHNEURPSYC.1926.02200230033003,baf587d8df889d6ba3149e8700dfd1ec66c1d0b8,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200230033003,paper,unknown,4,brain; brain in title,
1926,STUDIES OF THE BRAIN STEM: X. The Conditions under which Extract of the Posterior Lobe of the Hypophysis Causes an Increase in Body Temperature,F. Rogers,Unknown venue,1926-04-01,4,General Brain Science and Reviews,non-human,10.1152/AJPLEGACY.1926.76.2.284,56590634bc2305f31faea58796432c1d46790545,https://doi.org/10.1152/AJPLEGACY.1926.76.2.284,paper,unknown,4,brain; brain in title,
1926,STUDIES ON QUININ,"R. Hatcher, S. Weiss",Journal of Pharmacology and Experimental Therapeutics,1926-01-01,4,General Brain Science and Reviews,non-human,10.1016/s0022-3565(25)05548-x,bc9673eab50643456d33d022dfee8235883ebdcb,https://doi.org/10.1016/s0022-3565(25)05548-x,JournalArticle,unknown,1,brain,"1. Very small amounts of quinin can be recovered from defibrinated blood almost quantitatively (less perfectly from separated corpuscles) by shaking with chloroform, and such small amounts can be recovered equally well by dissolving the blood and tissues in sodium hydrate solution and extracting with chloroform."
1926,YELLOW SPINAL FLUID ASSOCIATED WITH TUMOR OF THE BRAIN,M. Comfort,Unknown venue,1926-06-01,4,General Brain Science and Reviews,,10.1001/ARCHNEURPSYC.1926.02200240081007,e755856e9226f4af60dd395ae318fc10367624d0,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200240081007,Review,unknown,4,brain; brain in title,
1926,MULTIPLE PRIMARY CEREBRAL NEOPLASMS REPORT OF A CASE,I. J. Sands,Unknown venue,1926-10-01,3,General Brain Science and Reviews,,10.1001/ARCHNEURPSYC.1926.02200280055006,082261475bc422ae385c08656555de9bd2144793,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200280055006,paper,unknown,1,cerebral,
1926,"V. THE EFFECT OF PHENOBARBITAL ""LUMINAL"" AND SOME OTHER BARBITURIC ACID DERIVATIVES UPON CEREBRAL CIRCULATION","C. Gruber, Samuel J. Roberts",Journal of Pharmacology and Experimental Therapeutics,1926-05-01,3,Clinical Neurology and Neurodegeneration,non-human,10.1016/s0022-3565(25)05487-4,32e76107c396e22604f8b5e6631f371dac66dfb5,https://doi.org/10.1016/s0022-3565(25)05487-4,JournalArticle,unknown,2,brain; cerebral,1. All the barbituric acid derivatives tested cause dilatation of the cerebral vessels.
1926,A Case of Hydrocephalus Simulating Brain Tumour.,A. W. Young,Canadian Medical Association journal,1926-08-01,2,General Brain Science and Reviews,,,7ba5dc9aee48cac6e18870882b96eae180f5c740,https://www.semanticscholar.org/paper/7ba5dc9aee48cac6e18870882b96eae180f5c740,JournalArticle,unknown,4,brain; brain in title,
1926,A CASE OF HYDROPHOBIA WITH NEGRI BODIES IN THE BRAIN,H. Viets,Unknown venue,1926-06-01,2,General Brain Science and Reviews,,10.1001/ARCHNEURPSYC.1926.02200240063005,361f30d309c83ef257c83f5382e92e60b4bc9cf2,https://doi.org/10.1001/ARCHNEURPSYC.1926.02200240063005,paper,unknown,4,brain; brain in title,
1926,FAT EMBOLISM OF THE BRAIN.,N. Miller,California and western medicine,1926-08-01,2,General Brain Science and Reviews,,,e688b5a027f1865c17c2778fa7515942fb96a96e,https://www.semanticscholar.org/paper/e688b5a027f1865c17c2778fa7515942fb96a96e,JournalArticle,unknown,4,brain; brain in title,
1926,ON THE INFLUENCE OF ASPHYXIA UPON THE ACTION OF CONVULSANT DYES AND UPON THEIR ENTRANCE INTO THE SUBSTANCE OF THE CENTRAL NERVOUS SYSTEM. II,H. Syz,Journal of Pharmacology and Experimental Therapeutics,1926-11-01,2,General Brain Science and Reviews,non-human;stimulation,10.1016/s0022-3565(25)05573-9,e984145da899bdc9d2015b12bc83e82b9611aa35,https://doi.org/10.1016/s0022-3565(25)05573-9,JournalArticle,unknown,2,brain; cerebral,"1. Asphyxia produced by placing frogs under water, under white oil, or in a nitrogen atmosphere increases the convulsive action of acid fuchsin."
1926,"The Brain, Meninges, and Venous Blood Sinuses from Neighbouring Peripheral Foci of Inflammation.-II-Suppuration in the Right Posterior Ethmoidal and Sphenoidal Sinuses: Orbital Abscess: Cavernous Sinus Thrombosis: Acite Leptomeningitis: Operation: Death: Autopsy","A. Turner, F. E. Reynolds",Journal of Laryngology and Otology,1926-07-01,2,General Brain Science and Reviews,non-human,10.1017/S0022215100029091,4d6ebb2caeaa3f25fd2bca22ec7895f1706f2262,https://doi.org/10.1017/S0022215100029091,paper,unknown,4,brain; brain in title,
1926,Case 12381: Chest Signs and Brain Symptoms - Cause?,"R. Cabot, H. Cabot, F. Painter",Unknown venue,1926-09-23,1,General Brain Science and Reviews,,10.1056/NEJM192609231951308,86f269b46afe15cc7d20ba7bd57ba7a71714b295,https://doi.org/10.1056/NEJM192609231951308,paper,unknown,4,brain; brain in title,
1926,"Effect of Organic Changes in Brain and Spinal Cord on the Subarachnoid Space, Choroid Plexus and Cerebro-spinal Fluid. (Arch. of Neur. and Psychiat., October, 1925.) Hassin, G. B.",G. Fleming,Unknown venue,1926-04-01,1,General Brain Science and Reviews,,10.1192/BJP.72.297.263,9a38f003ec789c3cea35cfa6a297f0362f717943,https://doi.org/10.1192/BJP.72.297.263,paper,unknown,4,brain; brain in title,
1926,Notes on the Roentgen Therapy of Gliomas of the Brain,"H. Olivecrona, E. Lysholm",Unknown venue,1926-01-01,1,General Brain Science and Reviews,,10.1177/028418512600700128,992b3639f0b3a4dfd6fb537c66ad4a7c63c77baa,https://doi.org/10.1177/028418512600700128,JournalArticle,unknown,4,brain; brain in title,
1926,Sir Frederick Mott,F. Golla,Mental Welfare,1926-07-15,1,Cognitive and Systems Neuroscience,non-human,10.1016/s0140-6736(00)95321-2,772ed305920d4428b95ef17374f183f2253fde52,https://doi.org/10.1016/s0140-6736(00)95321-2,paper,unknown,1,brain,"The cause of the Association for Mental Welfare, no less than the scientific aspect of psychiatry, has suffered a great loss by the death of Sir Frederick Mott."
1926,THE EFFECT OF SUPRARENIN AND THYROXIN ON WATER ABSORPTION BY BRAIN TISSUE,"J. Haldi, S. J. Larkin, P. Wright",Unknown venue,1926-09-01,1,General Brain Science and Reviews,,10.1152/AJPLEGACY.1926.78.1.74,6b1d4aef9f95da80cd493fca4abac693f16f37ec,https://doi.org/10.1152/AJPLEGACY.1926.78.1.74,paper,unknown,4,brain; brain in title,
1926,THE TREATMENT OF ACUTE TRAUMATIC CRANIOCEREBRAL INJURIES,A. S. Maclaire,Unknown venue,1926-03-06,1,General Brain Science and Reviews,,10.1001/JAMA.1926.02670360010004,eb23e8e380d6b6be1691702cf0fa48322b7c6aee,https://doi.org/10.1001/JAMA.1926.02670360010004,paper,unknown,1,cerebral,
1926,"A Case of Extensive Fracture of the Skull with Injury to the Brain, Escape of Brain Matter and Recovery",A. Dawson,The Indian medical gazette,1926-02-01,0,General Brain Science and Reviews,,,d8dc8c458c36ee15f121819c313746f9464b53fd,https://www.semanticscholar.org/paper/d8dc8c458c36ee15f121819c313746f9464b53fd,JournalArticle,unknown,4,brain; brain in title,
1926,A Method of Supporting the Bulging Brain in Extensive Decompressive Trephining,A. Young,Glasgow medical journal,1926-06-01,0,General Brain Science and Reviews,,,3a2dfaa9a72ce94ffa09409ea81683d97be9baaf,https://www.semanticscholar.org/paper/3a2dfaa9a72ce94ffa09409ea81683d97be9baaf,JournalArticle,unknown,4,brain; brain in title,
1926,"Brains of Rats and Men . A Survey of the Origin and Biological Significance of the Cerebral Cortex. By C. Judson Herrick. xiii + 382 pp., 53 figs. Univ. of Chicago Press, 1926.",G. Coghill,Science,1926-11-19,0,General Brain Science and Reviews,non-human,10.1126/science.64.1664.501.b,ad8dd817678e68ffbebd37f43e97f2b618d34363,https://doi.org/10.1126/science.64.1664.501.b,Review,unknown,9,brain; cerebral; cortex; brain in title; neuroscience term,
1926,Comparative anatomy of the insect brain,R. Brun,Unknown venue,1926-08-28,0,General Brain Science and Reviews,non-human,,58d0913b106bb522ee38d204b7862382ddb03ec0,https://www.semanticscholar.org/paper/58d0913b106bb522ee38d204b7862382ddb03ec0,paper,unknown,4,brain; brain in title,
1926,Encephalitis periaxialis diffusa,I. Churaev,Kazan medical journal,1926-03-10,0,"Cellular, Molecular, and Synaptic Neuroscience",non-human,10.5694/j.1326-5377.1930.tb41388.x,9e1eafabf194b883416076fddde7a17b7a2568e6,https://doi.org/10.5694/j.1326-5377.1930.tb41388.x,paper,unknown,2,brain; glia,"This is the name of the disease, the first 2 cases of which were described by Schieder in 1912-1913."
1926,Lesion of Mid-brain and Pons,N. Hobhouse,Proceedings of the Royal Society of Medicine,1926-04-01,0,General Brain Science and Reviews,,10.1177/003591572601902115,7b3cbda2f015f3f08803e1da24a5fd1603bdf70e,https://doi.org/10.1177/003591572601902115,JournalArticle,unknown,4,brain; brain in title,
1926,"Lesions of the Base of the Brain [Lésions de la base]. (Journ. Neur. et Psychiat., Num. Neur. 7, 1923.) Van der Vloet, A.",D. Cameron,Unknown venue,1926-07-01,0,General Brain Science and Reviews,,10.1192/bjp.72.298.404,d4657160ba384fe9b93ba9d15d176a17c7dd55b3,https://doi.org/10.1192/bjp.72.298.404,paper,unknown,4,brain; brain in title,
1926,"Lymphocytoma of the Brain with Secondary Growths in the Liver, in a Chronic Delusional Case [Lymphocytome du cerveau, noyaux secondaires du foie chez une délirante chronique]. (Bull. Soc. Clin. de Med. Ment., June, 1923.) Naudascher, M. G.",W. D. Chambers,Unknown venue,1926-07-01,0,General Brain Science and Reviews,,10.1192/BJP.72.298.425-B,0e260342f0a0c09c5b228360edd70c129b662e6a,https://doi.org/10.1192/BJP.72.298.425-B,paper,unknown,4,brain; brain in title,
1926,PATHOLOGICAL MATERIAL. THREE CASES OF PRIMARY BRAIN NEOPLASM,"I. Strauss, J. Globus",Unknown venue,1926-06-01,0,General Brain Science and Reviews,,10.1097/00005053-192606000-00007,1da4f4f574acfe845f81f9eb9c3a56ba60968b76,https://doi.org/10.1097/00005053-192606000-00007,paper,unknown,4,brain; brain in title,
1926,Profuse Haemoptysis Arising from A Small Area of Bronchiectasis Followed by Brain Abscess.,Henderson At,Unknown venue,1926-02-01,0,General Brain Science and Reviews,,,e664c64eef660deb4afe179cf068656edaa24c4f,https://www.semanticscholar.org/paper/e664c64eef660deb4afe179cf068656edaa24c4f,paper,unknown,4,brain; brain in title,
1926,"Psychic Manifestations in Cases of Brain Tumours. (Amer. Journ. of Psychiat., April, 1925.) Moersch, F. P.",A. Wilson,Unknown venue,1926-04-01,0,General Brain Science and Reviews,,10.1192/bjp.72.297.262-b,989dba17eb9db11041f2800d97d921124ce9855b,https://doi.org/10.1192/bjp.72.297.262-b,paper,unknown,4,brain; brain in title,
1926,REVIEWS,"Balázs Borsos, Judit Balatonyi, Eszter Győrfy, Ákos Nagy, A. Paládi-Kovács",Philosophy,1926-08-01,0,General Brain Science and Reviews,non-human,10.1017/S0031819109000242,272bec776255143847b9267c3e71cc0a9a04eb4f,https://doi.org/10.1017/S0031819109000242,Review,unknown,1,brain,"Nick Sousanis's Unflattening is not only an academic argument for a mode of associative thinking across disciplines and across the verbal visual divide, it is not only an advocation of comics as a medium enabled by this kind of thinking, it is, crucially, also a hand-drawn demonstration of this very mode of thinking."
1926,SEGMENTAL CEREBRAL MONOPLEGIA OF VASCULAR ORIGIN,"G. Wilson, N. Winkelman",Unknown venue,1926-02-27,0,General Brain Science and Reviews,,10.1001/jama.1926.02670350029009,c22d0692c331b8937a86ff320231811cf3fe5b78,https://doi.org/10.1001/jama.1926.02670350029009,paper,unknown,1,cerebral,
1926,SENSORIMOTOR NEUROLOGY,Unknown authors,Unknown venue,1926-02-01,0,Clinical Neurology and Neurodegeneration,,10.1136/jnnp.s1-6.24.311,e3f67569311d20c7ae681715a730aba50ba0af1e,https://doi.org/10.1136/jnnp.s1-6.24.311,paper,unknown,3,neuroscience term,
1926,Surgical treatment of increased intracranial pressure,I. Churaev,Kazan medical journal,1926-03-10,0,Clinical Neurology and Neurodegeneration,,10.17816/kazmj57691,ca81ba574bbe80bb8ee6d1b29db9b7aaf0c1fa8a,https://doi.org/10.17816/kazmj57691,paper,unknown,2,brain; cerebral,"Disharmony in the growth of the bones of the skull and brain, which is a consequence of a violation of the correlation of the endocrine glands, brain tumors, vascular nodes on the walls of the cerebral ventricles, and finally, a violation of the normal relationship between the blood pressure of the cranial fluid - all this can serve as the cause of increased intracranial pressure."
1926,The Brain and the Mind,C. S. R.,Unknown venue,1926-07-01,0,General Brain Science and Reviews,,10.1136/jnnp.s1-7.25.92,0f399f5e0db6ce43272d3faac0dfe964223e048a,https://doi.org/10.1136/jnnp.s1-7.25.92,paper,unknown,4,brain; brain in title,
1926,The importance of nasal breathing,V. S,Kazan medical journal,1926-03-10,0,Clinical Neurology and Neurodegeneration,non-human,10.17816/kazmj57700,59e67188d5200df3bf933ca3ce3b14d622045a20,https://doi.org/10.17816/kazmj57700,paper,unknown,1,brain,According to the observations of prof. MF Tsytovich (Vesti.
1926,The Late Dr. Francis Warner,Francis Warner,British medical journal,1926-11-27,0,General Brain Science and Reviews,,10.1136/bmj.2.3438.1022-b,21ea098641192d76d61d95001cff4ab485e6d35d,https://doi.org/10.1136/bmj.2.3438.1022-b,JournalArticle,unknown,1,brain,"The recent death of Dr. Warner in his eightieth year, is an event which must command the sympathy and regret of the readers of Mental Welfare."
1926,The Lethal Action of Brain Extracts for the Rabbit and Guinea Pig,"R. R. Hyde, E. I. Parsons",Journal of Immunology,1926-10-01,0,General Brain Science and Reviews,non-human,10.4049/jimmunol.12.4.321,0c90b7af8792aa8ea5bbccc02f6c860d0dbe4a34,https://doi.org/10.4049/jimmunol.12.4.321,paper,unknown,4,brain; brain in title,The following rather curious and unsuspected phenomenon was encountered in connection with the intravenous injection of an extract of rabbit brain into the ear vein of the rabbit.
1926,The role of the upper segment of the respiratory tract and the tasks of modern rhinolaryngo-otiatrics,O. Vasil'yeva,Kazan medical journal,1926-06-07,0,Clinical Neurology and Neurodegeneration,non-human,10.17816/kazmj64859,87653d97543d845eb645573d4006a87a7319e8c4,https://doi.org/10.17816/kazmj64859,paper,unknown,2,brain; cerebral,"Prof. Tsytovich (Vesti, Rhinolaryngo-Otiatrii, No."
1926,To the pathological anatomy of the brain in tropical malaria,G. G. Nepryakhin,Kazan medical journal,1926-12-15,0,Cognitive and Systems Neuroscience,,10.17816/kazmj78471,b685af87b4ca395eaa20032d6d930e7b3be3713c,https://doi.org/10.17816/kazmj78471,paper,unknown,4,brain; brain in title,"In the last decade, due to the pandemic spread of malaria in Europe, this disease has once again attracted the attention of pathologists and anatomists."
1926,Treatment of nervous syphilis with bismuth,V. S,Kazan medical journal,1926-04-12,0,Clinical Neurology and Neurodegeneration,,10.17816/kazmj58876,8e91689d0ec42952582176c11c9a5a43d8a043ea,https://doi.org/10.17816/kazmj58876,paper,unknown,1,brain,"SN Sharavsky (Sovr Psychonevr., 1925, No."
1926,"Two Cases of Tumour of the Epiphyseal Region of the Brain [Deux cas de tumeur de la région épiphysaire]. (Journ. Neur. et Psychiat., Num. Neur. 8, 1923.) Martin, P.",W. D. Chambers,Unknown venue,1926-07-01,0,General Brain Science and Reviews,,10.1192/bjp.72.298.406-b,63e79629a9a82ec38bbb285f8a30d086ea6ac418,https://doi.org/10.1192/bjp.72.298.406-b,paper,unknown,4,brain; brain in title,
1926,"Vasomotor Syndromes in the Brain, Ear and Eyes [Syndromes Sympathiques Vaso-Moteurs Cérébraux Auriculaires et Visuels[. (Ann. Méd.-Psychol., October, 1923.) Laignel-Lavestine, M.",W. D. Chambers,Unknown venue,1926-04-01,0,General Brain Science and Reviews,,10.1192/BJP.72.297.262-A,613b1651bee80440023dd94a7376540a16b6b4d5,https://doi.org/10.1192/BJP.72.297.262-A,paper,unknown,4,brain; brain in title,
1926,Vital staining of cells of the brain vegetative centers,G. P.,Kazan medical journal,1926-06-07,0,General Brain Science and Reviews,non-human,10.17816/kazmj64758,3baeec2fb3478bd8ba6f62a5943a118f6ae9f8b2,https://doi.org/10.17816/kazmj64758,paper,unknown,4,brain; brain in title,"V. Rakhmanov (Zhurn. Neurop. And Psych., 1925, No."
