rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1998,Publications,"B. Hamber, B. Hamber",Weed technology,1998-12-01,2033,49,140.32,Cognitive and Systems Neuroscience,non-human,"Finke V, Baracchi D, Giurfa M, Scheiner R, AvarguèsWeber A.","high citation signal (2,033)","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0968-8080(01)90076-x,552c48b23654dae159d43b543fc07a65dba3ac16,https://doi.org/10.1016/s0968-8080(01)90076-x,,,,paper,unknown,brain,"Finke V, Baracchi D, Giurfa M, Scheiner R, AvarguèsWeber A. 2021. Evidence of cognitive specialization in an insect: proficiency is maintained across elemental and higher-order visual learning but not between sensory modalities in honey bees. J Exp Biol in press Scheiner R, Lim K, Meixner MD, Gabel MS. 2021. Comparing the appetitive learning performance of six European honeybee subspecies in a common apiary. Insects. 12(9):768. Schilcher F, Thamm M, Strube-Bloss M, Scheiner R. 2021. Opposing actions of octopamine and tyramine on honeybee vision. Biomolecules. 11(9), 1374. Thamm M, Wagler K, Brockmann A, Scheiner R. 2021. Tyramine 1 receptor distribution in the brain of corbiculate bees points to a conserved function. Brain behavior evolution. Accepted Boff S, Scheiner R, Raizer J, Lupi D. 2021. Survival rate and changes in foraging performances of solitary bees exposed to a novel insecticide. Ecotoxicology and Environmental Safety. 211: 111869."
12,1998,Design and construction of a realistic digital brain phantom,"D. Collins, A. Zijdenbos, Vasken Kollokian, J. Sled, N. Kabani, C. Holmes, et al.",IEEE Transactions on Medical Imaging,1998-06-01,1983,129,144.67,"Brain Development, Plasticity, and Connectomics",,"Positions Design and construction of a realistic digital brain phantom within Brain Development, Plasticity, and Connectomics.","high citation signal (1,983)","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1109/42.712135,2f071c5e1688de8534c7776c31fe4ad6af91527e,https://doi.org/10.1109/42.712135,,,,JournalArticle,unknown,brain; brain in title,
13,1998,Postoperative radiotherapy in the treatment of single metastases to the brain: a randomized trial.,"R. Patchell, P. Tibbs, W. Regine, R. Dempsey, M. Mohiuddin, R. Kryscio, et al.",Journal of the American Medical Association (JAMA),1998-11-04,1871,89,146.03,Clinical Neurology and Neurodegeneration,human;non-human,Positions Postoperative radiotherapy in the treatment of single metastases to the brain: a randomized trial. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,871); human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.280.17.1485,c0b75ab1df24ec321b9bfbd4d3b601673f3885a6,https://doi.org/10.1001/JAMA.280.17.1485,,,,Study; JournalArticle; ClinicalTrial,unknown,brain; brain in title,
14,1998,Dynamics of blood flow and oxygenation changes during brain activation: The balloon model,"R. Buxton, E. Wong, L. Frank",Magnetic Resonance in Medicine,1998-06-01,1791,185,144.04,Neuroimaging and Brain Mapping,MRI,Positions Dynamics of blood flow and oxygenation changes during brain activation: The balloon model within Neuroimaging and Brain Mapping.,"high citation signal (1,791)","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/MRM.1910390602,a73b41a13e310ea674d52a76f883eb171186c7f7,https://doi.org/10.1002/MRM.1910390602,,,,JournalArticle,unknown,brain; brain in title,
15,1998,Building memories: remembering and forgetting of verbal experiences as predicted by brain activity.,"A. Wagner, D. Schacter, Michael Rotte, W. Koutstaal, Anat Maril, A. M. Dale, et al.",Science,1998-08-21,1743,133,157.35,General Brain Science and Reviews,,Positions Building memories: remembering and forgetting of verbal experiences as predicted by brain activity. within General Brain Science and Reviews.,"high citation signal (1,743); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.281.5380.1188,e70288d2336765b3fb05cc49b804d9d1c4b77cc9,https://doi.org/10.1126/SCIENCE.281.5380.1188,,http://web.mit.edu/wagner/www/papers/WAG_SCI98.pdf,,JournalArticle; LettersAndComments,unknown,brain; brain in title,
16,1998,Reduced apoptosis and cytochrome c-mediated caspase activation in mice lacking caspase 9.,"K. Kuida, T. Haydar, C. Kuan, Yong Gu, C. Taya, H. Karasuyama, et al.",Cell,1998-08-07,1734,32,152.46,"Brain Development, Plasticity, and Connectomics",non-human,Caspases are essential components of the mammalian cell death machinery.,"high citation signal (1,734); recognized venue; open-access PDF metadata","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0092-8674(00)81476-2,5da6621d98029a67f3d8a35c8d2305cb64bb79dc,https://doi.org/10.1016/S0092-8674(00)81476-2,,http://www.cell.com/article/S0092867400814762/pdf,,JournalArticle,unknown,brain,"Caspases are essential components of the mammalian cell death machinery. Here we test the hypothesis that Caspase 9 (Casp9) is a critical upstream activator of caspases through gene targeting in mice. The majority of Casp9 knockout mice die perinatally with a markedly enlarged and malformed cerebrum caused by reduced apoptosis during brain development. Casp9 deletion prevents activation of Casp3 in embryonic brains in vivo, and Casp9-deficient thymocytes show resistance to a subset of apoptotic stimuli, including absence of Casp3-like cleavage and delayed DNA fragmentation. Moreover, the cytochrome c-mediated cleavage of Casp3 is absent in the cytosolic extracts of Casp9-deficient cells but is restored after addition of in vitro-translated Casp9. Together, these results indicate that Casp9 is a critical upstream activator of the caspase cascade in vivo."
17,1998,"Free radicals, oxidative stress, and antioxidants in human health and disease",O. Aruoma,Journal of the American Oil Chemists Society,1998-02-01,1719,49,141.5,General Brain Science and Reviews,human;non-human,Free radicals and other reactive oxygen species (ROS) are constantly formed in the human body.,"high citation signal (1,719); open-access PDF metadata; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/s11746-998-0032-9,cd4a7327c7aebce5fca980cd1527517e39562d98,https://doi.org/10.1007/s11746-998-0032-9,,https://europepmc.org/articles/pmc7101596?pdf=render,,JournalArticle,unknown,brain,"Free radicals and other reactive oxygen species (ROS) are constantly formed in the human body. Free-radical mechanisms have been implicated in the pathology of several human diseases, including cancer, atherosclerosis, malaria, and rheumatoid arthritis and neurodegenerative diseases. For example, the superoxide radical (O2·−) and hydrogen peroxide (H2O2) are known to be generated in the brain and nervous system in vivo, and several areas of the human brain are rich in iron, which appears to be easily mobilizable in a form that can stimulate free-radical reactions. Antioxidant defenses to remove O2·− and H2O2 exist. Superoxide dismutases (SOD) remove O2·− by greatly accelerating its conversion to H2O2. Catalases in peroxisomes convert H2O2 into water and O2 and help to dispose of H2O2 generated by the action of the oxidase enzymes that are located in these organelles. Other important H2O2-removing enzymes in human cells are the glutathione peroxidases. When produced in excess, ROS can cause tissue injury. However, tissue injury can itself cause ROS generation (e.g., by causing activation of phagocytes or releasing transition metal ions from damaged cells), which may (or may not, depending on the situation) contribute to a worsening of the injury. Assessment of oxidative damage to biomolecules by means of emerging technologies based on products of oxidative damage to DNA (e.g., 8-hydroxydeoxyguanosine), lipids (e.g., isoprostanes), and proteins (altered amino acids) would not only advance our understanding of the underlying mechanisms but also facilitate supplementation and intervention studies designed and conducted to test antioxidant efficacy in human health and disease."
18,1998,Negative information weighs more heavily on the brain: the negativity bias in evaluative categorizations.,"Tiffany A. Ito, Jeff T. Larsen, N. Smith, J. Cacioppo",Journal of Personality and Social Psychology,1998-10-01,1636,60,141.21,General Brain Science and Reviews,,Positions Negative information weighs more heavily on the brain: the negativity bias in evaluative categorizations. within General Brain Science and Reviews.,"high citation signal (1,636)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1037//0022-3514.75.4.887,ca793f94ad66bd3fefc2597e812ab01a2bba1e05,https://doi.org/10.1037//0022-3514.75.4.887,,,,JournalArticle,unknown,brain; brain in title,
19,1998,Event-related brain potentials in the study of visual selective attention.,"S. Hillyard, L. Anllo-Vento",Proceedings of the National Academy of Sciences of the United States of America,1998-02-03,1520,77,154.89,Cognitive and Systems Neuroscience,,Positions Event-related brain potentials in the study of visual selective attention. within Cognitive and Systems Neuroscience.,"high citation signal (1,520); recognized venue; open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.95.3.781,ea9377ed501631091fcadb975faa2815abd464de,https://doi.org/10.1073/PNAS.95.3.781,,https://europepmc.org/articles/pmc33798?pdf=render,,Review; JournalArticle,unknown,brain; brain in title,
20,1998,A review of methods for spike sorting: the detection and classification of neural action potentials.,M. S. Lewicki,Network,1998-11-01,1460,110,143.56,"Brain Development, Plasticity, and Connectomics",single-cell;connectome,"Positions A review of methods for spike sorting: the detection and classification of neural action potentials. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,460); synthesis or review value; cell-resolution signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1088/0954-898X_9_4_001,254a933107d78b9c4d853d4fcfd0b9d7a2a575e5,https://doi.org/10.1088/0954-898X_9_4_001,,,,Review; JournalArticle,unknown,neural,
21,1998,"Microglia-specific localisation of a novel calcium binding protein, Iba1.","D. Ito, Y. Imai, K. Ohsawa, K. Nakajima, Y. Fukuuchi, S. Kohsaka",Brain Research. Molecular Brain Research,1998-06-01,1453,79,147.08,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Microglia-specific localisation of a novel calcium binding protein, Iba1. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,453); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0169-328X(98)00040-0,ba3136ab280dc0fe86cb76aeb18ad32eaf03f613,https://doi.org/10.1016/S0169-328X(98)00040-0,,,,JournalArticle,unknown,glia; microglia,
22,1998,The acquisition of skilled motor performance: fast and slow experience-driven changes in primary motor cortex.,"A. Karni, G. Meyer, C. Rey-Hipolito, P. Jezzard, M. Adams, R. Turner, et al.",Proceedings of the National Academy of Sciences of the United States of America,1998-02-03,1405,71,153.47,General Brain Science and Reviews,,Positions The acquisition of skilled motor performance: fast and slow experience-driven changes in primary motor cortex. within General Brain Science and Reviews.,"high citation signal (1,405); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.95.3.861,6fabb5d38e63dc5633512f3e5bb164c8ae19c957,https://doi.org/10.1073/PNAS.95.3.861,,https://europepmc.org/articles/pmc33809?pdf=render,,Review; JournalArticle,unknown,cortex; neuroscience term,
23,1998,The complexity of p53 modulation: emerging patterns from divergent signals.,"A. Giaccia, M. Kastan",Genes & Development,1998-10-01,1391,38,137.69,"Brain Development, Plasticity, and Connectomics",human;non-human,"Functional inactivation of p53 by gene mutation and deletion, protein degradation, or viral oncogene binding renders a mammalian cell susceptible to oncogenic stimuli and environmental insults that promote growth deregulation and malignant progression.","high citation signal (1,391); open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1101/GAD.12.19.2973,877ce9edfc39de1623e37c09fb01fb44178a6cb2,https://doi.org/10.1101/GAD.12.19.2973,,http://genesdev.cshlp.org/content/12/19/2973.full.pdf,,Review; JournalArticle,unknown,brain,"Functional inactivation of p53 by gene mutation and deletion, protein degradation, or viral oncogene binding renders a mammalian cell susceptible to oncogenic stimuli and environmental insults that promote growth deregulation and malignant progression. Although a variety of mechanisms have been proposed for how p53 protects cells against neoplastic transformation, it is becoming clear that p53 integrates signals from the cell's internal and external environment to respond to inappropriate growth promoting or growth inhibiting conditions (for review, see Gottleib and Oren 1995; Ko and Prives 1996; Levine 1997). This ''sensor'' function of p53 makes it unusual in the tumor suppressor gene family. The list of stimuli that alter p53 activity is increasing and our understanding of the signal transduction pathways used to signal to p53 are starting to become elucidated. The predominant regulation of p53 occurs at the protein level. Mutations in p53 that affect its conformation typically increase its half-life, in part by inhibiting degradation by the ubiquitin complex (Maki et al. 1996; Haupt et al. 1997; Kubbutat et al. 1997; Midgley and Lane 1997), and the majority of human tumor mutations decrease the sequence-specific DNA binding and transcriptional activity of p53 protein (Cho et al. 1994). In unstressed cells, p53 appears to be present at low levels and exists in a latent, inactive form that requires modification to become active. The types of modification that p53 is subjected to seem to be stress-, speciesand celltype-specific. Levels and/or activity of p53 increase in response to DNA damaging agents (Maltzman and Czyzyk 1984; Kastan et al. 1991; Nelson and Kastan 1994), decreased oxygen (Graeber et al. 1994), oncogenic stimuli (Debbas and White 1993; Lowe and Ruley 1993; Hermeking and Eick 1994; Wanger et al. 1994; Serrano et al. 1997), cell adhesion (Nigro et al. 1997), altered ribonucleotide pools (Linke et al. 1996), and redox stress (Hainaut and Milner 1993a; Hupp et al. 1993). Although all of these stresses signal the activation of p53 protein, unique pathways appear to be utilized by the different stresses. Is p53 protein accumulation needed for p53 activation or are modifications necessary for p53 activation separable from the modifications required for p53 protein accumulation? Both the modifiers and the types of modification will be important to sort out to understand the relationship between accumulation and activation. Although the two appear to be separable (Chernov et al. 1998; Hupp et al. 1995), it is possible that both are essential for full tumor suppressor function. The importance of p53 and modifications that affect its functions are not limited to malignant disease. The activity of p53 can increase in normal tissues when undergoing pathophysiological changes that result in oxidative or redox stress, such as ischemia and reperfusion injury of the brain, heart, and other tissues. Thus both oxidative stress generated by hydrogen peroxide, as well as reducing stresses generated by the lack of oxygen, appear to be potent stimulators of p53 activity. In addition, the link between p53 function and the modulation of angiogenesis further implicates p53 pathways in the processes of wound healing (Antoniades et al. 1994) and ischemic injury responses (Banasiak and Haddad 1998). At present little is known about the pathways that control p53 activity in response to ischemia and reperfusion in normal tissues, and this area should be fertile ground for research in future years. In this review, we discuss what is known about how various stressors signal to p53 and the various mechanisms utilized to modulate p53 activity. Because of the focus on signaling to p53, we will not attempt to discuss the ''downstream'' physiologic effects of p53 activation such as cell-cycle perturbations or cell death."
