rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,2024,A petavoxel fragment of human cerebral cortex reconstructed at nanoscale resolution,"Alexander Shapson-Coe, M. Januszewski, Daniel R. Berger, Art Pope, Yuelong Wu, Tim Blakely, et al.",Science,2024-05-10,265,18,142.5,"Cellular, Molecular, and Synaptic Neuroscience",EEG;ECoG;human;non-human;connectome,"To fully understand how the human brain works, knowledge of its structure at high resolution is needed.",high citation signal (265); recognized venue; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.adk4858,9607425d85085511d5e7d081c81db113dc3dfed7,https://doi.org/10.1126/science.adk4858,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; neuron; neural; synapse; glia; neuroscience term,"To fully understand how the human brain works, knowledge of its structure at high resolution is needed. Presented here is a computationally intensive reconstruction of the ultrastructure of a cubic millimeter of human temporal cortex that was surgically removed to gain access to an underlying epileptic focus. It contains about 57,000 cells, about 230 millimeters of blood vessels, and about 150 million synapses and comprises 1.4 petabytes. Our analysis showed that glia outnumber neurons 2:1, oligodendrocytes were the most common cell, deep layer excitatory neurons could be classified on the basis of dendritic orientation, and among thousands of weak connections to each neuron, there exist rare powerful axonal inputs of up to 50 synapses. Further studies using this resource may bring valuable insights into the mysteries of the human brain. Editor's summary A complete understanding of the human brain begins with elucidation of its structural properties at a subcellular level. To provide a valuable resource for the scientific community and to better understand the structure of the human temporal cortex, Shapson-Coe et al. performed an electron microscopy reconstruction of a cubic millimeter of human temporal cortex. The authors produced 1.4 petabytes of electron microscopy data; classified and quantified cell types, vessels and synapses; and developed a freely available tool for analyzing these data. Their findings allowed the authors to identify previously unknown aspects of the human temporal cortex. -Mattia Maroso INTRODUCTION Although the functions performed by most of the vital organs in humans are not very different compared with other animals, those performed by the human brain clearly separate us from the rest of life on the planet. However, detailed knowledge concerning the synaptic circuitry underlying human brain function is lacking. Connectomic imaging approaches are now available to render neural circuits of sufficiently large volume and high enough resolution to study the connectivity at the level of individual neurons and their synaptic connections but over a scale comprising thousands of neurons. Generating such a dataset was the goal of this project. RATIONALE One critical barrier to obtaining human neural circuits has been the access to high-quality human brain tissue. Organ biopsies provide valuable information in many human organ systems, but biopsies are rarely done in the brain except to examine or excise neoplastic masses, so most of them are problematic for the investigation of normal human brain structure. One attempt has been to use brain organoids made from human cells, but at present, they do not approximate brain tissue architectonics (e.g., cortical layers are not present). A direct approach would be to map cells and circuits from human specimens made available from neurosurgical interventions for neurological conditions in which pieces of the cortex are discarded because they obstruct access to a pathological site. We posited that the human brain tissue that is a by-product of neurosurgical procedures could be leveraged to study normal-and ultimately disordered-human neural circuits. RESULTS Here, we describe such a sample of human temporal cortex, 1 mm3 in volume, which extends through all cortical layers. The sample was obtained during surgery to gain access to an underlying hippocampal lesion from a patient with epilepsy. We imaged this sample by high-throughput serial section electron microscopy, generating a petascale dataset that was analyzed with new tools and computationally intensive methods. We reconstructed thousands of neurons, more than a hundred million synaptic connections, and all of the other tissue elements that comprise human brain matter, including glial cells, the blood vasculature, and myelin. Because the dataset is large and incompletely scrutinized, we are sharing all of the data in an online resource (https://h01-release.storage.googleapis.com/landing.html) and also providing tools for analysis and proofreading. We found a previously unrecognized class of directionally oriented neurons in deep layers (see figure, panel J) and very powerful and rare multisynaptic connections between neurons throughout the sample (see figure, panel K). CONCLUSION This work provides evidence of the feasibility of human connectomic approaches to visualize and ultimately gain insight into the physical underpinnings of normal and disordered human brain function. It is hoped that this endeavor will be aided by providing free access to all of the data and relevant tools. The shared H01 dataset. A range of histological features in 1 mm3 of human brain were rendered, including neuropil (A) and its segmentation (B) at nanometer resolution, annotated synapses (C), excitatory neurons (D), inhibitory neurons (E), astrocytes (F), oligodendrocytes (G), myelin (H), and blood vessels (I). A previously unrecognized neuronal class (J) and multisynaptic connections (K) were also identified."
29,2024,Whole-brain annotation and multi-connectome cell typing of Drosophila,"P. Schlegel, Yijie Yin, A. S. Bates, S. Dorkenwald, K. Eichler, Paul Brooks, et al.",Nature,2024-10-01,264,14,137.84,"Brain Development, Plasticity, and Connectomics",non-human;connectome,"The fruit fly Drosophila melanogaster has emerged as a key model organism in neuroscience, in large part due to the concentration of collaboratively generated molecular, genetic and digital resources available for it.",high citation signal (264); recognized venue; open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-024-07686-5,cbda3f294aba542a22d19b9a9926d5318a27ea66,https://doi.org/10.1038/s41586-024-07686-5,,https://doi.org/10.1038/s41586-024-07686-5,,JournalArticle,unknown,brain; neuron; neuroscience; connectome; brain in title; neuroscience term,"The fruit fly Drosophila melanogaster has emerged as a key model organism in neuroscience, in large part due to the concentration of collaboratively generated molecular, genetic and digital resources available for it. Here we complement the approximately 140,000 neuron FlyWire whole-brain connectome1 with a systematic and hierarchical annotation of neuronal classes, cell types and developmental units (hemilineages). Of 8,453 annotated cell types, 3,643 were previously proposed in the partial hemibrain connectome2, and 4,581 are new types, mostly from brain regions outside the hemibrain subvolume. Although nearly all hemibrain neurons could be matched morphologically in FlyWire, about one-third of cell types proposed for the hemibrain could not be reliably reidentified. We therefore propose a new definition of cell type as groups of cells that are each quantitatively more similar to cells in a different brain than to any other cell in the same brain, and we validate this definition through joint analysis of FlyWire and hemibrain connectomes. Further analysis defined simple heuristics for the reliability of connections between brains, revealed broad stereotypy and occasional variability in neuron count and connectivity, and provided evidence for functional homeostasis in the mushroom body through adjustments of the absolute amount of excitatory input while maintaining the excitation/inhibition ratio. Our work defines a consensus cell type atlas for the fly brain and provides both an intellectual framework and open-source toolchain for brain-scale comparative connectomics. A consensus cell type atlas for the fly brain provides both an intellectual framework and open-source toolchains for brain-scale comparative connectomics."
30,2024,The language network as a natural kind within the broader landscape of the human brain,"Evelina Fedorenko, Anna A. Ivanova, Tamar I. Regev",Nature Reviews Neuroscience,2024-04-12,263,15,125.17,General Brain Science and Reviews,EEG;human;non-human;connectome,"Language behaviour is complex, but neuroscientific evidence disentangles it into distinct components supported by dedicated brain areas or networks.",high citation signal (263); recognized venue; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41583-024-00802-4,b28bf75d140118fe3b7d1d9f9236f9751d1744e4,https://doi.org/10.1038/s41583-024-00802-4,,,,Review; JournalArticle,unknown,brain; brain in title,"Language behaviour is complex, but neuroscientific evidence disentangles it into distinct components supported by dedicated brain areas or networks. In this Review, we describe the 'core' language network, which includes left-hemisphere frontal and temporal areas, and show that it is strongly interconnected, independent of input and output modalities, causally important for language and language-selective. We discuss evidence that this language network plausibly stores language knowledge and supports core linguistic computations related to accessing words and constructions from memory and combining them to interpret (decode) or generate (encode) linguistic messages. We emphasize that the language network works closely with, but is distinct from, both lower-level - perceptual and motor - mechanisms and higher-level systems of knowledge and reasoning. The perceptual and motor mechanisms process linguistic signals, but, in contrast to the language network, are sensitive only to these signals' surface properties, not their meanings; the systems of knowledge and reasoning (such as the system that supports social reasoning) are sometimes engaged during language use but are not language-selective. This Review lays a foundation both for in-depth investigations of these different components of the language processing pipeline and for probing inter-component interactions. Many brain areas support complex language processing behaviours. In this Review, Fedorenko et al. disentangle the 'core' language system as functionally distinct from the perceptual and motor brain areas and knowledge and reasoning systems it closely interacts with during language comprehension and production."
31,2024,Short-Chain Fatty Acids and Human Health: From Metabolic Pathways to Current Therapeutic Implications,"Sonia Facchin, Luisa Bertin, Erica Bonazzi, G. Lorenzon, C. De Barba, B. Barberio, et al.",Life,2024-04-26,262,6,107.7,General Brain Science and Reviews,human;non-human,"The gastrointestinal tract is home to trillions of diverse microorganisms collectively known as the gut microbiota, which play a pivotal role in breaking down undigested foods, such as dietary fibers.",high citation signal (262); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3390/life14050559,215fac54146ecc87fef8b3733095fa59dc85e377,https://doi.org/10.3390/life14050559,,https://www.mdpi.com/2075-1729/14/5/559/pdf?version=1714132744,,Review; JournalArticle,unknown,brain,"The gastrointestinal tract is home to trillions of diverse microorganisms collectively known as the gut microbiota, which play a pivotal role in breaking down undigested foods, such as dietary fibers. Through the fermentation of these food components, short-chain fatty acids (SCFAs) such as acetate, propionate, and butyrate are produced, offering numerous health benefits to the host. The production and absorption of these SCFAs occur through various mechanisms within the human intestine, contingent upon the types of dietary fibers reaching the gut and the specific microorganisms engaged in fermentation. Medical literature extensively documents the supplementation of SCFAs, particularly butyrate, in the treatment of gastrointestinal, metabolic, cardiovascular, and gut-brain-related disorders. This review seeks to provide an overview of the dynamics involved in the production and absorption of acetate, propionate, and butyrate within the human gut. Additionally, it will focus on the pivotal roles these SCFAs play in promoting gastrointestinal and metabolic health, as well as their current therapeutic implications."
32,2024,Gastrointestinal and brain barriers: unlocking gates of communication across the microbiota-gut-brain axis,"M. R. Aburto, J. Cryan",Nature reviews: Gastroenterology & hepatology,2024-02-14,256,4,122.88,General Brain Science and Reviews,,Positions Gastrointestinal and brain barriers: unlocking gates of communication across the microbiota-gut-brain axis within General Brain Science and Reviews.,high citation signal (256); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/s41575-023-00890-0,c65f61887bdb75bc16c18b7318847505a3a56fc5,https://doi.org/10.1038/s41575-023-00890-0,,https://www.nature.com/articles/s41575-023-00890-0.pdf,,Review; JournalArticle,unknown,brain; brain in title,
33,2024,Integrated multimodal cell atlas of Alzheimer's disease,"M. Gabitto, K. Travaglini, V. Rachleff, E. Kaplan, Brian R. Long, Jeanelle Ariza, et al.",bioRxiv,2024-02-15,239,28,126.45,"Cellular, Molecular, and Synaptic Neuroscience",single-cell;human;non-human;connectome,Alzheimer's disease (AD) is the most common cause of dementia in older adults.,high citation signal (239); open-access PDF metadata; human evidence signal; cell-resolution signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41593-024-01774-5,4ded827d26e55408384b621138c9cc4b7dfe9ec4,https://doi.org/10.1038/s41593-024-01774-5,,https://doi.org/10.1038/s41593-024-01774-5,,JournalArticle,unknown,brain; cortex; cortical; neuron; prefrontal; glia; microglia; neuroscience term,"Alzheimer's disease (AD) is the most common cause of dementia in older adults. Neuropathological and imaging studies have demonstrated a progressive and stereotyped accumulation of protein aggregates, but the underlying molecular and cellular mechanisms driving AD progression and vulnerable cell populations affected by disease remain coarsely understood. The current study harnesses single cell and spatial genomics tools and knowledge from the BRAIN Initiative Cell Census Network to understand the impact of disease progression on middle temporal gyrus cell types. We used image-based quantitative neuropathology to place 84 donors spanning the spectrum of AD pathology along a continuous disease pseudoprogression score and multiomic technologies to profile single nuclei from each donor, mapping their transcriptomes, epigenomes, and spatial coordinates to a common cell type reference with unprecedented resolution. Pseudo-progression analysis showed two major epochs corresponding with a slow early increase in pathology and a later exponential increase that correlated with cognitive decline. The early phase included inflammatory microglial and reactive astrocyte component, as well as a selective loss of Sst+ inhibitory neuron types in superficial cortical layers, loss of myelinating oligodendrocytes, and up-regulation of a re-myelination program by OPCs. The later phase involved loss of excitatory neurons and Pvalb and Vip neuron subtypes also predominantly in superficial layers. These cell vulnerabilities were also seen in prefrontal cortex and replicated by other independent studies when integrated with the BRAIN Initiative reference. Study data and exploratory tools are freely available to accelerate progress in AD research at SEA-AD.org."
34,2024,"Artificial intelligence in neuro-oncology: advances and challenges in brain tumor diagnosis, prognosis, and precision treatment","S. Khalighi, K. Reddy, Abhishek Midya, K. Pandav, A. Madabhushi, M. Abedalthagafi",npj Precision Oncology,2024-03-29,239,10,112.05,Computational Neuroscience and AI,human;non-human,"This review delves into the most recent advancements in applying artificial intelligence (AI) within neuro-oncology, specifically emphasizing work on gliomas, a class of brain tumors that represent a significant global health issue.",high citation signal (239); open-access PDF metadata; human evidence signal,"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41698-024-00575-0,96159eea50588975893787d2f13e21e38ed4615a,https://doi.org/10.1038/s41698-024-00575-0,,https://www.nature.com/articles/s41698-024-00575-0.pdf,,Review; JournalArticle,unknown,brain; brain in title,"This review delves into the most recent advancements in applying artificial intelligence (AI) within neuro-oncology, specifically emphasizing work on gliomas, a class of brain tumors that represent a significant global health issue. AI has brought transformative innovations to brain tumor management, utilizing imaging, histopathological, and genomic tools for efficient detection, categorization, outcome prediction, and treatment planning. Assessing its influence across all facets of malignant brain tumor management- diagnosis, prognosis, and therapy- AI models outperform human evaluations in terms of accuracy and specificity. Their ability to discern molecular aspects from imaging may reduce reliance on invasive diagnostics and may accelerate the time to molecular diagnoses. The review covers AI techniques, from classical machine learning to deep learning, highlighting current applications and challenges. Promising directions for future research include multimodal data integration, generative AI, large medical language models, precise tumor delineation and characterization, and addressing racial and gender disparities. Adaptive personalized treatment strategies are also emphasized for optimizing clinical outcomes. Ethical, legal, and social implications are discussed, advocating for transparency and fairness in AI integration for neuro-oncology and providing a holistic understanding of its transformative impact on patient care."
35,2024,Giant Left Atrial Myxoma Revealed by Neurological Manifestation in a Young Female Patient,"Yogi Andrew Taruk Padang, Andi Alief Utama Armyn, Yulius Patimang",International Journal of Innovative Science and Research Technology,2024-03-28,239,0,118.05,"Cerebrovascular, Metabolism, and Brain Injury",human;non-human,Cardiac myxoma is a prevalent benign neoplasm that arises inside the cardiac tissue and exhibits a gradual growth pattern.,high citation signal (239); recognized venue; open-access PDF metadata; human evidence signal,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.38124/ijisrt/ijisrt24mar1079,35ef14c75d0ed28a0215f29c40ea31177ee3584b,https://doi.org/10.38124/ijisrt/ijisrt24mar1079,,https://doi.org/10.38124/ijisrt/ijisrt24mar1079,,JournalArticle,unknown,brain,"Cardiac myxoma is a prevalent benign neoplasm that arises inside the cardiac tissue and exhibits a gradual growth pattern. The annual incidence rate of cardiac myxoma is approximately 0.5-1 cases per 1,000,000 persons. The fragmentation of a cardiac tumor may be influenced by cerebrovascular events. Ischemic stroke is a relatively infrequent occurrence in pediatric populations and can occasionally be attributed to cardiac myxoma. In instances of ischemic stroke, neurological impairments are observed as a result of emboli or thrombi originating from the myxoma. Echocardiography is a valuable tool for promptly diagnosing myxoma and facilitating immediate surgical removal of the myxoma. We report a 17 years old female with neurological deficit weakness in the upper and lower right extremities since 2 months ago as the chief complaint with intermittent shortness of breath. Haemodynamic parameters was stable. The patient underwent brain imaging with result a lesion of the left lentiform nucleus, transthoracic echocardiography and trans esophageal echocardiography with oscillating septated mass on left atrial, attached to the anterior mitral leaflet (AML). Primary cardiac tumors are a very uncommon cause of cardiac embolic events. An atrial myxoma, a benign growth, can form on either the left or right side of the upper part of the heart. Untreated atrial myxoma can lead to adverse effects such as arrhythmia, pulmonary edema, and emboli formation that obstruct blood flow in the heart's veins. Ischemic stroke causes a specific functional impairment. Neurological symptoms in stroke can be an extra cardiac manifestation of atrial myxoma. The use of transthoracic and tran seso phageal is important in diagnosing atrial myxoma."
36,2024,Frontostriatal salience network expansion in individuals in depression,"Charles J. Lynch, I. Elbau, Tommy H. Ng, Aliza Ayaz, Shasha Zhu, Danielle Wolk, et al.",Nature,2024-09-04,231,14,127.44,"Brain Development, Plasticity, and Connectomics",human;connectome,"Decades of neuroimaging studies have shown modest differences in brain structure and connectivity in depression, hindering mechanistic insights or the identification of risk factors for disease onset1.",high citation signal (231); recognized venue; open-access PDF metadata; human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/s41586-024-07805-2,a4d416e778eb4bf94055e763348adb607f2fa1bc,https://doi.org/10.1038/s41586-024-07805-2,,https://doi.org/10.1038/s41586-024-07805-2,,JournalArticle,unknown,brain; cortex; neuroimaging; neuroscience term,"Decades of neuroimaging studies have shown modest differences in brain structure and connectivity in depression, hindering mechanistic insights or the identification of risk factors for disease onset1. Furthermore, whereas depression is episodic, few longitudinal neuroimaging studies exist, limiting understanding of mechanisms that drive mood-state transitions. The emerging field of precision functional mapping has used densely sampled longitudinal neuroimaging data to show behaviourally meaningful differences in brain network topography and connectivity between and in healthy individuals2-4, but this approach has not been applied in depression. Here, using precision functional mapping and several samples of deeply sampled individuals, we found that the frontostriatal salience network is expanded nearly twofold in the cortex of most individuals with depression. This effect was replicable in several samples and caused primarily by network border shifts, with three distinct modes of encroachment occurring in different individuals. Salience network expansion was stable over time, unaffected by mood state and detectable in children before the onset of depression later in adolescence. Longitudinal analyses of individuals scanned up to 62 times over 1.5 years identified connectivity changes in frontostriatal circuits that tracked fluctuations in specific symptoms and predicted future anhedonia symptoms. Together, these findings identify a trait-like brain network topology that may confer risk for depression and mood-state-dependent connectivity changes in frontostriatal circuits that predict the emergence and remission of depressive symptoms over time. Precision functional mapping shows that the frontostriatal salience network occupies nearly twice as much of the cortex in people with depression, and this was unaffected by mood changes and detected in children before onset of symptoms."
37,2024,Neurodegenerative Disorders: Mechanisms of Degeneration and Therapeutic Approaches with Their Clinical Relevance.,"Dnyandev G. Gadhave, Vrashabh V. Sugandhi, S. Jha, S. Nangare, Gaurav Gupta, S. Singh, et al.",Ageing Research Reviews,2024-06-01,229,2,113.29,Clinical Neurology and Neurodegeneration,human;non-human,Neurodegenerative disorders (NDs) are expected to pose a significant challenge for both medicine and public health in the upcoming years due to global demographic changes.,high citation signal (229); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.arr.2024.102357,d48cf60ce74cf50e14c0accae6c8765da32e68bd,https://doi.org/10.1016/j.arr.2024.102357,,https://doi.org/10.1016/j.arr.2024.102357,,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"Neurodegenerative disorders (NDs) are expected to pose a significant challenge for both medicine and public health in the upcoming years due to global demographic changes. NDs are mainly represented by degeneration/loss of neurons, which is primarily accountable for severe mental illness. This neuronal degeneration leads to many neuropsychiatric problems and permanent disability in an individual. Moreover, the tight junction of the brain, blood-brain barrier (BBB)has a protective feature, functioning as a biological barrier that can prevent medicines, toxins, and foreign substances from entering the brain. However, delivering any medicinal agent to the brain in NDs (i.e., Multiple sclerosis, Alzheimer's, Parkinson's, etc.) is enormously challenging. There are many approved therapies to address NDs, but most of them only help treat the associated manifestations. The available therapies have failed to control the progression of NDs due to certain factors, i.e., BBB and drug-associated undesirable effects. NDs have extremely complex pathology, with many pathogenic mechanisms involved in the initiation and progression; thereby, a limited survival rate has been observed in ND patients. Hence, understanding the exact mechanism behind NDs is crucial to developing alternative approaches for improving ND patients' survival rates. Thus, the present review sheds light on different cellular mechanisms involved in NDs and novel therapeutic approaches with their clinical relevance, which will assist researchers in developing alternate strategies to address the limitations of conventional ND therapies. The current work offers the scope into the near future to improve the therapeutic approach of NDs."
38,2024,ACSS2 acts as a lactyl-CoA synthetase and couples KAT2A to function as a lactyltransferase for histone lactylation and tumor immune evasion.,"Rongxuan Zhu, Xianglai Ye, Xiaotong Lu, Liwei Xiao, Ming Yuan, Hong Zhao, et al.",Cell Metabolism,2024-11-01,228,14,113.01,Clinical Neurology and Neurodegeneration,non-human,Lactyl-coenzyme A (CoA)-dependent histone lysine lactylation impacts gene expression and plays fundamental roles in biological processes.,high citation signal (228); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.cmet.2024.10.015,3901eee30d215f8cf4764d4a561e6423686aff90,https://doi.org/10.1016/j.cmet.2024.10.015,,,,JournalArticle,unknown,brain,"Lactyl-coenzyme A (CoA)-dependent histone lysine lactylation impacts gene expression and plays fundamental roles in biological processes. However, mammalian lactyl-CoA synthetases and their regulation of histone lactylation have not yet been identified. Here, we demonstrate that epidermal growth factor receptor (EGFR) activation induces extracellular signal-regulated kinase (ERK)-mediated S267 phosphorylation of acetyl-CoA synthetase 2 (ACSS2) and its subsequent nuclear translocation and complex formation with lysine acetyltransferase 2A (KAT2A). Importantly, ACSS2 functions as a bona fide lactyl-CoA synthetase and converts lactate to lactyl-CoA, which binds to KAT2A as demonstrated by a co-crystal structure analysis. Consequently, KAT2A acts as a lactyltransferase to lactylate histone H3, leading to the expression of Wnt/β-catenin, NF-κB, and PD-L1 and brain tumor growth and immune evasion. A combination treatment with an ACSS2-KAT2A interaction-blocking peptide and an anti-PD-1 antibody induces an additive tumor-inhibitory effect. These findings uncover ACSS2 and KAT2A as hitherto unidentified lactyl-CoA synthetase and lactyltransferase, respectively, and the significance of the ACSS2-KAT2A coupling in gene expression and tumor development."
39,2024,Neuronal wiring diagram of an adult brain,"S. Dorkenwald, Arie Matsliah, A. Sterling, Philipp Schlegel, Szi-chieh Yu, Claire E. McKellar, et al.",Nature,2024-10-01,223,11,136.01,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human;connectome,Connections between neurons can be mapped by acquiring and analysing electron microscopic brain images.,high citation signal (223); recognized venue; open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-024-07558-y,8a6d8e170e052d6df5f09e0e7c7a026239b61492,https://doi.org/10.1038/s41586-024-07558-y,,https://doi.org/10.1038/s41586-024-07558-y,,JournalArticle,unknown,brain; neuron; connectome; synapse; brain in title; neuroscience term,"Connections between neurons can be mapped by acquiring and analysing electron microscopic brain images. In recent years, this approach has been applied to chunks of brains to reconstruct local connectivity maps that are highly informative1-6, but nevertheless inadequate for understanding brain function more globally. Here we present a neuronal wiring diagram of a whole brain containing 5 × 107 chemical synapses7 between 139,255 neurons reconstructed from an adult female Drosophila melanogaster8,9. The resource also incorporates annotations of cell classes and types, nerves, hemilineages and predictions of neurotransmitter identities10-12. Data products are available for download, programmatic access and interactive browsing and have been made interoperable with other fly data resources. We derive a projectome-a map of projections between regions-from the connectome and report on tracing of synaptic pathways and the analysis of information flow from inputs (sensory and ascending neurons) to outputs (motor, endocrine and descending neurons) across both hemispheres and between the central brain and the optic lobes. Tracing from a subset of photoreceptors to descending motor pathways illustrates how structure can uncover putative circuit mechanisms underlying sensorimotor behaviours. The technologies and open ecosystem reported here set the stage for future large-scale connectome projects in other species. FlyWire presents a neuronal wiring diagram of the whole fly brain with annotations for cell types, classes, nerves, hemilineages and predicted neurotransmitters, with data products and an open ecosystem to facilitate exploration and browsing."
40,2024,Brain endothelial GSDMD activation mediates inflammatory BBB breakdown,"Chao Wei, Wei Jiang, Ruiyu Wang, H. Zhong, Huabin He, Xinwei Gao, et al.",Nature,2024-04-17,219,5,117.09,General Brain Science and Reviews,,Positions Brain endothelial GSDMD activation mediates inflammatory BBB breakdown within General Brain Science and Reviews.,high citation signal (219); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/s41586-024-07314-2,e32750e291e3d2eb86fde719e9048cf2326ececf,https://doi.org/10.1038/s41586-024-07314-2,,,,JournalArticle,unknown,brain; brain in title,
41,2024,Single-cell multiregion dissection of Alzheimer's disease,"H. Mathys, Carles A. Boix, L. Akay, Z. Xia, J. Dávila-Velderrain, Ayesha P. Ng, et al.",Nature,2024-07-24,216,13,125.44,"Cellular, Molecular, and Synaptic Neuroscience",single-cell;human;connectome,"Alzheimer's disease is the leading cause of dementia worldwide, but the cellular pathways that underlie its pathological progression across brain regions remain poorly understood1-3.",high citation signal (216); recognized venue; open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/s41586-024-07606-7,7515260b5f4f73dcf74b24e0f54c7b681baa121d,https://doi.org/10.1038/s41586-024-07606-7,,https://doi.org/10.1038/s41586-024-07606-7,,JournalArticle,unknown,brain; neuron; neuroscience term,"Alzheimer's disease is the leading cause of dementia worldwide, but the cellular pathways that underlie its pathological progression across brain regions remain poorly understood1-3. Here we report a single-cell transcriptomic atlas of six different brain regions in the aged human brain, covering 1.3 million cells from 283 post-mortem human brain samples across 48 individuals with and without Alzheimer's disease. We identify 76 cell types, including region-specific subtypes of astrocytes and excitatory neurons and an inhibitory interneuron population unique to the thalamus and distinct from canonical inhibitory subclasses. We identify vulnerable populations of excitatory and inhibitory neurons that are depleted in specific brain regions in Alzheimer's disease, and provide evidence that the Reelin signalling pathway is involved in modulating the vulnerability of these neurons. We develop a scalable method for discovering gene modules, which we use to identify cell-type-specific and region-specific modules that are altered in Alzheimer's disease and to annotate transcriptomic differences associated with diverse pathological variables. We identify an astrocyte program that is associated with cognitive resilience to Alzheimer's disease pathology, tying choline metabolism and polyamine biosynthesis in astrocytes to preserved cognitive function late in life. Together, our study develops a regional atlas of the ageing human brain and provides insights into cellular vulnerability, response and resilience to Alzheimer's disease pathology. A regional atlas of the ageing human brain-spanning six distinct anatomical regions from individuals with and without Alzheimer's dementia-provides insights into cellular vulnerability, response and resilience to Alzheimer's disease pathology"
