year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1903,THE RESULTS OF SURGICAL TREATMENT OF BRAIN TUMORS,M. Starr,Unknown venue,1903-07-01,3,Clinical Neurology and Neurodegeneration,,10.1097/00005053-190307000-00002,4c71621615acdba44b408cdbf759b17e601957af,https://doi.org/10.1097/00005053-190307000-00002,paper,unknown,4,brain; brain in title,
1903,Abscess of the Spleen,Walter M. Spear,Unknown venue,1903-08-01,2,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/JAMA.1903.04480020012004,6f1a795ee10b46564a53040bb2a29b8c275908a7,https://doi.org/10.1001/JAMA.1903.04480020012004,paper,unknown,1,brain,"Abscess of the spleen is rare, and when a case falls into our hands and is operated on successfully, it is worthy of record."
1903,"Brain-Weight, Cranial Capacity and the Form of the Head, and Their Relations to the Mental Powers of Man(",E. A. Spitzka,Science,1903-05-08,2,General Brain Science and Reviews,,10.1126/science.17.436.753.b,3cdd7f19e6cc3a4f4aeae83a883fc77882dcdbd6,https://doi.org/10.1126/science.17.436.753.b,paper,unknown,4,brain; brain in title,
1903,Observations on the Relations of the Deeper Parts of the Brain to the Surface.,J. Symington,Journal of anatomy and physiology,1903-04-01,2,General Brain Science and Reviews,,,6f20488c8fbf7f1b8aa56934406c4bda37e864c9,https://www.semanticscholar.org/paper/6f20488c8fbf7f1b8aa56934406c4bda37e864c9,JournalArticle,unknown,4,brain; brain in title,
1903,ON CHOREA IN PREGNANCY. *,"C. Wall, H. Russell Andrews",Unknown venue,1903-06-01,2,"Brain Development, Plasticity, and Connectomics",human;non-human,10.1111/j.1471-0528.1903.tb06927.x,36333225079427d3f4f4374003371510cd9fbe69,https://doi.org/10.1111/j.1471-0528.1903.tb06927.x,paper,unknown,5,cerebral; cortex; neuroscience term,IT is our object to-night to invite discussion upon a few problems which arise from a consideration of a series of cases of chorea occurring in association with pregnancy.
1903,RESULTS OF BRAIN SURGERY IN EPILEPSY AND CONGENITAL MENTAL DEFECT,W. Spratling,Unknown venue,1903-07-01,2,Clinical Neurology and Neurodegeneration,non-human,10.1176/AJP.60.1.27,8b396e91cdc1ba759f4b148485c9f94bf7b8eebc,https://doi.org/10.1176/AJP.60.1.27,paper,unknown,4,brain; brain in title,"Used without qualification, the word ""epilepsy"" carries little meaning to the analytical student of the disease."
1903,SPONTANEOUS HEMORRHAGES IN NEWBORN CHILDREN.,I. A. Abt,Unknown venue,1903-01-31,2,"Brain Development, Plasticity, and Connectomics",human,10.1001/JAMA.1903.92490050006001B,b0b874c56eaab24efd247b10267a0a22244c2ce2,https://doi.org/10.1001/JAMA.1903.92490050006001B,paper,unknown,1,brain,Hemorrhages into various tissues and organs and from mucous surfaces are observed in newborn children.
1903,The Brain-Weight of the Japanese,E. A. Spitzka,Science,1903-09-18,2,General Brain Science and Reviews,,10.1126/science.18.455.371,d1461fe27a64ab140489734c37c27fe5704b710e,https://doi.org/10.1126/science.18.455.371,JournalArticle,unknown,4,brain; brain in title,"a large and comfortable tug makes regular trips twice a week to and fro between the Tortugas and Key West, leaving at 8 AM."
1903,The Cortical Localization of the Auditory Area,A. Campbell,The Journal of Laryngology Rhinology and Otology,1903-07-01,2,General Brain Science and Reviews,human;non-human,10.1017/S1755146300173172,49125021257df232426e9887a62caf1747895921,https://doi.org/10.1017/S1755146300173172,paper,unknown,2,brain; cortical,and it affords me great pleasure to now place before the Otological Society a brief outline of the results of my researches in so far as the auditory centre is concerned.
1903,The fore-brain of Macacus,W. W. Lesem,Unknown venue,1903-04-01,2,General Brain Science and Reviews,,10.1002/CNE.910130102,06cd8ae6d6fe9a4da63c76736ec912543bbf1035,https://doi.org/10.1002/CNE.910130102,paper,unknown,4,brain; brain in title,
1903,THE SYMPTOMATOLOGY AND TREATMENT OF TRAUMATIC INSANITY,A. B. Richardson,Unknown venue,1903-07-01,2,"Brain Development, Plasticity, and Connectomics",,10.1176/AJP.60.1.19,da9c06f113a4b1ca17285a7674bda025eba2970b,https://doi.org/10.1176/AJP.60.1.19,paper,unknown,1,brain,"The forms of diseases of the mind that have their origin in the effect of injury to the brain, direct or indirect, are quite varied, and I attempt a description of them with much hesitation and a consciousness of my inability to fully, or, I fear, satisfactorily accomplish it."
1903,A CASE OF BRAIN ABSCESS: DUE TO LATENT TYPHOID INFECTION; OPERATION; DEATH FROM CARDIAC COMPLICATION.,"G. Mccaskey, M. F. Porter",Unknown venue,1903-05-02,1,General Brain Science and Reviews,non-human,10.1001/JAMA.1903.92490180023001H,7f490d11af9a063a1380c88fa6e18ccd99cdd35f,https://doi.org/10.1001/JAMA.1903.92490180023001H,paper,unknown,4,brain; brain in title,MEDICAL HISTORY AND DIAGNOSIS BY DR. M'CASKEY.
1903,"BRAIN-WEIGHT, CRANIAL CAPACITY AND THE FORM OF THE HEAD, AND THEIR RELATIONS TO THE MEENTAL POWERS OF MAN.",E. A. Spitzka,Science,1903-05-08,1,General Brain Science and Reviews,,10.1126/SCIENCE.17.436.753-A,26df248faa9e0a81b1e293c949e9764067789be8,https://doi.org/10.1126/SCIENCE.17.436.753-A,JournalArticle,unknown,4,brain; brain in title,
1903,BRAIN-WEIGHTS OF BROTHERS.,E. A. Spitzka,Science,1903-11-27,1,General Brain Science and Reviews,,10.1126/SCIENCE.18.465.699,daf9db26703fe38ac836a60a1bb14d5763264f42,https://doi.org/10.1126/SCIENCE.18.465.699,JournalArticle,unknown,4,brain; brain in title,
1903,Essai sur la Psycho-physiologie des Monstres Humains,C. Myers,Nature,1903-10-01,1,"EEG, MEG, and Electrophysiology",EEG;non-human,10.1038/068570A0,2e4b6d1d2e51ad1b6d6edf9bc0a25947abbf3403,https://doi.org/10.1038/068570A0,paper,unknown,4,brain; cerebral; cerebellum; glia,THE substance of two-thirds of this book has already appeared in various scientific and medical journals.
1903,Physical Education and Brain Building,W. Krohn,Unknown venue,1903-07-01,1,General Brain Science and Reviews,,10.1177/002205740305800514,034718dfd829e296649dadfe5bec38c5fb642407,https://doi.org/10.1177/002205740305800514,JournalArticle,unknown,4,brain; brain in title,
1903,"Report of cases of pyogenic brain diseases, associated with or caused by acute and chronic nasal suppuration",Thomas Hubbard,Unknown venue,1903-09-01,1,General Brain Science and Reviews,non-human,10.1288/00005537-190309000-00005,1fb9c16a006387946961b2189e264ea68fa5036d,https://doi.org/10.1288/00005537-190309000-00005,paper,unknown,4,brain; brain in title,
1903,THE BRAIN OF PROFESSOR LABORDE.,E. A. Spitzka,Science,1903-09-11,1,General Brain Science and Reviews,,10.1126/SCIENCE.18.454.346,3c4985f9b3d1211536e4fd5b9d2ab4910b96349a,https://doi.org/10.1126/SCIENCE.18.454.346,JournalArticle,unknown,4,brain; brain in title,
1903,V. Instrument to Protect the Brain while doing Craniotomy with Gigli Saw.,F. C. Schaefer,Annals of Surgery,1903-04-01,1,General Brain Science and Reviews,,,f96620db6c63a933281232271cc135fae9c8cf71,https://www.semanticscholar.org/paper/f96620db6c63a933281232271cc135fae9c8cf71,JournalArticle,unknown,4,brain; brain in title,
1903,A Brain Hardened by Kaiserling's Method Showing the Track of a Bullet,W. F. Whitney,Unknown venue,1903-12-31,0,General Brain Science and Reviews,,10.1056/NEJM190312311492705,e6144a21afdf723fde81ce11a16d5ba071f16895,https://doi.org/10.1056/NEJM190312311492705,paper,unknown,4,brain; brain in title,
1903,"A CASE OF BULLET WOUND OF THE BRAIN, WITH PARTIAL MOTOR PARESIS AND HEMIANOPSIA.","N. Harman, A. Bradburne",Unknown venue,1903-05-01,0,General Brain Science and Reviews,,10.1016/S0140-6736(01)70464-3,80c9b47436fd3773241bbc2e49ce97da7e3ececd,https://doi.org/10.1016/S0140-6736(01)70464-3,paper,unknown,4,brain; brain in title,
1903,A Case of Raynaud's Disease with Cerebral Symptoms,R. Stockman,Edinburgh medical journal,1903-09-01,0,General Brain Science and Reviews,,,09b4b477ecd9ca14a8ef2a5c3ff251456dfe2e42,https://www.semanticscholar.org/paper/09b4b477ecd9ca14a8ef2a5c3ff251456dfe2e42,paper,unknown,2,brain; cerebral,"The occurrence of cerebral symptoms is not very common in Raynaud's disease, and hence it may be of interest to record the following case."
1903,A Clinical Lecture on Abscess of the Brain,H. F. Mole,The Hospital,1903-04-18,0,Clinical Neurology and Neurodegeneration,human,,46aad3315e4277405bb49031b5ef3c7ea0397e46,https://www.semanticscholar.org/paper/46aad3315e4277405bb49031b5ef3c7ea0397e46,JournalArticle,unknown,4,brain; brain in title,
1903,"A CONTRIBUTION TO THE SURGERY OF THE BRAIN, WITH THE REPORT OF TWO CASES OF TUMORS OF THE CEREBELLUM WHICH WERE LOCATED AND ON WHICH OPERATIONS WERE PERFORMED",W. H. Hudson,Unknown venue,1903-09-01,0,General Brain Science and Reviews,non-human,10.1097/00000441-190309000-00015,f7dbca2c3370a1daead14f30fb81c04829095fe1,https://doi.org/10.1097/00000441-190309000-00015,paper,unknown,5,brain; cerebellum; brain in title,
1903,A METHOD FOR THE RELIEF OF PAIN IN TUMORS OF THE BRAIN,W. Browning,Unknown venue,1903-11-01,0,General Brain Science and Reviews,,10.1097/00005053-190311000-00002,cbaf8743c990bba579569e609632a08fa77d0535,https://doi.org/10.1097/00005053-190311000-00002,paper,unknown,4,brain; brain in title,
1903,About the back cephalomachs,D. I. Tatarinov,Kazan medical journal,1903-05-10,0,General Brain Science and Reviews,non-human,10.17816/kazmj47650,88b4c34f6ce539649ce58c00fed7786c80d89a82,https://doi.org/10.17816/kazmj47650,paper,unknown,2,brain; cerebral,"Abstracts. Surgery.""Surgery"" v. XIII. No."
1903,About the commissural systems of the cerebral cortex,A. Yanishevsky,Neurology Bulletin,1903-02-15,0,Clinical Neurology and Neurodegeneration,,10.17816/nb83019,1664cf2753ef546fa1997b921e30fd7461e83e02,https://doi.org/10.17816/nb83019,paper,unknown,5,cerebral; cortex; neuroscience term,The anterior commissure was first indicated by Eustach and described by Riolan under the name funiculus transversus.
1903,Abstract: Brain concussion,E. Andrews,Unknown venue,1903-03-01,0,General Brain Science and Reviews,,,8a39b078b2dcf04e40d3f83458e6fafd9986ea1a,https://www.semanticscholar.org/paper/8a39b078b2dcf04e40d3f83458e6fafd9986ea1a,paper,unknown,4,brain; brain in title,
1903,Annotations,Unknown authors,The Hospital,1903-11-28,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1136/bmj.1.4966.562,eea67566117b55162e52d7032867f96dfe8f57f9,https://doi.org/10.1136/bmj.1.4966.562,JournalArticle,unknown,1,brain,"marked differences between benign tertiary syphilis in the study group of males as a whole, 15.4%, and in those who later developed cardiovascular and neurosyphilis, and so concludes that benign tertiary syphilis has no protective influence."
1903,Annotations,John O. Knott,The Hospital,1903-05-16,0,Neuroimaging and Brain Mapping,non-human,10.1136/bmj.1.5033.1467,26a084cc4d0b8332c05bc583d0875b7563cfb01d,https://doi.org/10.1136/bmj.1.5033.1467,JournalArticle,unknown,1,brain,"he, That I receive the general food at first, Which you do live upon ; and fit it is, Because I am the store-house and the shop Of the whole body ; but if you do remember, I send it through the rivers of your blood, Even to the court, the heart, to the seat o' the brain, And through the cranks and offices of man ; The strongest nerves and small inferior veins Krom me receive that natural competency Whereby they live."
1903,Brain-Weights of Brothers,E. A. Spitzka,Science,1903-11-27,0,General Brain Science and Reviews,,10.1126/science.18.465.699.a,136079c1686bdf58ef35204d69068c4ccf1fd300,https://doi.org/10.1126/science.18.465.699.a,paper,unknown,4,brain; brain in title,
1903,Brain-Weights of Brothers and Sisters,E. A. Spitzka,Science,1903-03-27,0,General Brain Science and Reviews,,10.1126/science.17.430.516.a,b75f8358603b85af67c61b6dcda21a3d6c6b0cc9,https://doi.org/10.1126/science.17.430.516.a,paper,unknown,4,brain; brain in title,
1903,BRAIN-WEIGHTS OF BROTHERS AND SISTERS.,S. Ea,Unknown venue,1903-03-27,0,General Brain Science and Reviews,,10.1126/science.17.430.516,fdc4f59a8fa7a3fd1240f4c6e51e1df68543b078,https://doi.org/10.1126/science.17.430.516,paper,unknown,4,brain; brain in title,
1903,CASE of BRAIN TUMOUR,A. C. Dutt,British medical journal,1903-05-02,0,General Brain Science and Reviews,,10.1136/BMJ.1.2209.1013,936cedc0ea8ce04b475ee9e43f7a4b5fdec73ddf,https://doi.org/10.1136/BMJ.1.2209.1013,JournalArticle,unknown,4,brain; brain in title,
1903,Case of cystic tumour of the brain of doubtful origin,E. H. Taylor,Unknown venue,1903-12-01,0,General Brain Science and Reviews,,10.1007/BF03169717,0b8993db84da58b556dff05f6f34d79c83a1c914,https://doi.org/10.1007/BF03169717,paper,unknown,4,brain; brain in title,
1903,Case of Depressed Fracture of Skull with Removal of a Tablespoonful of Brain Matter and Recovery,Ambica Charan Dutta,The Indian medical gazette,1903-06-01,0,"Cerebrovascular, Metabolism, and Brain Injury",,,1ac7f99961a2bb1dceeb94a876250a607894e5b8,https://www.semanticscholar.org/paper/1ac7f99961a2bb1dceeb94a876250a607894e5b8,JournalArticle,unknown,4,brain; brain in title,"one thing at one time and the next moment he would show signs of vehement resistance; there was no loss of motion or sensation, co-ordination a little defective ; peculiar purposeless movements, mostly of a clonic character, sometimes affecting one side, sometimes both, could be seen in various parts of the body when sitting or lying down."
1903,Case of Hernia of the Brain,B. M. Pubohit,The Indian medical gazette,1903-01-01,0,General Brain Science and Reviews,,,ff4a5b38de09e4f22756ac2b0e029efcf99454b9,https://www.semanticscholar.org/paper/ff4a5b38de09e4f22756ac2b0e029efcf99454b9,JournalArticle,unknown,4,brain; brain in title,
1903,"Clinical lectures on nervous and mental illnesses, ord. prof. Warsaw University A. E. Shcherbak. Warsaw 1901",Е. Radin,Neurology Bulletin,1903-10-15,0,Clinical Neurology and Neurodegeneration,human,10.17816/nb85126,c816f91cb0d3099642fadbb7ecfa8fafee9d9c81,https://doi.org/10.17816/nb85126,paper,unknown,5,cerebral; cortex; neuroscience term,Book by prof. AE Shcherbaka represents an attempt to approach the main problems of psychiatry from the point of view of various variations and combinations of amoeboism of the nervous cells of the cerebral cortex.
1903,Clinical Remarks ON THE TREATMENT OF GANGRENOUS HERNLE BY ENTERECTOMY.,A. Barker,Unknown venue,1903-06-06,0,Clinical Neurology and Neurodegeneration,ECoG;human,10.1016/S0140-6736(01)73080-2,583f2965e08dbefe0a5cab92f0a33c64665bfe8d,https://doi.org/10.1016/S0140-6736(01)73080-2,paper,unknown,2,brain; ecog,"(or possibly in tabetic cases absent), and pupil phenomena (noted in the Argyll-Robertson reaction) confirm the diagnosis of general paralysis."
1903,"EPILEPSY-ITS PSYCHOPATHOLOGY, AND MEDICOLEGAL RELATIONS.",H. A. Tomlinson,Unknown venue,1903-01-17,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/JAMA.1903.92490030007002A,9a4317b1e345a7c27b66b1917468b18e186bcd65,https://doi.org/10.1001/JAMA.1903.92490030007002A,paper,unknown,1,brain,"Epilepsy, independent of any gross disease or lesion of the brain, to which it is a sequence, has no distinctive morbid histology, so far as known."
1903,Form-Relations of the Dilated Cerebral Ventricles in Chronic Brain Atrophy,Barratt Jo,Unknown venue,1903-07-01,0,General Brain Science and Reviews,,,d0313fc660e9e785c562fbfaa081513bc612220e,https://www.semanticscholar.org/paper/d0313fc660e9e785c562fbfaa081513bc612220e,paper,unknown,5,brain; cerebral; brain in title,
1903,Gudeman on Plutarch's Cicero,F. Richards,The Classical Review,1903-05-01,0,General Brain Science and Reviews,non-human,10.1017/S0009840X00207956,8da40f2f8590a4a3e78f6e1e20e32b9188123238,https://doi.org/10.1017/S0009840X00207956,paper,unknown,1,brain,have been unusually unfortunate in this respect.
1903,HOW NOT TO BE NERVOUS.,Hugh T. Patrick,Unknown venue,1903-02-07,0,"Brain Development, Plasticity, and Connectomics",human;non-human,10.1001/JAMA.1903.92490060001001,97c6572db6ec484939768aa9b03df5a9bc3ee7de,https://doi.org/10.1001/JAMA.1903.92490060001001,paper,unknown,1,brain,"Nervousness seems to be the stepchild of medical practice-somewhat disliked, half understood, certainly neglected."
1903,"Hypertrophy of the Brain with Alterations in the Thymus and Supra-renal Capsules [Wahre Hypertrophie des Gehirnes mit Befunden an Thymus und Nebensnieren]. (Neurol. Cbl., Oct. 16th, 1902.) At the Meeting at Karlsbad in Sept., 1902. Anton, Obersteiner, Stekel",W. Ireland,Unknown venue,1903-04-01,0,General Brain Science and Reviews,non-human,10.1192/bjp.49.205.352,14dcd03941077c4a46f308471f70f1c903b9ca21,https://doi.org/10.1192/bjp.49.205.352,paper,unknown,4,brain; brain in title,
1903,Infantile Eclampsia,A. Colton,Buffalo medical journal,1903-05-01,0,"Cerebrovascular, Metabolism, and Brain Injury",non-human,,142388eb7b4cad93588d8fe8a6301261cb3bd1cf,https://www.semanticscholar.org/paper/142388eb7b4cad93588d8fe8a6301261cb3bd1cf,JournalArticle,unknown,3,brain; cerebral; neural,ECLAMPSIA is a term often used synonymously with convulsion.
1903,Influence of cerebrin on the excitability of the cerebral cortex,V. Osipov,Neurology Bulletin,1903-02-15,0,Clinical Neurology and Neurodegeneration,,10.17816/nb83016,f8ee75bde62a1a8d58d1dd70a39d334ca9954274,https://doi.org/10.17816/nb83016,paper,unknown,6,cerebral; cortex; cortical; neuroscience term,"We report the protocol records of our experiments, accompanying them with diagrams, which show the course of excitability of the cortical centers in individual experiments before and after the injection of cerebrin."
1903,INJURIES TO THE CHILD'S HEAD DURING DELIVERY *,R. Jardine,Unknown venue,1903-06-01,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1111/j.1471-0528.1903.tb06925.x,39dd347fa73eae3cb7f658d459b0d0120c574e05,https://doi.org/10.1111/j.1471-0528.1903.tb06925.x,paper,unknown,1,brain,"IN ordinary practice, depressions of the skull caused during delivery are not very common, bnt in ou r hospital work in Glasgow we see a good many of them."
1903,Insanity,Sauoiiton Hall Asylum,Edinburgh medical journal,1903-04-01,0,Clinical Neurology and Neurodegeneration,non-human,,b90ef74870761483a2797288bd04ebdad6123261,https://www.semanticscholar.org/paper/b90ef74870761483a2797288bd04ebdad6123261,paper,unknown,1,brain,The use of lumbar puncture as practised at St.
1903,Latent Brain Abscess Becoming Evident with Symptoms of Atropine Poisoning,Jelliffe.,Unknown venue,1903-02-01,0,General Brain Science and Reviews,,10.1097/00005053-190302000-00018,f637d0b2beeb2cd734d6b42421cf8ebe7f7e1ada,https://doi.org/10.1097/00005053-190302000-00018,paper,unknown,4,brain; brain in title,
1903,Morphological description of the Persian brain,R. Weinberg,Neurology Bulletin,1903-02-15,0,Clinical Neurology and Neurodegeneration,human,10.17816/nb83017,fdae9834348b642cd8a92083843aa2b46de3a66e,https://doi.org/10.17816/nb83017,paper,unknown,4,brain; brain in title,"As is known, the shape and general development of the brain convolutions in humans depend on many different conditions."
1903,NOTE ON A CASE OF NECROTIC SOFTENING OF THE BRAIN PROBABLY DUE TO INJURY AND ASSOCIATED WITH CARIES OF THE SPINE.,H. Abbott,Unknown venue,1903-02-07,0,General Brain Science and Reviews,,10.1016/S0140-6736(00)66110-X,562adc0a5622eaa992fff7692e9618c68498fa2e,https://doi.org/10.1016/S0140-6736(00)66110-X,paper,unknown,4,brain; brain in title,
1903,On the Autolysis of Brain Tissue.,"P. Levene, L. B. Stookey",The Journal of medical research,1903-10-01,0,General Brain Science and Reviews,,,282c81b4c0b6fc284e549618fa15ff12f0cb6564,https://www.semanticscholar.org/paper/282c81b4c0b6fc284e549618fa15ff12f0cb6564,JournalArticle,unknown,4,brain; brain in title,
1903,ON THE IRRITABILITY OF THE BRAIN DURING ANÆMIA,W. Gies,Unknown venue,1903-05-01,0,General Brain Science and Reviews,,10.1152/AJPLEGACY.1903.9.3.131,c4e1a67dedf6a38489f3c9b99c577330b580bd16,https://doi.org/10.1152/AJPLEGACY.1903.9.3.131,paper,unknown,4,brain; brain in title,
1903,On the state of the motor area of the cerebral cortex during mental activity,V. Rudnev,Neurology Bulletin,1903-10-15,0,Clinical Neurology and Neurodegeneration,human;non-human,10.17816/nb85122,ed4365acee006183877ca2ef64f5746eafb348ad,https://doi.org/10.17816/nb85122,paper,unknown,6,brain; cerebral; cortex; neuroscience term,"Prof. Suchenov, comparing the human brain with a machine, says that all the nervous projectiles of the animal body can be viewed as mechanisms constantly charged with energy and always ready for the discharge or action of a shock in one or another part of the projectile."
1903,"OTITIC BRAIN ABSCESS.: REPORT OF TWO CASES: APHASIA IN ONE, RECOVERY.",George F. Keiper,Unknown venue,1903-03-21,0,Clinical Neurology and Neurodegeneration,human;non-human,10.1001/jama.1903.92490120001001e,428f22d9ec3a904bbe62ae43e53c0315dd61b8f8,https://doi.org/10.1001/jama.1903.92490120001001e,paper,unknown,4,brain; brain in title,"Case 1. -May 7, 1900, through the kindness of Dr."
1903,Pathological and anatomical changes in the cerebral cortex in two cases of premature dementia (Dementia praecox),A. Lyubushin,Kazan medical journal,1903-03-09,0,Clinical Neurology and Neurodegeneration,human;non-human,10.17816/kazmj47045,02293df725502b3af4d4aec3925ab090e471afc4,https://doi.org/10.17816/kazmj47045,paper,unknown,7,brain; cerebral; cortex; cortical; neuroscience term,Journal of neuropathology and psychiatry named after S.
1903,Progress in Neurology,Unknown authors,The Hospital,1903-01-17,0,Clinical Neurology and Neurodegeneration,non-human,,22eb5c97d6dd3a19bc02447d8ec409fec1640951,https://www.semanticscholar.org/paper/22eb5c97d6dd3a19bc02447d8ec409fec1640951,JournalArticle,unknown,4,brain; neuroscience term,"as it commenced, the legs becoming feebler and stiffer."
1903,Reports of the Medical Societies,J. Thomson,Edinburgh medical journal,1903-03-01,0,Clinical Neurology and Neurodegeneration,human,,4280e2f64f2a3e941f522c492cbb952ca79fddc6,https://www.semanticscholar.org/paper/4280e2f64f2a3e941f522c492cbb952ca79fddc6,paper,unknown,2,brain; cerebellum,"Edinburgh Medico-Chirurgical Society.?February 4, 1903.?Sir Thomas R."
1903,Reports of the Medical Societies,E. Bramwell,Edinburgh medical journal,1903-01-01,0,Clinical Neurology and Neurodegeneration,human;non-human,,a792f8498cc7e69c25b06fab74faced7c90ae520,https://www.semanticscholar.org/paper/a792f8498cc7e69c25b06fab74faced7c90ae520,paper,unknown,1,brain,nerve root.?Dr. Melville Dunlop showed a case of unusually high temperature in an infant.?Mr.
1903,Shall the ear surgeon operate for brain abscess?,Stein,Unknown venue,1903-04-01,0,General Brain Science and Reviews,non-human,10.1288/00005537-190304000-00014,17f5ea853bd1aaf8db490a35b71572f35a96c2fd,https://doi.org/10.1288/00005537-190304000-00014,paper,unknown,4,brain; brain in title,
1903,Shall the ear surgeon operate for brain abscess?,S. Thomson,Unknown venue,1903-04-01,0,General Brain Science and Reviews,non-human,10.1288/00005537-190304000-00016,14bc87021b66070710ba8e302e500e7367a10c8d,https://doi.org/10.1288/00005537-190304000-00016,paper,unknown,4,brain; brain in title,
1903,Squint and Its Modern Treatment,F. Lewis,Buffalo medical journal,1903-11-01,0,"Cellular, Molecular, and Synaptic Neuroscience",non-human,,e18bdde115f132db651a5fc6cd479f29ef7c231c,https://www.semanticscholar.org/paper/e18bdde115f132db651a5fc6cd479f29ef7c231c,JournalArticle,unknown,7,brain; cerebral; cortex; neuron; neuroscience term,"ime no more difficult subject than that of strabismus simple, because its correction is most easy, requiring merely the division of a superficial tendon, an operation any surgeon can perform; difficult, because a simple tenotomy, if not considered in connection with the conditions that have caused the squint, will be followed untimately and almost inevitably by a state worse than that which it was designed to correct."
1903,STUDIES UPON THE CEREBRAL CORTEX IN THE NORMAL HUMAN BRAIN AND IN DEMENTIA PARALYTICA,G. Lawrence,Unknown venue,1903-09-01,0,Clinical Neurology and Neurodegeneration,human,10.1097/00005053-190309000-00002,280b47ba5ba18322a0019da7d353f974323fe647,https://doi.org/10.1097/00005053-190309000-00002,paper,unknown,9,brain; cerebral; cortex; brain in title; neuroscience term,
1903,Surgery,A. Young,Glasgow medical journal,1903-07-01,0,Clinical Neurology and Neurodegeneration,,,dbcf66b9829d4d2819c912a19f4ede60e5f2a1ed,https://www.semanticscholar.org/paper/dbcf66b9829d4d2819c912a19f4ede60e5f2a1ed,paper,unknown,1,brain,Epilepsy surgery is only considered for people who have epilepsy with a focal cause.
