rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
18,1983,"Two types of astrocytes in cultures of developing rat white matter: differences in morphology, surface gangliosides, and growth characteristics","M. Raff, E. Abney, J. Cohen, R. Lindsay, M. Noble",Journal of Neuroscience,1983-06-01,767,21,147.79,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Two types of glial fibrillary acidic protein-positive (GFAP+) astrocytes were found in cultures of developing rat optic nerve.,high citation signal (767); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.03-06-01289.1983,5cc675e337183f5052d996db6e07e5aa3050be23,https://doi.org/10.1523/JNEUROSCI.03-06-01289.1983,,https://www.jneurosci.org/content/jneuro/3/6/1289.full.pdf,,JournalArticle,unknown,brain; neuron; glia; neuroscience term,"Two types of glial fibrillary acidic protein-positive (GFAP+) astrocytes were found in cultures of developing rat optic nerve. Type 1 astrocytes had a fibroblast-like morphology, did not bind tetanus toxin or the monoclonal antibody A2B5 (both of which bind to specific polysialogangliosides), and were stimulated to divide by an extract of bovine pituitary and by epidermal growth factor (EGF). Type 2 astrocytes had a neuron-like morphology, bound tetanus toxin and A2B5 antibody, and were not stimulated to divide by bovine pituitary extract or by EGF. Although both types of astrocytes were present in cultures of white matter, only type 1 astrocytes were found in cultures of gray matter. Astrocytes did not convert from one type to the other in culture: while many type 1 astrocytes adopted a neuron-like morphology when exposed to dibutyryl cyclic adenosine 3′:5′-monophosphate, or pituitary or brain extracts, especially in serum-free medium, such morphologically altered cells did not bind tetanus toxin or A2B5 antibody. Although small numbers of tetanus toxin-binding, A2B5+, GFAP+ cells were present in suspensions of freshly dissected, neonatal optic nerves, most of the type 2 astrocytes in cultures of such optic nerves developed from tetanus toxin-binding, A2B5+, GFAP- cells, which were induced to express GFAP by the culture conditions. Since type 2 astrocytes have a neuron-like morphology and bind tetanus toxin and A2B5 antibody, these ligands cannot be used on their own as neuron- specific markers in central nervous system cultures."
19,1983,Organization and morphological characteristics of cholinergic neurons: an immunocytochemical study with a monoclonal antibody to choline acetyltransferase.,"Carolyn R. Houser, G. Crawford, R. Barber, P. Salvaterra, J. E. Vaughn",Brain Research,1983-04-25,752,13,139.23,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Organization and morphological characteristics of cholinergic neurons: an immunocytochemical study with a monoclonal antibody to choline acetyltransferase. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (752); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(83)91312-4,97e3805269c1e3abe62458b1193b6e7f416cecac,https://doi.org/10.1016/0006-8993(83)91312-4,,,,JournalArticle,unknown,neuron; neuroscience term,
20,1983,"Reduction of cortical dopamine, noradrenaline, serotonin and their metabolites in Parkinson's disease.","B. Scatton, L. Rouquier, B. Dubois, Y. Agid",Brain Research,1983-09-26,751,20,133.21,Clinical Neurology and Neurodegeneration,,"Positions Reduction of cortical dopamine, noradrenaline, serotonin and their metabolites in Parkinson's disease. within Clinical Neurology and Neurodegeneration.",high citation signal (751); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(83)90993-9,6171c547711d491166c86e6c2d7f056f081254a4,https://doi.org/10.1016/0006-8993(83)90993-9,,,,JournalArticle; Study,unknown,cortical,
21,1983,Brain metabolism: a perspective from the blood-brain barrier.,W. Pardridge,Physiological Reviews,1983-10-01,735,36,126.82,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Brain metabolism: a perspective from the blood-brain barrier. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (735),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/PHYSREV.1983.63.4.1481,d6c30152a92489608d175c7503546cef2ab516f2,https://doi.org/10.1152/PHYSREV.1983.63.4.1481,,,,Review; JournalArticle,unknown,brain; brain in title,
22,1983,Nucleotide sequences of cloned cDNAs for two types of bovine brain substance P precursor,"H. Nawa, T. Hirose, H. Takashima, S. Inayama, S. Nakanishi",Nature,1983-11-03,715,7,138.33,General Brain Science and Reviews,,Positions Nucleotide sequences of cloned cDNAs for two types of bovine brain substance P precursor within General Brain Science and Reviews.,high citation signal (715); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/306032A0,facad93c3bb332d360bd49bff2d30f11774950ce,https://doi.org/10.1038/306032A0,,,,JournalArticle,unknown,brain; brain in title,
23,1983,NGF-mediated increase of choline acetyltransferase (ChAT) in the neonatal rat forebrain: evidence for a physiological role of NGF in the brain?,"H. Gnahn, F. Hefti, R. Heumann, M. Schwab, H. Thoenen",Brain Research,1983-07-01,707,6,139.32,General Brain Science and Reviews,non-human,Positions NGF-mediated increase of choline acetyltransferase (ChAT) in the neonatal rat forebrain: evidence for a physiological role of NGF in the brain? within General Brain Science and Reviews.,high citation signal (707); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0165-3806(83)90107-4,292ce0508f7b5f60e0750b25c917af35d8f55333,https://doi.org/10.1016/0165-3806(83)90107-4,,,,JournalArticle; Study,unknown,brain; brain in title,
24,1983,Demonstration of a unique population of neurons with NADPH-diaphorase histochemistry.,"U. Scherer-Singler, S. Vincent, H. Kimura, E. Mcgeer",Journal of Neuroscience Methods,1983-11-01,694,49,138.99,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Demonstration of a unique population of neurons with NADPH-diaphorase histochemistry. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (694); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0165-0270(83)90085-7,691c806c89c0cc1bcdbff32865f28bdf5d140b62,https://doi.org/10.1016/0165-0270(83)90085-7,,,,JournalArticle,unknown,neuron; neuroscience term,
25,1983,Neuropeptide Y distribution in human brain,"Thomas E. Adrian, J. Allen, S. R. Bloom, M. Ghatei, M. Rossor, Gareth W. Roberts, et al.",Nature,1983-12-08,689,9,138.86,General Brain Science and Reviews,human,Positions Neuropeptide Y distribution in human brain within General Brain Science and Reviews.,high citation signal (689); recognized venue; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/306584A0,3579977f715213771544b9488f47865a7c2e5749,https://doi.org/10.1038/306584A0,,,,JournalArticle,unknown,brain; brain in title,
26,1983,Dopamine visualized in the basal ganglia of living man,"E. Garnett, G. Firnau, C. Nahmias",Nature,1983-09-08,663,14,132.97,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Dopamine visualized in the basal ganglia of living man within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (663); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00004728-198402000-00054,4e0d5ed510fbe66e0791c37f3a790cf75c7b2fd0,https://doi.org/10.1097/00004728-198402000-00054,,,,JournalArticle,unknown,basal ganglia; glia,
27,1983,The pathophysiology of brain ischemia,M. Raichle,Annals of Neurology,1983-01-01,648,13,136.56,Clinical Neurology and Neurodegeneration,,Positions The pathophysiology of brain ischemia within Clinical Neurology and Neurodegeneration.,high citation signal (648); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/ana.410130103,3748dbaf4f026ee36e66eefdfbaa9e61c154ae4d,https://doi.org/10.1002/ana.410130103,,,,Review; JournalArticle,unknown,brain; brain in title,
28,1983,Carbonic anhydrase II deficiency identified as the primary defect in the autosomal recessive syndrome of osteopetrosis with renal tubular acidosis and cerebral calcification.,"W. Sly, D. Hewett-Emmett, M. Whyte, Y. S. Yu, R. Tashian",Proceedings of the National Academy of Sciences of the United States of America,1983-05-01,628,15,137.39,Clinical Neurology and Neurodegeneration,human;non-human,"The clinical, radiological, and pathological findings in three siblings affected with the autosomal recessive syndrome of osteopetrosis with renal tubular acidosis and cerebral calcification have been reported.",high citation signal (628); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.80.9.2752,fd4409de89cf5f7cc3344f8cac76f912864b156a,https://doi.org/10.1073/PNAS.80.9.2752,,https://doi.org/10.1073/pnas.80.9.2752,,JournalArticle,unknown,brain; cerebral,"The clinical, radiological, and pathological findings in three siblings affected with the autosomal recessive syndrome of osteopetrosis with renal tubular acidosis and cerebral calcification have been reported. In an effort to explain the pleiotropic effects of the mutation producing this disorder, we postulated a defect in carbonic anhydrase II (CA II), the only one of the three soluble isozymes of carbonic anhydrase that is known to be synthesized in kidney and brain. We report here biochemical and immunological evidence for the virtual absence of CA II in erythrocytes of patients affected with this condition, whereas CA I level is not reduced. Levels of CA II in erythrocyte hemolysates from asymptomatic obligate heterozygotes are about half of normal. These findings: (i) elucidate the basic defect in one form of inherited osteopetrosis; (ii) provide genetic evidence implicating CA II in osteoclast function and bone resorption; (iii) explain previous observations that carbonic anhydrase inhibitors block the normal parathyroid hormone-induced release of calcium from bone; (iv) clarify the role of renal CA II in urinary acidification and bicarbonate reabsorption; and (v) suggest a method to identify heterozygous carriers for the gene for this recessively inherited syndrome."
29,1983,Event-related brain potentials to grammatical errors and semantic anomalies,"M. Kutas, S. Hillyard",Memory & Cognition,1983-09-01,618,34,126.71,Cognitive and Systems Neuroscience,,Positions Event-related brain potentials to grammatical errors and semantic anomalies within Cognitive and Systems Neuroscience.,high citation signal (618); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3758/BF03196991,1762b47f979208250f8ae4a951cc1ab026324b36,https://doi.org/10.3758/BF03196991,,https://doi.org/10.3758/bf03196991,,JournalArticle,unknown,brain; brain in title,
30,1983,Kinetics of homophilic binding by embryonic and adult forms of the neural cell adhesion molecule.,"S. Hoffman, G. Edelman",Proceedings of the National Academy of Sciences of the United States of America,1983-09-01,568,14,132.39,General Brain Science and Reviews,human,Positions Kinetics of homophilic binding by embryonic and adult forms of the neural cell adhesion molecule. within General Brain Science and Reviews.,high citation signal (568); recognized venue; open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1073/PNAS.80.18.5762,384b3fdb82a0527f0af35ff9d215a24ecd844f5a,https://doi.org/10.1073/PNAS.80.18.5762,,https://europepmc.org/articles/pmc384339?pdf=render,,JournalArticle,unknown,neural,
31,1983,Differential effects of classical and atypical antipsychotic drugs on A9 and A10 dopamine neurons.,"F. J. White, R. Y. Wang",Science,1983-09-09,567,30,134.16,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Differential effects of classical and atypical antipsychotic drugs on A9 and A10 dopamine neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (567); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.6136093,eadb97ebca359732e69217f2dff8ba258beb7dcf,https://doi.org/10.1126/SCIENCE.6136093,,,,JournalArticle,unknown,neuron; neuroscience term,
